point 001
Index	Vertical (A-B)	Force	Z Height	Time Stamp	
114	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
115	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
116	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
117	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
118	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
119	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
120	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
121	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
122	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
123	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
124	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
125	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
126	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
127	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
128	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
129	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
130	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
131	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
132	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
133	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
134	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
135	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
136	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
137	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
138	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
139	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
140	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
141	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
142	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
143	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
144	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
145	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
146	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
147	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
148	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
149	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
150	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
151	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
152	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
153	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
154	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
155	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
156	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
157	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
158	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
159	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
160	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
161	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
162	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
163	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
164	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
165	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
166	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
167	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
168	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
169	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
170	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
171	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
172	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
173	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
174	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
175	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
176	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
177	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
178	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
179	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
180	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
181	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
182	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
183	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
184	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
185	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
186	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
187	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
188	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
189	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
190	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
191	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
192	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
193	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
194	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
195	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
196	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
197	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
198	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
199	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
200	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
201	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
202	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
203	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
204	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
205	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
206	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
207	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
208	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
209	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
210	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
211	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
212	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
213	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
214	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
215	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
216	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
217	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
218	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
219	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
220	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
221	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
222	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
223	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
224	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
225	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
226	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
227	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
228	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
229	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
230	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
231	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
232	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
233	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
234	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
235	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
236	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
237	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
238	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
239	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
240	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
241	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
242	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
243	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
244	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
245	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
246	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
247	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
248	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
249	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
250	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
251	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
252	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
253	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
254	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
255	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
256	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
257	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
258	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
259	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
260	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
261	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
262	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
263	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
264	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
265	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
266	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
267	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
268	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
269	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
270	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
271	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
272	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
273	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
274	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
275	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
276	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
277	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
278	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
279	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
280	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
281	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
282	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
283	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
284	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
285	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
286	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
287	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
288	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
289	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
290	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
291	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
292	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
293	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
294	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
295	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
296	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
297	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
298	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
299	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
300	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
301	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
302	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
303	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
304	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
305	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
306	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
307	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
308	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
309	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
310	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
311	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
312	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
313	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
314	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
315	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
316	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
317	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
318	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
319	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
320	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
321	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
322	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
323	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
324	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
325	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
326	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
327	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
328	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
329	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
330	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
331	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
332	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
333	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
334	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
335	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
336	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
337	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
338	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
339	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
340	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
341	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
342	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
343	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
344	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
345	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
346	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
347	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
348	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
349	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
350	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
351	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
352	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
353	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
354	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
355	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
356	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
357	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
358	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
359	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
360	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
361	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
362	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
363	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
364	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
365	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
366	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
367	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
368	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
369	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
370	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
371	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
372	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
373	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
374	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
375	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
376	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
377	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
378	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
379	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
380	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
381	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
382	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
383	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
384	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
385	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
386	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
387	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
388	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
389	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
390	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
391	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
392	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
393	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
394	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
395	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
396	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
397	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
398	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
399	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
400	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
401	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
402	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
403	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
404	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
405	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
406	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
407	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
408	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
409	-5.0977E0	3.4327E-1	8.7513E-1	1.5780E4	
