point 251
Index	Vertical (A-B)	Force	Z Height	Time Stamp	
     	V	nN	?m	?sec	
1	-8.3214E-1	5.0958E-1	5.3311E0	1.2000E2	
2	-8.3138E-1	1.6418E0	5.3297E0	2.3400E3	
3	-8.3069E-1	2.6609E0	5.3270E0	4.5600E3	
4	-8.3176E-1	1.0757E0	5.3238E0	6.7800E3	
5	-8.3328E-1	-1.1888E0	5.3204E0	9.0000E3	
6	-8.3153E-1	1.4154E0	5.3166E0	1.1220E4	
7	-8.3214E-1	5.0958E-1	5.3130E0	1.3440E4	
8	-8.2977E-1	4.0196E0	5.3091E0	1.5660E4	
9	-8.3107E-1	2.0947E0	5.3050E0	1.7880E4	
10	-8.2909E-1	5.0386E0	5.3008E0	2.0100E4	
11	-8.3130E-1	1.7551E0	5.2967E0	2.2320E4	
12	-8.2993E-1	3.7931E0	5.2924E0	2.4540E4	
13	-8.3199E-1	7.3604E-1	5.2880E0	2.6760E4	
14	-8.2947E-1	4.4725E0	5.2837E0	2.8980E4	
15	-8.2916E-1	4.9254E0	5.2793E0	3.1200E4	
16	-8.3054E-1	2.8873E0	5.2747E0	3.3420E4	
17	-8.2863E-1	5.7180E0	5.2702E0	3.5640E4	
18	-8.3084E-1	2.4344E0	5.2657E0	3.7860E4	
19	-8.2932E-1	4.6989E0	5.2611E0	4.0080E4	
20	-8.2893E-1	5.2651E0	5.2566E0	4.2300E4	
21	-8.3000E-1	3.6799E0	5.2519E0	4.4520E4	
22	-8.3000E-1	3.6799E0	5.2472E0	4.6740E4	
23	-8.2939E-1	4.5857E0	5.2427E0	4.8960E4	
24	-8.2901E-1	5.1518E0	5.2378E0	5.1180E4	
25	-8.2977E-1	4.0196E0	5.2331E0	5.3400E4	
26	-8.2985E-1	3.9064E0	5.2285E0	5.5620E4	
27	-8.2870E-1	5.6047E0	5.2238E0	5.7840E4	
28	-8.2726E-1	7.7560E0	5.2191E0	6.0060E4	
29	-8.2848E-1	5.9444E0	5.2143E0	6.2280E4	
30	-8.2680E-1	8.4354E0	5.2095E0	6.4500E4	
31	-8.2581E-1	9.9073E0	5.2046E0	6.6720E4	
32	-8.2825E-1	6.2841E0	5.1998E0	6.8940E4	
33	-8.2703E-1	8.0957E0	5.1951E0	7.1160E4	
34	-8.2916E-1	4.9254E0	5.1902E0	7.3380E4	
35	-8.2642E-1	9.0015E0	5.1854E0	7.5600E4	
36	-8.2649E-1	8.8883E0	5.1806E0	7.7820E4	
37	-8.2741E-1	7.5296E0	5.1756E0	8.0040E4	
38	-8.2565E-1	1.0134E1	5.1708E0	8.2260E4	
39	-8.2443E-1	1.1945E1	5.1657E0	8.4480E4	
40	-8.2558E-1	1.0247E1	5.1609E0	8.6700E4	
41	-8.2520E-1	1.0813E1	5.1561E0	8.8920E4	
42	-8.2558E-1	1.0247E1	5.1510E0	9.1140E4	
43	-8.2642E-1	9.0015E0	5.1461E0	9.3360E4	
44	-8.2596E-1	9.6809E0	5.1412E0	9.5580E4	
45	-8.2657E-1	8.7751E0	5.1363E0	9.7800E4	
46	-8.2375E-1	1.2964E1	5.1313E0	1.0002E5	
47	-8.2420E-1	1.2285E1	5.1263E0	1.0224E5	
48	-8.2390E-1	1.2738E1	5.1215E0	1.0446E5	
49	-8.2230E-1	1.5116E1	5.1164E0	1.0668E5	
50	-8.2405E-1	1.2512E1	5.1114E0	1.0890E5	
51	-8.2405E-1	1.2512E1	5.1064E0	1.1112E5	
52	-8.2260E-1	1.4663E1	5.1013E0	1.1334E5	
53	-8.2436E-1	1.2059E1	5.0964E0	1.1556E5	
54	-8.2100E-1	1.7041E1	5.0914E0	1.1778E5	
55	-8.2321E-1	1.3757E1	5.0863E0	1.2000E5	
56	-8.2169E-1	1.6022E1	5.0813E0	1.2222E5	
57	-8.2199E-1	1.5569E1	5.0763E0	1.2444E5	
58	-8.2375E-1	1.2964E1	5.0712E0	1.2666E5	
59	-8.1917E-1	1.9758E1	5.0662E0	1.2888E5	
60	-8.2230E-1	1.5116E1	5.0611E0	1.3110E5	
61	-8.2367E-1	1.3078E1	5.0560E0	1.3332E5	
62	-8.2336E-1	1.3531E1	5.0509E0	1.3554E5	
63	-8.2222E-1	1.5229E1	5.0458E0	1.3776E5	
64	-8.2199E-1	1.5569E1	5.0407E0	1.3998E5	
65	-8.2001E-1	1.8512E1	5.0356E0	1.4220E5	
66	-8.2077E-1	1.7380E1	5.0305E0	1.4442E5	
67	-8.2001E-1	1.8512E1	5.0254E0	1.4664E5	
68	-8.1856E-1	2.0664E1	5.0203E0	1.4886E5	
69	-8.2108E-1	1.6927E1	5.0152E0	1.5108E5	
70	-8.1818E-1	2.1230E1	5.0100E0	1.5330E5	
71	-8.2031E-1	1.8060E1	5.0048E0	1.5552E5	
72	-8.1818E-1	2.1230E1	4.9996E0	1.5774E5	
73	-8.1978E-1	1.8852E1	4.9946E0	1.5996E5	
74	-8.1696E-1	2.3042E1	4.9894E0	1.6218E5	
75	-8.2024E-1	1.8173E1	4.9843E0	1.6440E5	
76	-8.1795E-1	2.1570E1	4.9790E0	1.6662E5	
77	-8.1993E-1	1.8626E1	4.9738E0	1.6884E5	
78	-8.1779E-1	2.1796E1	4.9687E0	1.7106E5	
79	-8.1909E-1	1.9871E1	4.9635E0	1.7328E5	
80	-8.1741E-1	2.2362E1	4.9583E0	1.7550E5	
81	-8.1688E-1	2.3155E1	4.9531E0	1.7772E5	
82	-8.1841E-1	2.0890E1	4.9478E0	1.7994E5	
83	-8.1718E-1	2.2702E1	4.9427E0	1.8216E5	
84	-8.1627E-1	2.4061E1	4.9375E0	1.8438E5	
85	-8.1688E-1	2.3155E1	4.9322E0	1.8660E5	
86	-8.1535E-1	2.5419E1	4.9269E0	1.8882E5	
87	-8.1680E-1	2.3268E1	4.9216E0	1.9104E5	
88	-8.1726E-1	2.2589E1	4.9165E0	1.9326E5	
89	-8.1886E-1	2.0211E1	4.9112E0	1.9548E5	
90	-8.1657E-1	2.3608E1	4.9060E0	1.9770E5	
91	-8.1360E-1	2.8023E1	4.9007E0	1.9992E5	
92	-8.1619E-1	2.4174E1	4.8954E0	2.0214E5	
93	-8.1444E-1	2.6778E1	4.8901E0	2.0436E5	
94	-8.1627E-1	2.4061E1	4.8848E0	2.0658E5	
95	-8.1421E-1	2.7118E1	4.8795E0	2.0880E5	
96	-8.1154E-1	3.1081E1	4.8741E0	2.1102E5	
97	-8.1543E-1	2.5306E1	4.8689E0	2.1324E5	
98	-8.1635E-1	2.3947E1	4.8637E0	2.1546E5	
99	-8.1856E-1	2.0664E1	4.8583E0	2.1768E5	
100	-8.1596E-1	2.4513E1	4.8530E0	2.1990E5	
101	-8.1268E-1	2.9382E1	4.8478E0	2.2212E5	
102	-8.1558E-1	2.5080E1	4.8424E0	2.2434E5	
103	-8.1223E-1	3.0062E1	4.8369E0	2.2656E5	
104	-8.1421E-1	2.7118E1	4.8316E0	2.2878E5	
105	-8.1459E-1	2.6552E1	4.8264E0	2.3100E5	
106	-8.1383E-1	2.7684E1	4.8209E0	2.3322E5	
107	-8.1436E-1	2.6891E1	4.8156E0	2.3544E5	
108	-8.1299E-1	2.8929E1	4.8102E0	2.3766E5	
109	-8.1192E-1	3.0514E1	4.8049E0	2.3988E5	
110	-8.1375E-1	2.7797E1	4.7996E0	2.4210E5	
111	-8.1230E-1	2.9948E1	4.7941E0	2.4432E5	
112	-8.1337E-1	2.8363E1	4.7886E0	2.4654E5	
113	-8.1352E-1	2.8137E1	4.7833E0	2.4876E5	
114	-8.1169E-1	3.0854E1	4.7779E0	2.5098E5	
115	-8.1306E-1	2.8816E1	4.7725E0	2.5320E5	
116	-8.1352E-1	2.8137E1	4.7671E0	2.5542E5	
117	-8.1261E-1	2.9495E1	4.7617E0	2.5764E5	
118	-8.1490E-1	2.6099E1	4.7563E0	2.5986E5	
119	-8.1223E-1	3.0062E1	4.7509E0	2.6208E5	
120	-8.0902E-1	3.4817E1	4.7454E0	2.6430E5	
121	-8.1184E-1	3.0628E1	4.7400E0	2.6652E5	
122	-8.1329E-1	2.8476E1	4.7346E0	2.6874E5	
123	-8.1100E-1	3.1873E1	4.7291E0	2.7096E5	
124	-8.1192E-1	3.0514E1	4.7237E0	2.7318E5	
125	-8.0956E-1	3.4024E1	4.7182E0	2.7540E5	
126	-8.0864E-1	3.5383E1	4.7127E0	2.7762E5	
127	-8.0994E-1	3.3458E1	4.7072E0	2.7984E5	
128	-8.1001E-1	3.3345E1	4.7017E0	2.8206E5	
129	-8.0902E-1	3.4817E1	4.6963E0	2.8428E5	
130	-8.1070E-1	3.2326E1	4.6908E0	2.8650E5	
131	-8.0780E-1	3.6629E1	4.6854E0	2.8872E5	
132	-8.0925E-1	3.4477E1	4.6797E0	2.9094E5	
133	-8.0818E-1	3.6062E1	4.6743E0	2.9316E5	
134	-8.1055E-1	3.2552E1	4.6688E0	2.9538E5	
135	-8.0589E-1	3.9459E1	4.6633E0	2.9760E5	
136	-8.0841E-1	3.5723E1	4.6577E0	2.9982E5	
137	-8.0894E-1	3.4930E1	4.6522E0	3.0204E5	
138	-8.0948E-1	3.4138E1	4.6468E0	3.0426E5	
139	-8.0643E-1	3.8667E1	4.6411E0	3.0648E5	
140	-8.0811E-1	3.6176E1	4.6356E0	3.0870E5	
141	-8.0978E-1	3.3685E1	4.6301E0	3.1092E5	
142	-8.0666E-1	3.8327E1	4.6244E0	3.1314E5	
143	-8.0574E-1	3.9686E1	4.6190E0	3.1536E5	
144	-8.0467E-1	4.1271E1	4.6134E0	3.1758E5	
145	-8.0650E-1	3.8553E1	4.6079E0	3.1980E5	
146	-8.0650E-1	3.8553E1	4.6022E0	3.2202E5	
147	-8.0635E-1	3.8780E1	4.5966E0	3.2424E5	
148	-8.0467E-1	4.1271E1	4.5910E0	3.2646E5	
149	-8.0338E-1	4.3196E1	4.5855E0	3.2868E5	
150	-8.0658E-1	3.8440E1	4.5799E0	3.3090E5	
151	-8.0528E-1	4.0365E1	4.5743E0	3.3312E5	
152	-8.0315E-1	4.3535E1	4.5686E0	3.3534E5	
153	-8.0566E-1	3.9799E1	4.5630E0	3.3756E5	
154	-8.0391E-1	4.2403E1	4.5574E0	3.3978E5	
155	-8.0315E-1	4.3535E1	4.5518E0	3.4200E5	
156	-8.0353E-1	4.2969E1	4.5462E0	3.4422E5	
157	-8.0627E-1	3.8893E1	4.5406E0	3.4644E5	
158	-8.0551E-1	4.0025E1	4.5350E0	3.4866E5	
159	-8.0345E-1	4.3082E1	4.5293E0	3.5088E5	
160	-8.0353E-1	4.2969E1	4.5236E0	3.5310E5	
161	-8.0292E-1	4.3875E1	4.5180E0	3.5532E5	
162	-8.0162E-1	4.5800E1	4.5124E0	3.5754E5	
163	-8.0353E-1	4.2969E1	4.5066E0	3.5976E5	
164	-8.0414E-1	4.2063E1	4.5010E0	3.6198E5	
165	-8.0070E-1	4.7159E1	4.4954E0	3.6420E5	
166	-8.0345E-1	4.3082E1	4.4897E0	3.6642E5	
167	-8.0093E-1	4.6819E1	4.4839E0	3.6864E5	
168	-8.0383E-1	4.2516E1	4.4783E0	3.7086E5	
169	-8.0345E-1	4.3082E1	4.4726E0	3.7308E5	
170	-8.0231E-1	4.4781E1	4.4668E0	3.7530E5	
171	-7.9964E-1	4.8744E1	4.4612E0	3.7752E5	
