point 137
Index	Vertical (A-B)	Force	Z Height	Time Stamp	
     	V	nN	?m	?sec	
1	-8.2214E-1	-4.2453E-1	6.0410E0	1.2000E2	
2	-8.2123E-1	9.3418E-1	6.0399E0	2.3400E3	
3	-8.2054E-1	1.9532E0	6.0372E0	4.5600E3	
4	-8.1841E-1	5.1235E0	6.0342E0	6.7800E3	
5	-8.2115E-1	1.0474E0	6.0309E0	9.0000E3	
6	-8.2474E-1	-4.2742E0	6.0273E0	1.1220E4	
7	-8.2428E-1	-3.5948E0	6.0236E0	1.3440E4	
8	-8.1985E-1	2.9722E0	6.0197E0	1.5660E4	
9	-8.2146E-1	5.9450E-1	6.0156E0	1.7880E4	
10	-8.2092E-1	1.3871E0	6.0117E0	2.0100E4	
11	-8.1940E-1	3.6516E0	6.0075E0	2.2320E4	
12	-8.2283E-1	-1.4436E0	6.0033E0	2.4540E4	
13	-8.1917E-1	3.9913E0	5.9989E0	2.6760E4	
14	-8.1909E-1	4.1045E0	5.9946E0	2.8980E4	
15	-8.2108E-1	1.1606E0	5.9903E0	3.1200E4	
16	-8.1985E-1	2.9722E0	5.9858E0	3.3420E4	
17	-8.2001E-1	2.7458E0	5.9813E0	3.5640E4	
18	-8.1871E-1	4.6706E0	5.9769E0	3.7860E4	
19	-8.1917E-1	3.9913E0	5.9723E0	4.0080E4	
20	-8.2001E-1	2.7458E0	5.9677E0	4.2300E4	
21	-8.1718E-1	6.9351E0	5.9631E0	4.4520E4	
22	-8.1810E-1	5.5764E0	5.9586E0	4.6740E4	
23	-8.1726E-1	6.8219E0	5.9539E0	4.8960E4	
24	-8.1795E-1	5.8029E0	5.9493E0	5.1180E4	
25	-8.2008E-1	2.6326E0	5.9444E0	5.3400E4	
26	-8.1902E-1	4.2177E0	5.9398E0	5.5620E4	
27	-8.1497E-1	1.0219E1	5.9351E0	5.7840E4	
28	-8.1955E-1	3.4251E0	5.9303E0	6.0060E4	
29	-8.2001E-1	2.7458E0	5.9257E0	6.2280E4	
30	-8.1810E-1	5.5764E0	5.9208E0	6.4500E4	
31	-8.1635E-1	8.1806E0	5.9161E0	6.6720E4	
32	-8.1680E-1	7.5013E0	5.9112E0	6.8940E4	
33	-8.1612E-1	8.5203E0	5.9064E0	7.1160E4	
34	-8.1276E-1	1.3502E1	5.9016E0	7.3380E4	
35	-8.1543E-1	9.5393E0	5.8967E0	7.5600E4	
36	-8.1612E-1	8.5203E0	5.8918E0	7.7820E4	
37	-8.1673E-1	7.6145E0	5.8871E0	8.0040E4	
38	-8.1619E-1	8.4071E0	5.8822E0	8.2260E4	
39	-8.1551E-1	9.4261E0	5.8773E0	8.4480E4	
40	-8.1635E-1	8.1806E0	5.8724E0	8.6700E4	
41	-8.1497E-1	1.0219E1	5.8675E0	8.8920E4	
42	-8.1512E-1	9.9922E0	5.8626E0	9.1140E4	
43	-8.1337E-1	1.2596E1	5.8577E0	9.3360E4	
44	-8.1604E-1	8.6335E0	5.8528E0	9.5580E4	
45	-8.1223E-1	1.4295E1	5.8477E0	9.7800E4	
46	-8.1451E-1	1.0898E1	5.8428E0	1.0002E5	
47	-8.1398E-1	1.1691E1	5.8378E0	1.0224E5	
48	-8.1306E-1	1.3049E1	5.8329E0	1.0446E5	
49	-8.1200E-1	1.4634E1	5.8279E0	1.0668E5	
50	-8.1207E-1	1.4521E1	5.8230E0	1.0890E5	
51	-8.1429E-1	1.1238E1	5.8179E0	1.1112E5	
52	-8.1299E-1	1.3163E1	5.8129E0	1.1334E5	
53	-8.1276E-1	1.3502E1	5.8079E0	1.1556E5	
54	-8.1314E-1	1.2936E1	5.8029E0	1.1778E5	
55	-8.1146E-1	1.5427E1	5.7978E0	1.2000E5	
