point 196
Index	Vertical (A-B)	Force	Z Height	Time Stamp	
     	V	nN	?m	?sec	
1	-8.2619E-1	3.6803E-1	5.5525E0	1.2000E2	
2	-8.2565E-1	1.1606E0	5.5511E0	2.3400E3	
3	-8.2680E-1	-5.3778E-1	5.5484E0	4.5600E3	
4	-8.2825E-1	-2.6891E0	5.5453E0	6.7800E3	
5	-8.2733E-1	-1.3304E0	5.5418E0	9.0000E3	
6	-8.2512E-1	1.9532E0	5.5383E0	1.1220E4	
7	-8.2794E-1	-2.2362E0	5.5344E0	1.3440E4	
8	-8.2687E-1	-6.5101E-1	5.5304E0	1.5660E4	
9	-8.2436E-1	3.0854E0	5.5264E0	1.7880E4	
10	-8.2474E-1	2.5193E0	5.5223E0	2.0100E4	
11	-8.2466E-1	2.6325E0	5.5182E0	2.2320E4	
12	-8.2527E-1	1.7267E0	5.5138E0	2.4540E4	
13	-8.2367E-1	4.1045E0	5.5095E0	2.6760E4	
14	-8.2214E-1	6.3690E0	5.5052E0	2.8980E4	
15	-8.2367E-1	4.1045E0	5.5007E0	3.1200E4	
16	-8.2397E-1	3.6516E0	5.4963E0	3.3420E4	
17	-8.2222E-1	6.2558E0	5.4917E0	3.5640E4	
18	-8.2451E-1	2.8590E0	5.4872E0	3.7860E4	
19	-8.2245E-1	5.9161E0	5.4826E0	4.0080E4	
20	-8.2367E-1	4.1045E0	5.4781E0	4.2300E4	
21	-8.2329E-1	4.6706E0	5.4734E0	4.4520E4	
22	-8.2375E-1	3.9912E0	5.4688E0	4.6740E4	
23	-8.2588E-1	8.2093E-1	5.4641E0	4.8960E4	
24	-8.2367E-1	4.1045E0	5.4595E0	5.1180E4	
25	-8.2397E-1	3.6516E0	5.4547E0	5.3400E4	
26	-8.2069E-1	8.5203E0	5.4500E0	5.5620E4	
27	-8.2397E-1	3.6516E0	5.4453E0	5.7840E4	
28	-8.2283E-1	5.3500E0	5.4406E0	6.0060E4	
29	-8.2458E-1	2.7458E0	5.4357E0	6.2280E4	
30	-8.2268E-1	5.5764E0	5.4310E0	6.4500E4	
31	-8.2199E-1	6.5954E0	5.4263E0	6.6720E4	
32	-8.2207E-1	6.4822E0	5.4214E0	6.8940E4	
33	-8.2260E-1	5.6896E0	5.4166E0	7.1160E4	
34	-8.2146E-1	7.3880E0	5.4117E0	7.3380E4	
35	-8.2306E-1	5.0103E0	5.4069E0	7.5600E4	
36	-8.2001E-1	9.5393E0	5.4021E0	7.7820E4	
37	-8.1909E-1	1.0898E1	5.3971E0	8.0040E4	
38	-8.2008E-1	9.4261E0	5.3923E0	8.2260E4	
39	-8.2008E-1	9.4261E0	5.3875E0	8.4480E4	
40	-8.2237E-1	6.0293E0	5.3825E0	8.6700E4	
41	-8.1963E-1	1.0105E1	5.3776E0	8.8920E4	
42	-8.1978E-1	9.8790E0	5.3726E0	9.1140E4	
43	-8.2108E-1	7.9541E0	5.3677E0	9.3360E4	
44	-8.1871E-1	1.1464E1	5.3628E0	9.5580E4	
45	-8.1917E-1	1.0785E1	5.3577E0	9.7800E4	
46	-8.1879E-1	1.1351E1	5.3529E0	1.0002E5	
47	-8.1841E-1	1.1917E1	5.3479E0	1.0224E5	
48	-8.1947E-1	1.0332E1	5.3430E0	1.0446E5	
49	-8.1886E-1	1.1238E1	5.3380E0	1.0668E5	
50	-8.1802E-1	1.2483E1	5.3330E0	1.0890E5	
51	-8.1902E-1	1.1011E1	5.3279E0	1.1112E5	
52	-8.1581E-1	1.5767E1	5.3229E0	1.1334E5	
53	-8.1795E-1	1.2596E1	5.3180E0	1.1556E5	
54	-8.1863E-1	1.1577E1	5.3129E0	1.1778E5	
55	-8.1993E-1	9.6525E0	5.3079E0	1.2000E5	
56	-8.1795E-1	1.2596E1	5.3028E0	1.2222E5	
57	-8.1772E-1	1.2936E1	5.2978E0	1.2444E5	
58	-8.1772E-1	1.2936E1	5.2926E0	1.2666E5	
59	-8.1787E-1	1.2710E1	5.2877E0	1.2888E5	
60	-8.1696E-1	1.4068E1	5.2827E0	1.3110E5	
61	-8.1749E-1	1.3276E1	5.2775E0	1.3332E5	
62	-8.1764E-1	1.3049E1	5.2724E0	1.3554E5	
63	-8.1573E-1	1.5880E1	5.2674E0	1.3776E5	
64	-8.1665E-1	1.4521E1	5.2623E0	1.3998E5	
65	-8.1566E-1	1.5993E1	5.2571E0	1.4220E5	
66	-8.1726E-1	1.3615E1	5.2521E0	1.4442E5	
67	-8.1757E-1	1.3163E1	5.2469E0	1.4664E5	
68	-8.1490E-1	1.7125E1	5.2418E0	1.4886E5	
69	-8.1619E-1	1.5201E1	5.2367E0	1.5108E5	
70	-8.1245E-1	2.0749E1	5.2314E0	1.5330E5	
71	-8.1665E-1	1.4521E1	5.2263E0	1.5552E5	
72	-8.1749E-1	1.3276E1	5.2213E0	1.5774E5	
73	-8.1421E-1	1.8144E1	5.2160E0	1.5996E5	
74	-8.1451E-1	1.7692E1	5.2109E0	1.6218E5	
75	-8.1566E-1	1.5993E1	5.2057E0	1.6440E5	
76	-8.1543E-1	1.6333E1	5.2005E0	1.6662E5	
77	-8.1451E-1	1.7692E1	5.1953E0	1.6884E5	
78	-8.1245E-1	2.0749E1	5.1901E0	1.7106E5	
79	-8.1291E-1	2.0069E1	5.1849E0	1.7328E5	
80	-8.1230E-1	2.0975E1	5.1797E0	1.7550E5	
81	-8.1398E-1	1.8484E1	5.1746E0	1.7772E5	
82	-8.1238E-1	2.0862E1	5.1694E0	1.7994E5	
83	-8.1352E-1	1.9163E1	5.1641E0	1.8216E5	
84	-8.1482E-1	1.7239E1	5.1588E0	1.8438E5	
85	-8.1161E-1	2.1994E1	5.1536E0	1.8660E5	
86	-8.1200E-1	2.1428E1	5.1484E0	1.8882E5	
87	-8.1131E-1	2.2447E1	5.1431E0	1.9104E5	
88	-8.1116E-1	2.2673E1	5.1379E0	1.9326E5	
89	-8.1146E-1	2.2221E1	5.1327E0	1.9548E5	
90	-8.1291E-1	2.0069E1	5.1274E0	1.9770E5	
91	-8.1207E-1	2.1315E1	5.1220E0	1.9992E5	
92	-8.0994E-1	2.4485E1	5.1168E0	2.0214E5	
93	-8.1184E-1	2.1654E1	5.1115E0	2.0436E5	
94	-8.1238E-1	2.0862E1	5.1062E0	2.0658E5	
95	-8.1108E-1	2.2787E1	5.1010E0	2.0880E5	
96	-8.1078E-1	2.3240E1	5.0956E0	2.1102E5	
97	-8.0986E-1	2.4598E1	5.0903E0	2.1324E5	
98	-8.1108E-1	2.2787E1	5.0850E0	2.1546E5	
99	-8.0940E-1	2.5278E1	5.0797E0	2.1768E5	
100	-8.1230E-1	2.0975E1	5.0744E0	2.1990E5	
101	-8.1078E-1	2.3240E1	5.0692E0	2.2212E5	
102	-8.1055E-1	2.3579E1	5.0637E0	2.2434E5	
103	-8.1047E-1	2.3693E1	5.0584E0	2.2656E5	
104	-8.1085E-1	2.3126E1	5.0531E0	2.2878E5	
105	-8.1047E-1	2.3693E1	5.0477E0	2.3100E5	
106	-8.1055E-1	2.3579E1	5.0424E0	2.3322E5	
107	-8.0795E-1	2.7429E1	5.0370E0	2.3544E5	
108	-8.1017E-1	2.4145E1	5.0316E0	2.3766E5	
109	-8.0849E-1	2.6636E1	5.0264E0	2.3988E5	
110	-8.0849E-1	2.6636E1	5.0208E0	2.4210E5	
111	-8.0925E-1	2.5504E1	5.0155E0	2.4432E5	
112	-8.0727E-1	2.8448E1	5.0102E0	2.4654E5	
113	-8.0811E-1	2.7203E1	5.0047E0	2.4876E5	
114	-8.0788E-1	2.7542E1	4.9993E0	2.5098E5	
115	-8.0566E-1	3.0826E1	4.9939E0	2.5320E5	
116	-8.0811E-1	2.7203E1	4.9886E0	2.5542E5	
117	-8.0917E-1	2.5617E1	4.9831E0	2.5764E5	
118	-8.0643E-1	2.9693E1	4.9776E0	2.5986E5	
119	-8.0933E-1	2.5391E1	4.9722E0	2.6208E5	
120	-8.0833E-1	2.6863E1	4.9668E0	2.6430E5	
121	-8.0994E-1	2.4485E1	4.9614E0	2.6652E5	
122	-8.0833E-1	2.6863E1	4.9559E0	2.6874E5	
123	-8.0734E-1	2.8335E1	4.9504E0	2.7096E5	
124	-8.0910E-1	2.5731E1	4.9450E0	2.7318E5	
125	-8.0833E-1	2.6863E1	4.9395E0	2.7540E5	
126	-8.0772E-1	2.7769E1	4.9341E0	2.7762E5	
127	-8.0414E-1	3.3090E1	4.9285E0	2.7984E5	
128	-8.0406E-1	3.3203E1	4.9231E0	2.8206E5	
129	-8.0605E-1	3.0260E1	4.9176E0	2.8428E5	
130	-8.0742E-1	2.8222E1	4.9121E0	2.8650E5	
131	-8.0513E-1	3.1618E1	4.9066E0	2.8872E5	
132	-8.0536E-1	3.1279E1	4.9011E0	2.9094E5	
133	-8.0643E-1	2.9693E1	4.8957E0	2.9316E5	
134	-8.0261E-1	3.5355E1	4.8902E0	2.9538E5	
135	-8.0360E-1	3.3883E1	4.8847E0	2.9760E5	
136	-8.0551E-1	3.1052E1	4.8791E0	2.9982E5	
137	-8.0582E-1	3.0599E1	4.8736E0	3.0204E5	
138	-8.0139E-1	3.7166E1	4.8681E0	3.0426E5	
139	-8.0338E-1	3.4223E1	4.8625E0	3.0648E5	
140	-8.0399E-1	3.3317E1	4.8569E0	3.0870E5	
141	-8.0170E-1	3.6713E1	4.8514E0	3.1092E5	
142	-8.0200E-1	3.6261E1	4.8458E0	3.1314E5	
143	-8.0147E-1	3.7053E1	4.8403E0	3.1536E5	
144	-8.0124E-1	3.7393E1	4.8346E0	3.1758E5	
145	-8.0132E-1	3.7280E1	4.8292E0	3.1980E5	
