point 217
Index	Vertical (A-B)	Force	Z Height	Time Stamp	
     	V	nN	?m	?sec	
1	-8.3313E-1	-1.2171E0	5.4842E0	1.2000E2	
2	-8.3237E-1	-8.4864E-2	5.4828E0	2.3400E3	
3	-8.3519E-1	-4.2742E0	5.4801E0	4.5600E3	
4	-8.3122E-1	1.6135E0	5.4769E0	6.7800E3	
5	-8.3351E-1	-1.7833E0	5.4736E0	9.0000E3	
6	-8.3145E-1	1.2738E0	5.4699E0	1.1220E4	
7	-8.3244E-1	-1.9809E-1	5.4662E0	1.3440E4	
8	-8.3061E-1	2.5193E0	5.4622E0	1.5660E4	
9	-8.3069E-1	2.4061E0	5.4582E0	1.7880E4	
10	-8.3229E-1	2.8362E-2	5.4541E0	2.0100E4	
11	-8.3282E-1	-7.6422E-1	5.4500E0	2.2320E4	
12	-8.3275E-1	-6.5099E-1	5.4457E0	2.4540E4	
13	-8.3061E-1	2.5193E0	5.4413E0	2.6760E4	
14	-8.3061E-1	2.5193E0	5.4370E0	2.8980E4	
15	-8.3008E-1	3.3119E0	5.4326E0	3.1200E4	
16	-8.3076E-1	2.2929E0	5.4280E0	3.3420E4	
17	-8.2939E-1	4.3309E0	5.4236E0	3.5640E4	
18	-8.3038E-1	2.8590E0	5.4190E0	3.7860E4	
19	-8.3221E-1	1.4159E-1	5.4146E0	4.0080E4	
20	-8.3038E-1	2.8590E0	5.4100E0	4.2300E4	
21	-8.2947E-1	4.2177E0	5.4053E0	4.4520E4	
22	-8.2993E-1	3.5384E0	5.4007E0	4.6740E4	
23	-8.3168E-1	9.3417E-1	5.3960E0	4.8960E4	
24	-8.3359E-1	-1.8965E0	5.3914E0	5.1180E4	
25	-8.3176E-1	8.2094E-1	5.3866E0	5.3400E4	
26	-8.3076E-1	2.2929E0	5.3819E0	5.5620E4	
27	-8.2977E-1	3.7648E0	5.3772E0	5.7840E4	
28	-8.3069E-1	2.4061E0	5.3725E0	6.0060E4	
29	-8.3069E-1	2.4061E0	5.3677E0	6.2280E4	
30	-8.3038E-1	2.8590E0	5.3629E0	6.4500E4	
31	-8.2741E-1	7.2748E0	5.3580E0	6.6720E4	
32	-8.2954E-1	4.1045E0	5.3532E0	6.8940E4	
33	-8.2687E-1	8.0674E0	5.3484E0	7.1160E4	
34	-8.3023E-1	3.0855E0	5.3436E0	7.3380E4	
35	-8.2611E-1	9.1996E0	5.3387E0	7.5600E4	
36	-8.2939E-1	4.3309E0	5.3338E0	7.7820E4	
37	-8.2893E-1	5.0103E0	5.3291E0	8.0040E4	
38	-8.2680E-1	8.1806E0	5.3241E0	8.2260E4	
39	-8.2886E-1	5.1235E0	5.3193E0	8.4480E4	
40	-8.2779E-1	6.7087E0	5.3144E0	8.6700E4	
41	-8.2893E-1	5.0103E0	5.3095E0	8.8920E4	
42	-8.2924E-1	4.5574E0	5.3045E0	9.1140E4	
43	-8.2733E-1	7.3880E0	5.2997E0	9.3360E4	
44	-8.2695E-1	7.9542E0	5.2946E0	9.5580E4	
45	-8.2939E-1	4.3309E0	5.2897E0	9.7800E4	
46	-8.2863E-1	5.4632E0	5.2848E0	1.0002E5	
47	-8.2504E-1	1.0785E1	5.2798E0	1.0224E5	
48	-8.2642E-1	8.7467E0	5.2748E0	1.0446E5	
49	-8.2558E-1	9.9922E0	5.2698E0	1.0668E5	
50	-8.2733E-1	7.3880E0	5.2649E0	1.0890E5	
51	-8.2588E-1	9.5393E0	5.2599E0	1.1112E5	
52	-8.2474E-1	1.1238E1	5.2549E0	1.1334E5	
53	-8.2275E-1	1.4182E1	5.2498E0	1.1556E5	
54	-8.2657E-1	8.5203E0	5.2448E0	1.1778E5	
55	-8.2413E-1	1.2144E1	5.2398E0	1.2000E5	
56	-8.2672E-1	8.2938E0	5.2346E0	1.2222E5	
57	-8.2596E-1	9.4261E0	5.2296E0	1.2444E5	
58	-8.2489E-1	1.1011E1	5.2245E0	1.2666E5	
59	-8.2428E-1	1.1917E1	5.2195E0	1.2888E5	
60	-8.2695E-1	7.9542E0	5.2144E0	1.3110E5	
61	-8.2237E-1	1.4748E1	5.2094E0	1.3332E5	
62	-8.2520E-1	1.0558E1	5.2043E0	1.3554E5	
63	-8.2375E-1	1.2710E1	5.1992E0	1.3776E5	
64	-8.2352E-1	1.3049E1	5.1941E0	1.3998E5	
65	-8.2008E-1	1.8144E1	5.1890E0	1.4220E5	
66	-8.2314E-1	1.3615E1	5.1838E0	1.4442E5	
67	-8.2245E-1	1.4634E1	5.1788E0	1.4664E5	
68	-8.2207E-1	1.5201E1	5.1737E0	1.4886E5	
69	-8.2222E-1	1.4974E1	5.1684E0	1.5108E5	
70	-8.2367E-1	1.2823E1	5.1633E0	1.5330E5	
71	-8.2298E-1	1.3842E1	5.1583E0	1.5552E5	
72	-8.2100E-1	1.6786E1	5.1531E0	1.5774E5	
73	-8.2191E-1	1.5427E1	5.1479E0	1.5996E5	
74	-8.2069E-1	1.7239E1	5.1427E0	1.6218E5	
75	-8.2207E-1	1.5201E1	5.1376E0	1.6440E5	
76	-8.1978E-1	1.8597E1	5.1324E0	1.6662E5	
77	-8.2077E-1	1.7125E1	5.1272E0	1.6884E5	
78	-8.2199E-1	1.5314E1	5.1219E0	1.7106E5	
79	-8.1879E-1	2.0069E1	5.1168E0	1.7328E5	
80	-8.1673E-1	2.3126E1	5.1116E0	1.7550E5	
81	-8.2077E-1	1.7125E1	5.1064E0	1.7772E5	
82	-8.2214E-1	1.5087E1	5.1012E0	1.7994E5	
83	-8.1818E-1	2.0975E1	5.0960E0	1.8216E5	
84	-8.1970E-1	1.8711E1	5.0907E0	1.8438E5	
85	-8.2253E-1	1.4521E1	5.0855E0	1.8660E5	
86	-8.2123E-1	1.6446E1	5.0802E0	1.8882E5	
87	-8.1726E-1	2.2334E1	5.0750E0	1.9104E5	
88	-8.1894E-1	1.9843E1	5.0698E0	1.9326E5	
89	-8.2008E-1	1.8144E1	5.0645E0	1.9548E5	
90	-8.1749E-1	2.1994E1	5.0592E0	1.9770E5	
91	-8.1902E-1	1.9730E1	5.0539E0	1.9992E5	
92	-8.1543E-1	2.5051E1	5.0486E0	2.0214E5	
93	-8.1810E-1	2.1088E1	5.0434E0	2.0436E5	
94	-8.1734E-1	2.2221E1	5.0380E0	2.0658E5	
95	-8.1779E-1	2.1541E1	5.0327E0	2.0880E5	
96	-8.1657E-1	2.3353E1	5.0276E0	2.1102E5	
