point 070
Index	Vertical (A-B)	Force	Z Height	Time Stamp	
58	-7.8423E-1	9.1996E0	5.1403E0	1.2666E5	
59	-7.8186E-1	1.2710E1	5.1352E0	1.2888E5	
60	-7.8156E-1	1.3163E1	5.1302E0	1.3110E5	
61	-7.8270E-1	1.1464E1	5.1251E0	1.3332E5	
62	-7.8140E-1	1.3389E1	5.1200E0	1.3554E5	
63	-7.7995E-1	1.5540E1	5.1149E0	1.3776E5	
64	-7.8117E-1	1.3729E1	5.1099E0	1.3998E5	
65	-7.8094E-1	1.4068E1	5.1048E0	1.4220E5	
66	-7.8247E-1	1.1804E1	5.0996E0	1.4442E5	
67	-7.8117E-1	1.3729E1	5.0945E0	1.4664E5	
68	-7.8003E-1	1.5427E1	5.0893E0	1.4886E5	
69	-7.8133E-1	1.3502E1	5.0842E0	1.5108E5	
70	-7.7904E-1	1.6899E1	5.0791E0	1.5330E5	
71	-7.8026E-1	1.5087E1	5.0738E0	1.5552E5	
72	-7.7835E-1	1.7918E1	5.0688E0	1.5774E5	
73	-7.8079E-1	1.4295E1	5.0636E0	1.5996E5	
74	-7.7934E-1	1.6446E1	5.0585E0	1.6218E5	
75	-7.8026E-1	1.5087E1	5.0533E0	1.6440E5	
76	-7.7988E-1	1.5654E1	5.0481E0	1.6662E5	
77	-7.7980E-1	1.5767E1	5.0429E0	1.6884E5	
78	-7.7820E-1	1.8144E1	5.0377E0	1.7106E5	
79	-7.7614E-1	2.1202E1	5.0325E0	1.7328E5	
80	-7.7759E-1	1.9050E1	5.0274E0	1.7550E5	
81	-7.8072E-1	1.4408E1	5.0221E0	1.7772E5	
82	-7.7866E-1	1.7465E1	5.0169E0	1.7994E5	
83	-7.7782E-1	1.8711E1	5.0117E0	1.8216E5	
84	-7.7995E-1	1.5540E1	5.0064E0	1.8438E5	
85	-7.7911E-1	1.6786E1	5.0012E0	1.8660E5	
86	-7.7858E-1	1.7578E1	4.9959E0	1.8882E5	
87	-7.7827E-1	1.8031E1	4.9907E0	1.9104E5	
88	-7.7660E-1	2.0522E1	4.9855E0	1.9326E5	
89	-7.7766E-1	1.8937E1	4.9801E0	1.9548E5	
90	-7.7759E-1	1.9050E1	4.9749E0	1.9770E5	
91	-7.7644E-1	2.0749E1	4.9696E0	1.9992E5	
92	-7.7789E-1	1.8597E1	4.9643E0	2.0214E5	
93	-7.7927E-1	1.6559E1	4.9591E0	2.0436E5	
94	-7.7362E-1	2.4938E1	4.9538E0	2.0658E5	
95	-7.7301E-1	2.5844E1	4.9485E0	2.0880E5	
96	-7.7690E-1	2.0069E1	4.9432E0	2.1102E5	
97	-7.7660E-1	2.0522E1	4.9379E0	2.1324E5	
98	-7.7522E-1	2.2560E1	4.9326E0	2.1546E5	
99	-7.7560E-1	2.1994E1	4.9273E0	2.1768E5	
100	-7.7591E-1	2.1541E1	4.9221E0	2.1990E5	
101	-7.7614E-1	2.1202E1	4.9166E0	2.2212E5	
102	-7.7499E-1	2.2900E1	4.9113E0	2.2434E5	
103	-7.7660E-1	2.0522E1	4.9059E0	2.2656E5	
104	-7.7499E-1	2.2900E1	4.9006E0	2.2878E5	
105	-7.7545E-1	2.2221E1	4.8952E0	2.3100E5	
106	-7.7499E-1	2.2900E1	4.8899E0	2.3322E5	
107	-7.7499E-1	2.2900E1	4.8845E0	2.3544E5	
108	-7.7477E-1	2.3240E1	4.8792E0	2.3766E5	
109	-7.7599E-1	2.1428E1	4.8738E0	2.3988E5	
110	-7.7492E-1	2.3013E1	4.8683E0	2.4210E5	
111	-7.7477E-1	2.3240E1	4.8629E0	2.4432E5	
112	-7.7301E-1	2.5844E1	4.8576E0	2.4654E5	
113	-7.7621E-1	2.1088E1	4.8522E0	2.4876E5	
114	-7.7461E-1	2.3466E1	4.8469E0	2.5098E5	
115	-7.7339E-1	2.5278E1	4.8414E0	2.5320E5	
116	-7.7515E-1	2.2673E1	4.8360E0	2.5542E5	
117	-7.7446E-1	2.3693E1	4.8306E0	2.5764E5	
118	-7.7217E-1	2.7089E1	4.8252E0	2.5986E5	
119	-7.7240E-1	2.6750E1	4.8196E0	2.6208E5	
120	-7.7171E-1	2.7769E1	4.8143E0	2.6430E5	
121	-7.7477E-1	2.3240E1	4.8087E0	2.6652E5	
122	-7.7408E-1	2.4259E1	4.8033E0	2.6874E5	
123	-7.7126E-1	2.8448E1	4.7980E0	2.7096E5	
124	-7.7171E-1	2.7769E1	4.7925E0	2.7318E5	
125	-7.7065E-1	2.9354E1	4.7869E0	2.7540E5	
126	-7.7309E-1	2.5731E1	4.7816E0	2.7762E5	
127	-7.7003E-1	3.0260E1	4.7760E0	2.7984E5	
128	-7.7385E-1	2.4598E1	4.7707E0	2.8206E5	
129	-7.7133E-1	2.8335E1	4.7651E0	2.8428E5	
130	-7.6912E-1	3.1618E1	4.7597E0	2.8650E5	
131	-7.7148E-1	2.8108E1	4.7541E0	2.8872E5	
132	-7.7034E-1	2.9807E1	4.7487E0	2.9094E5	
133	-7.7072E-1	2.9241E1	4.7431E0	2.9316E5	
134	-7.7065E-1	2.9354E1	4.7376E0	2.9538E5	
135	-7.6942E-1	3.1165E1	4.7320E0	2.9760E5	
136	-7.7080E-1	2.9127E1	4.7266E0	2.9982E5	
137	-7.6920E-1	3.1505E1	4.7211E0	3.0204E5	
138	-7.7057E-1	2.9467E1	4.7155E0	3.0426E5	
139	-7.7065E-1	2.9354E1	4.7099E0	3.0648E5	
140	-7.6859E-1	3.2411E1	4.7043E0	3.0870E5	
141	-7.6981E-1	3.0599E1	4.6989E0	3.1092E5	
142	-7.6889E-1	3.1958E1	4.6933E0	3.1314E5	
143	-7.6660E-1	3.5355E1	4.6877E0	3.1536E5	
144	-7.7057E-1	2.9467E1	4.6822E0	3.1758E5	
145	-7.6843E-1	3.2637E1	4.6766E0	3.1980E5	
146	-7.6767E-1	3.3770E1	4.6710E0	3.2202E5	
147	-7.6797E-1	3.3317E1	4.6654E0	3.2424E5	
148	-7.6912E-1	3.1618E1	4.6598E0	3.2646E5	
149	-7.6820E-1	3.2977E1	4.6543E0	3.2868E5	
150	-7.6637E-1	3.5694E1	4.6487E0	3.3090E5	
151	-7.6538E-1	3.7166E1	4.6431E0	3.3312E5	
152	-7.6912E-1	3.1618E1	4.6375E0	3.3534E5	
153	-7.6660E-1	3.5355E1	4.6318E0	3.3756E5	
154	-7.6820E-1	3.2977E1	4.6262E0	3.3978E5	
155	-7.6729E-1	3.4336E1	4.6206E0	3.4200E5	
156	-7.6500E-1	3.7733E1	4.6149E0	3.4422E5	
157	-7.6599E-1	3.6261E1	4.6093E0	3.4644E5	
158	-7.6736E-1	3.4223E1	4.6037E0	3.4866E5	
159	-7.6752E-1	3.3996E1	4.5981E0	3.5088E5	
160	-7.6492E-1	3.7846E1	4.5925E0	3.5310E5	
161	-7.6668E-1	3.5242E1	4.5868E0	3.5532E5	
162	-7.6591E-1	3.6374E1	4.5811E0	3.5754E5	
163	-7.6309E-1	4.0563E1	4.5755E0	3.5976E5	
164	-7.6256E-1	4.1356E1	4.5698E0	3.6198E5	
165	-7.6332E-1	4.0223E1	4.5641E0	3.6420E5	
166	-7.6202E-1	4.2148E1	4.5584E0	3.6642E5	
167	-7.6302E-1	4.0676E1	4.5527E0	3.6864E5	
168	-7.6271E-1	4.1129E1	4.5471E0	3.7086E5	
169	-7.6370E-1	3.9657E1	4.5413E0	3.7308E5	
170	-7.6172E-1	4.2601E1	4.5356E0	3.7530E5	
171	-7.6241E-1	4.1582E1	4.5298E0	3.7752E5	
172	-7.6271E-1	4.1129E1	4.5242E0	3.7974E5	
173	-7.6294E-1	4.0790E1	4.5185E0	3.8196E5	
174	-7.6225E-1	4.1809E1	4.5128E0	3.8418E5	
175	-7.6241E-1	4.1582E1	4.5069E0	3.8640E5	
176	-7.6210E-1	4.2035E1	4.5014E0	3.8862E5	
177	-7.6347E-1	3.9997E1	4.4956E0	3.9084E5	
178	-7.6172E-1	4.2601E1	4.4898E0	3.9306E5	
179	-7.6088E-1	4.3847E1	4.4841E0	3.9528E5	
180	-7.6195E-1	4.2262E1	4.4783E0	3.9750E5	
181	-7.6218E-1	4.1922E1	4.4726E0	3.9972E5	
182	-7.6164E-1	4.2714E1	4.4669E0	4.0194E5	
183	-7.6035E-1	4.4639E1	4.4611E0	4.0416E5	
184	-7.6363E-1	3.9771E1	4.4553E0	4.0638E5	
185	-7.5874E-1	4.7017E1	4.4495E0	4.0860E5	
186	-7.6096E-1	4.3733E1	4.4438E0	4.1082E5	
187	-7.6118E-1	4.3394E1	4.4379E0	4.1304E5	
188	-7.6118E-1	4.3394E1	4.4322E0	4.1526E5	
189	-7.6210E-1	4.2035E1	4.4263E0	4.1748E5	
190	-7.6057E-1	4.4300E1	4.4206E0	4.1970E5	
191	-7.5951E-1	4.5885E1	4.4147E0	4.2192E5	
192	-7.5981E-1	4.5432E1	4.4090E0	4.2414E5	
193	-7.5974E-1	4.5545E1	4.4031E0	4.2636E5	
194	-7.6019E-1	4.4866E1	4.3973E0	4.2858E5	
195	-7.5859E-1	4.7243E1	4.3915E0	4.3080E5	
196	-7.5821E-1	4.7810E1	4.3856E0	4.3302E5	
197	-7.5951E-1	4.5885E1	4.3798E0	4.3524E5	
198	-7.5851E-1	4.7357E1	4.3741E0	4.3746E5	
199	-7.5966E-1	4.5658E1	4.3682E0	4.3968E5	
200	-7.6042E-1	4.4526E1	4.3623E0	4.4190E5	
201	-7.5768E-1	4.8602E1	4.3566E0	4.4412E5	
202	-7.5714E-1	4.9395E1	4.3506E0	4.4634E5	
203	-7.5531E-1	5.2112E1	4.3448E0	4.4856E5	
204	-7.5851E-1	4.7357E1	4.3389E0	4.5078E5	
205	-7.5340E-1	5.4943E1	4.3330E0	4.5300E5	
206	-7.5584E-1	5.1320E1	4.3272E0	4.5522E5	
207	-7.5760E-1	4.8715E1	4.3213E0	4.5744E5	
208	-7.5844E-1	4.7470E1	4.3155E0	4.5966E5	
209	-7.5676E-1	4.9961E1	4.3096E0	4.6188E5	
210	-7.5775E-1	4.8489E1	4.3037E0	4.6410E5	
211	-7.5630E-1	5.0640E1	4.2978E0	4.6632E5	
212	-7.5371E-1	5.4490E1	4.2919E0	4.6854E5	
213	-7.5539E-1	5.1999E1	4.2859E0	4.7076E5	
214	-7.5844E-1	4.7470E1	4.2801E0	4.7298E5	
215	-7.5447E-1	5.3358E1	4.2742E0	4.7520E5	
216	-7.5500E-1	5.2565E1	4.2682E0	4.7742E5	
217	-7.5500E-1	5.2565E1	4.2623E0	4.7964E5	
218	-7.5569E-1	5.1546E1	4.2564E0	4.8186E5	
219	-7.5302E-1	5.5509E1	4.2505E0	4.8408E5	
220	-7.5317E-1	5.5283E1	4.2445E0	4.8630E5	
221	-7.5401E-1	5.4037E1	4.2386E0	4.8852E5	
222	-7.5409E-1	5.3924E1	4.2327E0	4.9074E5	
223	-7.5226E-1	5.6641E1	4.2267E0	4.9296E5	
224	-7.5211E-1	5.6868E1	4.2208E0	4.9518E5	
225	-7.5424E-1	5.3697E1	4.2148E0	4.9740E5	
226	-7.5424E-1	5.3697E1	4.2089E0	4.9962E5	
227	-7.5401E-1	5.4037E1	4.2029E0	5.0184E5	
228	-7.5394E-1	5.4150E1	4.1969E0	5.0406E5	
229	-7.5218E-1	5.6754E1	4.1911E0	5.0628E5	
230	-7.5371E-1	5.4490E1	4.1850E0	5.0850E5	
231	-7.5233E-1	5.6528E1	4.1789E0	5.1072E5	
232	-7.5249E-1	5.6302E1	4.1731E0	5.1294E5	
233	-7.5020E-1	5.9698E1	4.1671E0	5.1516E5	
234	-7.5050E-1	5.9245E1	4.1610E0	5.1738E5	
235	-7.5371E-1	5.4490E1	4.1550E0	5.1960E5	
236	-7.4982E-1	6.0264E1	4.1492E0	5.2182E5	
237	-7.5111E-1	5.8340E1	4.1430E0	5.2404E5	
238	-7.5058E-1	5.9132E1	4.1370E0	5.2626E5	
239	-7.4997E-1	6.0038E1	4.1311E0	5.2848E5	
240	-7.5012E-1	5.9812E1	4.1250E0	5.3070E5	
241	-7.4867E-1	6.1963E1	4.1190E0	5.3292E5	
242	-7.4890E-1	6.1623E1	4.1130E0	5.3514E5	
243	-7.5233E-1	5.6528E1	4.1069E0	5.3736E5	
244	-7.4776E-1	6.3322E1	4.1010E0	5.3958E5	
245	-7.4730E-1	6.4001E1	4.0949E0	5.4180E5	
246	-7.5066E-1	5.9019E1	4.0889E0	5.4402E5	
247	-7.4829E-1	6.2529E1	4.0829E0	5.4624E5	
248	-7.5050E-1	5.9245E1	4.0768E0	5.4846E5	
249	-7.4661E-1	6.5020E1	4.0707E0	5.5068E5	
250	-7.4844E-1	6.2303E1	4.0646E0	5.5290E5	
251	-7.4997E-1	6.0038E1	4.0586E0	5.5512E5	
252	-7.4867E-1	6.1963E1	4.0526E0	5.5734E5	
253	-7.4631E-1	6.5473E1	4.0466E0	5.5956E5	
254	-7.4860E-1	6.2076E1	4.0405E0	5.6178E5	
255	-7.4829E-1	6.2529E1	4.0343E0	5.6400E5	
256	-7.4707E-1	6.4341E1	4.0282E0	5.6622E5	
257	-7.4860E-1	6.2076E1	4.0223E0	5.6844E5	
258	-7.4707E-1	6.4341E1	4.0162E0	5.7066E5	
259	-7.4478E-1	6.7737E1	4.0101E0	5.7288E5	
260	-7.4471E-1	6.7851E1	4.0040E0	5.7510E5	
261	-7.4493E-1	6.7511E1	3.9978E0	5.7732E5	
262	-7.4883E-1	6.1736E1	3.9917E0	5.7954E5	
263	-7.4638E-1	6.5360E1	3.9855E0	5.8176E5	
264	-7.4615E-1	6.5699E1	3.9795E0	5.8398E5	
265	-7.4425E-1	6.8530E1	3.9735E0	5.8620E5	
266	-7.4486E-1	6.7624E1	3.9673E0	5.8842E5	
267	-7.4707E-1	6.4341E1	3.9612E0	5.9064E5	
268	-7.4646E-1	6.5246E1	3.9551E0	5.9286E5	
269	-7.4585E-1	6.6152E1	3.9490E0	5.9508E5	
270	-7.4760E-1	6.3548E1	3.9429E0	5.9730E5	
271	-7.4585E-1	6.6152E1	3.9366E0	5.9952E5	
272	-7.4348E-1	6.9662E1	3.9305E0	6.0174E5	
273	-7.4539E-1	6.6832E1	3.9244E0	6.0396E5	
274	-7.4440E-1	6.8303E1	3.9183E0	6.0618E5	
275	-7.4432E-1	6.8417E1	3.9121E0	6.0840E5	
276	-7.4348E-1	6.9662E1	3.9060E0	6.1062E5	
277	-7.4341E-1	6.9775E1	3.8998E0	6.1284E5	
278	-7.4455E-1	6.8077E1	3.8936E0	6.1506E5	
279	-7.4249E-1	7.1134E1	3.8875E0	6.1728E5	
280	-7.4409E-1	6.8756E1	3.8814E0	6.1950E5	
281	-7.4394E-1	6.8983E1	3.8751E0	6.2172E5	
282	-7.4448E-1	6.8190E1	3.8689E0	6.2394E5	
283	-7.4356E-1	6.9549E1	3.8627E0	6.2616E5	
284	-7.4219E-1	7.1587E1	3.8566E0	6.2838E5	
285	-7.4387E-1	6.9096E1	3.8504E0	6.3060E5	
286	-7.4295E-1	7.0455E1	3.8442E0	6.3282E5	
287	-7.4165E-1	7.2380E1	3.8381E0	6.3504E5	
288	-7.4097E-1	7.3399E1	3.8318E0	6.3726E5	
289	-7.4005E-1	7.4757E1	3.8257E0	6.3948E5	
290	-7.3997E-1	7.4871E1	3.8195E0	6.4170E5	
291	-7.4043E-1	7.4191E1	3.8132E0	6.4392E5	
292	-7.4280E-1	7.0681E1	3.8070E0	6.4614E5	
293	-7.4242E-1	7.1247E1	3.8008E0	6.4836E5	
294	-7.4104E-1	7.3285E1	3.7945E0	6.5058E5	
295	-7.3807E-1	7.7701E1	3.7883E0	6.5280E5	
296	-7.3936E-1	7.5776E1	3.7821E0	6.5502E5	
297	-7.4089E-1	7.3512E1	3.7759E0	6.5724E5	
298	-7.4005E-1	7.4757E1	3.7696E0	6.5946E5	
299	-7.4173E-1	7.2266E1	3.7634E0	6.6168E5	
300	-7.4112E-1	7.3172E1	3.7571E0	6.6390E5	
301	-7.3860E-1	7.6909E1	3.7510E0	6.6612E5	
302	-7.3891E-1	7.6456E1	3.7446E0	6.6834E5	
303	-7.3875E-1	7.6682E1	3.7384E0	6.7056E5	
304	-7.3685E-1	7.9513E1	3.7321E0	6.7278E5	
305	-7.3952E-1	7.5550E1	3.7258E0	6.7500E5	
306	-7.3944E-1	7.5663E1	3.7196E0	6.7722E5	
307	-7.3502E-1	8.2230E1	3.7134E0	6.7944E5	
308	-7.3936E-1	7.5776E1	3.7070E0	6.8166E5	
309	-7.3669E-1	7.9739E1	3.7008E0	6.8388E5	
310	-7.3654E-1	7.9966E1	3.6945E0	6.8610E5	
311	-7.3723E-1	7.8947E1	3.6883E0	6.8832E5	
312	-7.3563E-1	8.1324E1	3.6819E0	6.9054E5	
313	-7.3578E-1	8.1098E1	3.6757E0	6.9276E5	
314	-7.3647E-1	8.0079E1	3.6694E0	6.9498E5	
315	-7.3784E-1	7.8041E1	3.6630E0	6.9720E5	
316	-7.3654E-1	7.9966E1	3.6568E0	6.9942E5	
317	-7.3532E-1	8.1777E1	3.6505E0	7.0164E5	
318	-7.3608E-1	8.0645E1	3.6442E0	7.0386E5	
319	-7.3730E-1	7.8833E1	3.6379E0	7.0608E5	
320	-7.3730E-1	7.8833E1	3.6315E0	7.0830E5	
321	-7.3364E-1	8.4268E1	3.6251E0	7.1052E5	
322	-7.3593E-1	8.0872E1	3.6189E0	7.1274E5	
323	-7.3647E-1	8.0079E1	3.6125E0	7.1496E5	
324	-7.3486E-1	8.2457E1	3.6062E0	7.1718E5	
325	-7.3479E-1	8.2570E1	3.5999E0	7.1940E5	
326	-7.3563E-1	8.1324E1	3.5936E0	7.2162E5	
327	-7.3540E-1	8.1664E1	3.5872E0	7.2384E5	
328	-7.3273E-1	8.5627E1	3.5809E0	7.2606E5	
329	-7.3524E-1	8.1891E1	3.5746E0	7.2828E5	
330	-7.3479E-1	8.2570E1	3.5681E0	7.3050E5	
331	-7.3402E-1	8.3702E1	3.5618E0	7.3272E5	
332	-7.3189E-1	8.6872E1	3.5555E0	7.3494E5	
333	-7.3288E-1	8.5401E1	3.5490E0	7.3716E5	
334	-7.3341E-1	8.4608E1	3.5428E0	7.3938E5	
335	-7.3257E-1	8.5853E1	3.5364E0	7.4160E5	
336	-7.3410E-1	8.3589E1	3.5300E0	7.4382E5	
337	-7.3212E-1	8.6533E1	3.5236E0	7.4604E5	
338	-7.3082E-1	8.8458E1	3.5173E0	7.4826E5	
339	-7.3242E-1	8.6080E1	3.5109E0	7.5048E5	
340	-7.3158E-1	8.7325E1	3.5045E0	7.5270E5	
341	-7.3265E-1	8.5740E1	3.4981E0	7.5492E5	
342	-7.3006E-1	8.9590E1	3.4918E0	7.5714E5	
343	-7.2891E-1	9.1288E1	3.4853E0	7.5936E5	
344	-7.3013E-1	8.9477E1	3.4789E0	7.6158E5	
345	-7.3097E-1	8.8231E1	3.4725E0	7.6380E5	
346	-7.3021E-1	8.9363E1	3.4661E0	7.6602E5	
347	-7.3021E-1	8.9363E1	3.4597E0	7.6824E5	
348	-7.3166E-1	8.7212E1	3.4533E0	7.7046E5	
349	-7.2845E-1	9.1968E1	3.4468E0	7.7268E5	
350	-7.3097E-1	8.8231E1	3.4404E0	7.7490E5	
351	-7.3387E-1	8.3929E1	3.4341E0	7.7712E5	
352	-7.2975E-1	9.0043E1	3.4277E0	7.7934E5	
353	-7.2906E-1	9.1062E1	3.4211E0	7.8156E5	
354	-7.3029E-1	8.9250E1	3.4148E0	7.8378E5	
355	-7.2845E-1	9.1968E1	3.4082E0	7.8600E5	
356	-7.3021E-1	8.9363E1	3.4019E0	7.8822E5	
357	-7.2922E-1	9.0835E1	3.3954E0	7.9044E5	
358	-7.2929E-1	9.0722E1	3.3890E0	7.9266E5	
359	-7.3021E-1	8.9363E1	3.3825E0	7.9488E5	
360	-7.2685E-1	9.4345E1	3.3762E0	7.9710E5	
361	-7.2731E-1	9.3666E1	3.3697E0	7.9932E5	
362	-7.2899E-1	9.1175E1	3.3632E0	8.0154E5	
363	-7.2472E-1	9.7516E1	3.3567E0	8.0376E5	
364	-7.2639E-1	9.5025E1	3.3502E0	8.0598E5	
365	-7.2540E-1	9.6497E1	3.3438E0	8.0820E5	
366	-7.2624E-1	9.5251E1	3.3372E0	8.1042E5	
367	-7.2510E-1	9.6950E1	3.3308E0	8.1264E5	
368	-7.2578E-1	9.5931E1	3.3243E0	8.1486E5	
369	-7.2433E-1	9.8082E1	3.3178E0	8.1708E5	
370	-7.2510E-1	9.6950E1	3.3113E0	8.1930E5	
371	-7.2609E-1	9.5478E1	3.3049E0	8.2152E5	
372	-7.2731E-1	9.3666E1	3.2985E0	8.2374E5	
373	-7.2586E-1	9.5817E1	3.2919E0	8.2596E5	
374	-7.2708E-1	9.4006E1	3.2854E0	8.2818E5	
375	-7.2617E-1	9.5364E1	3.2789E0	8.3040E5	
376	-7.2289E-1	1.0023E2	3.2725E0	8.3262E5	
377	-7.2548E-1	9.6383E1	3.2658E0	8.3484E5	
378	-7.2426E-1	9.8195E1	3.2594E0	8.3706E5	
379	-7.2403E-1	9.8535E1	3.2529E0	8.3928E5	
380	-7.2395E-1	9.8648E1	3.2464E0	8.4150E5	
381	-7.2334E-1	9.9554E1	3.2399E0	8.4372E5	
382	-7.2289E-1	1.0023E2	3.2334E0	8.4594E5	
383	-7.2212E-1	1.0137E2	3.2268E0	8.4816E5	
384	-7.2433E-1	9.8082E1	3.2202E0	8.5038E5	
385	-7.2365E-1	9.9101E1	3.2138E0	8.5260E5	
386	-7.2311E-1	9.9893E1	3.2072E0	8.5482E5	
387	-7.2083E-1	1.0329E2	3.2007E0	8.5704E5	
388	-7.2121E-1	1.0272E2	3.1941E0	8.5926E5	
389	-7.2273E-1	1.0046E2	3.1876E0	8.6148E5	
390	-7.2151E-1	1.0227E2	3.1811E0	8.6370E5	
391	-7.2060E-1	1.0363E2	3.1745E0	8.6592E5	
392	-7.2121E-1	1.0272E2	3.1679E0	8.6814E5	
393	-7.2067E-1	1.0352E2	3.1613E0	8.7036E5	
394	-7.2205E-1	1.0148E2	3.1548E0	8.7258E5	
395	-7.1922E-1	1.0567E2	3.1482E0	8.7480E5	
396	-7.1884E-1	1.0623E2	3.1416E0	8.7702E5	
397	-7.2037E-1	1.0397E2	3.1351E0	8.7924E5	
398	-7.1991E-1	1.0465E2	3.1286E0	8.8146E5	
399	-7.2258E-1	1.0069E2	3.1219E0	8.8368E5	
400	-7.2044E-1	1.0386E2	3.1154E0	8.8590E5	
401	-7.2006E-1	1.0442E2	3.1087E0	8.8812E5	
402	-7.1915E-1	1.0578E2	3.1022E0	8.9034E5	
403	-7.2006E-1	1.0442E2	3.0956E0	8.9256E5	
404	-7.2006E-1	1.0442E2	3.0891E0	8.9478E5	
405	-7.1770E-1	1.0793E2	3.0824E0	8.9700E5	
406	-7.2037E-1	1.0397E2	3.0759E0	8.9922E5	
407	-7.1861E-1	1.0657E2	3.0693E0	9.0144E5	
408	-7.1838E-1	1.0691E2	3.0626E0	9.0366E5	
409	-7.1678E-1	1.0929E2	3.0559E0	9.0588E5	
410	-7.1892E-1	1.0612E2	3.0494E0	9.0810E5	
411	-7.1709E-1	1.0884E2	3.0428E0	9.1032E5	
412	-7.1602E-1	1.1042E2	3.0362E0	9.1254E5	
413	-7.1709E-1	1.0884E2	3.0295E0	9.1476E5	
414	-7.2006E-1	1.0442E2	3.0229E0	9.1698E5	
415	-7.1785E-1	1.0771E2	3.0162E0	9.1920E5	
416	-7.1434E-1	1.1291E2	3.0097E0	9.2142E5	
417	-7.1518E-1	1.1167E2	3.0031E0	9.2364E5	
418	-7.1671E-1	1.0940E2	2.9964E0	9.2586E5	
419	-7.1716E-1	1.0873E2	2.9898E0	9.2808E5	
420	-7.1609E-1	1.1031E2	2.9831E0	9.3030E5	
421	-7.1609E-1	1.1031E2	2.9765E0	9.3252E5	
