point 204
Index	Vertical (A-B)	Force	Z Height	Time Stamp	
     	V	nN	?m	?sec	
1	-8.4167E-1	-1.0756E0	5.5535E0	1.2000E2	
2	-8.4183E-1	-1.3021E0	5.5521E0	2.3400E3	
3	-8.4145E-1	-7.3593E-1	5.5493E0	4.5600E3	
4	-8.4099E-1	-5.6571E-2	5.5462E0	6.7800E3	
5	-8.4007E-1	1.3021E0	5.5428E0	9.0000E3	
6	-8.4274E-1	-2.6608E0	5.5391E0	1.1220E4	
7	-8.3916E-1	2.6608E0	5.5354E0	1.3440E4	
8	-8.3954E-1	2.0947E0	5.5314E0	1.5660E4	
9	-8.4091E-1	5.6654E-2	5.5274E0	1.7880E4	
10	-8.4023E-1	1.0757E0	5.5233E0	2.0100E4	
11	-8.4152E-1	-8.4915E-1	5.5191E0	2.2320E4	
12	-8.4145E-1	-7.3593E-1	5.5149E0	2.4540E4	
13	-8.3908E-1	2.7741E0	5.5106E0	2.6760E4	
14	-8.3992E-1	1.5286E0	5.5061E0	2.8980E4	
15	-8.3900E-1	2.8873E0	5.5016E0	3.1200E4	
16	-8.3992E-1	1.5286E0	5.4973E0	3.3420E4	
17	-8.4084E-1	1.6988E-1	5.4927E0	3.5640E4	
18	-8.3977E-1	1.7550E0	5.4883E0	3.7860E4	
19	-8.4045E-1	7.3601E-1	5.4836E0	4.0080E4	
20	-8.3817E-1	4.1328E0	5.4791E0	4.2300E4	
21	-8.3885E-1	3.1137E0	5.4745E0	4.4520E4	
22	-8.3626E-1	6.9634E0	5.4698E0	4.6740E4	
23	-8.3733E-1	5.3783E0	5.4651E0	4.8960E4	
24	-8.3801E-1	4.3592E0	5.4604E0	5.1180E4	
25	-8.3931E-1	2.4344E0	5.4557E0	5.3400E4	
26	-8.3916E-1	2.6608E0	5.4511E0	5.5620E4	
27	-8.3923E-1	2.5476E0	5.4463E0	5.7840E4	
28	-8.3969E-1	1.8683E0	5.4416E0	6.0060E4	
29	-8.3839E-1	3.7931E0	5.4368E0	6.2280E4	
30	-8.3649E-1	6.6237E0	5.4320E0	6.4500E4	
31	-8.3466E-1	9.3412E0	5.4272E0	6.6720E4	
32	-8.3748E-1	5.1518E0	5.4224E0	6.8940E4	
33	-8.3626E-1	6.9634E0	5.4175E0	7.1160E4	
34	-8.3504E-1	8.7750E0	5.4127E0	7.3380E4	
