point 229
Index	Vertical (A-B)	Force	Z Height	Time Stamp	
     	V	nN	?m	?sec	
1	-8.2977E-1	-2.4909E0	5.5096E0	1.2000E2	
2	-8.2611E-1	2.9439E0	5.5081E0	2.3400E3	
3	-8.2756E-1	7.9265E-1	5.5054E0	4.5600E3	
4	-8.2870E-1	-9.0574E-1	5.5022E0	6.7800E3	
5	-8.2825E-1	-2.2638E-1	5.4988E0	9.0000E3	
6	-8.2680E-1	1.9249E0	5.4951E0	1.1220E4	
7	-8.2748E-1	9.0588E-1	5.4913E0	1.3440E4	
8	-8.2909E-1	-1.4719E0	5.4875E0	1.5660E4	
9	-8.2718E-1	1.3588E0	5.4834E0	1.7880E4	
10	-8.2817E-1	-1.1316E-1	5.4792E0	2.0100E4	
11	-8.2794E-1	2.2652E-1	5.4751E0	2.2320E4	
12	-8.2985E-1	-2.6041E0	5.4708E0	2.4540E4	
13	-8.2771E-1	5.6620E-1	5.4664E0	2.6760E4	
14	-8.2565E-1	3.6233E0	5.4620E0	2.8980E4	
15	-8.2703E-1	1.5852E0	5.4576E0	3.1200E4	
16	-8.2588E-1	3.2836E0	5.4531E0	3.3420E4	
17	-8.2611E-1	2.9439E0	5.4486E0	3.5640E4	
18	-8.2855E-1	-6.7929E-1	5.4441E0	3.7860E4	
19	-8.2603E-1	3.0572E0	5.4395E0	4.0080E4	
20	-8.2596E-1	3.1704E0	5.4350E0	4.2300E4	
21	-8.2458E-1	5.2085E0	5.4304E0	4.4520E4	
22	-8.2588E-1	3.2836E0	5.4256E0	4.6740E4	
23	-8.2321E-1	7.2465E0	5.4210E0	4.8960E4	
24	-8.2375E-1	6.4539E0	5.4163E0	5.1180E4	
25	-8.2703E-1	1.5852E0	5.4117E0	5.3400E4	
26	-8.2397E-1	6.1143E0	5.4069E0	5.5620E4	
27	-8.2718E-1	1.3588E0	5.4022E0	5.7840E4	
28	-8.2321E-1	7.2465E0	5.3975E0	6.0060E4	
29	-8.2405E-1	6.0010E0	5.3925E0	6.2280E4	
30	-8.2458E-1	5.2085E0	5.3879E0	6.4500E4	
31	-8.2382E-1	6.3407E0	5.3831E0	6.6720E4	
32	-8.2428E-1	5.6614E0	5.3783E0	6.8940E4	
33	-8.2321E-1	7.2465E0	5.3735E0	7.1160E4	
34	-8.2390E-1	6.2275E0	5.3686E0	7.3380E4	
35	-8.2458E-1	5.2085E0	5.3638E0	7.5600E4	
36	-8.2146E-1	9.8507E0	5.3590E0	7.7820E4	
37	-8.2214E-1	8.8317E0	5.3541E0	8.0040E4	
38	-8.2214E-1	8.8317E0	5.3490E0	8.2260E4	
39	-8.2306E-1	7.4730E0	5.3442E0	8.4480E4	
40	-8.2207E-1	8.9449E0	5.3394E0	8.6700E4	
41	-8.2397E-1	6.1143E0	5.3345E0	8.8920E4	
42	-8.2138E-1	9.9639E0	5.3295E0	9.1140E4	
43	-8.2184E-1	9.2846E0	5.3246E0	9.3360E4	
44	-8.2092E-1	1.0643E1	5.3197E0	9.5580E4	
45	-8.2161E-1	9.6243E0	5.3148E0	9.7800E4	
46	-8.2214E-1	8.8317E0	5.3097E0	1.0002E5	
47	-8.1879E-1	1.3814E1	5.3048E0	1.0224E5	
48	-8.2184E-1	9.2846E0	5.2998E0	1.0446E5	
49	-8.2077E-1	1.0870E1	5.2948E0	1.0668E5	
50	-8.2069E-1	1.0983E1	5.2898E0	1.0890E5	
51	-8.2069E-1	1.0983E1	5.2848E0	1.1112E5	
52	-8.1970E-1	1.2455E1	5.2798E0	1.1334E5	
53	-8.2199E-1	9.0581E0	5.2747E0	1.1556E5	
54	-8.2108E-1	1.0417E1	5.2698E0	1.1778E5	
55	-8.2008E-1	1.1889E1	5.2648E0	1.2000E5	
56	-8.1810E-1	1.4833E1	5.2597E0	1.2222E5	
57	-8.1886E-1	1.3700E1	5.2547E0	1.2444E5	
58	-8.1841E-1	1.4380E1	5.2496E0	1.2666E5	
59	-8.1818E-1	1.4719E1	5.2445E0	1.2888E5	
60	-8.1856E-1	1.4153E1	5.2395E0	1.3110E5	
61	-8.1985E-1	1.2228E1	5.2344E0	1.3332E5	
62	-8.1894E-1	1.3587E1	5.2294E0	1.3554E5	
63	-8.1879E-1	1.3814E1	5.2243E0	1.3776E5	
64	-8.1741E-1	1.5852E1	5.2191E0	1.3998E5	
65	-8.1596E-1	1.8003E1	5.2140E0	1.4220E5	
66	-8.1894E-1	1.3587E1	5.2089E0	1.4442E5	
67	-8.2008E-1	1.1889E1	5.2038E0	1.4664E5	
68	-8.2077E-1	1.0870E1	5.1986E0	1.4886E5	
69	-8.1917E-1	1.3247E1	5.1936E0	1.5108E5	
70	-8.1757E-1	1.5625E1	5.1883E0	1.5330E5	
71	-8.2123E-1	1.0190E1	5.1834E0	1.5552E5	
72	-8.1711E-1	1.6305E1	5.1782E0	1.5774E5	
73	-8.1902E-1	1.3474E1	5.1730E0	1.5996E5	
74	-8.1505E-1	1.9362E1	5.1678E0	1.6218E5	
75	-8.1566E-1	1.8456E1	5.1626E0	1.6440E5	
76	-8.1795E-1	1.5059E1	5.1575E0	1.6662E5	
77	-8.1787E-1	1.5172E1	5.1523E0	1.6884E5	
78	-8.1802E-1	1.4946E1	5.1470E0	1.7106E5	
79	-8.1558E-1	1.8569E1	5.1418E0	1.7328E5	
80	-8.1703E-1	1.6418E1	5.1366E0	1.7550E5	
81	-8.1367E-1	2.1400E1	5.1314E0	1.7772E5	
82	-8.1596E-1	1.8003E1	5.1262E0	1.7994E5	
83	-8.1482E-1	1.9701E1	5.1210E0	1.8216E5	
84	-8.1764E-1	1.5512E1	5.1158E0	1.8438E5	
85	-8.1596E-1	1.8003E1	5.1105E0	1.8660E5	
86	-8.1421E-1	2.0607E1	5.1053E0	1.8882E5	
87	-8.1505E-1	1.9362E1	5.1000E0	1.9104E5	
88	-8.1749E-1	1.5738E1	5.0949E0	1.9326E5	
89	-8.1627E-1	1.7550E1	5.0895E0	1.9548E5	
90	-8.1497E-1	1.9475E1	5.0843E0	1.9770E5	
91	-8.1718E-1	1.6191E1	5.0789E0	1.9992E5	
92	-8.1589E-1	1.8116E1	5.0738E0	2.0214E5	
93	-8.1566E-1	1.8456E1	5.0685E0	2.0436E5	
94	-8.1337E-1	2.1853E1	5.0632E0	2.0658E5	
95	-8.1459E-1	2.0041E1	5.0579E0	2.0880E5	
96	-8.1337E-1	2.1853E1	5.0525E0	2.1102E5	
97	-8.1467E-1	1.9928E1	5.0473E0	2.1324E5	
98	-8.1398E-1	2.0947E1	5.0421E0	2.1546E5	
99	-8.1284E-1	2.2645E1	5.0367E0	2.1768E5	
100	-8.1322E-1	2.2079E1	5.0314E0	2.1990E5	
101	-8.1268E-1	2.2872E1	5.0260E0	2.2212E5	
102	-8.1139E-1	2.4797E1	5.0207E0	2.2434E5	
103	-8.1306E-1	2.2306E1	5.0153E0	2.2656E5	
104	-8.1245E-1	2.3211E1	5.0099E0	2.2878E5	
105	-8.1337E-1	2.1853E1	5.0047E0	2.3100E5	
106	-8.1032E-1	2.6382E1	4.9994E0	2.3322E5	
107	-8.1284E-1	2.2645E1	4.9939E0	2.3544E5	
108	-8.1146E-1	2.4683E1	4.9885E0	2.3766E5	
109	-8.0803E-1	2.9778E1	4.9831E0	2.3988E5	
110	-8.0986E-1	2.7061E1	4.9778E0	2.4210E5	
111	-8.1123E-1	2.5023E1	4.9724E0	2.4432E5	
112	-8.1169E-1	2.4344E1	4.9670E0	2.4654E5	
113	-8.1009E-1	2.6721E1	4.9617E0	2.4876E5	
114	-8.1276E-1	2.2758E1	4.9562E0	2.5098E5	
115	-8.0940E-1	2.7740E1	4.9509E0	2.5320E5	
116	-8.0872E-1	2.8759E1	4.9455E0	2.5542E5	
117	-8.0963E-1	2.7401E1	4.9400E0	2.5764E5	
118	-8.0772E-1	3.0231E1	4.9345E0	2.5986E5	
119	-8.0887E-1	2.8533E1	4.9291E0	2.6208E5	
120	-8.0872E-1	2.8759E1	4.9237E0	2.6430E5	
121	-8.0902E-1	2.8307E1	4.9183E0	2.6652E5	
122	-8.0765E-1	3.0345E1	4.9128E0	2.6874E5	
123	-8.0841E-1	2.9212E1	4.9073E0	2.7096E5	
124	-8.0872E-1	2.8759E1	4.9020E0	2.7318E5	
125	-8.0925E-1	2.7967E1	4.8965E0	2.7540E5	
126	-8.0635E-1	3.2269E1	4.8910E0	2.7762E5	
127	-8.0772E-1	3.0231E1	4.8855E0	2.7984E5	
128	-8.0757E-1	3.0458E1	4.8801E0	2.8206E5	
129	-8.0620E-1	3.2496E1	4.8745E0	2.8428E5	
130	-8.0360E-1	3.6346E1	4.8691E0	2.8650E5	
131	-8.0933E-1	2.7854E1	4.8636E0	2.8872E5	
132	-8.0757E-1	3.0458E1	4.8581E0	2.9094E5	
133	-8.0605E-1	3.2722E1	4.8525E0	2.9316E5	
134	-8.0788E-1	3.0005E1	4.8470E0	2.9538E5	
135	-8.0826E-1	2.9439E1	4.8415E0	2.9760E5	
136	-8.0544E-1	3.3628E1	4.8360E0	2.9982E5	
137	-8.0719E-1	3.1024E1	4.8305E0	3.0204E5	
138	-8.0673E-1	3.1703E1	4.8250E0	3.0426E5	
139	-8.0750E-1	3.0571E1	4.8194E0	3.0648E5	
140	-8.0658E-1	3.1930E1	4.8139E0	3.0870E5	
141	-8.0658E-1	3.1930E1	4.8084E0	3.1092E5	
142	-8.0757E-1	3.0458E1	4.8027E0	3.1314E5	
143	-8.0536E-1	3.3741E1	4.7972E0	3.1536E5	
144	-8.0528E-1	3.3855E1	4.7917E0	3.1758E5	
145	-8.0315E-1	3.7025E1	4.7861E0	3.1980E5	
146	-8.0475E-1	3.4647E1	4.7805E0	3.2202E5	
147	-8.0399E-1	3.5779E1	4.7750E0	3.2424E5	
148	-8.0368E-1	3.6232E1	4.7694E0	3.2646E5	
149	-8.0437E-1	3.5213E1	4.7637E0	3.2868E5	
150	-8.0620E-1	3.2496E1	4.7582E0	3.3090E5	
151	-8.0269E-1	3.7704E1	4.7525E0	3.3312E5	
152	-8.0246E-1	3.8044E1	4.7470E0	3.3534E5	
153	-8.0383E-1	3.6006E1	4.7414E0	3.3756E5	
154	-8.0261E-1	3.7817E1	4.7357E0	3.3978E5	
155	-8.0391E-1	3.5893E1	4.7302E0	3.4200E5	
156	-8.0353E-1	3.6459E1	4.7245E0	3.4422E5	
157	-8.0368E-1	3.6232E1	4.7189E0	3.4644E5	
