point 242
Index	Vertical (A-B)	Force	Z Height	Time Stamp	
     	V	nN	?m	?sec	
1	-8.5159E-1	5.0957E-1	5.8518E0	1.2000E2	
2	-8.5358E-1	-2.4343E0	5.8506E0	2.3400E3	
3	-8.5243E-1	-7.3591E-1	5.8479E0	4.5600E3	
4	-8.5320E-1	-1.8682E0	5.8449E0	6.7800E3	
5	-8.5258E-1	-9.6236E-1	5.8416E0	9.0000E3	
6	-8.5175E-1	2.8312E-1	5.8381E0	1.1220E4	
7	-8.5136E-1	8.4925E-1	5.8343E0	1.3440E4	
8	-8.5274E-1	-1.1888E0	5.8305E0	1.5660E4	
9	-8.5403E-1	-3.1137E0	5.8264E0	1.7880E4	
10	-8.5274E-1	-1.1888E0	5.8224E0	2.0100E4	
11	-8.5388E-1	-2.8872E0	5.8182E0	2.2320E4	
12	-8.5228E-1	-5.0946E-1	5.8140E0	2.4540E4	
13	-8.5213E-1	-2.8301E-1	5.8097E0	2.6760E4	
14	-8.5197E-1	-5.6558E-2	5.8053E0	2.8980E4	
15	-8.5182E-1	1.6989E-1	5.8009E0	3.1200E4	
16	-8.5205E-1	-1.6978E-1	5.7965E0	3.3420E4	
17	-8.4976E-1	3.2270E0	5.7922E0	3.5640E4	
18	-8.4854E-1	5.0386E0	5.7876E0	3.7860E4	
19	-8.4946E-1	3.6799E0	5.7830E0	4.0080E4	
20	-8.5114E-1	1.1889E0	5.7784E0	4.2300E4	
21	-8.5068E-1	1.8683E0	5.7738E0	4.4520E4	
22	-8.5197E-1	-5.6558E-2	5.7691E0	4.6740E4	
23	-8.4961E-1	3.4534E0	5.7646E0	4.8960E4	
24	-8.4961E-1	3.4534E0	5.7598E0	5.1180E4	
25	-8.4969E-1	3.3402E0	5.7551E0	5.3400E4	
26	-8.5213E-1	-2.8301E-1	5.7505E0	5.5620E4	
27	-8.5098E-1	1.4154E0	5.7458E0	5.7840E4	
28	-8.5136E-1	8.4925E-1	5.7410E0	6.0060E4	
29	-8.5213E-1	-2.8301E-1	5.7362E0	6.2280E4	
30	-8.5091E-1	1.5286E0	5.7315E0	6.4500E4	
31	-8.4961E-1	3.4534E0	5.7267E0	6.6720E4	
32	-8.4801E-1	5.8312E0	5.7219E0	6.8940E4	
33	-8.4770E-1	6.2841E0	5.7171E0	7.1160E4	
34	-8.4724E-1	6.9634E0	5.7122E0	7.3380E4	
35	-8.4717E-1	7.0767E0	5.7074E0	7.5600E4	
36	-8.4656E-1	7.9825E0	5.7026E0	7.7820E4	
37	-8.4877E-1	4.6989E0	5.6976E0	8.0040E4	
38	-8.4831E-1	5.3783E0	5.6928E0	8.2260E4	
39	-8.4892E-1	4.4725E0	5.6879E0	8.4480E4	
40	-8.4846E-1	5.1518E0	5.6830E0	8.6700E4	
41	-8.4625E-1	8.4354E0	5.6781E0	8.8920E4	
42	-8.4755E-1	6.5105E0	5.6731E0	9.1140E4	
43	-8.4724E-1	6.9634E0	5.6683E0	9.3360E4	
44	-8.4595E-1	8.8883E0	5.6634E0	9.5580E4	
45	-8.4633E-1	8.3221E0	5.6583E0	9.7800E4	
46	-8.4923E-1	4.0196E0	5.6534E0	1.0002E5	
47	-8.4465E-1	1.0813E1	5.6484E0	1.0224E5	
48	-8.4694E-1	7.4163E0	5.6435E0	1.0446E5	
49	-8.4564E-1	9.3412E0	5.6385E0	1.0668E5	
50	-8.4343E-1	1.2625E1	5.6335E0	1.0890E5	
51	-8.4419E-1	1.1492E1	5.6286E0	1.1112E5	
52	-8.4457E-1	1.0926E1	5.6235E0	1.1334E5	
53	-8.4351E-1	1.2511E1	5.6185E0	1.1556E5	
54	-8.4457E-1	1.0926E1	5.6135E0	1.1778E5	
55	-8.4503E-1	1.0247E1	5.6084E0	1.2000E5	
56	-8.4442E-1	1.1153E1	5.6035E0	1.2222E5	
57	-8.4534E-1	9.7941E0	5.5984E0	1.2444E5	
58	-8.4450E-1	1.1040E1	5.5933E0	1.2666E5	
59	-8.4419E-1	1.1492E1	5.5883E0	1.2888E5	
60	-8.4396E-1	1.1832E1	5.5832E0	1.3110E5	
61	-8.4167E-1	1.5229E1	5.5782E0	1.3332E5	
62	-8.4343E-1	1.2625E1	5.5731E0	1.3554E5	
63	-8.4518E-1	1.0021E1	5.5680E0	1.3776E5	
64	-8.4404E-1	1.1719E1	5.5628E0	1.3998E5	
65	-8.4175E-1	1.5116E1	5.5578E0	1.4220E5	
66	-8.4381E-1	1.2059E1	5.5525E0	1.4442E5	
67	-8.4412E-1	1.1606E1	5.5477E0	1.4664E5	
68	-8.4206E-1	1.4663E1	5.5424E0	1.4886E5	
69	-8.4297E-1	1.3304E1	5.5373E0	1.5108E5	
70	-8.4084E-1	1.6474E1	5.5321E0	1.5330E5	
71	-8.4572E-1	9.2280E0	5.5270E0	1.5552E5	
72	-8.4305E-1	1.3191E1	5.5219E0	1.5774E5	
73	-8.4160E-1	1.5342E1	5.5167E0	1.5996E5	
74	-8.4000E-1	1.7720E1	5.5116E0	1.6218E5	
75	-8.4106E-1	1.6135E1	5.5064E0	1.6440E5	
76	-8.4183E-1	1.5002E1	5.5012E0	1.6662E5	
77	-8.4229E-1	1.4323E1	5.4960E0	1.6884E5	
78	-8.3916E-1	1.8965E1	5.4908E0	1.7106E5	
79	-8.3786E-1	2.0890E1	5.4856E0	1.7328E5	
80	-8.4213E-1	1.4550E1	5.4804E0	1.7550E5	
81	-8.3977E-1	1.8060E1	5.4752E0	1.7772E5	
82	-8.3870E-1	1.9645E1	5.4699E0	1.7994E5	
83	-8.3992E-1	1.7833E1	5.4647E0	1.8216E5	
84	-8.3931E-1	1.8739E1	5.4596E0	1.8438E5	
85	-8.3870E-1	1.9645E1	5.4543E0	1.8660E5	
86	-8.3817E-1	2.0437E1	5.4491E0	1.8882E5	
87	-8.3832E-1	2.0211E1	5.4438E0	1.9104E5	
88	-8.3794E-1	2.0777E1	5.4386E0	1.9326E5	
89	-8.3908E-1	1.9079E1	5.4333E0	1.9548E5	
90	-8.3954E-1	1.8399E1	5.4280E0	1.9770E5	
91	-8.3786E-1	2.0890E1	5.4226E0	1.9992E5	
92	-8.3694E-1	2.2249E1	5.4174E0	2.0214E5	
93	-8.4015E-1	1.7493E1	5.4121E0	2.0436E5	
94	-8.3992E-1	1.7833E1	5.4069E0	2.0658E5	
95	-8.3870E-1	1.9645E1	5.4016E0	2.0880E5	
96	-8.3809E-1	2.0551E1	5.3963E0	2.1102E5	
97	-8.3809E-1	2.0551E1	5.3911E0	2.1324E5	
98	-8.3725E-1	2.1796E1	5.3856E0	2.1546E5	
99	-8.3992E-1	1.7833E1	5.3803E0	2.1768E5	
100	-8.3847E-1	1.9984E1	5.3750E0	2.1990E5	
101	-8.3748E-1	2.1456E1	5.3696E0	2.2212E5	
102	-8.3694E-1	2.2249E1	5.3643E0	2.2434E5	
103	-8.3702E-1	2.2136E1	5.3590E0	2.2656E5	
104	-8.3801E-1	2.0664E1	5.3536E0	2.2878E5	
105	-8.3679E-1	2.2475E1	5.3484E0	2.3100E5	
106	-8.3817E-1	2.0437E1	5.3429E0	2.3322E5	
107	-8.3923E-1	1.8852E1	5.3376E0	2.3544E5	
108	-8.3534E-1	2.4627E1	5.3321E0	2.3766E5	
109	-8.3420E-1	2.6325E1	5.3268E0	2.3988E5	
110	-8.3443E-1	2.5985E1	5.3213E0	2.4210E5	
111	-8.3488E-1	2.5306E1	5.3161E0	2.4432E5	
112	-8.3641E-1	2.3041E1	5.3107E0	2.4654E5	
113	-8.3473E-1	2.5532E1	5.3053E0	2.4876E5	
114	-8.3557E-1	2.4287E1	5.2998E0	2.5098E5	
115	-8.3366E-1	2.7118E1	5.2945E0	2.5320E5	
116	-8.3511E-1	2.4966E1	5.2890E0	2.5542E5	
117	-8.3496E-1	2.5193E1	5.2836E0	2.5764E5	
118	-8.3687E-1	2.2362E1	5.2781E0	2.5986E5	
119	-8.3534E-1	2.4627E1	5.2727E0	2.6208E5	
120	-8.3595E-1	2.3721E1	5.2673E0	2.6430E5	
121	-8.3389E-1	2.6778E1	5.2618E0	2.6652E5	
122	-8.3374E-1	2.7004E1	5.2564E0	2.6874E5	
123	-8.3237E-1	2.9042E1	5.2509E0	2.7096E5	
124	-8.3160E-1	3.0175E1	5.2455E0	2.7318E5	
125	-8.3527E-1	2.4740E1	5.2400E0	2.7540E5	
126	-8.3405E-1	2.6551E1	5.2345E0	2.7762E5	
127	-8.3282E-1	2.8363E1	5.2292E0	2.7984E5	
128	-8.3466E-1	2.5646E1	5.2236E0	2.8206E5	
129	-8.3260E-1	2.8703E1	5.2181E0	2.8428E5	
130	-8.3115E-1	3.0854E1	5.2126E0	2.8650E5	
131	-8.3305E-1	2.8023E1	5.2072E0	2.8872E5	
132	-8.3244E-1	2.8929E1	5.2016E0	2.9094E5	
133	-8.3168E-1	3.0061E1	5.1960E0	2.9316E5	
134	-8.3069E-1	3.1533E1	5.1906E0	2.9538E5	
135	-8.3130E-1	3.0628E1	5.1849E0	2.9760E5	
136	-8.3031E-1	3.2100E1	5.1795E0	2.9982E5	
137	-8.3206E-1	2.9495E1	5.1740E0	3.0204E5	
138	-8.3000E-1	3.2552E1	5.1684E0	3.0426E5	
139	-8.3168E-1	3.0061E1	5.1629E0	3.0648E5	
140	-8.2977E-1	3.2892E1	5.1574E0	3.0870E5	
141	-8.2947E-1	3.3345E1	5.1518E0	3.1092E5	
142	-8.2825E-1	3.5157E1	5.1463E0	3.1314E5	
143	-8.2878E-1	3.4364E1	5.1407E0	3.1536E5	
144	-8.3092E-1	3.1194E1	5.1352E0	3.1758E5	
145	-8.2909E-1	3.3911E1	5.1296E0	3.1980E5	
146	-8.2863E-1	3.4591E1	5.1239E0	3.2202E5	
147	-8.2718E-1	3.6742E1	5.1185E0	3.2424E5	
148	-8.2779E-1	3.5836E1	5.1128E0	3.2646E5	
149	-8.3008E-1	3.2439E1	5.1072E0	3.2868E5	
150	-8.2947E-1	3.3345E1	5.1016E0	3.3090E5	
151	-8.2863E-1	3.4591E1	5.0960E0	3.3312E5	
152	-8.2924E-1	3.3685E1	5.0905E0	3.3534E5	
153	-8.2695E-1	3.7081E1	5.0849E0	3.3756E5	
154	-8.2787E-1	3.5723E1	5.0791E0	3.3978E5	
155	-8.2726E-1	3.6629E1	5.0736E0	3.4200E5	
156	-8.2581E-1	3.8780E1	5.0679E0	3.4422E5	
157	-8.2581E-1	3.8780E1	5.0623E0	3.4644E5	
158	-8.2703E-1	3.6968E1	5.0567E0	3.4866E5	
159	-8.2672E-1	3.7421E1	5.0511E0	3.5088E5	
160	-8.2771E-1	3.5949E1	5.0454E0	3.5310E5	
161	-8.2573E-1	3.8893E1	5.0397E0	3.5532E5	
162	-8.2375E-1	4.1837E1	5.0341E0	3.5754E5	
163	-8.2481E-1	4.0252E1	5.0284E0	3.5976E5	
164	-8.2497E-1	4.0025E1	5.0227E0	3.6198E5	
165	-8.2390E-1	4.1611E1	5.0171E0	3.6420E5	
166	-8.2527E-1	3.9572E1	5.0115E0	3.6642E5	
167	-8.2581E-1	3.8780E1	5.0056E0	3.6864E5	
168	-8.2535E-1	3.9459E1	4.9999E0	3.7086E5	
169	-8.2573E-1	3.8893E1	4.9943E0	3.7308E5	
170	-8.2481E-1	4.0252E1	4.9886E0	3.7530E5	
171	-8.2375E-1	4.1837E1	4.9830E0	3.7752E5	
172	-8.2428E-1	4.1044E1	4.9771E0	3.7974E5	
173	-8.2520E-1	3.9686E1	4.9716E0	3.8196E5	
174	-8.2344E-1	4.2290E1	4.9657E0	3.8418E5	
175	-8.2176E-1	4.4781E1	4.9600E0	3.8640E5	
176	-8.2634E-1	3.7987E1	4.9543E0	3.8862E5	
177	-8.2283E-1	4.3196E1	4.9486E0	3.9084E5	
178	-8.2298E-1	4.2969E1	4.9430E0	3.9306E5	
179	-8.2184E-1	4.4668E1	4.9372E0	3.9528E5	
180	-8.2207E-1	4.4328E1	4.9314E0	3.9750E5	
181	-8.2230E-1	4.3988E1	4.9257E0	3.9972E5	
182	-8.2352E-1	4.2177E1	4.9198E0	4.0194E5	
183	-8.2230E-1	4.3988E1	4.9142E0	4.0416E5	
184	-8.2245E-1	4.3762E1	4.9084E0	4.0638E5	
185	-8.2321E-1	4.2630E1	4.9026E0	4.0860E5	
186	-8.2191E-1	4.4554E1	4.8969E0	4.1082E5	
187	-8.2298E-1	4.2969E1	4.8911E0	4.1304E5	
188	-8.2596E-1	3.8553E1	4.8853E0	4.1526E5	
189	-8.2199E-1	4.4441E1	4.8795E0	4.1748E5	
190	-8.2100E-1	4.5913E1	4.8737E0	4.1970E5	
191	-8.2108E-1	4.5800E1	4.8679E0	4.2192E5	
192	-8.2092E-1	4.6026E1	4.8622E0	4.2414E5	
193	-8.1917E-1	4.8631E1	4.8564E0	4.2636E5	
194	-8.2169E-1	4.4894E1	4.8505E0	4.2858E5	
195	-8.1894E-1	4.8970E1	4.8447E0	4.3080E5	
196	-8.1993E-1	4.7498E1	4.8390E0	4.3302E5	
197	-8.1902E-1	4.8857E1	4.8331E0	4.3524E5	
198	-8.1917E-1	4.8631E1	4.8273E0	4.3746E5	
199	-8.1749E-1	5.1121E1	4.8214E0	4.3968E5	
200	-8.2146E-1	4.5234E1	4.8156E0	4.4190E5	
201	-8.1932E-1	4.8404E1	4.8099E0	4.4412E5	
202	-8.1940E-1	4.8291E1	4.8039E0	4.4634E5	
203	-8.1924E-1	4.8517E1	4.7980E0	4.4856E5	
204	-8.1947E-1	4.8178E1	4.7922E0	4.5078E5	
205	-8.2146E-1	4.5234E1	4.7864E0	4.5300E5	
206	-8.1810E-1	5.0216E1	4.7805E0	4.5522E5	
207	-8.1688E-1	5.2027E1	4.7747E0	4.5744E5	
