point 043
Index	Vertical (A-B)	Force	Z Height	Time Stamp	
67	-7.8697E-1	1.4210E1	5.4919E0	1.4664E5	
68	-7.8888E-1	1.1379E1	5.4870E0	1.4886E5	
69	-7.8613E-1	1.5455E1	5.4817E0	1.5108E5	
70	-7.8728E-1	1.3757E1	5.4766E0	1.5330E5	
71	-7.8934E-1	1.0700E1	5.4715E0	1.5552E5	
72	-7.8873E-1	1.1606E1	5.4663E0	1.5774E5	
73	-7.8629E-1	1.5229E1	5.4611E0	1.5996E5	
74	-7.8941E-1	1.0587E1	5.4560E0	1.6218E5	
75	-7.8583E-1	1.5908E1	5.4508E0	1.6440E5	
76	-7.8644E-1	1.5002E1	5.4457E0	1.6662E5	
77	-7.8529E-1	1.6701E1	5.4404E0	1.6884E5	
78	-7.8484E-1	1.7380E1	5.4352E0	1.7106E5	
79	-7.8560E-1	1.6248E1	5.4300E0	1.7328E5	
80	-7.8552E-1	1.6361E1	5.4247E0	1.7550E5	
81	-7.8461E-1	1.7720E1	5.4196E0	1.7772E5	
82	-7.8697E-1	1.4210E1	5.4143E0	1.7994E5	
83	-7.8560E-1	1.6248E1	5.4092E0	1.8216E5	
84	-7.8636E-1	1.5116E1	5.4040E0	1.8438E5	
85	-7.8506E-1	1.7041E1	5.3986E0	1.8660E5	
86	-7.8629E-1	1.5229E1	5.3933E0	1.8882E5	
87	-7.8506E-1	1.7041E1	5.3882E0	1.9104E5	
88	-7.8537E-1	1.6588E1	5.3829E0	1.9326E5	
89	-7.8659E-1	1.4776E1	5.3777E0	1.9548E5	
90	-7.8300E-1	2.0098E1	5.3724E0	1.9770E5	
91	-7.8400E-1	1.8626E1	5.3671E0	1.9992E5	
92	-7.8300E-1	2.0098E1	5.3617E0	2.0214E5	
93	-7.8415E-1	1.8399E1	5.3565E0	2.0436E5	
94	-7.8423E-1	1.8286E1	5.3512E0	2.0658E5	
95	-7.8163E-1	2.2136E1	5.3459E0	2.0880E5	
96	-7.8186E-1	2.1796E1	5.3405E0	2.1102E5	
97	-7.8102E-1	2.3041E1	5.3353E0	2.1324E5	
98	-7.8316E-1	1.9871E1	5.3299E0	2.1546E5	
99	-7.8300E-1	2.0098E1	5.3247E0	2.1768E5	
100	-7.8217E-1	2.1343E1	5.3193E0	2.1990E5	
101	-7.8415E-1	1.8399E1	5.3139E0	2.2212E5	
102	-7.8384E-1	1.8852E1	5.3086E0	2.2434E5	
103	-7.8171E-1	2.2022E1	5.3032E0	2.2656E5	
104	-7.8178E-1	2.1909E1	5.2979E0	2.2878E5	
105	-7.8506E-1	1.7041E1	5.2926E0	2.3100E5	
106	-7.8110E-1	2.2928E1	5.2872E0	2.3322E5	
107	-7.8087E-1	2.3268E1	5.2817E0	2.3544E5	
108	-7.8300E-1	2.0098E1	5.2764E0	2.3766E5	
109	-7.8033E-1	2.4061E1	5.2710E0	2.3988E5	
110	-7.8209E-1	2.1456E1	5.2656E0	2.4210E5	
111	-7.8041E-1	2.3947E1	5.2603E0	2.4432E5	
112	-7.8117E-1	2.2815E1	5.2549E0	2.4654E5	
113	-7.8064E-1	2.3608E1	5.2494E0	2.4876E5	
114	-7.8033E-1	2.4061E1	5.2440E0	2.5098E5	
115	-7.8079E-1	2.3381E1	5.2386E0	2.5320E5	
116	-7.8270E-1	2.0551E1	5.2330E0	2.5542E5	
117	-7.8003E-1	2.4513E1	5.2278E0	2.5764E5	
118	-7.8094E-1	2.3155E1	5.2223E0	2.5986E5	
119	-7.8110E-1	2.2928E1	5.2169E0	2.6208E5	
120	-7.8049E-1	2.3834E1	5.2114E0	2.6430E5	
121	-7.8041E-1	2.3947E1	5.2059E0	2.6652E5	
122	-7.8293E-1	2.0211E1	5.2005E0	2.6874E5	
123	-7.8056E-1	2.3721E1	5.1951E0	2.7096E5	
124	-7.7919E-1	2.5759E1	5.1895E0	2.7318E5	
125	-7.8003E-1	2.4513E1	5.1841E0	2.7540E5	
126	-7.7835E-1	2.7004E1	5.1786E0	2.7762E5	
127	-7.7934E-1	2.5532E1	5.1731E0	2.7984E5	
128	-7.7988E-1	2.4740E1	5.1675E0	2.8206E5	
129	-7.7858E-1	2.6665E1	5.1622E0	2.8428E5	
130	-7.8049E-1	2.3834E1	5.1566E0	2.8650E5	
131	-7.7835E-1	2.7004E1	5.1511E0	2.8872E5	
132	-7.7797E-1	2.7571E1	5.1455E0	2.9094E5	
133	-7.7705E-1	2.8929E1	5.1400E0	2.9316E5	
134	-7.7789E-1	2.7684E1	5.1345E0	2.9538E5	
135	-7.7721E-1	2.8703E1	5.1291E0	2.9760E5	
136	-7.7774E-1	2.7910E1	5.1235E0	2.9982E5	
137	-7.7774E-1	2.7910E1	5.1180E0	3.0204E5	
138	-7.8033E-1	2.4061E1	5.1124E0	3.0426E5	
139	-7.7866E-1	2.6551E1	5.1069E0	3.0648E5	
140	-7.7599E-1	3.0514E1	5.1013E0	3.0870E5	
141	-7.7942E-1	2.5419E1	5.0958E0	3.1092E5	
142	-7.7728E-1	2.8590E1	5.0901E0	3.1314E5	
143	-7.7675E-1	2.9382E1	5.0845E0	3.1536E5	
144	-7.7698E-1	2.9042E1	5.0790E0	3.1758E5	
145	-7.7454E-1	3.2666E1	5.0734E0	3.1980E5	
146	-7.7812E-1	2.7344E1	5.0679E0	3.2202E5	
147	-7.7751E-1	2.8250E1	5.0622E0	3.2424E5	
148	-7.7660E-1	2.9609E1	5.0567E0	3.2646E5	
149	-7.7271E-1	3.5383E1	5.0510E0	3.2868E5	
150	-7.7423E-1	3.3119E1	5.0454E0	3.3090E5	
151	-7.7568E-1	3.0967E1	5.0398E0	3.3312E5	
152	-7.7454E-1	3.2666E1	5.0343E0	3.3534E5	
153	-7.7507E-1	3.1873E1	5.0286E0	3.3756E5	
154	-7.7301E-1	3.4930E1	5.0230E0	3.3978E5	
155	-7.7454E-1	3.2666E1	5.0173E0	3.4200E5	
156	-7.7293E-1	3.5043E1	5.0117E0	3.4422E5	
157	-7.7377E-1	3.3798E1	5.0061E0	3.4644E5	
158	-7.7202E-1	3.6402E1	5.0004E0	3.4866E5	
159	-7.7209E-1	3.6289E1	4.9948E0	3.5088E5	
160	-7.7347E-1	3.4251E1	4.9891E0	3.5310E5	
161	-7.7293E-1	3.5043E1	4.9835E0	3.5532E5	
162	-7.7095E-1	3.7987E1	4.9778E0	3.5754E5	
163	-7.7309E-1	3.4817E1	4.9721E0	3.5976E5	
164	-7.7065E-1	3.8440E1	4.9664E0	3.6198E5	
165	-7.7110E-1	3.7761E1	4.9607E0	3.6420E5	
166	-7.7255E-1	3.5610E1	4.9551E0	3.6642E5	
167	-7.7202E-1	3.6402E1	4.9494E0	3.6864E5	
168	-7.6958E-1	4.0025E1	4.9437E0	3.7086E5	
169	-7.6927E-1	4.0478E1	4.9380E0	3.7308E5	
170	-7.7126E-1	3.7534E1	4.9323E0	3.7530E5	
171	-7.6836E-1	4.1837E1	4.9265E0	3.7752E5	
172	-7.7141E-1	3.7308E1	4.9210E0	3.7974E5	
173	-7.7248E-1	3.5723E1	4.9152E0	3.8196E5	
174	-7.7072E-1	3.8327E1	4.9095E0	3.8418E5	
175	-7.6866E-1	4.1384E1	4.9036E0	3.8640E5	
176	-7.6920E-1	4.0591E1	4.8980E0	3.8862E5	
177	-7.7156E-1	3.7081E1	4.8923E0	3.9084E5	
178	-7.7042E-1	3.8780E1	4.8866E0	3.9306E5	
179	-7.6897E-1	4.0931E1	4.8808E0	3.9528E5	
180	-7.6942E-1	4.0252E1	4.8749E0	3.9750E5	
181	-7.6866E-1	4.1384E1	4.8692E0	3.9972E5	
182	-7.6660E-1	4.4441E1	4.8635E0	4.0194E5	
183	-7.6721E-1	4.3535E1	4.8578E0	4.0416E5	
184	-7.6721E-1	4.3535E1	4.8520E0	4.0638E5	
185	-7.6881E-1	4.1158E1	4.8461E0	4.0860E5	
186	-7.6698E-1	4.3875E1	4.8403E0	4.1082E5	
187	-7.6790E-1	4.2516E1	4.8346E0	4.1304E5	
188	-7.6958E-1	4.0025E1	4.8289E0	4.1526E5	
189	-7.6660E-1	4.4441E1	4.8230E0	4.1748E5	
190	-7.6630E-1	4.4894E1	4.8172E0	4.1970E5	
191	-7.6645E-1	4.4668E1	4.8114E0	4.2192E5	
192	-7.6836E-1	4.1837E1	4.8057E0	4.2414E5	
193	-7.6874E-1	4.1271E1	4.7998E0	4.2636E5	
194	-7.6576E-1	4.5687E1	4.7940E0	4.2858E5	
195	-7.6523E-1	4.6479E1	4.7881E0	4.3080E5	
196	-7.6569E-1	4.5800E1	4.7823E0	4.3302E5	
197	-7.6645E-1	4.4668E1	4.7765E0	4.3524E5	
198	-7.6767E-1	4.2856E1	4.7707E0	4.3746E5	
199	-7.6736E-1	4.3309E1	4.7648E0	4.3968E5	
200	-7.6569E-1	4.5800E1	4.7590E0	4.4190E5	
201	-7.6485E-1	4.7045E1	4.7531E0	4.4412E5	
202	-7.6447E-1	4.7611E1	4.7473E0	4.4634E5	
203	-7.6569E-1	4.5800E1	4.7413E0	4.4856E5	
204	-7.6530E-1	4.6366E1	4.7356E0	4.5078E5	
205	-7.6584E-1	4.5573E1	4.7297E0	4.5300E5	
206	-7.6538E-1	4.6253E1	4.7238E0	4.5522E5	
207	-7.6454E-1	4.7498E1	4.7179E0	4.5744E5	
208	-7.6309E-1	4.9650E1	4.7120E0	4.5966E5	
209	-7.6317E-1	4.9536E1	4.7061E0	4.6188E5	
210	-7.6561E-1	4.5913E1	4.7003E0	4.6410E5	
211	-7.6393E-1	4.8404E1	4.6943E0	4.6632E5	
212	-7.6080E-1	5.3046E1	4.6884E0	4.6854E5	
213	-7.6218E-1	5.1008E1	4.6826E0	4.7076E5	
214	-7.6515E-1	4.6592E1	4.6766E0	4.7298E5	
215	-7.6302E-1	4.9763E1	4.6707E0	4.7520E5	
216	-7.6218E-1	5.1008E1	4.6648E0	4.7742E5	
217	-7.6202E-1	5.1235E1	4.6590E0	4.7964E5	
218	-7.6309E-1	4.9650E1	4.6529E0	4.8186E5	
219	-7.6256E-1	5.0442E1	4.6470E0	4.8408E5	
220	-7.6233E-1	5.0782E1	4.6410E0	4.8630E5	
221	-7.6347E-1	4.9083E1	4.6351E0	4.8852E5	
222	-7.5935E-1	5.5198E1	4.6291E0	4.9074E5	
223	-7.6096E-1	5.2820E1	4.6232E0	4.9296E5	
224	-7.6202E-1	5.1235E1	4.6173E0	4.9518E5	
225	-7.5775E-1	5.7575E1	4.6112E0	4.9740E5	
226	-7.5874E-1	5.6103E1	4.6053E0	4.9962E5	
227	-7.6210E-1	5.1121E1	4.5994E0	5.0184E5	
228	-7.5897E-1	5.5764E1	4.5934E0	5.0406E5	
229	-7.6057E-1	5.3386E1	4.5873E0	5.0628E5	
230	-7.5867E-1	5.6217E1	4.5815E0	5.0850E5	
231	-7.6103E-1	5.2707E1	4.5754E0	5.1072E5	
232	-7.5806E-1	5.7122E1	4.5693E0	5.1294E5	
233	-7.5706E-1	5.8594E1	4.5633E0	5.1516E5	
234	-7.5844E-1	5.6556E1	4.5574E0	5.1738E5	
235	-7.5676E-1	5.9047E1	4.5515E0	5.1960E5	
236	-7.5867E-1	5.6217E1	4.5454E0	5.2182E5	
237	-7.5874E-1	5.6103E1	4.5394E0	5.2404E5	
238	-7.5783E-1	5.7462E1	4.5333E0	5.2626E5	
239	-7.5691E-1	5.8821E1	4.5274E0	5.2848E5	
240	-7.5912E-1	5.5537E1	4.5213E0	5.3070E5	
241	-7.5623E-1	5.9840E1	4.5151E0	5.3292E5	
242	-7.5714E-1	5.8481E1	4.5092E0	5.3514E5	
243	-7.5539E-1	6.1085E1	4.5031E0	5.3736E5	
244	-7.5783E-1	5.7462E1	4.4971E0	5.3958E5	
245	-7.5966E-1	5.4745E1	4.4910E0	5.4180E5	
246	-7.5897E-1	5.5764E1	4.4850E0	5.4402E5	
247	-7.5676E-1	5.9047E1	4.4789E0	5.4624E5	
248	-7.5699E-1	5.8708E1	4.4728E0	5.4846E5	
249	-7.5539E-1	6.1085E1	4.4667E0	5.5068E5	
250	-7.5478E-1	6.1991E1	4.4608E0	5.5290E5	
251	-7.5645E-1	5.9500E1	4.4547E0	5.5512E5	
252	-7.5592E-1	6.0293E1	4.4486E0	5.5734E5	
253	-7.5623E-1	5.9840E1	4.4424E0	5.5956E5	
254	-7.5668E-1	5.9161E1	4.4362E0	5.6178E5	
255	-7.5485E-1	6.1878E1	4.4303E0	5.6400E5	
256	-7.5592E-1	6.0293E1	4.4241E0	5.6622E5	
257	-7.5523E-1	6.1312E1	4.4181E0	5.6844E5	
258	-7.5226E-1	6.5728E1	4.4119E0	5.7066E5	
259	-7.5462E-1	6.2218E1	4.4059E0	5.7288E5	
260	-7.5493E-1	6.1765E1	4.3997E0	5.7510E5	
261	-7.5432E-1	6.2671E1	4.3936E0	5.7732E5	
262	-7.5401E-1	6.3123E1	4.3876E0	5.7954E5	
263	-7.5417E-1	6.2897E1	4.3814E0	5.8176E5	
264	-7.5279E-1	6.4935E1	4.3753E0	5.8398E5	
265	-7.5340E-1	6.4029E1	4.3692E0	5.8620E5	
266	-7.5485E-1	6.1878E1	4.3630E0	5.8842E5	
267	-7.5485E-1	6.1878E1	4.3568E0	5.9064E5	
268	-7.5348E-1	6.3916E1	4.3506E0	5.9286E5	
269	-7.5340E-1	6.4029E1	4.3445E0	5.9508E5	
270	-7.5272E-1	6.5048E1	4.3384E0	5.9730E5	
271	-7.5325E-1	6.4256E1	4.3322E0	5.9952E5	
272	-7.5256E-1	6.5275E1	4.3260E0	6.0174E5	
273	-7.5340E-1	6.4029E1	4.3198E0	6.0396E5	
274	-7.5218E-1	6.5841E1	4.3137E0	6.0618E5	
275	-7.5195E-1	6.6181E1	4.3075E0	6.0840E5	
276	-7.5157E-1	6.6747E1	4.3014E0	6.1062E5	
277	-7.5233E-1	6.5614E1	4.2952E0	6.1284E5	
278	-7.5150E-1	6.6860E1	4.2889E0	6.1506E5	
279	-7.5233E-1	6.5614E1	4.2828E0	6.1728E5	
280	-7.5142E-1	6.6973E1	4.2765E0	6.1950E5	
281	-7.5111E-1	6.7426E1	4.2704E0	6.2172E5	
282	-7.5180E-1	6.6407E1	4.2642E0	6.2394E5	
283	-7.5111E-1	6.7426E1	4.2579E0	6.2616E5	
284	-7.5081E-1	6.7879E1	4.2518E0	6.2838E5	
285	-7.5050E-1	6.8332E1	4.2455E0	6.3060E5	
286	-7.5165E-1	6.6633E1	4.2394E0	6.3282E5	
287	-7.4982E-1	6.9351E1	4.2331E0	6.3504E5	
288	-7.5111E-1	6.7426E1	4.2269E0	6.3726E5	
289	-7.5104E-1	6.7539E1	4.2206E0	6.3948E5	
290	-7.4852E-1	7.1276E1	4.2144E0	6.4170E5	
291	-7.4898E-1	7.0596E1	4.2082E0	6.4392E5	
292	-7.4715E-1	7.3314E1	4.2019E0	6.4614E5	
293	-7.4989E-1	6.9238E1	4.1957E0	6.4836E5	
294	-7.4883E-1	7.0823E1	4.1894E0	6.5058E5	
295	-7.4837E-1	7.1502E1	4.1832E0	6.5280E5	
296	-7.4867E-1	7.1049E1	4.1770E0	6.5502E5	
297	-7.4730E-1	7.3087E1	4.1707E0	6.5724E5	
298	-7.4821E-1	7.1729E1	4.1645E0	6.5946E5	
299	-7.4982E-1	6.9351E1	4.1581E0	6.6168E5	
300	-7.4654E-1	7.4220E1	4.1518E0	6.6390E5	
301	-7.4585E-1	7.5239E1	4.1456E0	6.6612E5	
302	-7.4661E-1	7.4106E1	4.1394E0	6.6834E5	
303	-7.4310E-1	7.9315E1	4.1330E0	6.7056E5	
304	-7.4608E-1	7.4899E1	4.1267E0	6.7278E5	
305	-7.4669E-1	7.3993E1	4.1204E0	6.7500E5	
306	-7.4570E-1	7.5465E1	4.1142E0	6.7722E5	
307	-7.4463E-1	7.7050E1	4.1079E0	6.7944E5	
308	-7.4455E-1	7.7163E1	4.1016E0	6.8166E5	
309	-7.4768E-1	7.2521E1	4.0953E0	6.8388E5	
310	-7.4341E-1	7.8862E1	4.0889E0	6.8610E5	
311	-7.4310E-1	7.9315E1	4.0827E0	6.8832E5	
312	-7.4333E-1	7.8975E1	4.0763E0	6.9054E5	
313	-7.4272E-1	7.9881E1	4.0700E0	6.9276E5	
314	-7.4463E-1	7.7050E1	4.0637E0	6.9498E5	
315	-7.4257E-1	8.0107E1	4.0574E0	6.9720E5	
316	-7.4257E-1	8.0107E1	4.0510E0	6.9942E5	
317	-7.3952E-1	8.4636E1	4.0448E0	7.0164E5	
318	-7.4585E-1	7.5239E1	4.0385E0	7.0386E5	
319	-7.4059E-1	8.3051E1	4.0322E0	7.0608E5	
320	-7.4394E-1	7.8069E1	4.0258E0	7.0830E5	
321	-7.4211E-1	8.0787E1	4.0195E0	7.1052E5	
322	-7.3982E-1	8.4183E1	4.0131E0	7.1274E5	
323	-7.4188E-1	8.1126E1	4.0067E0	7.1496E5	
324	-7.4310E-1	7.9315E1	4.0004E0	7.1718E5	
325	-7.4234E-1	8.0447E1	3.9940E0	7.1940E5	
326	-7.4203E-1	8.0900E1	3.9877E0	7.2162E5	
327	-7.4074E-1	8.2825E1	3.9813E0	7.2384E5	
328	-7.4234E-1	8.0447E1	3.9750E0	7.2606E5	
329	-7.4165E-1	8.1466E1	3.9686E0	7.2828E5	
330	-7.3990E-1	8.4070E1	3.9622E0	7.3050E5	
331	-7.4043E-1	8.3278E1	3.9557E0	7.3272E5	
332	-7.4165E-1	8.1466E1	3.9493E0	7.3494E5	
333	-7.3959E-1	8.4523E1	3.9430E0	7.3716E5	
334	-7.4066E-1	8.2938E1	3.9366E0	7.3938E5	
335	-7.4120E-1	8.2145E1	3.9302E0	7.4160E5	
336	-7.4112E-1	8.2259E1	3.9238E0	7.4382E5	
337	-7.3959E-1	8.4523E1	3.9174E0	7.4604E5	
338	-7.3883E-1	8.5655E1	3.9110E0	7.4826E5	
339	-7.3761E-1	8.7467E1	3.9045E0	7.5048E5	
340	-7.3952E-1	8.4636E1	3.8982E0	7.5270E5	
341	-7.4036E-1	8.3391E1	3.8918E0	7.5492E5	
342	-7.3830E-1	8.6448E1	3.8854E0	7.5714E5	
343	-7.3753E-1	8.7580E1	3.8789E0	7.5936E5	
344	-7.4059E-1	8.3051E1	3.8725E0	7.6158E5	
345	-7.4036E-1	8.3391E1	3.8661E0	7.6380E5	
346	-7.3936E-1	8.4863E1	3.8596E0	7.6602E5	
347	-7.3822E-1	8.6561E1	3.8533E0	7.6824E5	
348	-7.3799E-1	8.6901E1	3.8468E0	7.7046E5	
349	-7.3746E-1	8.7693E1	3.8403E0	7.7268E5	
350	-7.3807E-1	8.6788E1	3.8340E0	7.7490E5	
351	-7.3685E-1	8.8599E1	3.8275E0	7.7712E5	
352	-7.3914E-1	8.5202E1	3.8209E0	7.7934E5	
353	-7.3723E-1	8.8033E1	3.8146E0	7.8156E5	
354	-7.3730E-1	8.7920E1	3.8080E0	7.8378E5	
355	-7.3593E-1	8.9958E1	3.8017E0	7.8600E5	
356	-7.3708E-1	8.8260E1	3.7952E0	7.8822E5	
357	-7.3776E-1	8.7240E1	3.7887E0	7.9044E5	
358	-7.3685E-1	8.8599E1	3.7823E0	7.9266E5	
359	-7.3700E-1	8.8373E1	3.7757E0	7.9488E5	
360	-7.3723E-1	8.8033E1	3.7693E0	7.9710E5	
361	-7.3715E-1	8.8146E1	3.7628E0	7.9932E5	
362	-7.3624E-1	8.9505E1	3.7564E0	8.0154E5	
363	-7.3692E-1	8.8486E1	3.7499E0	8.0376E5	
364	-7.3387E-1	9.3015E1	3.7432E0	8.0598E5	
365	-7.3318E-1	9.4034E1	3.7369E0	8.0820E5	
366	-7.3357E-1	9.3468E1	3.7304E0	8.1042E5	
367	-7.3425E-1	9.2449E1	3.7238E0	8.1264E5	
368	-7.3242E-1	9.5166E1	3.7173E0	8.1486E5	
369	-7.3158E-1	9.6412E1	3.7108E0	8.1708E5	
370	-7.3349E-1	9.3581E1	3.7043E0	8.1930E5	
371	-7.3311E-1	9.4147E1	3.6979E0	8.2152E5	
372	-7.3090E-1	9.7431E1	3.6913E0	8.2374E5	
373	-7.3151E-1	9.6525E1	3.6848E0	8.2596E5	
374	-7.3418E-1	9.2562E1	3.6783E0	8.2818E5	
375	-7.3128E-1	9.6865E1	3.6717E0	8.3040E5	
376	-7.3357E-1	9.3468E1	3.6652E0	8.3262E5	
377	-7.3013E-1	9.8563E1	3.6587E0	8.3484E5	
378	-7.3181E-1	9.6072E1	3.6522E0	8.3706E5	
379	-7.2990E-1	9.8903E1	3.6456E0	8.3928E5	
380	-7.3273E-1	9.4713E1	3.6391E0	8.4150E5	
381	-7.3097E-1	9.7318E1	3.6324E0	8.4372E5	
382	-7.2899E-1	1.0026E2	3.6259E0	8.4594E5	
383	-7.2998E-1	9.8790E1	3.6194E0	8.4816E5	
384	-7.2784E-1	1.0196E2	3.6128E0	8.5038E5	
385	-7.3166E-1	9.6299E1	3.6063E0	8.5260E5	
386	-7.3051E-1	9.7997E1	3.5999E0	8.5482E5	
387	-7.2990E-1	9.8903E1	3.5931E0	8.5704E5	
388	-7.2838E-1	1.0117E2	3.5866E0	8.5926E5	
389	-7.3090E-1	9.7431E1	3.5801E0	8.6148E5	
390	-7.2838E-1	1.0117E2	3.5734E0	8.6370E5	
391	-7.3067E-1	9.7770E1	3.5668E0	8.6592E5	
392	-7.2891E-1	1.0037E2	3.5603E0	8.6814E5	
393	-7.2769E-1	1.0219E2	3.5537E0	8.7036E5	
394	-7.2815E-1	1.0151E2	3.5471E0	8.7258E5	
395	-7.2754E-1	1.0241E2	3.5405E0	8.7480E5	
396	-7.2731E-1	1.0275E2	3.5340E0	8.7702E5	
397	-7.2769E-1	1.0219E2	3.5274E0	8.7924E5	
398	-7.2807E-1	1.0162E2	3.5207E0	8.8146E5	
399	-7.2678E-1	1.0354E2	3.5141E0	8.8368E5	
400	-7.2540E-1	1.0558E2	3.5075E0	8.8590E5	
401	-7.2495E-1	1.0626E2	3.5010E0	8.8812E5	
402	-7.2876E-1	1.0060E2	3.4943E0	8.9034E5	
403	-7.2762E-1	1.0230E2	3.4877E0	8.9256E5	
404	-7.2601E-1	1.0468E2	3.4811E0	8.9478E5	
405	-7.2571E-1	1.0513E2	3.4745E0	8.9700E5	
406	-7.2845E-1	1.0105E2	3.4679E0	8.9922E5	
407	-7.2617E-1	1.0445E2	3.4612E0	9.0144E5	
408	-7.2731E-1	1.0275E2	3.4547E0	9.0366E5	
409	-7.2632E-1	1.0422E2	3.4479E0	9.0588E5	
410	-7.2456E-1	1.0683E2	3.4414E0	9.0810E5	
411	-7.2990E-1	9.8903E1	3.4347E0	9.1032E5	
412	-7.2624E-1	1.0434E2	3.4280E0	9.1254E5	
413	-7.2472E-1	1.0660E2	3.4214E0	9.1476E5	
414	-7.2647E-1	1.0400E2	3.4148E0	9.1698E5	
415	-7.2510E-1	1.0604E2	3.4082E0	9.1920E5	
416	-7.2495E-1	1.0626E2	3.4014E0	9.2142E5	
417	-7.2632E-1	1.0422E2	3.3948E0	9.2364E5	
418	-7.2495E-1	1.0626E2	3.3882E0	9.2586E5	
419	-7.2281E-1	1.0943E2	3.3816E0	9.2808E5	
420	-7.2426E-1	1.0728E2	3.3747E0	9.3030E5	
