point 033
Index	Vertical (A-B)	Force	Z Height	Time Stamp	
253	-7.4417E-1	6.5473E1	4.1933E0	5.5956E5	
254	-7.4432E-1	6.5246E1	4.1871E0	5.6178E5	
255	-7.4257E-1	6.7851E1	4.1811E0	5.6400E5	
256	-7.4280E-1	6.7511E1	4.1750E0	5.6622E5	
257	-7.4219E-1	6.8417E1	4.1689E0	5.6844E5	
258	-7.4242E-1	6.8077E1	4.1628E0	5.7066E5	
259	-7.4425E-1	6.5360E1	4.1567E0	5.7288E5	
260	-7.4341E-1	6.6605E1	4.1506E0	5.7510E5	
261	-7.4081E-1	7.0455E1	4.1444E0	5.7732E5	
262	-7.4165E-1	6.9209E1	4.1383E0	5.7954E5	
263	-7.4196E-1	6.8756E1	4.1321E0	5.8176E5	
264	-7.4219E-1	6.8417E1	4.1261E0	5.8398E5	
265	-7.4051E-1	7.0908E1	4.1199E0	5.8620E5	
266	-7.4173E-1	6.9096E1	4.1138E0	5.8842E5	
267	-7.4188E-1	6.8870E1	4.1077E0	5.9064E5	
268	-7.4257E-1	6.7851E1	4.1015E0	5.9286E5	
269	-7.4196E-1	6.8756E1	4.0954E0	5.9508E5	
270	-7.3944E-1	7.2493E1	4.0893E0	5.9730E5	
271	-7.4173E-1	6.9096E1	4.0830E0	5.9952E5	
272	-7.4051E-1	7.0908E1	4.0769E0	6.0174E5	
273	-7.4280E-1	6.7511E1	4.0708E0	6.0396E5	
274	-7.4219E-1	6.8417E1	4.0646E0	6.0618E5	
275	-7.3990E-1	7.1813E1	4.0585E0	6.0840E5	
276	-7.3830E-1	7.4191E1	4.0523E0	6.1062E5	
277	-7.3975E-1	7.2040E1	4.0460E0	6.1284E5	
278	-7.4150E-1	6.9436E1	4.0400E0	6.1506E5	
279	-7.3883E-1	7.3399E1	4.0337E0	6.1728E5	
280	-7.3868E-1	7.3625E1	4.0275E0	6.1950E5	
281	-7.3898E-1	7.3172E1	4.0213E0	6.2172E5	
282	-7.3822E-1	7.4304E1	4.0152E0	6.2394E5	
283	-7.3944E-1	7.2493E1	4.0090E0	6.2616E5	
284	-7.3769E-1	7.5097E1	4.0027E0	6.2838E5	
285	-7.4013E-1	7.1474E1	3.9965E0	6.3060E5	
286	-7.3853E-1	7.3852E1	3.9904E0	6.3282E5	
287	-7.3746E-1	7.5437E1	3.9841E0	6.3504E5	
288	-7.3914E-1	7.2946E1	3.9779E0	6.3726E5	
289	-7.3555E-1	7.8267E1	3.9717E0	6.3948E5	
290	-7.3631E-1	7.7135E1	3.9654E0	6.4170E5	
291	-7.3463E-1	7.9626E1	3.9593E0	6.4392E5	
292	-7.3494E-1	7.9173E1	3.9530E0	6.4614E5	
293	-7.3631E-1	7.7135E1	3.9468E0	6.4836E5	
294	-7.3471E-1	7.9513E1	3.9405E0	6.5058E5	
295	-7.3799E-1	7.4644E1	3.9343E0	6.5280E5	
296	-7.3418E-1	8.0305E1	3.9280E0	6.5502E5	
297	-7.3601E-1	7.7588E1	3.9218E0	6.5724E5	
298	-7.3456E-1	7.9739E1	3.9155E0	6.5946E5	
299	-7.3387E-1	8.0758E1	3.9093E0	6.6168E5	
300	-7.3647E-1	7.6909E1	3.9030E0	6.6390E5	
301	-7.3395E-1	8.0645E1	3.8967E0	6.6612E5	
302	-7.3235E-1	8.3023E1	3.8905E0	6.6834E5	
303	-7.3395E-1	8.0645E1	3.8842E0	6.7056E5	
304	-7.3105E-1	8.4948E1	3.8780E0	6.7278E5	
305	-7.3341E-1	8.1438E1	3.8717E0	6.7500E5	
306	-7.3235E-1	8.3023E1	3.8655E0	6.7722E5	
307	-7.3181E-1	8.3815E1	3.8591E0	6.7944E5	
308	-7.3082E-1	8.5287E1	3.8528E0	6.8166E5	
309	-7.3135E-1	8.4495E1	3.8464E0	6.8388E5	
310	-7.3326E-1	8.1664E1	3.8402E0	6.8610E5	
311	-7.3059E-1	8.5627E1	3.8339E0	6.8832E5	
312	-7.3235E-1	8.3023E1	3.8276E0	6.9054E5	
313	-7.3303E-1	8.2004E1	3.8213E0	6.9276E5	
314	-7.3105E-1	8.4948E1	3.8150E0	6.9498E5	
315	-7.3303E-1	8.2004E1	3.8086E0	6.9720E5	
316	-7.3204E-1	8.3476E1	3.8024E0	6.9942E5	
317	-7.2998E-1	8.6533E1	3.7961E0	7.0164E5	
318	-7.3090E-1	8.5174E1	3.7896E0	7.0386E5	
319	-7.3280E-1	8.2343E1	3.7834E0	7.0608E5	
320	-7.2960E-1	8.7099E1	3.7769E0	7.0830E5	
321	-7.2975E-1	8.6873E1	3.7707E0	7.1052E5	
322	-7.3036E-1	8.5967E1	3.7644E0	7.1274E5	
323	-7.3029E-1	8.6080E1	3.7580E0	7.1496E5	
324	-7.3044E-1	8.5853E1	3.7517E0	7.1718E5	
325	-7.2807E-1	8.9363E1	3.7453E0	7.1940E5	
326	-7.2754E-1	9.0156E1	3.7390E0	7.2162E5	
327	-7.2945E-1	8.7325E1	3.7326E0	7.2384E5	
328	-7.2884E-1	8.8231E1	3.7263E0	7.2606E5	
329	-7.2762E-1	9.0043E1	3.7199E0	7.2828E5	
330	-7.2754E-1	9.0156E1	3.7135E0	7.3050E5	
331	-7.2632E-1	9.1968E1	3.7072E0	7.3272E5	
332	-7.2777E-1	8.9816E1	3.7008E0	7.3494E5	
333	-7.2792E-1	8.9590E1	3.6944E0	7.3716E5	
334	-7.2807E-1	8.9363E1	3.6879E0	7.3938E5	
335	-7.2945E-1	8.7325E1	3.6817E0	7.4160E5	
336	-7.2884E-1	8.8231E1	3.6753E0	7.4382E5	
337	-7.2632E-1	9.1968E1	3.6689E0	7.4604E5	
338	-7.2617E-1	9.2194E1	3.6625E0	7.4826E5	
339	-7.2731E-1	9.0496E1	3.6561E0	7.5048E5	
340	-7.2723E-1	9.0609E1	3.6497E0	7.5270E5	
341	-7.2739E-1	9.0382E1	3.6432E0	7.5492E5	
342	-7.2655E-1	9.1628E1	3.6369E0	7.5714E5	
343	-7.2655E-1	9.1628E1	3.6305E0	7.5936E5	
344	-7.2388E-1	9.5591E1	3.6240E0	7.6158E5	
345	-7.2311E-1	9.6723E1	3.6175E0	7.6380E5	
346	-7.2411E-1	9.5251E1	3.6112E0	7.6602E5	
347	-7.2571E-1	9.2873E1	3.6047E0	7.6824E5	
348	-7.2716E-1	9.0722E1	3.5984E0	7.7046E5	
349	-7.2380E-1	9.5704E1	3.5918E0	7.7268E5	
350	-7.2441E-1	9.4798E1	3.5855E0	7.7490E5	
351	-7.2235E-1	9.7855E1	3.5790E0	7.7712E5	
352	-7.2433E-1	9.4912E1	3.5726E0	7.7934E5	
353	-7.2365E-1	9.5931E1	3.5661E0	7.8156E5	
354	-7.2388E-1	9.5591E1	3.5596E0	7.8378E5	
355	-7.2449E-1	9.4685E1	3.5532E0	7.8600E5	
356	-7.2327E-1	9.6497E1	3.5467E0	7.8822E5	
357	-7.2311E-1	9.6723E1	3.5402E0	7.9044E5	
358	-7.2319E-1	9.6610E1	3.5338E0	7.9266E5	
359	-7.2159E-1	9.8988E1	3.5274E0	7.9488E5	
360	-7.2220E-1	9.8082E1	3.5209E0	7.9710E5	
361	-7.2174E-1	9.8761E1	3.5144E0	7.9932E5	
362	-7.2166E-1	9.8874E1	3.5078E0	8.0154E5	
363	-7.2021E-1	1.0103E2	3.5014E0	8.0376E5	
364	-7.2151E-1	9.9101E1	3.4950E0	8.0598E5	
365	-7.2212E-1	9.8195E1	3.4884E0	8.0820E5	
366	-7.1877E-1	1.0318E2	3.4820E0	8.1042E5	
367	-7.1831E-1	1.0386E2	3.4754E0	8.1264E5	
368	-7.1770E-1	1.0476E2	3.4690E0	8.1486E5	
369	-7.2090E-1	1.0001E2	3.4626E0	8.1708E5	
370	-7.1945E-1	1.0216E2	3.4559E0	8.1930E5	
371	-7.1671E-1	1.0623E2	3.4496E0	8.2152E5	
372	-7.1960E-1	1.0193E2	3.4430E0	8.2374E5	
373	-7.2052E-1	1.0057E2	3.4366E0	8.2596E5	
374	-7.1686E-1	1.0601E2	3.4299E0	8.2818E5	
375	-7.1922E-1	1.0250E2	3.4235E0	8.3040E5	
376	-7.1854E-1	1.0352E2	3.4169E0	8.3262E5	
377	-7.1869E-1	1.0329E2	3.4103E0	8.3484E5	
378	-7.1693E-1	1.0589E2	3.4039E0	8.3706E5	
379	-7.1869E-1	1.0329E2	3.3973E0	8.3928E5	
380	-7.1678E-1	1.0612E2	3.3908E0	8.4150E5	
381	-7.1655E-1	1.0646E2	3.3843E0	8.4372E5	
382	-7.1663E-1	1.0635E2	3.3777E0	8.4594E5	
383	-7.1678E-1	1.0612E2	3.3712E0	8.4816E5	
384	-7.1556E-1	1.0793E2	3.3646E0	8.5038E5	
385	-7.1518E-1	1.0850E2	3.3581E0	8.5260E5	
386	-7.1480E-1	1.0906E2	3.3514E0	8.5482E5	
387	-7.1808E-1	1.0420E2	3.3450E0	8.5704E5	
388	-7.1602E-1	1.0725E2	3.3383E0	8.5926E5	
389	-7.1411E-1	1.1008E2	3.3318E0	8.6148E5	
390	-7.1739E-1	1.0522E2	3.3253E0	8.6370E5	
391	-7.1587E-1	1.0748E2	3.3188E0	8.6592E5	
392	-7.1297E-1	1.1178E2	3.3121E0	8.6814E5	
393	-7.1365E-1	1.1076E2	3.3055E0	8.7036E5	
394	-7.1419E-1	1.0997E2	3.2990E0	8.7258E5	
395	-7.1487E-1	1.0895E2	3.2923E0	8.7480E5	
396	-7.1373E-1	1.1065E2	3.2859E0	8.7702E5	
397	-7.1342E-1	1.1110E2	3.2791E0	8.7924E5	
398	-7.1533E-1	1.0827E2	3.2726E0	8.8146E5	
399	-7.1350E-1	1.1099E2	3.2660E0	8.8368E5	
400	-7.1281E-1	1.1201E2	3.2595E0	8.8590E5	
401	-7.1434E-1	1.0974E2	3.2528E0	8.8812E5	
402	-7.1419E-1	1.0997E2	3.2461E0	8.9034E5	
403	-7.1167E-1	1.1371E2	3.2396E0	8.9256E5	
404	-7.1342E-1	1.1110E2	3.2330E0	8.9478E5	
405	-7.1304E-1	1.1167E2	3.2263E0	8.9700E5	
406	-7.1365E-1	1.1076E2	3.2197E0	8.9922E5	
407	-7.1121E-1	1.1439E2	3.2131E0	9.0144E5	
408	-7.1381E-1	1.1054E2	3.2064E0	9.0366E5	
409	-7.1388E-1	1.1042E2	3.1999E0	9.0588E5	
410	-7.0946E-1	1.1699E2	3.1932E0	9.0810E5	
411	-7.1136E-1	1.1416E2	3.1866E0	9.1032E5	
412	-7.1045E-1	1.1552E2	3.1799E0	9.1254E5	
413	-7.1358E-1	1.1088E2	3.1733E0	9.1476E5	
414	-7.1266E-1	1.1224E2	3.1666E0	9.1698E5	
415	-7.1030E-1	1.1575E2	3.1601E0	9.1920E5	
416	-7.1472E-1	1.0918E2	3.1534E0	9.2142E5	
417	-7.0770E-1	1.1959E2	3.1467E0	9.2364E5	
418	-7.0908E-1	1.1756E2	3.1401E0	9.2586E5	
419	-7.1022E-1	1.1586E2	3.1334E0	9.2808E5	
420	-7.0885E-1	1.1790E2	3.1268E0	9.3030E5	
421	-7.0862E-1	1.1824E2	3.1201E0	9.3252E5	
