point 110
Index	Vertical (A-B)	Force	Z Height	Time Stamp	
     	V	nN	?m	?sec	
1	-8.1093E-1	-2.2928E0	5.5178E0	1.2000E2	
2	-8.0948E-1	-1.4149E-1	5.5165E0	2.3400E3	
3	-8.0757E-1	2.6892E0	5.5138E0	4.5600E3	
4	-8.1177E-1	-3.5383E0	5.5105E0	6.7800E3	
5	-8.0803E-1	2.0098E0	5.5072E0	9.0000E3	
6	-8.1047E-1	-1.6134E0	5.5036E0	1.1220E4	
7	-8.0811E-1	1.8966E0	5.4998E0	1.3440E4	
8	-8.0894E-1	6.5109E-1	5.4960E0	1.5660E4	
9	-8.0917E-1	3.1141E-1	5.4918E0	1.7880E4	
10	-8.1131E-1	-2.8589E0	5.4879E0	2.0100E4	
11	-8.0879E-1	8.7754E-1	5.4835E0	2.2320E4	
12	-8.1085E-1	-2.1796E0	5.4793E0	2.4540E4	
13	-8.0856E-1	1.2172E0	5.4750E0	2.6760E4	
14	-8.1001E-1	-9.3407E-1	5.4707E0	2.8980E4	
15	-8.0734E-1	3.0288E0	5.4663E0	3.1200E4	
16	-8.0887E-1	7.6432E-1	5.4617E0	3.3420E4	
17	-8.0902E-1	5.3786E-1	5.4573E0	3.5640E4	
18	-8.0681E-1	3.8214E0	5.4528E0	3.7860E4	
19	-8.0666E-1	4.0479E0	5.4482E0	4.0080E4	
20	-8.0917E-1	3.1141E-1	5.4435E0	4.2300E4	
21	-8.0688E-1	3.7082E0	5.4390E0	4.4520E4	
22	-8.0933E-1	8.4961E-2	5.4343E0	4.6740E4	
23	-8.0505E-1	6.4256E0	5.4297E0	4.8960E4	
24	-8.0788E-1	2.2362E0	5.4249E0	5.1180E4	
25	-8.0620E-1	4.7272E0	5.4203E0	5.3400E4	
26	-8.0688E-1	3.7082E0	5.4156E0	5.5620E4	
27	-8.0688E-1	3.7082E0	5.4109E0	5.7840E4	
28	-8.0734E-1	3.0288E0	5.4061E0	6.0060E4	
29	-8.0696E-1	3.5950E0	5.4012E0	6.2280E4	
30	-8.0475E-1	6.8785E0	5.3965E0	6.4500E4	
31	-8.0688E-1	3.7082E0	5.3918E0	6.6720E4	
32	-8.0818E-1	1.7833E0	5.3869E0	6.8940E4	
33	-8.0559E-1	5.6330E0	5.3821E0	7.1160E4	
34	-8.0566E-1	5.5198E0	5.3772E0	7.3380E4	
35	-8.0528E-1	6.0859E0	5.3724E0	7.5600E4	
36	-8.0650E-1	4.2743E0	5.3675E0	7.7820E4	
37	-8.0536E-1	5.9727E0	5.3627E0	8.0040E4	
38	-8.0475E-1	6.8785E0	5.3578E0	8.2260E4	
39	-8.0551E-1	5.7462E0	5.3529E0	8.4480E4	
40	-8.0383E-1	8.2372E0	5.3480E0	8.6700E4	
41	-8.0559E-1	5.6330E0	5.3431E0	8.8920E4	
42	-8.0429E-1	7.5579E0	5.3382E0	9.1140E4	
43	-8.0521E-1	6.1992E0	5.3332E0	9.3360E4	
44	-8.0719E-1	3.2553E0	5.3283E0	9.5580E4	
45	-8.0475E-1	6.8785E0	5.3233E0	9.7800E4	
46	-8.0376E-1	8.3504E0	5.3184E0	1.0002E5	
47	-8.0322E-1	9.1430E0	5.3135E0	1.0224E5	
48	-8.0139E-1	1.1860E1	5.3084E0	1.0446E5	
49	-8.0414E-1	7.7843E0	5.3035E0	1.0668E5	
50	-8.0185E-1	1.1181E1	5.2985E0	1.0890E5	
51	-8.0597E-1	5.0669E0	5.2935E0	1.1112E5	
52	-8.0544E-1	5.8595E0	5.2884E0	1.1334E5	
53	-8.0284E-1	9.7091E0	5.2834E0	1.1556E5	
54	-8.0154E-1	1.1634E1	5.2784E0	1.1778E5	
55	-8.0132E-1	1.1974E1	5.2733E0	1.2000E5	
56	-8.0139E-1	1.1860E1	5.2683E0	1.2222E5	
57	-8.0223E-1	1.0615E1	5.2633E0	1.2444E5	
58	-8.0246E-1	1.0275E1	5.2582E0	1.2666E5	
59	-8.0330E-1	9.0298E0	5.2531E0	1.2888E5	
60	-8.0032E-1	1.3446E1	5.2481E0	1.3110E5	
61	-8.0322E-1	9.1430E0	5.2430E0	1.3332E5	
62	-7.9964E-1	1.4465E1	5.2379E0	1.3554E5	
63	-8.0223E-1	1.0615E1	5.2328E0	1.3776E5	
64	-7.9895E-1	1.5484E1	5.2277E0	1.3998E5	
65	-8.0078E-1	1.2766E1	5.2226E0	1.4220E5	
66	-7.9689E-1	1.8541E1	5.2175E0	1.4442E5	
67	-7.9956E-1	1.4578E1	5.2124E0	1.4664E5	
68	-8.0032E-1	1.3446E1	5.2072E0	1.4886E5	
69	-7.9758E-1	1.7522E1	5.2021E0	1.5108E5	
70	-7.9971E-1	1.4351E1	5.1969E0	1.5330E5	
71	-7.9826E-1	1.6503E1	5.1918E0	1.5552E5	
72	-7.9781E-1	1.7182E1	5.1867E0	1.5774E5	
73	-7.9651E-1	1.9107E1	5.1815E0	1.5996E5	
74	-7.9666E-1	1.8880E1	5.1763E0	1.6218E5	
75	-7.9704E-1	1.8314E1	5.1712E0	1.6440E5	
76	-7.9659E-1	1.8994E1	5.1660E0	1.6662E5	
77	-7.9979E-1	1.4238E1	5.1609E0	1.6884E5	
78	-7.9803E-1	1.6842E1	5.1556E0	1.7106E5	
79	-7.9674E-1	1.8767E1	5.1505E0	1.7328E5	
80	-7.9697E-1	1.8428E1	5.1452E0	1.7550E5	
81	-7.9826E-1	1.6503E1	5.1401E0	1.7772E5	
82	-7.9498E-1	2.1371E1	5.1348E0	1.7994E5	
83	-7.9651E-1	1.9107E1	5.1295E0	1.8216E5	
84	-7.9994E-1	1.4012E1	5.1243E0	1.8438E5	
85	-7.9681E-1	1.8654E1	5.1190E0	1.8660E5	
86	-7.9842E-1	1.6276E1	5.1139E0	1.8882E5	
87	-7.9575E-1	2.0239E1	5.1085E0	1.9104E5	
88	-7.9704E-1	1.8314E1	5.1032E0	1.9326E5	
89	-7.9582E-1	2.0126E1	5.0980E0	1.9548E5	
90	-7.9735E-1	1.7861E1	5.0928E0	1.9770E5	
91	-7.9720E-1	1.8088E1	5.0875E0	1.9992E5	
92	-7.9315E-1	2.4089E1	5.0822E0	2.0214E5	
93	-7.9796E-1	1.6956E1	5.0770E0	2.0436E5	
94	-7.9529E-1	2.0918E1	5.0716E0	2.0658E5	
95	-7.9369E-1	2.3296E1	5.0664E0	2.0880E5	
96	-7.9628E-1	1.9447E1	5.0610E0	2.1102E5	
97	-7.9735E-1	1.7861E1	5.0557E0	2.1324E5	
98	-7.9506E-1	2.1258E1	5.0504E0	2.1546E5	
99	-7.9262E-1	2.4881E1	5.0450E0	2.1768E5	
100	-7.9437E-1	2.2277E1	5.0398E0	2.1990E5	
101	-7.9315E-1	2.4089E1	5.0345E0	2.2212E5	
102	-7.9552E-1	2.0579E1	5.0291E0	2.2434E5	
103	-7.9262E-1	2.4881E1	5.0238E0	2.2656E5	
104	-7.9628E-1	1.9447E1	5.0184E0	2.2878E5	
105	-7.9315E-1	2.4089E1	5.0131E0	2.3100E5	
106	-7.9384E-1	2.3070E1	5.0076E0	2.3322E5	
107	-7.9437E-1	2.2277E1	5.0022E0	2.3544E5	
108	-7.9285E-1	2.4542E1	4.9969E0	2.3766E5	
109	-7.9536E-1	2.0805E1	4.9916E0	2.3988E5	
110	-7.9185E-1	2.6014E1	4.9862E0	2.4210E5	
111	-7.9247E-1	2.5108E1	4.9808E0	2.4432E5	
112	-7.9399E-1	2.2843E1	4.9754E0	2.4654E5	
113	-7.9056E-1	2.7938E1	4.9701E0	2.4876E5	
114	-7.9224E-1	2.5448E1	4.9645E0	2.5098E5	
115	-7.9453E-1	2.2051E1	4.9592E0	2.5320E5	
116	-7.9285E-1	2.4542E1	4.9538E0	2.5542E5	
117	-7.9041E-1	2.8165E1	4.9483E0	2.5764E5	
118	-7.9262E-1	2.4881E1	4.9430E0	2.5986E5	
119	-7.9056E-1	2.7938E1	4.9375E0	2.6208E5	
120	-7.9132E-1	2.6806E1	4.9320E0	2.6430E5	
121	-7.9308E-1	2.4202E1	4.9266E0	2.6652E5	
122	-7.9224E-1	2.5448E1	4.9212E0	2.6874E5	
123	-7.9201E-1	2.5787E1	4.9158E0	2.7096E5	
124	-7.9109E-1	2.7146E1	4.9103E0	2.7318E5	
125	-7.8888E-1	3.0429E1	4.9048E0	2.7540E5	
126	-7.8873E-1	3.0656E1	4.8993E0	2.7762E5	
127	-7.8926E-1	2.9863E1	4.8940E0	2.7984E5	
128	-7.8804E-1	3.1675E1	4.8884E0	2.8206E5	
129	-7.8949E-1	2.9524E1	4.8829E0	2.8428E5	
130	-7.9170E-1	2.6240E1	4.8775E0	2.8650E5	
131	-7.8827E-1	3.1335E1	4.8719E0	2.8872E5	
132	-7.8781E-1	3.2015E1	4.8663E0	2.9094E5	
133	-7.8995E-1	2.8844E1	4.8608E0	2.9316E5	
134	-7.8934E-1	2.9750E1	4.8554E0	2.9538E5	
135	-7.8812E-1	3.1562E1	4.8498E0	2.9760E5	
136	-7.8804E-1	3.1675E1	4.8443E0	2.9982E5	
137	-7.8857E-1	3.0882E1	4.8388E0	3.0204E5	
138	-7.8705E-1	3.3147E1	4.8333E0	3.0426E5	
139	-7.8751E-1	3.2468E1	4.8276E0	3.0648E5	
140	-7.8705E-1	3.3147E1	4.8222E0	3.0870E5	
141	-7.8690E-1	3.3373E1	4.8166E0	3.1092E5	
142	-7.8735E-1	3.2694E1	4.8110E0	3.1314E5	
143	-7.8789E-1	3.1901E1	4.8056E0	3.1536E5	
144	-7.8323E-1	3.8808E1	4.7999E0	3.1758E5	
145	-7.8476E-1	3.6544E1	4.7943E0	3.1980E5	
146	-7.8629E-1	3.4279E1	4.7888E0	3.2202E5	
147	-7.8758E-1	3.2354E1	4.7832E0	3.2424E5	
148	-7.8796E-1	3.1788E1	4.7776E0	3.2646E5	
149	-7.8384E-1	3.7902E1	4.7721E0	3.2868E5	
150	-7.8323E-1	3.8808E1	4.7664E0	3.3090E5	
151	-7.8117E-1	4.1865E1	4.7608E0	3.3312E5	
152	-7.8514E-1	3.5978E1	4.7552E0	3.3534E5	
153	-7.8339E-1	3.8582E1	4.7497E0	3.3756E5	
154	-7.8552E-1	3.5411E1	4.7440E0	3.3978E5	
155	-7.8415E-1	3.7449E1	4.7383E0	3.4200E5	
156	-7.8667E-1	3.3713E1	4.7328E0	3.4422E5	
157	-7.8255E-1	3.9827E1	4.7271E0	3.4644E5	
158	-7.8400E-1	3.7676E1	4.7215E0	3.4866E5	
159	-7.8659E-1	3.3826E1	4.7158E0	3.5088E5	
160	-7.8491E-1	3.6317E1	4.7102E0	3.5310E5	
161	-7.8346E-1	3.8468E1	4.7046E0	3.5532E5	
162	-7.8362E-1	3.8242E1	4.6989E0	3.5754E5	
163	-7.8392E-1	3.7789E1	4.6932E0	3.5976E5	
164	-7.8300E-1	3.9148E1	4.6876E0	3.6198E5	
165	-7.8247E-1	3.9940E1	4.6819E0	3.6420E5	
166	-7.8270E-1	3.9601E1	4.6762E0	3.6642E5	
167	-7.8285E-1	3.9374E1	4.6706E0	3.6864E5	
168	-7.8064E-1	4.2658E1	4.6649E0	3.7086E5	
169	-7.8072E-1	4.2545E1	4.6591E0	3.7308E5	
170	-7.8178E-1	4.0959E1	4.6534E0	3.7530E5	
171	-7.7995E-1	4.3677E1	4.6476E0	3.7752E5	
172	-7.8209E-1	4.0507E1	4.6420E0	3.7974E5	
173	-7.8087E-1	4.2318E1	4.6363E0	3.8196E5	
174	-7.8217E-1	4.0393E1	4.6305E0	3.8418E5	
175	-7.8232E-1	4.0167E1	4.6249E0	3.8640E5	
176	-7.8201E-1	4.0620E1	4.6191E0	3.8862E5	
177	-7.8026E-1	4.3224E1	4.6133E0	3.9084E5	
178	-7.8331E-1	3.8695E1	4.6077E0	3.9306E5	
179	-7.8178E-1	4.0959E1	4.6018E0	3.9528E5	
180	-7.8033E-1	4.3111E1	4.5962E0	3.9750E5	
181	-7.7911E-1	4.4922E1	4.5904E0	3.9972E5	
182	-7.7995E-1	4.3677E1	4.5846E0	4.0194E5	
183	-7.8072E-1	4.2545E1	4.5788E0	4.0416E5	
184	-7.7965E-1	4.4130E1	4.5731E0	4.0638E5	
185	-7.8247E-1	3.9940E1	4.5673E0	4.0860E5	
186	-7.8041E-1	4.2998E1	4.5616E0	4.1082E5	
187	-7.7858E-1	4.5715E1	4.5558E0	4.1304E5	
188	-7.7896E-1	4.5149E1	4.5500E0	4.1526E5	
189	-7.7888E-1	4.5262E1	4.5441E0	4.1748E5	
190	-7.7789E-1	4.6734E1	4.5383E0	4.1970E5	
191	-7.7858E-1	4.5715E1	4.5325E0	4.2192E5	
192	-7.7789E-1	4.6734E1	4.5268E0	4.2414E5	
193	-7.7782E-1	4.6847E1	4.5209E0	4.2636E5	
194	-7.7797E-1	4.6621E1	4.5152E0	4.2858E5	
195	-7.7950E-1	4.4356E1	4.5092E0	4.3080E5	
