point 214
Index	Vertical (A-B)	Force	Z Height	Time Stamp	
96	-8.1764E-1	2.1881E1	4.9873E0	2.1102E5	
97	-8.1841E-1	2.0749E1	4.9822E0	2.1324E5	
98	-8.1802E-1	2.1315E1	4.9768E0	2.1546E5	
99	-8.1520E-1	2.5504E1	4.9714E0	2.1768E5	
100	-8.1558E-1	2.4938E1	4.9661E0	2.1990E5	
101	-8.1596E-1	2.4372E1	4.9608E0	2.2212E5	
102	-8.1490E-1	2.5957E1	4.9555E0	2.2434E5	
103	-8.1421E-1	2.6976E1	4.9502E0	2.2656E5	
104	-8.1619E-1	2.4032E1	4.9448E0	2.2878E5	
105	-8.1581E-1	2.4598E1	4.9394E0	2.3100E5	
106	-8.1444E-1	2.6636E1	4.9340E0	2.3322E5	
107	-8.1474E-1	2.6183E1	4.9287E0	2.3544E5	
108	-8.1490E-1	2.5957E1	4.9233E0	2.3766E5	
109	-8.1650E-1	2.3579E1	4.9180E0	2.3988E5	
110	-8.1665E-1	2.3353E1	4.9126E0	2.4210E5	
111	-8.1329E-1	2.8335E1	4.9072E0	2.4432E5	
112	-8.1589E-1	2.4485E1	4.9017E0	2.4654E5	
113	-8.1184E-1	3.0486E1	4.8964E0	2.4876E5	
114	-8.1207E-1	3.0146E1	4.8910E0	2.5098E5	
115	-8.1444E-1	2.6636E1	4.8857E0	2.5320E5	
116	-8.1474E-1	2.6183E1	4.8802E0	2.5542E5	
117	-8.1512E-1	2.5617E1	4.8748E0	2.5764E5	
118	-8.1367E-1	2.7769E1	4.8692E0	2.5986E5	
119	-8.1223E-1	2.9920E1	4.8639E0	2.6208E5	
120	-8.1215E-1	3.0033E1	4.8585E0	2.6430E5	
121	-8.1238E-1	2.9693E1	4.8530E0	2.6652E5	
122	-8.1139E-1	3.1165E1	4.8476E0	2.6874E5	
123	-8.1253E-1	2.9467E1	4.8422E0	2.7096E5	
124	-8.1299E-1	2.8788E1	4.8367E0	2.7318E5	
125	-8.1230E-1	2.9807E1	4.8312E0	2.7540E5	
126	-8.1276E-1	2.9127E1	4.8258E0	2.7762E5	
127	-8.1459E-1	2.6410E1	4.8203E0	2.7984E5	
128	-8.1299E-1	2.8788E1	4.8149E0	2.8206E5	
129	-8.1146E-1	3.1052E1	4.8093E0	2.8428E5	
130	-8.1001E-1	3.3203E1	4.8038E0	2.8650E5	
131	-8.1177E-1	3.0599E1	4.7984E0	2.8872E5	
132	-8.1024E-1	3.2864E1	4.7929E0	2.9094E5	
133	-8.0925E-1	3.4336E1	4.7873E0	2.9316E5	
134	-8.0711E-1	3.7506E1	4.7818E0	2.9538E5	
135	-8.0933E-1	3.4223E1	4.7763E0	2.9760E5	
136	-8.1200E-1	3.0260E1	4.7708E0	2.9982E5	
137	-8.1001E-1	3.3203E1	4.7653E0	3.0204E5	
138	-8.0978E-1	3.3543E1	4.7599E0	3.0426E5	
139	-8.0727E-1	3.7280E1	4.7542E0	3.0648E5	
140	-8.1192E-1	3.0373E1	4.7487E0	3.0870E5	
141	-8.0673E-1	3.8072E1	4.7431E0	3.1092E5	
142	-8.0986E-1	3.3430E1	4.7376E0	3.1314E5	
143	-8.0902E-1	3.4675E1	4.7321E0	3.1536E5	
144	-8.0917E-1	3.4449E1	4.7264E0	3.1758E5	
145	-8.0978E-1	3.3543E1	4.7209E0	3.1980E5	
146	-8.0734E-1	3.7166E1	4.7153E0	3.2202E5	
147	-8.0803E-1	3.6147E1	4.7099E0	3.2424E5	
148	-8.0734E-1	3.7166E1	4.7042E0	3.2646E5	
149	-8.0879E-1	3.5015E1	4.6986E0	3.2868E5	
150	-8.0978E-1	3.3543E1	4.6930E0	3.3090E5	
151	-8.0566E-1	3.9657E1	4.6874E0	3.3312E5	
152	-8.0757E-1	3.6827E1	4.6818E0	3.3534E5	
153	-8.0643E-1	3.8525E1	4.6762E0	3.3756E5	
154	-8.0582E-1	3.9431E1	4.6705E0	3.3978E5	
155	-8.0566E-1	3.9657E1	4.6649E0	3.4200E5	
156	-8.0460E-1	4.1243E1	4.6593E0	3.4422E5	
157	-8.0498E-1	4.0676E1	4.6536E0	3.4644E5	
158	-8.0467E-1	4.1129E1	4.6480E0	3.4866E5	
159	-8.0635E-1	3.8638E1	4.6423E0	3.5088E5	
160	-8.0505E-1	4.0563E1	4.6368E0	3.5310E5	
161	-8.0772E-1	3.6600E1	4.6310E0	3.5532E5	
162	-8.0261E-1	4.4186E1	4.6254E0	3.5754E5	
163	-8.0444E-1	4.1469E1	4.6198E0	3.5976E5	
164	-8.0338E-1	4.3054E1	4.6141E0	3.6198E5	
165	-8.0421E-1	4.1809E1	4.6085E0	3.6420E5	
166	-8.0353E-1	4.2828E1	4.6028E0	3.6642E5	
167	-8.0429E-1	4.1695E1	4.5970E0	3.6864E5	
168	-8.0406E-1	4.2035E1	4.5915E0	3.7086E5	
169	-8.0460E-1	4.1243E1	4.5857E0	3.7308E5	
170	-8.0162E-1	4.5658E1	4.5800E0	3.7530E5	
171	-8.0345E-1	4.2941E1	4.5743E0	3.7752E5	
172	-8.0307E-1	4.3507E1	4.5687E0	3.7974E5	
173	-8.0376E-1	4.2488E1	4.5629E0	3.8196E5	
174	-8.0292E-1	4.3733E1	4.5572E0	3.8418E5	
175	-8.0360E-1	4.2714E1	4.5514E0	3.8640E5	
176	-8.0231E-1	4.4639E1	4.5457E0	3.8862E5	
177	-8.0307E-1	4.3507E1	4.5400E0	3.9084E5	
178	-8.0284E-1	4.3847E1	4.5343E0	3.9306E5	
179	-8.0055E-1	4.7243E1	4.5286E0	3.9528E5	
180	-8.0200E-1	4.5092E1	4.5228E0	3.9750E5	
181	-8.0040E-1	4.7470E1	4.5171E0	3.9972E5	
182	-8.0101E-1	4.6564E1	4.5113E0	4.0194E5	
183	-8.0475E-1	4.1016E1	4.5055E0	4.0416E5	
184	-7.9811E-1	5.0867E1	4.4997E0	4.0638E5	
185	-8.0139E-1	4.5998E1	4.4940E0	4.0860E5	
186	-7.9971E-1	4.8489E1	4.4882E0	4.1082E5	
187	-8.0048E-1	4.7357E1	4.4824E0	4.1304E5	
188	-8.0048E-1	4.7357E1	4.4766E0	4.1526E5	
189	-7.9987E-1	4.8263E1	4.4708E0	4.1748E5	
190	-7.9849E-1	5.0301E1	4.4650E0	4.1970E5	
191	-8.0231E-1	4.4639E1	4.4592E0	4.2192E5	
192	-7.9918E-1	4.9282E1	4.4535E0	4.2414E5	
193	-7.9781E-1	5.1320E1	4.4477E0	4.2636E5	
194	-8.0124E-1	4.6224E1	4.4419E0	4.2858E5	
195	-8.0017E-1	4.7810E1	4.4360E0	4.3080E5	
196	-7.9918E-1	4.9282E1	4.4302E0	4.3302E5	
197	-7.9918E-1	4.9282E1	4.4243E0	4.3524E5	
198	-7.9689E-1	5.2678E1	4.4185E0	4.3746E5	
199	-7.9819E-1	5.0753E1	4.4126E0	4.3968E5	
200	-7.9666E-1	5.3018E1	4.4068E0	4.4190E5	
201	-7.9750E-1	5.1773E1	4.4010E0	4.4412E5	
202	-7.9826E-1	5.0640E1	4.3952E0	4.4634E5	
203	-7.9910E-1	4.9395E1	4.3893E0	4.4856E5	
204	-7.9826E-1	5.0640E1	4.3835E0	4.5078E5	
205	-7.9597E-1	5.4037E1	4.3776E0	4.5300E5	
206	-7.9781E-1	5.1320E1	4.3716E0	4.5522E5	
207	-7.9620E-1	5.3697E1	4.3658E0	4.5744E5	
208	-7.9857E-1	5.0187E1	4.3599E0	4.5966E5	
209	-7.9636E-1	5.3471E1	4.3541E0	4.6188E5	
210	-7.9559E-1	5.4603E1	4.3481E0	4.6410E5	
211	-7.9506E-1	5.5396E1	4.3423E0	4.6632E5	
212	-7.9460E-1	5.6075E1	4.3364E0	4.6854E5	
213	-7.9216E-1	5.9698E1	4.3304E0	4.7076E5	
214	-7.9750E-1	5.1773E1	4.3246E0	4.7298E5	
215	-7.9727E-1	5.2112E1	4.3187E0	4.7520E5	
216	-7.9475E-1	5.5849E1	4.3128E0	4.7742E5	
217	-7.9308E-1	5.8340E1	4.3069E0	4.7964E5	
218	-7.9346E-1	5.7773E1	4.3009E0	4.8186E5	
219	-7.9575E-1	5.4377E1	4.2951E0	4.8408E5	
220	-7.9277E-1	5.8793E1	4.2891E0	4.8630E5	
221	-7.9437E-1	5.6415E1	4.2833E0	4.8852E5	
222	-7.9285E-1	5.8679E1	4.2771E0	4.9074E5	
223	-7.9369E-1	5.7434E1	4.2713E0	4.9296E5	
224	-7.9216E-1	5.9698E1	4.2653E0	4.9518E5	
225	-7.9170E-1	6.0378E1	4.2594E0	4.9740E5	
226	-7.9498E-1	5.5509E1	4.2533E0	4.9962E5	
227	-7.9262E-1	5.9019E1	4.2476E0	5.0184E5	
228	-7.9231E-1	5.9472E1	4.2415E0	5.0406E5	
229	-7.9124E-1	6.1057E1	4.2355E0	5.0628E5	
230	-7.9140E-1	6.0831E1	4.2296E0	5.0850E5	
231	-7.9056E-1	6.2076E1	4.2237E0	5.1072E5	
232	-7.9102E-1	6.1397E1	4.2175E0	5.1294E5	
233	-7.9147E-1	6.0717E1	4.2116E0	5.1516E5	
234	-7.9269E-1	5.8906E1	4.2056E0	5.1738E5	
235	-7.9079E-1	6.1736E1	4.1996E0	5.1960E5	
236	-7.8934E-1	6.3888E1	4.1937E0	5.2182E5	
237	-7.9216E-1	5.9698E1	4.1878E0	5.2404E5	
238	-7.8857E-1	6.5020E1	4.1816E0	5.2626E5	
239	-7.8651E-1	6.8077E1	4.1757E0	5.2848E5	
240	-7.8835E-1	6.5360E1	4.1696E0	5.3070E5	
241	-7.8979E-1	6.3208E1	4.1637E0	5.3292E5	
242	-7.8896E-1	6.4454E1	4.1577E0	5.3514E5	
243	-7.8934E-1	6.3888E1	4.1517E0	5.3736E5	
244	-7.9094E-1	6.1510E1	4.1455E0	5.3958E5	
245	-7.8918E-1	6.4114E1	4.1395E0	5.4180E5	
246	-7.8773E-1	6.6265E1	4.1335E0	5.4402E5	
247	-7.8712E-1	6.7171E1	4.1274E0	5.4624E5	
248	-7.8865E-1	6.4907E1	4.1215E0	5.4846E5	
249	-7.8896E-1	6.4454E1	4.1154E0	5.5068E5	
250	-7.9086E-1	6.1623E1	4.1093E0	5.5290E5	
251	-7.8651E-1	6.8077E1	4.1033E0	5.5512E5	
252	-7.8880E-1	6.4680E1	4.0972E0	5.5734E5	
253	-7.8590E-1	6.8983E1	4.0912E0	5.5956E5	
254	-7.8674E-1	6.7737E1	4.0852E0	5.6178E5	
255	-7.8827E-1	6.5473E1	4.0791E0	5.6400E5	
256	-7.8461E-1	7.0908E1	4.0729E0	5.6622E5	
257	-7.8545E-1	6.9662E1	4.0668E0	5.6844E5	
258	-7.8537E-1	6.9775E1	4.0607E0	5.7066E5	
259	-7.8644E-1	6.8190E1	4.0547E0	5.7288E5	
260	-7.8667E-1	6.7851E1	4.0486E0	5.7510E5	
261	-7.8598E-1	6.8870E1	4.0425E0	5.7732E5	
262	-7.8743E-1	6.6718E1	4.0364E0	5.7954E5	
263	-7.8575E-1	6.9209E1	4.0304E0	5.8176E5	
264	-7.8529E-1	6.9889E1	4.0242E0	5.8398E5	
265	-7.8423E-1	7.1474E1	4.0182E0	5.8620E5	
266	-7.8583E-1	6.9096E1	4.0120E0	5.8842E5	
267	-7.8346E-1	7.2606E1	4.0059E0	5.9064E5	
268	-7.8461E-1	7.0908E1	3.9998E0	5.9286E5	
269	-7.8560E-1	6.9436E1	3.9936E0	5.9508E5	
270	-7.8468E-1	7.0794E1	3.9875E0	5.9730E5	
271	-7.8362E-1	7.2380E1	3.9813E0	5.9952E5	
272	-7.8575E-1	6.9209E1	3.9752E0	6.0174E5	
273	-7.8163E-1	7.5323E1	3.9691E0	6.0396E5	
274	-7.8346E-1	7.2606E1	3.9629E0	6.0618E5	
275	-7.8377E-1	7.2153E1	3.9569E0	6.0840E5	
276	-7.8018E-1	7.7475E1	3.9506E0	6.1062E5	
277	-7.8140E-1	7.5663E1	3.9444E0	6.1284E5	
278	-7.8049E-1	7.7022E1	3.9384E0	6.1506E5	
279	-7.8102E-1	7.6229E1	3.9321E0	6.1728E5	
280	-7.8011E-1	7.7588E1	3.9260E0	6.1950E5	
281	-7.8323E-1	7.2946E1	3.9198E0	6.2172E5	
282	-7.8072E-1	7.6682E1	3.9136E0	6.2394E5	
283	-7.8087E-1	7.6456E1	3.9075E0	6.2616E5	
284	-7.8224E-1	7.4418E1	3.9013E0	6.2838E5	
285	-7.7911E-1	7.9060E1	3.8951E0	6.3060E5	
286	-7.7866E-1	7.9739E1	3.8890E0	6.3282E5	
287	-7.7957E-1	7.8381E1	3.8828E0	6.3504E5	
288	-7.8140E-1	7.5663E1	3.8766E0	6.3726E5	
289	-7.8102E-1	7.6229E1	3.8704E0	6.3948E5	
290	-7.8110E-1	7.6116E1	3.8641E0	6.4170E5	
291	-7.7911E-1	7.9060E1	3.8579E0	6.4392E5	
292	-7.7843E-1	8.0079E1	3.8517E0	6.4614E5	
293	-7.7965E-1	7.8267E1	3.8455E0	6.4836E5	
294	-7.7957E-1	7.8381E1	3.8394E0	6.5058E5	
295	-7.7797E-1	8.0758E1	3.8330E0	6.5280E5	
296	-7.7919E-1	7.8947E1	3.8268E0	6.5502E5	
297	-7.7782E-1	8.0985E1	3.8205E0	6.5724E5	
298	-7.7995E-1	7.7814E1	3.8143E0	6.5946E5	
299	-7.7637E-1	8.3136E1	3.8081E0	6.6168E5	
300	-7.7812E-1	8.0532E1	3.8018E0	6.6390E5	
301	-7.7705E-1	8.2117E1	3.7957E0	6.6612E5	
302	-7.7736E-1	8.1664E1	3.7893E0	6.6834E5	
303	-7.7744E-1	8.1551E1	3.7831E0	6.7056E5	
304	-7.7682E-1	8.2457E1	3.7769E0	6.7278E5	
305	-7.7667E-1	8.2683E1	3.7706E0	6.7500E5	
306	-7.7698E-1	8.2230E1	3.7643E0	6.7722E5	
307	-7.7629E-1	8.3249E1	3.7581E0	6.7944E5	
308	-7.7682E-1	8.2457E1	3.7517E0	6.8166E5	
309	-7.7751E-1	8.1438E1	3.7455E0	6.8388E5	
310	-7.7293E-1	8.8231E1	3.7393E0	6.8610E5	
311	-7.7614E-1	8.3476E1	3.7330E0	6.8832E5	
312	-7.7591E-1	8.3815E1	3.7267E0	6.9054E5	
313	-7.7454E-1	8.5853E1	3.7204E0	6.9276E5	
314	-7.7484E-1	8.5401E1	3.7141E0	6.9498E5	
315	-7.7377E-1	8.6986E1	3.7079E0	6.9720E5	
316	-7.7393E-1	8.6759E1	3.7015E0	6.9942E5	
317	-7.7759E-1	8.1324E1	3.6952E0	7.0164E5	
318	-7.7408E-1	8.6533E1	3.6889E0	7.0386E5	
319	-7.7347E-1	8.7439E1	3.6826E0	7.0608E5	
320	-7.7293E-1	8.8231E1	3.6763E0	7.0830E5	
321	-7.7477E-1	8.5514E1	3.6700E0	7.1052E5	
322	-7.7309E-1	8.8005E1	3.6637E0	7.1274E5	
323	-7.7339E-1	8.7552E1	3.6574E0	7.1496E5	
324	-7.7400E-1	8.6646E1	3.6510E0	7.1718E5	
325	-7.7446E-1	8.5967E1	3.6447E0	7.1940E5	
326	-7.7255E-1	8.8797E1	3.6384E0	7.2162E5	
327	-7.7522E-1	8.4834E1	3.6320E0	7.2384E5	
328	-7.7240E-1	8.9024E1	3.6257E0	7.2606E5	
329	-7.7148E-1	9.0382E1	3.6193E0	7.2828E5	
330	-7.7225E-1	8.9250E1	3.6129E0	7.3050E5	
331	-7.7118E-1	9.0835E1	3.6067E0	7.3272E5	
332	-7.7118E-1	9.0835E1	3.6003E0	7.3494E5	
333	-7.7232E-1	8.9137E1	3.5939E0	7.3716E5	
334	-7.7194E-1	8.9703E1	3.5875E0	7.3938E5	
335	-7.7248E-1	8.8911E1	3.5812E0	7.4160E5	
336	-7.7034E-1	9.2081E1	3.5749E0	7.4382E5	
337	-7.6920E-1	9.3779E1	3.5685E0	7.4604E5	
338	-7.6996E-1	9.2647E1	3.5620E0	7.4826E5	
339	-7.6782E-1	9.5817E1	3.5557E0	7.5048E5	
340	-7.7164E-1	9.0156E1	3.5494E0	7.5270E5	
341	-7.7011E-1	9.2421E1	3.5430E0	7.5492E5	
342	-7.7255E-1	8.8797E1	3.5366E0	7.5714E5	
343	-7.6851E-1	9.4798E1	3.5301E0	7.5936E5	
344	-7.6958E-1	9.3213E1	3.5238E0	7.6158E5	
345	-7.6927E-1	9.3666E1	3.5174E0	7.6380E5	
346	-7.6759E-1	9.6157E1	3.5110E0	7.6602E5	
347	-7.6752E-1	9.6270E1	3.5046E0	7.6824E5	
348	-7.6653E-1	9.7742E1	3.4982E0	7.7046E5	
349	-7.6637E-1	9.7969E1	3.4918E0	7.7268E5	
350	-7.6492E-1	1.0012E2	3.4853E0	7.7490E5	
351	-7.6508E-1	9.9893E1	3.4789E0	7.7712E5	
352	-7.6530E-1	9.9554E1	3.4725E0	7.7934E5	
353	-7.6653E-1	9.7742E1	3.4661E0	7.8156E5	
354	-7.6813E-1	9.5364E1	3.4597E0	7.8378E5	
355	-7.6469E-1	1.0046E2	3.4532E0	7.8600E5	
356	-7.6530E-1	9.9554E1	3.4468E0	7.8822E5	
357	-7.6660E-1	9.7629E1	3.4404E0	7.9044E5	
358	-7.6721E-1	9.6723E1	3.4339E0	7.9266E5	
359	-7.6454E-1	1.0069E2	3.4275E0	7.9488E5	
360	-7.6569E-1	9.8988E1	3.4210E0	7.9710E5	
361	-7.6401E-1	1.0148E2	3.4146E0	7.9932E5	
362	-7.6515E-1	9.9780E1	3.4081E0	8.0154E5	
363	-7.6324E-1	1.0261E2	3.4017E0	8.0376E5	
364	-7.6500E-1	1.0001E2	3.3952E0	8.0598E5	
365	-7.6370E-1	1.0193E2	3.3888E0	8.0820E5	
366	-7.6286E-1	1.0318E2	3.3823E0	8.1042E5	
367	-7.6302E-1	1.0295E2	3.3758E0	8.1264E5	
368	-7.6294E-1	1.0306E2	3.3694E0	8.1486E5	
369	-7.6210E-1	1.0431E2	3.3628E0	8.1708E5	
370	-7.6370E-1	1.0193E2	3.3564E0	8.1930E5	
371	-7.6134E-1	1.0544E2	3.3499E0	8.2152E5	
372	-7.6286E-1	1.0318E2	3.3434E0	8.2374E5	
373	-7.6141E-1	1.0533E2	3.3368E0	8.2596E5	
374	-7.6393E-1	1.0159E2	3.3304E0	8.2818E5	
375	-7.6180E-1	1.0476E2	3.3239E0	8.3040E5	
376	-7.6019E-1	1.0714E2	3.3174E0	8.3262E5	
377	-7.5981E-1	1.0771E2	3.3109E0	8.3484E5	
378	-7.6225E-1	1.0408E2	3.3043E0	8.3706E5	
379	-7.6279E-1	1.0329E2	3.2979E0	8.3928E5	
380	-7.5905E-1	1.0884E2	3.2913E0	8.4150E5	
381	-7.6195E-1	1.0454E2	3.2848E0	8.4372E5	
382	-7.6057E-1	1.0657E2	3.2784E0	8.4594E5	
383	-7.6103E-1	1.0589E2	3.2718E0	8.4816E5	
384	-7.5859E-1	1.0952E2	3.2653E0	8.5038E5	
385	-7.6241E-1	1.0386E2	3.2587E0	8.5260E5	
386	-7.5813E-1	1.1020E2	3.2523E0	8.5482E5	
387	-7.6035E-1	1.0691E2	3.2456E0	8.5704E5	
388	-7.5943E-1	1.0827E2	3.2391E0	8.5926E5	
389	-7.5981E-1	1.0771E2	3.2326E0	8.6148E5	
390	-7.5874E-1	1.0929E2	3.2261E0	8.6370E5	
391	-7.5813E-1	1.1020E2	3.2195E0	8.6592E5	
392	-7.5859E-1	1.0952E2	3.2129E0	8.6814E5	
393	-7.5836E-1	1.0986E2	3.2064E0	8.7036E5	
394	-7.5829E-1	1.0997E2	3.1998E0	8.7258E5	
395	-7.6050E-1	1.0669E2	3.1933E0	8.7480E5	
396	-7.5829E-1	1.0997E2	3.1868E0	8.7702E5	
397	-7.5912E-1	1.0873E2	3.1800E0	8.7924E5	
398	-7.5668E-1	1.1235E2	3.1736E0	8.8146E5	
399	-7.5844E-1	1.0974E2	3.1670E0	8.8368E5	
400	-7.5623E-1	1.1303E2	3.1604E0	8.8590E5	
401	-7.5798E-1	1.1042E2	3.1539E0	8.8812E5	
402	-7.5768E-1	1.1088E2	3.1472E0	8.9034E5	
403	-7.5737E-1	1.1133E2	3.1406E0	8.9256E5	
404	-7.5447E-1	1.1563E2	3.1340E0	8.9478E5	
405	-7.5768E-1	1.1088E2	3.1275E0	8.9700E5	
406	-7.5562E-1	1.1393E2	3.1209E0	8.9922E5	
407	-7.5462E-1	1.1541E2	3.1143E0	9.0144E5	
408	-7.5356E-1	1.1699E2	3.1078E0	9.0366E5	
409	-7.5645E-1	1.1269E2	3.1012E0	9.0588E5	
410	-7.5401E-1	1.1631E2	3.0945E0	9.0810E5	
411	-7.5462E-1	1.1541E2	3.0879E0	9.1032E5	
412	-7.5607E-1	1.1325E2	3.0813E0	9.1254E5	
413	-7.5607E-1	1.1325E2	3.0747E0	9.1476E5	
414	-7.5699E-1	1.1190E2	3.0680E0	9.1698E5	
415	-7.5455E-1	1.1552E2	3.0614E0	9.1920E5	
416	-7.5226E-1	1.1892E2	3.0548E0	9.2142E5	
417	-7.5317E-1	1.1756E2	3.0482E0	9.2364E5	
418	-7.5241E-1	1.1869E2	3.0415E0	9.2586E5	
419	-7.5310E-1	1.1767E2	3.0348E0	9.2808E5	
420	-7.5150E-1	1.2005E2	3.0283E0	9.3030E5	
421	-7.5241E-1	1.1869E2	3.0216E0	9.3252E5	
