point 134
Index	Vertical (A-B)	Force	Z Height	Time Stamp	
360	-7.7415E-1	8.9703E1	4.4697E0	7.9710E5	
361	-7.7545E-1	8.7778E1	4.4632E0	7.9932E5	
362	-7.7461E-1	8.9024E1	4.4566E0	8.0154E5	
363	-7.7148E-1	9.3666E1	4.4501E0	8.0376E5	
364	-7.7484E-1	8.8684E1	4.4436E0	8.0598E5	
365	-7.7461E-1	8.9024E1	4.4370E0	8.0820E5	
366	-7.7583E-1	8.7212E1	4.4305E0	8.1042E5	
367	-7.7110E-1	9.4232E1	4.4240E0	8.1264E5	
368	-7.7232E-1	9.2421E1	4.4174E0	8.1486E5	
369	-7.7309E-1	9.1288E1	4.4110E0	8.1708E5	
370	-7.7438E-1	8.9363E1	4.4045E0	8.1930E5	
371	-7.7408E-1	8.9816E1	4.3978E0	8.2152E5	
372	-7.7293E-1	9.1515E1	4.3912E0	8.2374E5	
373	-7.7164E-1	9.3440E1	4.3847E0	8.2596E5	
374	-7.7026E-1	9.5478E1	4.3782E0	8.2818E5	
375	-7.7248E-1	9.2194E1	4.3717E0	8.3040E5	
376	-7.7202E-1	9.2873E1	4.3651E0	8.3262E5	
377	-7.7278E-1	9.1741E1	4.3585E0	8.3484E5	
378	-7.6912E-1	9.7176E1	4.3519E0	8.3706E5	
379	-7.7011E-1	9.5704E1	4.3454E0	8.3928E5	
380	-7.6904E-1	9.7289E1	4.3388E0	8.4150E5	
381	-7.7209E-1	9.2760E1	4.3322E0	8.4372E5	
382	-7.7133E-1	9.3892E1	4.3256E0	8.4594E5	
383	-7.7209E-1	9.2760E1	4.3189E0	8.4816E5	
384	-7.7103E-1	9.4345E1	4.3124E0	8.5038E5	
385	-7.7194E-1	9.2987E1	4.3058E0	8.5260E5	
386	-7.6927E-1	9.6950E1	4.2992E0	8.5482E5	
387	-7.6843E-1	9.8195E1	4.2926E0	8.5704E5	
388	-7.6988E-1	9.6044E1	4.2860E0	8.5926E5	
389	-7.6851E-1	9.8082E1	4.2794E0	8.6148E5	
390	-7.6736E-1	9.9780E1	4.2727E0	8.6370E5	
391	-7.6958E-1	9.6497E1	4.2662E0	8.6592E5	
392	-7.6668E-1	1.0080E2	4.2597E0	8.6814E5	
393	-7.6607E-1	1.0171E2	4.2530E0	8.7036E5	
394	-7.6782E-1	9.9101E1	4.2463E0	8.7258E5	
395	-7.6782E-1	9.9101E1	4.2396E0	8.7480E5	
396	-7.6797E-1	9.8874E1	4.2331E0	8.7702E5	
397	-7.6706E-1	1.0023E2	4.2264E0	8.7924E5	
398	-7.6683E-1	1.0057E2	4.2198E0	8.8146E5	
399	-7.6805E-1	9.8761E1	4.2131E0	8.8368E5	
400	-7.6630E-1	1.0137E2	4.2065E0	8.8590E5	
401	-7.6538E-1	1.0272E2	4.1998E0	8.8812E5	
402	-7.6645E-1	1.0114E2	4.1933E0	8.9034E5	
403	-7.6385E-1	1.0499E2	4.1866E0	8.9256E5	
404	-7.6752E-1	9.9554E1	4.1800E0	8.9478E5	
405	-7.6645E-1	1.0114E2	4.1733E0	8.9700E5	
406	-7.6538E-1	1.0272E2	4.1666E0	8.9922E5	
407	-7.6622E-1	1.0148E2	4.1599E0	9.0144E5	
408	-7.6584E-1	1.0204E2	4.1532E0	9.0366E5	
409	-7.6469E-1	1.0374E2	4.1467E0	9.0588E5	
410	-7.6385E-1	1.0499E2	4.1399E0	9.0810E5	
411	-7.6477E-1	1.0363E2	4.1333E0	9.1032E5	
412	-7.6324E-1	1.0589E2	4.1267E0	9.1254E5	
413	-7.6363E-1	1.0533E2	4.1199E0	9.1476E5	
414	-7.6515E-1	1.0306E2	4.1132E0	9.1698E5	
415	-7.6355E-1	1.0544E2	4.1066E0	9.1920E5	
416	-7.6263E-1	1.0680E2	4.0999E0	9.2142E5	
417	-7.6149E-1	1.0850E2	4.0932E0	9.2364E5	
418	-7.6363E-1	1.0533E2	4.0865E0	9.2586E5	
419	-7.6111E-1	1.0906E2	4.0798E0	9.2808E5	
420	-7.6141E-1	1.0861E2	4.0731E0	9.3030E5	
421	-7.6088E-1	1.0940E2	4.0665E0	9.3252E5	
