point 011
Index	Vertical (A-B)	Force	Z Height	Time Stamp	
     	V	nN	?m	?sec	
1	-7.8995E-1	1.0757E0	5.4318E0	1.2000E2	
2	-7.9323E-1	-3.7930E0	5.4305E0	2.3400E3	
3	-7.9056E-1	1.6989E-1	5.4278E0	4.5600E3	
4	-7.9063E-1	5.6668E-2	5.4247E0	6.7800E3	
5	-7.9239E-1	-2.5475E0	5.4213E0	9.0000E3	
6	-7.9132E-1	-9.6236E-1	5.4176E0	1.1220E4	
7	-7.9170E-1	-1.5285E0	5.4139E0	1.3440E4	
8	-7.9002E-1	9.6247E-1	5.4101E0	1.5660E4	
9	-7.9132E-1	-9.6236E-1	5.4059E0	1.7880E4	
10	-7.9201E-1	-1.9814E0	5.4019E0	2.0100E4	
11	-7.8873E-1	2.8873E0	5.3977E0	2.2320E4	
12	-7.8903E-1	2.4344E0	5.3934E0	2.4540E4	
13	-7.9170E-1	-1.5285E0	5.3892E0	2.6760E4	
14	-7.8888E-1	2.6609E0	5.3847E0	2.8980E4	
15	-7.8850E-1	3.2270E0	5.3803E0	3.1200E4	
16	-7.9117E-1	-7.3591E-1	5.3759E0	3.3420E4	
17	-7.8865E-1	3.0005E0	5.3712E0	3.5640E4	
18	-7.9025E-1	6.2280E-1	5.3668E0	3.7860E4	
19	-7.8873E-1	2.8873E0	5.3622E0	4.0080E4	
20	-7.9216E-1	-2.2078E0	5.3576E0	4.2300E4	
21	-7.8842E-1	3.3402E0	5.3530E0	4.4520E4	
22	-7.8835E-1	3.4534E0	5.3483E0	4.6740E4	
23	-7.8674E-1	5.8312E0	5.3436E0	4.8960E4	
24	-7.8896E-1	2.5476E0	5.3390E0	5.1180E4	
25	-7.8758E-1	4.5857E0	5.3343E0	5.3400E4	
26	-7.8636E-1	6.3973E0	5.3296E0	5.5620E4	
27	-7.8728E-1	5.0386E0	5.3248E0	5.7840E4	
28	-7.8728E-1	5.0386E0	5.3200E0	6.0060E4	
29	-7.8766E-1	4.4725E0	5.3153E0	6.2280E4	
30	-7.8598E-1	6.9634E0	5.3104E0	6.4500E4	
31	-7.8857E-1	3.1138E0	5.3056E0	6.6720E4	
32	-7.8751E-1	4.6989E0	5.3008E0	6.8940E4	
33	-7.8445E-1	9.2280E0	5.2959E0	7.1160E4	
34	-7.8751E-1	4.6989E0	5.2912E0	7.3380E4	
35	-7.8613E-1	6.7370E0	5.2863E0	7.5600E4	
36	-7.8903E-1	2.4344E0	5.2814E0	7.7820E4	
37	-7.8453E-1	9.1147E0	5.2766E0	8.0040E4	
38	-7.8636E-1	6.3973E0	5.2715E0	8.2260E4	
39	-7.8758E-1	4.5857E0	5.2666E0	8.4480E4	
40	-7.8537E-1	7.8692E0	5.2618E0	8.6700E4	
41	-7.8499E-1	8.4354E0	5.2569E0	8.8920E4	
42	-7.8575E-1	7.3031E0	5.2520E0	9.1140E4	
43	-7.8674E-1	5.8312E0	5.2470E0	9.3360E4	
44	-7.8568E-1	7.4163E0	5.2420E0	9.5580E4	
45	-7.8461E-1	9.0015E0	5.2371E0	9.7800E4	
46	-7.8476E-1	8.7751E0	5.2321E0	1.0002E5	
47	-7.8384E-1	1.0134E1	5.2271E0	1.0224E5	
48	-7.8468E-1	8.8883E0	5.2223E0	1.0446E5	
49	-7.8583E-1	7.1899E0	5.2171E0	1.0668E5	
50	-7.8293E-1	1.1492E1	5.2122E0	1.0890E5	
51	-7.8316E-1	1.1153E1	5.2073E0	1.1112E5	
52	-7.8362E-1	1.0473E1	5.2021E0	1.1334E5	
53	-7.8255E-1	1.2059E1	5.1972E0	1.1556E5	
54	-7.8194E-1	1.2964E1	5.1921E0	1.1778E5	
55	-7.8316E-1	1.1153E1	5.1870E0	1.2000E5	
56	-7.8476E-1	8.7751E0	5.1819E0	1.2222E5	
57	-7.8285E-1	1.1606E1	5.1770E0	1.2444E5	
58	-7.8247E-1	1.2172E1	5.1719E0	1.2666E5	
59	-7.8262E-1	1.1945E1	5.1668E0	1.2888E5	
60	-7.8224E-1	1.2511E1	5.1617E0	1.3110E5	
61	-7.8232E-1	1.2398E1	5.1566E0	1.3332E5	
62	-7.8445E-1	9.2280E0	5.1515E0	1.3554E5	
63	-7.8300E-1	1.1379E1	5.1464E0	1.3776E5	
64	-7.8255E-1	1.2059E1	5.1414E0	1.3998E5	
65	-7.8232E-1	1.2398E1	5.1362E0	1.4220E5	
66	-7.8415E-1	9.6809E0	5.1312E0	1.4442E5	
67	-7.8255E-1	1.2059E1	5.1259E0	1.4664E5	
68	-7.8255E-1	1.2059E1	5.1209E0	1.4886E5	
69	-7.8186E-1	1.3078E1	5.1156E0	1.5108E5	
70	-7.8171E-1	1.3304E1	5.1105E0	1.5330E5	
71	-7.8247E-1	1.2172E1	5.1054E0	1.5552E5	
72	-7.7942E-1	1.6701E1	5.1002E0	1.5774E5	
73	-7.7972E-1	1.6248E1	5.0950E0	1.5996E5	
74	-7.8049E-1	1.5116E1	5.0899E0	1.6218E5	
75	-7.8026E-1	1.5455E1	5.0846E0	1.6440E5	
76	-7.8018E-1	1.5569E1	5.0794E0	1.6662E5	
77	-7.8018E-1	1.5569E1	5.0744E0	1.6884E5	
78	-7.7934E-1	1.6814E1	5.0691E0	1.7106E5	
79	-7.8224E-1	1.2511E1	5.0639E0	1.7328E5	
80	-7.8049E-1	1.5116E1	5.0588E0	1.7550E5	
81	-7.7934E-1	1.6814E1	5.0535E0	1.7772E5	
82	-7.7934E-1	1.6814E1	5.0483E0	1.7994E5	
83	-7.8056E-1	1.5002E1	5.0430E0	1.8216E5	
84	-7.7751E-1	1.9531E1	5.0378E0	1.8438E5	
85	-7.7827E-1	1.8399E1	5.0326E0	1.8660E5	
86	-7.7919E-1	1.7041E1	5.0273E0	1.8882E5	
87	-7.8072E-1	1.4776E1	5.0220E0	1.9104E5	
88	-7.7805E-1	1.8739E1	5.0168E0	1.9326E5	
89	-7.7919E-1	1.7041E1	5.0115E0	1.9548E5	
90	-7.7942E-1	1.6701E1	5.0061E0	1.9770E5	
91	-7.7805E-1	1.8739E1	5.0010E0	1.9992E5	
92	-7.7896E-1	1.7380E1	4.9956E0	2.0214E5	
93	-7.7744E-1	1.9645E1	4.9902E0	2.0436E5	
94	-7.7888E-1	1.7493E1	4.9851E0	2.0658E5	
95	-7.7827E-1	1.8399E1	4.9798E0	2.0880E5	
96	-7.7805E-1	1.8739E1	4.9745E0	2.1102E5	
97	-7.7736E-1	1.9758E1	4.9691E0	2.1324E5	
98	-7.7942E-1	1.6701E1	4.9638E0	2.1546E5	
99	-7.7881E-1	1.7607E1	4.9584E0	2.1768E5	
100	-7.7644E-1	2.1117E1	4.9531E0	2.1990E5	
