point 154
Index	Vertical (A-B)	Force	Z Height	Time Stamp	
     	V	nN	?m	?sec	
1	-8.0559E-1	2.2080E0	5.4897E0	1.2000E2	
2	-8.0437E-1	4.0196E0	5.4884E0	2.3400E3	
3	-8.0498E-1	3.1138E0	5.4858E0	4.5600E3	
4	-8.0643E-1	9.6247E-1	5.4827E0	6.7800E3	
5	-8.0406E-1	4.4725E0	5.4793E0	9.0000E3	
6	-8.0589E-1	1.7551E0	5.4757E0	1.1220E4	
7	-8.0742E-1	-5.0946E-1	5.4719E0	1.3440E4	
8	-8.0650E-1	8.4925E-1	5.4680E0	1.5660E4	
9	-8.0353E-1	5.2651E0	5.4640E0	1.7880E4	
10	-8.0513E-1	2.8873E0	5.4597E0	2.0100E4	
11	-8.0574E-1	1.9815E0	5.4556E0	2.2320E4	
12	-8.0551E-1	2.3212E0	5.4514E0	2.4540E4	
13	-8.0750E-1	-6.2269E-1	5.4471E0	2.6760E4	
14	-8.0376E-1	4.9254E0	5.4427E0	2.8980E4	
15	-8.0528E-1	2.6609E0	5.4383E0	3.1200E4	
16	-8.0505E-1	3.0005E0	5.4338E0	3.3420E4	
17	-8.0261E-1	6.6238E0	5.4293E0	3.5640E4	
18	-8.0467E-1	3.5667E0	5.4248E0	3.7860E4	
19	-8.0360E-1	5.1518E0	5.4203E0	4.0080E4	
20	-8.0292E-1	6.1709E0	5.4157E0	4.2300E4	
21	-8.0338E-1	5.4915E0	5.4111E0	4.4520E4	
22	-8.0376E-1	4.9254E0	5.4063E0	4.6740E4	
23	-8.0406E-1	4.4725E0	5.4018E0	4.8960E4	
24	-8.0574E-1	1.9815E0	5.3971E0	5.1180E4	
25	-8.0521E-1	2.7741E0	5.3924E0	5.3400E4	
26	-8.0261E-1	6.6238E0	5.3876E0	5.5620E4	
27	-8.0360E-1	5.1518E0	5.3830E0	5.7840E4	
28	-8.0551E-1	2.3212E0	5.3783E0	6.0060E4	
29	-8.0536E-1	2.5476E0	5.3734E0	6.2280E4	
30	-8.0475E-1	3.4534E0	5.3686E0	6.4500E4	
31	-8.0360E-1	5.1518E0	5.3638E0	6.6720E4	
32	-8.0055E-1	9.6809E0	5.3591E0	6.8940E4	
33	-8.0299E-1	6.0576E0	5.3542E0	7.1160E4	
34	-8.0376E-1	4.9254E0	5.3493E0	7.3380E4	
35	-8.0368E-1	5.0386E0	5.3446E0	7.5600E4	
36	-8.0124E-1	8.6618E0	5.3397E0	7.7820E4	
37	-8.0322E-1	5.7180E0	5.3349E0	8.0040E4	
38	-8.0414E-1	4.3592E0	5.3299E0	8.2260E4	
39	-8.0276E-1	6.3973E0	5.3252E0	8.4480E4	
40	-8.0193E-1	7.6428E0	5.3202E0	8.6700E4	
41	-8.0292E-1	6.1709E0	5.3153E0	8.8920E4	
42	-8.0360E-1	5.1518E0	5.3103E0	9.1140E4	
43	-8.0170E-1	7.9825E0	5.3054E0	9.3360E4	
44	-8.0185E-1	7.7560E0	5.3005E0	9.5580E4	
45	-8.0246E-1	6.8502E0	5.2957E0	9.7800E4	
46	-8.0193E-1	7.6428E0	5.2905E0	1.0002E5	
47	-8.0261E-1	6.6238E0	5.2856E0	1.0224E5	
48	-8.0200E-1	7.5296E0	5.2806E0	1.0446E5	
49	-8.0353E-1	5.2651E0	5.2757E0	1.0668E5	
50	-8.0093E-1	9.1147E0	5.2706E0	1.0890E5	
51	-8.0193E-1	7.6428E0	5.2657E0	1.1112E5	
52	-8.0070E-1	9.4544E0	5.2606E0	1.1334E5	
53	-8.0193E-1	7.6428E0	5.2556E0	1.1556E5	
54	-8.0154E-1	8.2089E0	5.2505E0	1.1778E5	
55	-8.0147E-1	8.3221E0	5.2456E0	1.2000E5	
56	-8.0078E-1	9.3412E0	5.2404E0	1.2222E5	
57	-8.0070E-1	9.4544E0	5.2355E0	1.2444E5	
58	-8.0238E-1	6.9634E0	5.2304E0	1.2666E5	
59	-7.9979E-1	1.0813E1	5.2253E0	1.2888E5	
60	-7.9987E-1	1.0700E1	5.2203E0	1.3110E5	
61	-8.0025E-1	1.0134E1	5.2152E0	1.3332E5	
62	-7.9887E-1	1.2172E1	5.2101E0	1.3554E5	
63	-8.0185E-1	7.7560E0	5.2050E0	1.3776E5	
64	-7.9887E-1	1.2172E1	5.1999E0	1.3998E5	
65	-7.9987E-1	1.0700E1	5.1948E0	1.4220E5	
66	-7.9956E-1	1.1153E1	5.1897E0	1.4442E5	
67	-7.9903E-1	1.1945E1	5.1846E0	1.4664E5	
68	-7.9834E-1	1.2964E1	5.1794E0	1.4886E5	
69	-7.9895E-1	1.2059E1	5.1743E0	1.5108E5	
70	-7.9781E-1	1.3757E1	5.1692E0	1.5330E5	
71	-7.9613E-1	1.6248E1	5.1640E0	1.5552E5	
72	-7.9674E-1	1.5342E1	5.1588E0	1.5774E5	
73	-7.9857E-1	1.2625E1	5.1537E0	1.5996E5	
74	-7.9796E-1	1.3531E1	5.1486E0	1.6218E5	
75	-7.9872E-1	1.2398E1	5.1434E0	1.6440E5	
76	-7.9544E-1	1.7267E1	5.1382E0	1.6662E5	
77	-7.9659E-1	1.5569E1	5.1330E0	1.6884E5	
78	-7.9750E-1	1.4210E1	5.1279E0	1.7106E5	
79	-7.9712E-1	1.4776E1	5.1226E0	1.7328E5	
80	-7.9613E-1	1.6248E1	5.1174E0	1.7550E5	
81	-7.9460E-1	1.8512E1	5.1122E0	1.7772E5	
82	-7.9666E-1	1.5455E1	5.1071E0	1.7994E5	
83	-7.9353E-1	2.0098E1	5.1018E0	1.8216E5	
84	-7.9315E-1	2.0664E1	5.0965E0	1.8438E5	
85	-7.9384E-1	1.9645E1	5.0913E0	1.8660E5	
86	-7.9498E-1	1.7946E1	5.0861E0	1.8882E5	
87	-7.9536E-1	1.7380E1	5.0808E0	1.9104E5	
88	-7.9590E-1	1.6588E1	5.0756E0	1.9326E5	
89	-7.9529E-1	1.7493E1	5.0703E0	1.9548E5	
90	-7.9071E-1	2.4287E1	5.0651E0	1.9770E5	
91	-7.9506E-1	1.7833E1	5.0598E0	1.9992E5	
92	-7.9094E-1	2.3947E1	5.0545E0	2.0214E5	
93	-7.9185E-1	2.2589E1	5.0492E0	2.0436E5	
94	-7.9407E-1	1.9305E1	5.0439E0	2.0658E5	
95	-7.9201E-1	2.2362E1	5.0386E0	2.0880E5	
96	-7.9353E-1	2.0098E1	5.0334E0	2.1102E5	
97	-7.9285E-1	2.1117E1	5.0281E0	2.1324E5	
98	-7.9048E-1	2.4627E1	5.0227E0	2.1546E5	
99	-7.9285E-1	2.1117E1	5.0174E0	2.1768E5	
100	-7.9445E-1	1.8739E1	5.0121E0	2.1990E5	
101	-7.9254E-1	2.1570E1	5.0068E0	2.2212E5	
102	-7.9247E-1	2.1683E1	5.0015E0	2.2434E5	
103	-7.9399E-1	1.9418E1	4.9961E0	2.2656E5	
104	-7.9185E-1	2.2589E1	4.9907E0	2.2878E5	
105	-7.9300E-1	2.0890E1	4.9853E0	2.3100E5	
106	-7.9163E-1	2.2928E1	4.9799E0	2.3322E5	
107	-7.9063E-1	2.4400E1	4.9746E0	2.3544E5	
108	-7.9193E-1	2.2475E1	4.9693E0	2.3766E5	
109	-7.8995E-1	2.5419E1	4.9640E0	2.3988E5	
110	-7.9010E-1	2.5193E1	4.9585E0	2.4210E5	
111	-7.9155E-1	2.3041E1	4.9532E0	2.4432E5	
112	-7.9063E-1	2.4400E1	4.9478E0	2.4654E5	
113	-7.8964E-1	2.5872E1	4.9423E0	2.4876E5	
114	-7.8979E-1	2.5646E1	4.9369E0	2.5098E5	
115	-7.8911E-1	2.6665E1	4.9315E0	2.5320E5	
116	-7.8926E-1	2.6438E1	4.9261E0	2.5542E5	
117	-7.8903E-1	2.6778E1	4.9208E0	2.5764E5	
118	-7.9079E-1	2.4174E1	4.9153E0	2.5986E5	
119	-7.8766E-1	2.8816E1	4.9098E0	2.6208E5	
120	-7.8896E-1	2.6891E1	4.9044E0	2.6430E5	
121	-7.8941E-1	2.6212E1	4.8991E0	2.6652E5	
122	-7.8773E-1	2.8703E1	4.8934E0	2.6874E5	
123	-7.9079E-1	2.4174E1	4.8881E0	2.7096E5	
124	-7.9071E-1	2.4287E1	4.8826E0	2.7318E5	
125	-7.8865E-1	2.7344E1	4.8772E0	2.7540E5	
126	-7.8880E-1	2.7118E1	4.8717E0	2.7762E5	
127	-7.8903E-1	2.6778E1	4.8663E0	2.7984E5	
128	-7.8827E-1	2.7910E1	4.8606E0	2.8206E5	
129	-7.8865E-1	2.7344E1	4.8553E0	2.8428E5	
130	-7.9002E-1	2.5306E1	4.8498E0	2.8650E5	
131	-7.8697E-1	2.9835E1	4.8443E0	2.8872E5	
132	-7.8873E-1	2.7231E1	4.8388E0	2.9094E5	
133	-7.8995E-1	2.5419E1	4.8333E0	2.9316E5	
134	-7.8964E-1	2.5872E1	4.8278E0	2.9538E5	
135	-7.8697E-1	2.9835E1	4.8223E0	2.9760E5	
136	-7.8865E-1	2.7344E1	4.8168E0	2.9982E5	
137	-7.8888E-1	2.7004E1	4.8113E0	3.0204E5	
138	-7.8667E-1	3.0288E1	4.8058E0	3.0426E5	
139	-7.8964E-1	2.5872E1	4.8002E0	3.0648E5	
140	-7.8804E-1	2.8250E1	4.7947E0	3.0870E5	
141	-7.8865E-1	2.7344E1	4.7891E0	3.1092E5	
142	-7.8682E-1	3.0061E1	4.7835E0	3.1314E5	
143	-7.8636E-1	3.0741E1	4.7780E0	3.1536E5	
144	-7.8728E-1	2.9382E1	4.7724E0	3.1758E5	
145	-7.8583E-1	3.1533E1	4.7668E0	3.1980E5	
146	-7.8445E-1	3.3571E1	4.7613E0	3.2202E5	
147	-7.8621E-1	3.0967E1	4.7558E0	3.2424E5	
148	-7.8506E-1	3.2666E1	4.7501E0	3.2646E5	
149	-7.8621E-1	3.0967E1	4.7446E0	3.2868E5	
150	-7.8384E-1	3.4477E1	4.7390E0	3.3090E5	
151	-7.8606E-1	3.1194E1	4.7334E0	3.3312E5	
152	-7.8789E-1	2.8476E1	4.7279E0	3.3534E5	
153	-7.8545E-1	3.2100E1	4.7221E0	3.3756E5	
154	-7.8392E-1	3.4364E1	4.7165E0	3.3978E5	
155	-7.8506E-1	3.2666E1	4.7109E0	3.4200E5	
156	-7.8232E-1	3.6742E1	4.7053E0	3.4422E5	
157	-7.8278E-1	3.6062E1	4.6997E0	3.4644E5	
158	-7.8300E-1	3.5723E1	4.6940E0	3.4866E5	
159	-7.8331E-1	3.5270E1	4.6884E0	3.5088E5	
160	-7.8293E-1	3.5836E1	4.6827E0	3.5310E5	
161	-7.8293E-1	3.5836E1	4.6771E0	3.5532E5	
162	-7.8239E-1	3.6629E1	4.6714E0	3.5754E5	
163	-7.8278E-1	3.6062E1	4.6658E0	3.5976E5	
164	-7.8255E-1	3.6402E1	4.6601E0	3.6198E5	
165	-7.8384E-1	3.4477E1	4.6544E0	3.6420E5	
166	-7.8140E-1	3.8101E1	4.6487E0	3.6642E5	
167	-7.8232E-1	3.6742E1	4.6430E0	3.6864E5	
168	-7.8285E-1	3.5949E1	4.6374E0	3.7086E5	
169	-7.8178E-1	3.7534E1	4.6318E0	3.7308E5	
170	-7.8056E-1	3.9346E1	4.6260E0	3.7530E5	
171	-7.8110E-1	3.8553E1	4.6204E0	3.7752E5	
172	-7.8033E-1	3.9686E1	4.6146E0	3.7974E5	
173	-7.8026E-1	3.9799E1	4.6089E0	3.8196E5	
174	-7.8140E-1	3.8101E1	4.6032E0	3.8418E5	
175	-7.7774E-1	4.3535E1	4.5974E0	3.8640E5	
176	-7.7827E-1	4.2743E1	4.5918E0	3.8862E5	
177	-7.7927E-1	4.1271E1	4.5860E0	3.9084E5	
178	-7.7751E-1	4.3875E1	4.5803E0	3.9306E5	
179	-7.7820E-1	4.2856E1	4.5745E0	3.9528E5	
180	-7.7911E-1	4.1497E1	4.5687E0	3.9750E5	
181	-7.7972E-1	4.0591E1	4.5631E0	3.9972E5	
182	-7.7881E-1	4.1950E1	4.5572E0	4.0194E5	
183	-7.7881E-1	4.1950E1	4.5515E0	4.0416E5	
184	-7.7980E-1	4.0478E1	4.5458E0	4.0638E5	
185	-7.8026E-1	3.9799E1	4.5400E0	4.0860E5	
186	-7.7957E-1	4.0818E1	4.5341E0	4.1082E5	
187	-7.8056E-1	3.9346E1	4.5285E0	4.1304E5	
188	-7.7713E-1	4.4441E1	4.5226E0	4.1526E5	
189	-7.8003E-1	4.0139E1	4.5168E0	4.1748E5	
190	-7.7843E-1	4.2516E1	4.5109E0	4.1970E5	
191	-7.7759E-1	4.3762E1	4.5052E0	4.2192E5	
192	-7.7675E-1	4.5007E1	4.4994E0	4.2414E5	
193	-7.7797E-1	4.3196E1	4.4936E0	4.2636E5	
194	-7.7667E-1	4.5121E1	4.4878E0	4.2858E5	
195	-7.7652E-1	4.5347E1	4.4820E0	4.3080E5	
196	-7.7484E-1	4.7838E1	4.4762E0	4.3302E5	
197	-7.7789E-1	4.3309E1	4.4703E0	4.3524E5	
198	-7.7782E-1	4.3422E1	4.4645E0	4.3746E5	
199	-7.7576E-1	4.6479E1	4.4587E0	4.3968E5	
200	-7.7698E-1	4.4668E1	4.4529E0	4.4190E5	
201	-7.7667E-1	4.5121E1	4.4470E0	4.4412E5	
