point 255
Index	Vertical (A-B)	Force	Z Height	Time Stamp	
42	-8.3931E-1	1.1577E1	6.0373E0	9.1140E4	
43	-8.3916E-1	1.1804E1	6.0323E0	9.3360E4	
44	-8.4068E-1	9.5393E0	6.0273E0	9.5580E4	
45	-8.3778E-1	1.3842E1	6.0225E0	9.7800E4	
46	-8.4167E-1	8.0674E0	6.0175E0	1.0002E5	
47	-8.4236E-1	7.0483E0	6.0127E0	1.0224E5	
48	-8.3893E-1	1.2143E1	6.0077E0	1.0446E5	
49	-8.3984E-1	1.0785E1	6.0026E0	1.0668E5	
50	-8.4068E-1	9.5393E0	5.9976E0	1.0890E5	
51	-8.4061E-1	9.6525E0	5.9926E0	1.1112E5	
52	-8.3961E-1	1.1124E1	5.9877E0	1.1334E5	
53	-8.3923E-1	1.1691E1	5.9827E0	1.1556E5	
54	-8.4061E-1	9.6525E0	5.9776E0	1.1778E5	
55	-8.4084E-1	9.3128E0	5.9725E0	1.2000E5	
56	-8.4053E-1	9.7657E0	5.9675E0	1.2222E5	
57	-8.3748E-1	1.4295E1	5.9625E0	1.2444E5	
58	-8.4190E-1	7.7277E0	5.9574E0	1.2666E5	
59	-8.3847E-1	1.2823E1	5.9524E0	1.2888E5	
60	-8.3878E-1	1.2370E1	5.9473E0	1.3110E5	
61	-8.3900E-1	1.2030E1	5.9421E0	1.3332E5	
62	-8.3992E-1	1.0672E1	5.9373E0	1.3554E5	
63	-8.4023E-1	1.0219E1	5.9321E0	1.3776E5	
64	-8.3656E-1	1.5653E1	5.9269E0	1.3998E5	
65	-8.3870E-1	1.2483E1	5.9219E0	1.4220E5	
66	-8.3832E-1	1.3049E1	5.9167E0	1.4442E5	
67	-8.3794E-1	1.3615E1	5.9116E0	1.4664E5	
68	-8.3595E-1	1.6559E1	5.9066E0	1.4886E5	
69	-8.3733E-1	1.4521E1	5.9015E0	1.5108E5	
70	-8.3992E-1	1.0672E1	5.8963E0	1.5330E5	
71	-8.3824E-1	1.3163E1	5.8911E0	1.5552E5	
72	-8.3534E-1	1.7465E1	5.8860E0	1.5774E5	
73	-8.3534E-1	1.7465E1	5.8808E0	1.5996E5	
74	-8.3641E-1	1.5880E1	5.8756E0	1.6218E5	
75	-8.3534E-1	1.7465E1	5.8704E0	1.6440E5	
76	-8.3725E-1	1.4634E1	5.8652E0	1.6662E5	
77	-8.3565E-1	1.7012E1	5.8601E0	1.6884E5	
78	-8.3397E-1	1.9503E1	5.8548E0	1.7106E5	
79	-8.3313E-1	2.0749E1	5.8497E0	1.7328E5	
80	-8.3488E-1	1.8144E1	5.8444E0	1.7550E5	
81	-8.3481E-1	1.8258E1	5.8392E0	1.7772E5	
82	-8.3588E-1	1.6673E1	5.8341E0	1.7994E5	
83	-8.3359E-1	2.0069E1	5.8288E0	1.8216E5	
84	-8.3504E-1	1.7918E1	5.8236E0	1.8438E5	
85	-8.3549E-1	1.7239E1	5.8183E0	1.8660E5	
86	-8.3412E-1	1.9277E1	5.8131E0	1.8882E5	
87	-8.3344E-1	2.0296E1	5.8079E0	1.9104E5	
88	-8.3374E-1	1.9843E1	5.8025E0	1.9326E5	
89	-8.3298E-1	2.0975E1	5.7973E0	1.9548E5	
90	-8.3466E-1	1.8484E1	5.7921E0	1.9770E5	
91	-8.3382E-1	1.9730E1	5.7867E0	1.9992E5	
92	-8.3389E-1	1.9616E1	5.7816E0	2.0214E5	
93	-8.3450E-1	1.8711E1	5.7762E0	2.0436E5	
94	-8.3221E-1	2.2107E1	5.7708E0	2.0658E5	
95	-8.3366E-1	1.9956E1	5.7656E0	2.0880E5	
96	-8.3191E-1	2.2560E1	5.7602E0	2.1102E5	
97	-8.3351E-1	2.0183E1	5.7550E0	2.1324E5	
98	-8.3382E-1	1.9730E1	5.7497E0	2.1546E5	
99	-8.3054E-1	2.4598E1	5.7444E0	2.1768E5	
100	-8.3282E-1	2.1202E1	5.7390E0	2.1990E5	
101	-8.2985E-1	2.5617E1	5.7336E0	2.2212E5	
102	-8.3145E-1	2.3240E1	5.7283E0	2.2434E5	
103	-8.3229E-1	2.1994E1	5.7228E0	2.2656E5	
104	-8.3229E-1	2.1994E1	5.7175E0	2.2878E5	
105	-8.3076E-1	2.4259E1	5.7122E0	2.3100E5	
106	-8.3153E-1	2.3126E1	5.7068E0	2.3322E5	
107	-8.3061E-1	2.4485E1	5.7014E0	2.3544E5	
108	-8.3076E-1	2.4259E1	5.6961E0	2.3766E5	
109	-8.3115E-1	2.3693E1	5.6907E0	2.3988E5	
110	-8.2954E-1	2.6070E1	5.6853E0	2.4210E5	
111	-8.3046E-1	2.4712E1	5.6799E0	2.4432E5	
112	-8.2771E-1	2.8788E1	5.6746E0	2.4654E5	
113	-8.3145E-1	2.3240E1	5.6690E0	2.4876E5	
114	-8.3069E-1	2.4372E1	5.6636E0	2.5098E5	
115	-8.2672E-1	3.0260E1	5.6582E0	2.5320E5	
116	-8.2825E-1	2.7995E1	5.6529E0	2.5542E5	
117	-8.2985E-1	2.5617E1	5.6474E0	2.5764E5	
118	-8.2932E-1	2.6410E1	5.6419E0	2.5986E5	
119	-8.3138E-1	2.3353E1	5.6364E0	2.6208E5	
120	-8.2947E-1	2.6183E1	5.6311E0	2.6430E5	
121	-8.2733E-1	2.9354E1	5.6256E0	2.6652E5	
122	-8.3122E-1	2.3579E1	5.6201E0	2.6874E5	
123	-8.2703E-1	2.9807E1	5.6147E0	2.7096E5	
124	-8.2893E-1	2.6976E1	5.6092E0	2.7318E5	
125	-8.2886E-1	2.7089E1	5.6036E0	2.7540E5	
126	-8.2909E-1	2.6750E1	5.5983E0	2.7762E5	
127	-8.2748E-1	2.9127E1	5.5928E0	2.7984E5	
128	-8.2855E-1	2.7542E1	5.5873E0	2.8206E5	
129	-8.2703E-1	2.9807E1	5.5817E0	2.8428E5	
130	-8.2626E-1	3.0939E1	5.5763E0	2.8650E5	
131	-8.2619E-1	3.1052E1	5.5708E0	2.8872E5	
132	-8.2802E-1	2.8335E1	5.5652E0	2.9094E5	
133	-8.2573E-1	3.1732E1	5.5597E0	2.9316E5	
134	-8.2558E-1	3.1958E1	5.5542E0	2.9538E5	
135	-8.2710E-1	2.9693E1	5.5487E0	2.9760E5	
136	-8.2603E-1	3.1279E1	5.5432E0	2.9982E5	
137	-8.2695E-1	2.9920E1	5.5376E0	3.0204E5	
138	-8.2535E-1	3.2298E1	5.5320E0	3.0426E5	
139	-8.2664E-1	3.0373E1	5.5265E0	3.0648E5	
140	-8.2634E-1	3.0826E1	5.5210E0	3.0870E5	
141	-8.2443E-1	3.3656E1	5.5154E0	3.1092E5	
142	-8.2222E-1	3.6940E1	5.5099E0	3.1314E5	
143	-8.2573E-1	3.1732E1	5.5043E0	3.1536E5	
144	-8.2619E-1	3.1052E1	5.4986E0	3.1758E5	
145	-8.2634E-1	3.0826E1	5.4931E0	3.1980E5	
146	-8.2756E-1	2.9014E1	5.4875E0	3.2202E5	
147	-8.2504E-1	3.2751E1	5.4819E0	3.2424E5	
148	-8.2390E-1	3.4449E1	5.4764E0	3.2646E5	
149	-8.2474E-1	3.3203E1	5.4708E0	3.2868E5	
150	-8.2458E-1	3.3430E1	5.4652E0	3.3090E5	
151	-8.2642E-1	3.0713E1	5.4595E0	3.3312E5	
152	-8.2321E-1	3.5468E1	5.4539E0	3.3534E5	
153	-8.2397E-1	3.4336E1	5.4483E0	3.3756E5	
154	-8.2375E-1	3.4675E1	5.4425E0	3.3978E5	
155	-8.2344E-1	3.5128E1	5.4370E0	3.4200E5	
156	-8.2184E-1	3.7506E1	5.4313E0	3.4422E5	
157	-8.2298E-1	3.5808E1	5.4257E0	3.4644E5	
158	-8.2115E-1	3.8525E1	5.4200E0	3.4866E5	
159	-8.2062E-1	3.9318E1	5.4144E0	3.5088E5	
160	-8.2260E-1	3.6374E1	5.4088E0	3.5310E5	
161	-8.2230E-1	3.6827E1	5.4031E0	3.5532E5	
162	-8.1978E-1	4.0563E1	5.3974E0	3.5754E5	
163	-8.2062E-1	3.9318E1	5.3917E0	3.5976E5	
164	-8.2069E-1	3.9204E1	5.3860E0	3.6198E5	
165	-8.2352E-1	3.5015E1	5.3804E0	3.6420E5	
166	-8.2153E-1	3.7959E1	5.3747E0	3.6642E5	
167	-8.1993E-1	4.0337E1	5.3689E0	3.6864E5	
168	-8.2207E-1	3.7166E1	5.3632E0	3.7086E5	
169	-8.2077E-1	3.9091E1	5.3576E0	3.7308E5	
170	-8.2306E-1	3.5694E1	5.3519E0	3.7530E5	
171	-8.2024E-1	3.9884E1	5.3462E0	3.7752E5	
172	-8.2146E-1	3.8072E1	5.3404E0	3.7974E5	
173	-8.2283E-1	3.6034E1	5.3347E0	3.8196E5	
174	-8.2275E-1	3.6147E1	5.3291E0	3.8418E5	
175	-8.2092E-1	3.8865E1	5.3232E0	3.8640E5	
176	-8.1871E-1	4.2148E1	5.3176E0	3.8862E5	
177	-8.1894E-1	4.1809E1	5.3117E0	3.9084E5	
178	-8.1985E-1	4.0450E1	5.3060E0	3.9306E5	
179	-8.2008E-1	4.0110E1	5.3003E0	3.9528E5	
180	-8.1810E-1	4.3054E1	5.2945E0	3.9750E5	
181	-8.1970E-1	4.0676E1	5.2888E0	3.9972E5	
182	-8.1802E-1	4.3167E1	5.2830E0	4.0194E5	
183	-8.1886E-1	4.1922E1	5.2772E0	4.0416E5	
184	-8.1696E-1	4.4753E1	5.2714E0	4.0638E5	
185	-8.2008E-1	4.0110E1	5.2656E0	4.0860E5	
186	-8.1818E-1	4.2941E1	5.2598E0	4.1082E5	
187	-8.1795E-1	4.3281E1	5.2540E0	4.1304E5	
188	-8.1551E-1	4.6904E1	5.2482E0	4.1526E5	
189	-8.1734E-1	4.4186E1	5.2424E0	4.1748E5	
190	-8.1673E-1	4.5092E1	5.2366E0	4.1970E5	
191	-8.1757E-1	4.3847E1	5.2308E0	4.2192E5	
192	-8.1665E-1	4.5205E1	5.2250E0	4.2414E5	
193	-8.1535E-1	4.7130E1	5.2192E0	4.2636E5	
194	-8.1612E-1	4.5998E1	5.2134E0	4.2858E5	
195	-8.1787E-1	4.3394E1	5.2075E0	4.3080E5	
196	-8.1970E-1	4.0676E1	5.2018E0	4.3302E5	
197	-8.1673E-1	4.5092E1	5.1959E0	4.3524E5	
198	-8.1589E-1	4.6338E1	5.1900E0	4.3746E5	
199	-8.1467E-1	4.8149E1	5.1842E0	4.3968E5	
200	-8.1512E-1	4.7470E1	5.1784E0	4.4190E5	
201	-8.1604E-1	4.6111E1	5.1724E0	4.4412E5	
202	-8.1474E-1	4.8036E1	5.1667E0	4.4634E5	
203	-8.1635E-1	4.5658E1	5.1607E0	4.4856E5	
204	-8.1520E-1	4.7357E1	5.1549E0	4.5078E5	
205	-8.1535E-1	4.7130E1	5.1490E0	4.5300E5	
206	-8.1322E-1	5.0301E1	5.1431E0	4.5522E5	
207	-8.1619E-1	4.5885E1	5.1372E0	4.5744E5	
208	-8.1436E-1	4.8602E1	5.1314E0	4.5966E5	
209	-8.1245E-1	5.1433E1	5.1255E0	4.6188E5	
210	-8.1474E-1	4.8036E1	5.1195E0	4.6410E5	
211	-8.1497E-1	4.7696E1	5.1137E0	4.6632E5	
212	-8.1352E-1	4.9848E1	5.1078E0	4.6854E5	
213	-8.1482E-1	4.7923E1	5.1019E0	4.7076E5	
214	-8.1543E-1	4.7017E1	5.0959E0	4.7298E5	
215	-8.1169E-1	5.2565E1	5.0900E0	4.7520E5	
216	-8.1444E-1	4.8489E1	5.0841E0	4.7742E5	
217	-8.1192E-1	5.2225E1	5.0782E0	4.7964E5	
218	-8.1116E-1	5.3358E1	5.0723E0	4.8186E5	
219	-8.1284E-1	5.0867E1	5.0663E0	4.8408E5	
220	-8.1017E-1	5.4830E1	5.0604E0	4.8630E5	
221	-8.1291E-1	5.0753E1	5.0545E0	4.8852E5	
222	-8.0673E-1	5.9925E1	5.0485E0	4.9074E5	
223	-8.1085E-1	5.3811E1	5.0425E0	4.9296E5	
224	-8.1215E-1	5.1886E1	5.0366E0	4.9518E5	
225	-8.1207E-1	5.1999E1	5.0306E0	4.9740E5	
226	-8.0940E-1	5.5962E1	5.0246E0	4.9962E5	
227	-8.1131E-1	5.3131E1	5.0187E0	5.0184E5	
228	-8.1230E-1	5.1659E1	5.0127E0	5.0406E5	
229	-8.1161E-1	5.2678E1	5.0067E0	5.0628E5	
230	-8.0910E-1	5.6415E1	5.0007E0	5.0850E5	
231	-8.0864E-1	5.7094E1	4.9947E0	5.1072E5	
232	-8.0933E-1	5.6075E1	4.9888E0	5.1294E5	
233	-8.0856E-1	5.7207E1	4.9828E0	5.1516E5	
234	-8.1017E-1	5.4830E1	4.9768E0	5.1738E5	
235	-8.0772E-1	5.8453E1	4.9708E0	5.1960E5	
236	-8.0826E-1	5.7660E1	4.9647E0	5.2182E5	
237	-8.1001E-1	5.5056E1	4.9588E0	5.2404E5	
238	-8.0902E-1	5.6528E1	4.9526E0	5.2626E5	
239	-8.0833E-1	5.7547E1	4.9467E0	5.2848E5	
240	-8.1139E-1	5.3018E1	4.9407E0	5.3070E5	
241	-8.0864E-1	5.7094E1	4.9347E0	5.3292E5	
242	-8.0811E-1	5.7887E1	4.9286E0	5.3514E5	
243	-8.0582E-1	6.1283E1	4.9225E0	5.3736E5	
244	-8.0841E-1	5.7434E1	4.9165E0	5.3958E5	
245	-8.0772E-1	5.8453E1	4.9105E0	5.4180E5	
246	-8.0635E-1	6.0491E1	4.9044E0	5.4402E5	
247	-8.0833E-1	5.7547E1	4.8984E0	5.4624E5	
248	-8.0559E-1	6.1623E1	4.8924E0	5.4846E5	
249	-8.1062E-1	5.4150E1	4.8862E0	5.5068E5	
250	-8.0666E-1	6.0038E1	4.8802E0	5.5290E5	
251	-8.0559E-1	6.1623E1	4.8741E0	5.5512E5	
252	-8.0521E-1	6.2189E1	4.8681E0	5.5734E5	
253	-8.0612E-1	6.0831E1	4.8620E0	5.5956E5	
254	-8.0734E-1	5.9019E1	4.8559E0	5.6178E5	
255	-8.0566E-1	6.1510E1	4.8498E0	5.6400E5	
256	-8.0772E-1	5.8453E1	4.8437E0	5.6622E5	
257	-8.0566E-1	6.1510E1	4.8376E0	5.6844E5	
258	-8.0589E-1	6.1170E1	4.8315E0	5.7066E5	
259	-8.0246E-1	6.6265E1	4.8254E0	5.7288E5	
260	-8.0368E-1	6.4454E1	4.8193E0	5.7510E5	
261	-8.0444E-1	6.3322E1	4.8133E0	5.7732E5	
262	-8.0360E-1	6.4567E1	4.8071E0	5.7954E5	
263	-8.0444E-1	6.3322E1	4.8009E0	5.8176E5	
264	-8.0414E-1	6.3774E1	4.7949E0	5.8398E5	
265	-8.0513E-1	6.2302E1	4.7886E0	5.8620E5	
266	-8.0353E-1	6.4680E1	4.7826E0	5.8842E5	
267	-8.0544E-1	6.1850E1	4.7765E0	5.9064E5	
268	-8.0307E-1	6.5360E1	4.7702E0	5.9286E5	
269	-8.0368E-1	6.4454E1	4.7641E0	5.9508E5	
270	-8.0109E-1	6.8303E1	4.7579E0	5.9730E5	
271	-8.0170E-1	6.7398E1	4.7519E0	5.9952E5	
272	-8.0330E-1	6.5020E1	4.7456E0	6.0174E5	
273	-8.0353E-1	6.4680E1	4.7395E0	6.0396E5	
274	-8.0101E-1	6.8417E1	4.7333E0	6.0618E5	
275	-8.0261E-1	6.6039E1	4.7273E0	6.0840E5	
276	-7.9979E-1	7.0228E1	4.7210E0	6.1062E5	
277	-8.0002E-1	6.9889E1	4.7148E0	6.1284E5	
278	-8.0231E-1	6.6492E1	4.7087E0	6.1506E5	
279	-8.0276E-1	6.5812E1	4.7025E0	6.1728E5	
280	-7.9987E-1	7.0115E1	4.6962E0	6.1950E5	
281	-8.0017E-1	6.9662E1	4.6901E0	6.2172E5	
282	-8.0193E-1	6.7058E1	4.6838E0	6.2394E5	
283	-7.9979E-1	7.0228E1	4.6777E0	6.2616E5	
284	-8.0177E-1	6.7284E1	4.6715E0	6.2838E5	
285	-7.9865E-1	7.1927E1	4.6653E0	6.3060E5	
286	-8.0093E-1	6.8530E1	4.6590E0	6.3282E5	
287	-8.0139E-1	6.7851E1	4.6528E0	6.3504E5	
288	-8.0124E-1	6.8077E1	4.6466E0	6.3726E5	
289	-7.9971E-1	7.0342E1	4.6404E0	6.3948E5	
290	-7.9964E-1	7.0455E1	4.6341E0	6.4170E5	
291	-8.0017E-1	6.9662E1	4.6279E0	6.4392E5	
292	-7.9704E-1	7.4304E1	4.6216E0	6.4614E5	
293	-7.9895E-1	7.1474E1	4.6154E0	6.4836E5	
294	-7.9933E-1	7.0908E1	4.6092E0	6.5058E5	
295	-7.9620E-1	7.5550E1	4.6029E0	6.5280E5	
296	-7.9933E-1	7.0908E1	4.5965E0	6.5502E5	
297	-7.9926E-1	7.1021E1	4.5904E0	6.5724E5	
298	-7.9926E-1	7.1021E1	4.5842E0	6.5946E5	
299	-7.9765E-1	7.3399E1	4.5778E0	6.6168E5	
300	-7.9681E-1	7.4644E1	4.5716E0	6.6390E5	
301	-7.9926E-1	7.1021E1	4.5652E0	6.6612E5	
302	-7.9887E-1	7.1587E1	4.5590E0	6.6834E5	
303	-7.9597E-1	7.5890E1	4.5528E0	6.7056E5	
304	-7.9544E-1	7.6682E1	4.5466E0	6.7278E5	
305	-7.9414E-1	7.8607E1	4.5401E0	6.7500E5	
306	-7.9704E-1	7.4304E1	4.5339E0	6.7722E5	
307	-7.9704E-1	7.4304E1	4.5276E0	6.7944E5	
308	-7.9399E-1	7.8833E1	4.5212E0	6.8166E5	
309	-7.9720E-1	7.4078E1	4.5151E0	6.8388E5	
310	-7.9353E-1	7.9513E1	4.5087E0	6.8610E5	
311	-7.9552E-1	7.6569E1	4.5023E0	6.8832E5	
312	-7.9651E-1	7.5097E1	4.4960E0	6.9054E5	
313	-7.9491E-1	7.7475E1	4.4897E0	6.9276E5	
314	-7.9483E-1	7.7588E1	4.4833E0	6.9498E5	
315	-7.9491E-1	7.7475E1	4.4771E0	6.9720E5	
316	-7.9369E-1	7.9286E1	4.4707E0	6.9942E5	
317	-7.9521E-1	7.7022E1	4.4643E0	7.0164E5	
318	-7.9353E-1	7.9513E1	4.4580E0	7.0386E5	
319	-7.9475E-1	7.7701E1	4.4517E0	7.0608E5	
320	-7.9384E-1	7.9060E1	4.4454E0	7.0830E5	
321	-7.9376E-1	7.9173E1	4.4389E0	7.1052E5	
322	-7.9491E-1	7.7475E1	4.4325E0	7.1274E5	
323	-7.9247E-1	8.1098E1	4.4262E0	7.1496E5	
324	-7.9361E-1	7.9400E1	4.4200E0	7.1718E5	
325	-7.9613E-1	7.5663E1	4.4134E0	7.1940E5	
326	-7.9666E-1	7.4871E1	4.4071E0	7.2162E5	
327	-7.9277E-1	8.0645E1	4.4007E0	7.2384E5	
328	-7.9224E-1	8.1438E1	4.3944E0	7.2606E5	
329	-7.9285E-1	8.0532E1	4.3880E0	7.2828E5	
330	-7.9308E-1	8.0192E1	4.3816E0	7.3050E5	
331	-7.9262E-1	8.0872E1	4.3752E0	7.3272E5	
332	-7.9170E-1	8.2230E1	4.3688E0	7.3494E5	
333	-7.9071E-1	8.3702E1	4.3624E0	7.3716E5	
334	-7.9216E-1	8.1551E1	4.3560E0	7.3938E5	
335	-7.9048E-1	8.4042E1	4.3496E0	7.4160E5	
336	-7.9018E-1	8.4495E1	4.3432E0	7.4382E5	
337	-7.9117E-1	8.3023E1	4.3367E0	7.4604E5	
338	-7.8979E-1	8.5061E1	4.3304E0	7.4826E5	
339	-7.9132E-1	8.2796E1	4.3239E0	7.5048E5	
340	-7.9185E-1	8.2004E1	4.3175E0	7.5270E5	
341	-7.8918E-1	8.5967E1	4.3111E0	7.5492E5	
342	-7.8857E-1	8.6872E1	4.3046E0	7.5714E5	
343	-7.9041E-1	8.4155E1	4.2982E0	7.5936E5	
344	-7.8819E-1	8.7439E1	4.2918E0	7.6158E5	
345	-7.8995E-1	8.4834E1	4.2854E0	7.6380E5	
346	-7.8720E-1	8.8911E1	4.2789E0	7.6602E5	
347	-7.8873E-1	8.6646E1	4.2725E0	7.6824E5	
348	-7.8720E-1	8.8911E1	4.2660E0	7.7046E5	
349	-7.8903E-1	8.6193E1	4.2595E0	7.7268E5	
350	-7.8743E-1	8.8571E1	4.2531E0	7.7490E5	
351	-7.8697E-1	8.9250E1	4.2466E0	7.7712E5	
352	-7.8957E-1	8.5401E1	4.2403E0	7.7934E5	
353	-7.8728E-1	8.8797E1	4.2337E0	7.8156E5	
354	-7.8598E-1	9.0722E1	4.2272E0	7.8378E5	
355	-7.8644E-1	9.0043E1	4.2208E0	7.8600E5	
356	-7.8560E-1	9.1288E1	4.2143E0	7.8822E5	
357	-7.8529E-1	9.1741E1	4.2079E0	7.9044E5	
358	-7.8850E-1	8.6986E1	4.2014E0	7.9266E5	
359	-7.8453E-1	9.2873E1	4.1949E0	7.9488E5	
360	-7.8629E-1	9.0269E1	4.1884E0	7.9710E5	
361	-7.8636E-1	9.0156E1	4.1818E0	7.9932E5	
362	-7.8667E-1	8.9703E1	4.1753E0	8.0154E5	
363	-7.8590E-1	9.0835E1	4.1689E0	8.0376E5	
364	-7.8552E-1	9.1402E1	4.1625E0	8.0598E5	
365	-7.8583E-1	9.0949E1	4.1559E0	8.0820E5	
366	-7.8384E-1	9.3892E1	4.1493E0	8.1042E5	
367	-7.8453E-1	9.2873E1	4.1428E0	8.1264E5	
368	-7.8674E-1	8.9590E1	4.1364E0	8.1486E5	
369	-7.8629E-1	9.0269E1	4.1299E0	8.1708E5	
370	-7.8346E-1	9.4459E1	4.1233E0	8.1930E5	
371	-7.8430E-1	9.3213E1	4.1168E0	8.2152E5	
372	-7.8308E-1	9.5025E1	4.1103E0	8.2374E5	
373	-7.8300E-1	9.5138E1	4.1037E0	8.2596E5	
374	-7.8186E-1	9.6836E1	4.0971E0	8.2818E5	
375	-7.8491E-1	9.2307E1	4.0906E0	8.3040E5	
376	-7.8178E-1	9.6950E1	4.0841E0	8.3262E5	
377	-7.8186E-1	9.6836E1	4.0776E0	8.3484E5	
378	-7.8171E-1	9.7063E1	4.0710E0	8.3706E5	
379	-7.8072E-1	9.8535E1	4.0645E0	8.3928E5	
380	-7.8484E-1	9.2421E1	4.0580E0	8.4150E5	
381	-7.8209E-1	9.6497E1	4.0514E0	8.4372E5	
382	-7.8308E-1	9.5025E1	4.0448E0	8.4594E5	
383	-7.7965E-1	1.0012E2	4.0382E0	8.4816E5	
384	-7.8178E-1	9.6950E1	4.0317E0	8.5038E5	
385	-7.8110E-1	9.7969E1	4.0251E0	8.5260E5	
386	-7.8178E-1	9.6950E1	4.0186E0	8.5482E5	
387	-7.7972E-1	1.0001E2	4.0121E0	8.5704E5	
388	-7.7965E-1	1.0012E2	4.0055E0	8.5926E5	
389	-7.8011E-1	9.9441E1	3.9988E0	8.6148E5	
390	-7.8194E-1	9.6723E1	3.9922E0	8.6370E5	
391	-7.8094E-1	9.8195E1	3.9857E0	8.6592E5	
392	-7.8003E-1	9.9554E1	3.9790E0	8.6814E5	
393	-7.8011E-1	9.9441E1	3.9725E0	8.7036E5	
394	-7.7881E-1	1.0137E2	3.9658E0	8.7258E5	
395	-7.7965E-1	1.0012E2	3.9594E0	8.7480E5	
396	-7.8003E-1	9.9554E1	3.9527E0	8.7702E5	
397	-7.7881E-1	1.0137E2	3.9462E0	8.7924E5	
398	-7.7942E-1	1.0046E2	3.9395E0	8.8146E5	
399	-7.7744E-1	1.0340E2	3.9329E0	8.8368E5	
400	-7.7774E-1	1.0295E2	3.9263E0	8.8590E5	
401	-7.7644E-1	1.0488E2	3.9196E0	8.8812E5	
402	-7.7850E-1	1.0182E2	3.9130E0	8.9034E5	
403	-7.7774E-1	1.0295E2	3.9064E0	8.9256E5	
404	-7.7774E-1	1.0295E2	3.8998E0	8.9478E5	
405	-7.7599E-1	1.0555E2	3.8933E0	8.9700E5	
406	-7.7576E-1	1.0589E2	3.8866E0	8.9922E5	
407	-7.7690E-1	1.0420E2	3.8799E0	9.0144E5	
408	-7.7698E-1	1.0408E2	3.8733E0	9.0366E5	
409	-7.7477E-1	1.0737E2	3.8665E0	9.0588E5	
410	-7.7820E-1	1.0227E2	3.8600E0	9.0810E5	
411	-7.7637E-1	1.0499E2	3.8533E0	9.1032E5	
412	-7.7583E-1	1.0578E2	3.8466E0	9.1254E5	
413	-7.7515E-1	1.0680E2	3.8400E0	9.1476E5	
414	-7.7477E-1	1.0737E2	3.8334E0	9.1698E5	
415	-7.7469E-1	1.0748E2	3.8267E0	9.1920E5	
416	-7.7316E-1	1.0974E2	3.8200E0	9.2142E5	
417	-7.7560E-1	1.0612E2	3.8134E0	9.2364E5	
418	-7.7393E-1	1.0861E2	3.8067E0	9.2586E5	
419	-7.7629E-1	1.0510E2	3.8001E0	9.2808E5	
420	-7.7400E-1	1.0850E2	3.7934E0	9.3030E5	
421	-7.7446E-1	1.0782E2	3.7867E0	9.3252E5	
