point 046
Index	Vertical (A-B)	Force	Z Height	Time Stamp	
118	-7.7766E-1	2.5532E1	4.7640E0	2.5986E5	
119	-7.7576E-1	2.8363E1	4.7585E0	2.6208E5	
120	-7.7812E-1	2.4853E1	4.7531E0	2.6430E5	
121	-7.7431E-1	3.0514E1	4.7477E0	2.6652E5	
122	-7.7446E-1	3.0288E1	4.7422E0	2.6874E5	
123	-7.7522E-1	2.9156E1	4.7369E0	2.7096E5	
124	-7.7728E-1	2.6099E1	4.7313E0	2.7318E5	
125	-7.7744E-1	2.5872E1	4.7259E0	2.7540E5	
126	-7.7408E-1	3.0854E1	4.7203E0	2.7762E5	
127	-7.7553E-1	2.8703E1	4.7148E0	2.7984E5	
128	-7.7354E-1	3.1647E1	4.7094E0	2.8206E5	
129	-7.7431E-1	3.0514E1	4.7039E0	2.8428E5	
130	-7.7606E-1	2.7910E1	4.6984E0	2.8650E5	
131	-7.7576E-1	2.8363E1	4.6928E0	2.8872E5	
132	-7.7652E-1	2.7231E1	4.6874E0	2.9094E5	
133	-7.7454E-1	3.0175E1	4.6818E0	2.9316E5	
134	-7.7461E-1	3.0062E1	4.6763E0	2.9538E5	
135	-7.7583E-1	2.8250E1	4.6708E0	2.9760E5	
136	-7.7110E-1	3.5270E1	4.6653E0	2.9982E5	
137	-7.7438E-1	3.0401E1	4.6598E0	3.0204E5	
138	-7.7446E-1	3.0288E1	4.6543E0	3.0426E5	
139	-7.7606E-1	2.7910E1	4.6487E0	3.0648E5	
140	-7.7194E-1	3.4024E1	4.6431E0	3.0870E5	
141	-7.7408E-1	3.0854E1	4.6376E0	3.1092E5	
142	-7.7316E-1	3.2213E1	4.6321E0	3.1314E5	
143	-7.7347E-1	3.1760E1	4.6264E0	3.1536E5	
144	-7.7370E-1	3.1420E1	4.6209E0	3.1758E5	
145	-7.7072E-1	3.5836E1	4.6153E0	3.1980E5	
146	-7.7217E-1	3.3685E1	4.6097E0	3.2202E5	
147	-7.7171E-1	3.4364E1	4.6041E0	3.2424E5	
148	-7.7225E-1	3.3572E1	4.5986E0	3.2646E5	
149	-7.7209E-1	3.3798E1	4.5929E0	3.2868E5	
150	-7.7118E-1	3.5157E1	4.5873E0	3.3090E5	
151	-7.6790E-1	4.0025E1	4.5816E0	3.3312E5	
152	-7.6950E-1	3.7648E1	4.5762E0	3.3534E5	
153	-7.7194E-1	3.4024E1	4.5705E0	3.3756E5	
154	-7.6950E-1	3.7648E1	4.5649E0	3.3978E5	
155	-7.7240E-1	3.3345E1	4.5593E0	3.4200E5	
156	-7.6866E-1	3.8893E1	4.5535E0	3.4422E5	
157	-7.7019E-1	3.6629E1	4.5479E0	3.4644E5	
158	-7.7118E-1	3.5157E1	4.5423E0	3.4866E5	
159	-7.7072E-1	3.5836E1	4.5366E0	3.5088E5	
160	-7.6874E-1	3.8780E1	4.5310E0	3.5310E5	
161	-7.6927E-1	3.7987E1	4.5253E0	3.5532E5	
162	-7.6950E-1	3.7648E1	4.5197E0	3.5754E5	
163	-7.6904E-1	3.8327E1	4.5140E0	3.5976E5	
164	-7.6645E-1	4.2177E1	4.5085E0	3.6198E5	
165	-7.6630E-1	4.2403E1	4.5027E0	3.6420E5	
166	-7.7003E-1	3.6855E1	4.4969E0	3.6642E5	
167	-7.6897E-1	3.8440E1	4.4913E0	3.6864E5	
168	-7.6874E-1	3.8780E1	4.4856E0	3.7086E5	
169	-7.6820E-1	3.9572E1	4.4798E0	3.7308E5	
170	-7.6553E-1	4.3535E1	4.4742E0	3.7530E5	
171	-7.6614E-1	4.2630E1	4.4684E0	3.7752E5	
172	-7.6378E-1	4.6140E1	4.4627E0	3.7974E5	
173	-7.6683E-1	4.1611E1	4.4570E0	3.8196E5	
174	-7.6569E-1	4.3309E1	4.4513E0	3.8418E5	
175	-7.6523E-1	4.3988E1	4.4456E0	3.8640E5	
176	-7.6286E-1	4.7498E1	4.4398E0	3.8862E5	
177	-7.6668E-1	4.1837E1	4.4341E0	3.9084E5	
178	-7.6599E-1	4.2856E1	4.4282E0	3.9306E5	
179	-7.6515E-1	4.4102E1	4.4226E0	3.9528E5	
180	-7.6675E-1	4.1724E1	4.4168E0	3.9750E5	
181	-7.6683E-1	4.1611E1	4.4110E0	3.9972E5	
182	-7.6378E-1	4.6140E1	4.4053E0	4.0194E5	
183	-7.6271E-1	4.7725E1	4.3996E0	4.0416E5	
184	-7.6317E-1	4.7045E1	4.3938E0	4.0638E5	
185	-7.6416E-1	4.5573E1	4.3879E0	4.0860E5	
186	-7.6271E-1	4.7725E1	4.3823E0	4.1082E5	
187	-7.6180E-1	4.9083E1	4.3763E0	4.1304E5	
188	-7.6302E-1	4.7272E1	4.3706E0	4.1526E5	
189	-7.6256E-1	4.7951E1	4.3648E0	4.1748E5	
190	-7.6218E-1	4.8517E1	4.3590E0	4.1970E5	
191	-7.6454E-1	4.5007E1	4.3531E0	4.2192E5	
192	-7.6141E-1	4.9650E1	4.3474E0	4.2414E5	
193	-7.6180E-1	4.9083E1	4.3416E0	4.2636E5	
194	-7.6294E-1	4.7385E1	4.3357E0	4.2858E5	
195	-7.6248E-1	4.8064E1	4.3299E0	4.3080E5	
196	-7.6363E-1	4.6366E1	4.3241E0	4.3302E5	
197	-7.6118E-1	4.9989E1	4.3182E0	4.3524E5	
198	-7.6195E-1	4.8857E1	4.3124E0	4.3746E5	
199	-7.6202E-1	4.8744E1	4.3065E0	4.3968E5	
200	-7.6111E-1	5.0102E1	4.3007E0	4.4190E5	
201	-7.6309E-1	4.7159E1	4.2948E0	4.4412E5	
202	-7.6080E-1	5.0555E1	4.2890E0	4.4634E5	
203	-7.6172E-1	4.9197E1	4.2831E0	4.4856E5	
204	-7.5897E-1	5.3273E1	4.2772E0	4.5078E5	
205	-7.5966E-1	5.2254E1	4.2713E0	4.5300E5	
206	-7.5966E-1	5.2254E1	4.2656E0	4.5522E5	
207	-7.5836E-1	5.4179E1	4.2596E0	4.5744E5	
208	-7.6141E-1	4.9650E1	4.2537E0	4.5966E5	
209	-7.6004E-1	5.1688E1	4.2478E0	4.6188E5	
210	-7.5989E-1	5.1914E1	4.2420E0	4.6410E5	
211	-7.5760E-1	5.5311E1	4.2360E0	4.6632E5	
212	-7.5867E-1	5.3726E1	4.2302E0	4.6854E5	
213	-7.5951E-1	5.2480E1	4.2242E0	4.7076E5	
214	-7.5790E-1	5.4858E1	4.2183E0	4.7298E5	
215	-7.5813E-1	5.4518E1	4.2124E0	4.7520E5	
216	-7.5722E-1	5.5877E1	4.2066E0	4.7742E5	
217	-7.5623E-1	5.7349E1	4.2006E0	4.7964E5	
218	-7.6050E-1	5.1008E1	4.1947E0	4.8186E5	
219	-7.5897E-1	5.3273E1	4.1887E0	4.8408E5	
220	-7.5882E-1	5.3499E1	4.1828E0	4.8630E5	
221	-7.5844E-1	5.4065E1	4.1768E0	4.8852E5	
222	-7.5867E-1	5.3726E1	4.1709E0	4.9074E5	
223	-7.5554E-1	5.8368E1	4.1650E0	4.9296E5	
224	-7.5783E-1	5.4971E1	4.1590E0	4.9518E5	
225	-7.5836E-1	5.4179E1	4.1532E0	4.9740E5	
226	-7.5790E-1	5.4858E1	4.1471E0	4.9962E5	
227	-7.5737E-1	5.5651E1	4.1412E0	5.0184E5	
228	-7.5737E-1	5.5651E1	4.1352E0	5.0406E5	
229	-7.5638E-1	5.7122E1	4.1292E0	5.0628E5	
230	-7.5745E-1	5.5537E1	4.1233E0	5.0850E5	
231	-7.5684E-1	5.6443E1	4.1173E0	5.1072E5	
232	-7.5554E-1	5.8368E1	4.1112E0	5.1294E5	
233	-7.5195E-1	6.3690E1	4.1053E0	5.1516E5	
234	-7.5630E-1	5.7236E1	4.0992E0	5.1738E5	
235	-7.5699E-1	5.6217E1	4.0933E0	5.1960E5	
236	-7.5439E-1	6.0066E1	4.0873E0	5.2182E5	
237	-7.5462E-1	5.9727E1	4.0813E0	5.2404E5	
238	-7.5386E-1	6.0859E1	4.0753E0	5.2626E5	
239	-7.5500E-1	5.9161E1	4.0692E0	5.2848E5	
240	-7.5562E-1	5.8255E1	4.0632E0	5.3070E5	
241	-7.5325E-1	6.1765E1	4.0572E0	5.3292E5	
242	-7.5188E-1	6.3803E1	4.0512E0	5.3514E5	
243	-7.5333E-1	6.1652E1	4.0451E0	5.3736E5	
244	-7.5432E-1	6.0180E1	4.0392E0	5.3958E5	
245	-7.5424E-1	6.0293E1	4.0331E0	5.4180E5	
246	-7.5417E-1	6.0406E1	4.0271E0	5.4402E5	
247	-7.5394E-1	6.0746E1	4.0210E0	5.4624E5	
248	-7.5302E-1	6.2104E1	4.0149E0	5.4846E5	
249	-7.5394E-1	6.0746E1	4.0089E0	5.5068E5	
250	-7.5439E-1	6.0066E1	4.0028E0	5.5290E5	
251	-7.5066E-1	6.5614E1	3.9968E0	5.5512E5	
252	-7.5287E-1	6.2331E1	3.9907E0	5.5734E5	
253	-7.5081E-1	6.5388E1	3.9847E0	5.5956E5	
254	-7.4814E-1	6.9351E1	3.9786E0	5.6178E5	
255	-7.4913E-1	6.7879E1	3.9725E0	5.6400E5	
256	-7.4974E-1	6.6973E1	3.9664E0	5.6622E5	
257	-7.4883E-1	6.8332E1	3.9603E0	5.6844E5	
258	-7.5104E-1	6.5048E1	3.9541E0	5.7066E5	
259	-7.5279E-1	6.2444E1	3.9481E0	5.7288E5	
260	-7.4928E-1	6.7652E1	3.9420E0	5.7510E5	
261	-7.4821E-1	6.9238E1	3.9360E0	5.7732E5	
262	-7.4699E-1	7.1049E1	3.9299E0	5.7954E5	
263	-7.4860E-1	6.8671E1	3.9237E0	5.8176E5	
264	-7.4791E-1	6.9691E1	3.9177E0	5.8398E5	
265	-7.4890E-1	6.8219E1	3.9114E0	5.8620E5	
266	-7.4760E-1	7.0143E1	3.9054E0	5.8842E5	
267	-7.4829E-1	6.9124E1	3.8993E0	5.9064E5	
268	-7.4646E-1	7.1842E1	3.8932E0	5.9286E5	
269	-7.4638E-1	7.1955E1	3.8870E0	5.9508E5	
270	-7.4684E-1	7.1276E1	3.8808E0	5.9730E5	
271	-7.4440E-1	7.4899E1	3.8747E0	5.9952E5	
272	-7.4730E-1	7.0596E1	3.8687E0	6.0174E5	
273	-7.4615E-1	7.2295E1	3.8625E0	6.0396E5	
274	-7.4677E-1	7.1389E1	3.8563E0	6.0618E5	
275	-7.4654E-1	7.1729E1	3.8502E0	6.0840E5	
276	-7.4654E-1	7.1729E1	3.8440E0	6.1062E5	
277	-7.4577E-1	7.2861E1	3.8378E0	6.1284E5	
278	-7.4554E-1	7.3201E1	3.8317E0	6.1506E5	
279	-7.4387E-1	7.5691E1	3.8255E0	6.1728E5	
280	-7.4524E-1	7.3653E1	3.8193E0	6.1950E5	
281	-7.4577E-1	7.2861E1	3.8132E0	6.2172E5	
282	-7.4463E-1	7.4559E1	3.8070E0	6.2394E5	
283	-7.4646E-1	7.1842E1	3.8007E0	6.2616E5	
284	-7.4379E-1	7.5805E1	3.7945E0	6.2838E5	
285	-7.4646E-1	7.1842E1	3.7884E0	6.3060E5	
286	-7.4478E-1	7.4333E1	3.7822E0	6.3282E5	
287	-7.4631E-1	7.2068E1	3.7760E0	6.3504E5	
288	-7.4432E-1	7.5012E1	3.7699E0	6.3726E5	
289	-7.4455E-1	7.4672E1	3.7635E0	6.3948E5	
290	-7.4425E-1	7.5125E1	3.7574E0	6.4170E5	
291	-7.4432E-1	7.5012E1	3.7511E0	6.4392E5	
292	-7.4341E-1	7.6371E1	3.7450E0	6.4614E5	
293	-7.4318E-1	7.6711E1	3.7388E0	6.4836E5	
294	-7.4501E-1	7.3993E1	3.7324E0	6.5058E5	
295	-7.4219E-1	7.8182E1	3.7263E0	6.5280E5	
296	-7.4539E-1	7.3427E1	3.7201E0	6.5502E5	
297	-7.4326E-1	7.6597E1	3.7139E0	6.5724E5	
298	-7.4173E-1	7.8862E1	3.7076E0	6.5946E5	
299	-7.4333E-1	7.6484E1	3.7013E0	6.6168E5	
300	-7.4280E-1	7.7277E1	3.6951E0	6.6390E5	
301	-7.4059E-1	8.0560E1	3.6888E0	6.6612E5	
302	-7.4127E-1	7.9541E1	3.6825E0	6.6834E5	
303	-7.4242E-1	7.7843E1	3.6763E0	6.7056E5	
304	-7.4135E-1	7.9428E1	3.6701E0	6.7278E5	
305	-7.4173E-1	7.8862E1	3.6638E0	6.7500E5	
306	-7.3822E-1	8.4070E1	3.6575E0	6.7722E5	
307	-7.4066E-1	8.0447E1	3.6512E0	6.7944E5	
308	-7.4036E-1	8.0900E1	3.6449E0	6.8166E5	
309	-7.4234E-1	7.7956E1	3.6387E0	6.8388E5	
310	-7.4036E-1	8.0900E1	3.6324E0	6.8610E5	
311	-7.3982E-1	8.1692E1	3.6261E0	6.8832E5	
312	-7.3967E-1	8.1919E1	3.6198E0	6.9054E5	
313	-7.3944E-1	8.2259E1	3.6135E0	6.9276E5	
314	-7.4020E-1	8.1126E1	3.6072E0	6.9498E5	
315	-7.4036E-1	8.0900E1	3.6009E0	6.9720E5	
316	-7.3868E-1	8.3391E1	3.5946E0	6.9942E5	
317	-7.3860E-1	8.3504E1	3.5883E0	7.0164E5	
318	-7.3837E-1	8.3844E1	3.5820E0	7.0386E5	
319	-7.3753E-1	8.5089E1	3.5756E0	7.0608E5	
320	-7.3837E-1	8.3844E1	3.5694E0	7.0830E5	
321	-7.3738E-1	8.5316E1	3.5630E0	7.1052E5	
322	-7.3586E-1	8.7580E1	3.5566E0	7.1274E5	
323	-7.3761E-1	8.4976E1	3.5504E0	7.1496E5	
324	-7.3837E-1	8.3844E1	3.5440E0	7.1718E5	
325	-7.3654E-1	8.6561E1	3.5377E0	7.1940E5	
326	-7.3792E-1	8.4523E1	3.5313E0	7.2162E5	
327	-7.3677E-1	8.6221E1	3.5249E0	7.2384E5	
328	-7.3471E-1	8.9279E1	3.5187E0	7.2606E5	
329	-7.3410E-1	9.0184E1	3.5123E0	7.2828E5	
330	-7.3341E-1	9.1203E1	3.5060E0	7.3050E5	
331	-7.3692E-1	8.5995E1	3.4996E0	7.3272E5	
332	-7.3685E-1	8.6108E1	3.4933E0	7.3494E5	
333	-7.3753E-1	8.5089E1	3.4869E0	7.3716E5	
334	-7.3135E-1	9.4261E1	3.4805E0	7.3938E5	
335	-7.3616E-1	8.7127E1	3.4742E0	7.4160E5	
336	-7.3395E-1	9.0411E1	3.4678E0	7.4382E5	
337	-7.3456E-1	8.9505E1	3.4613E0	7.4604E5	
338	-7.3235E-1	9.2789E1	3.4550E0	7.4826E5	
339	-7.3326E-1	9.1430E1	3.4486E0	7.5048E5	
340	-7.3456E-1	8.9505E1	3.4422E0	7.5270E5	
341	-7.3318E-1	9.1543E1	3.4357E0	7.5492E5	
342	-7.3257E-1	9.2449E1	3.4294E0	7.5714E5	
343	-7.3311E-1	9.1656E1	3.4230E0	7.5936E5	
344	-7.3425E-1	8.9958E1	3.4166E0	7.6158E5	
345	-7.3257E-1	9.2449E1	3.4101E0	7.6380E5	
346	-7.3227E-1	9.2902E1	3.4037E0	7.6602E5	
347	-7.3128E-1	9.4374E1	3.3973E0	7.6824E5	
348	-7.3051E-1	9.5506E1	3.3910E0	7.7046E5	
349	-7.3402E-1	9.0298E1	3.3845E0	7.7268E5	
350	-7.3021E-1	9.5959E1	3.3782E0	7.7490E5	
351	-7.3143E-1	9.4147E1	3.3717E0	7.7712E5	
352	-7.2914E-1	9.7544E1	3.3652E0	7.7934E5	
353	-7.3044E-1	9.5619E1	3.3589E0	7.8156E5	
354	-7.3158E-1	9.3921E1	3.3524E0	7.8378E5	
355	-7.3235E-1	9.2789E1	3.3460E0	7.8600E5	
356	-7.3135E-1	9.4261E1	3.3395E0	7.8822E5	
357	-7.3212E-1	9.3128E1	3.3331E0	7.9044E5	
358	-7.2807E-1	9.9129E1	3.3265E0	7.9266E5	
359	-7.3135E-1	9.4261E1	3.3201E0	7.9488E5	
360	-7.3166E-1	9.3808E1	3.3137E0	7.9710E5	
361	-7.2922E-1	9.7431E1	3.3071E0	7.9932E5	
362	-7.3097E-1	9.4827E1	3.3008E0	8.0154E5	
363	-7.3029E-1	9.5846E1	3.2943E0	8.0376E5	
364	-7.2922E-1	9.7431E1	3.2878E0	8.0598E5	
365	-7.3082E-1	9.5053E1	3.2813E0	8.0820E5	
366	-7.2937E-1	9.7204E1	3.2748E0	8.1042E5	
367	-7.2853E-1	9.8450E1	3.2683E0	8.1264E5	
368	-7.2830E-1	9.8790E1	3.2618E0	8.1486E5	
369	-7.2968E-1	9.6751E1	3.2554E0	8.1708E5	
370	-7.2838E-1	9.8676E1	3.2489E0	8.1930E5	
371	-7.2624E-1	1.0185E2	3.2423E0	8.2152E5	
372	-7.2891E-1	9.7884E1	3.2359E0	8.2374E5	
373	-7.2868E-1	9.8223E1	3.2294E0	8.2596E5	
374	-7.2754E-1	9.9922E1	3.2230E0	8.2818E5	
375	-7.2746E-1	1.0004E2	3.2164E0	8.3040E5	
376	-7.2983E-1	9.6525E1	3.2099E0	8.3262E5	
377	-7.2769E-1	9.9695E1	3.2033E0	8.3484E5	
378	-7.2830E-1	9.8790E1	3.1969E0	8.3706E5	
379	-7.2662E-1	1.0128E2	3.1904E0	8.3928E5	
380	-7.2472E-1	1.0411E2	3.1837E0	8.4150E5	
381	-7.2693E-1	1.0083E2	3.1773E0	8.4372E5	
382	-7.2502E-1	1.0366E2	3.1708E0	8.4594E5	
383	-7.2670E-1	1.0117E2	3.1642E0	8.4816E5	
384	-7.2281E-1	1.0694E2	3.1577E0	8.5038E5	
385	-7.2563E-1	1.0275E2	3.1511E0	8.5260E5	
386	-7.2464E-1	1.0422E2	3.1446E0	8.5482E5	
387	-7.2403E-1	1.0513E2	3.1380E0	8.5704E5	
388	-7.2441E-1	1.0456E2	3.1316E0	8.5926E5	
389	-7.2563E-1	1.0275E2	3.1250E0	8.6148E5	
390	-7.2289E-1	1.0683E2	3.1184E0	8.6370E5	
391	-7.2357E-1	1.0581E2	3.1119E0	8.6592E5	
392	-7.2319E-1	1.0638E2	3.1053E0	8.6814E5	
393	-7.2441E-1	1.0456E2	3.0987E0	8.7036E5	
394	-7.2060E-1	1.1023E2	3.0922E0	8.7258E5	
395	-7.2289E-1	1.0683E2	3.0856E0	8.7480E5	
396	-7.2235E-1	1.0762E2	3.0790E0	8.7702E5	
397	-7.2205E-1	1.0807E2	3.0725E0	8.7924E5	
398	-7.2151E-1	1.0887E2	3.0659E0	8.8146E5	
399	-7.2243E-1	1.0751E2	3.0593E0	8.8368E5	
400	-7.2067E-1	1.1011E2	3.0527E0	8.8590E5	
401	-7.2357E-1	1.0581E2	3.0460E0	8.8812E5	
402	-7.2319E-1	1.0638E2	3.0396E0	8.9034E5	
403	-7.2014E-1	1.1090E2	3.0330E0	8.9256E5	
404	-7.2205E-1	1.0807E2	3.0263E0	8.9478E5	
405	-7.2014E-1	1.1090E2	3.0197E0	8.9700E5	
406	-7.1976E-1	1.1147E2	3.0131E0	8.9922E5	
407	-7.2014E-1	1.1090E2	3.0065E0	9.0144E5	
408	-7.1846E-1	1.1340E2	2.9999E0	9.0366E5	
409	-7.2044E-1	1.1045E2	2.9933E0	9.0588E5	
410	-7.1930E-1	1.1215E2	2.9868E0	9.0810E5	
411	-7.1785E-1	1.1430E2	2.9801E0	9.1032E5	
412	-7.1701E-1	1.1555E2	2.9734E0	9.1254E5	
413	-7.1815E-1	1.1385E2	2.9668E0	9.1476E5	
414	-7.1770E-1	1.1453E2	2.9602E0	9.1698E5	
415	-7.1678E-1	1.1589E2	2.9535E0	9.1920E5	
416	-7.1808E-1	1.1396E2	2.9468E0	9.2142E5	
417	-7.1754E-1	1.1475E2	2.9403E0	9.2364E5	
418	-7.1686E-1	1.1577E2	2.9337E0	9.2586E5	
419	-7.1739E-1	1.1498E2	2.9269E0	9.2808E5	
420	-7.1907E-1	1.1249E2	2.9204E0	9.3030E5	
421	-7.1678E-1	1.1589E2	2.9136E0	9.3252E5	
