point 180
Index	Vertical (A-B)	Force	Z Height	Time Stamp	
     	V	nN	?m	?sec	
1	-8.1673E-1	-1.1322E0	5.5893E0	1.2000E2	
2	-8.1474E-1	1.8117E0	5.5880E0	2.3400E3	
3	-8.1673E-1	-1.1322E0	5.5854E0	4.5600E3	
4	-8.1604E-1	-1.1316E-1	5.5823E0	6.7800E3	
5	-8.1635E-1	-5.6606E-1	5.5789E0	9.0000E3	
6	-8.1604E-1	-1.1316E-1	5.5754E0	1.1220E4	
7	-8.1497E-1	1.4720E0	5.5715E0	1.3440E4	
8	-8.1230E-1	5.4349E0	5.5677E0	1.5660E4	
9	-8.1429E-1	2.4910E0	5.5636E0	1.7880E4	
10	-8.1718E-1	-1.8115E0	5.5595E0	2.0100E4	
11	-8.1421E-1	2.6043E0	5.5553E0	2.2320E4	
12	-8.1490E-1	1.5852E0	5.5510E0	2.4540E4	
13	-8.1604E-1	-1.1316E-1	5.5467E0	2.6760E4	
14	-8.1566E-1	4.5297E-1	5.5424E0	2.8980E4	
15	-8.1573E-1	3.3975E-1	5.5379E0	3.1200E4	
16	-8.1284E-1	4.6423E0	5.5334E0	3.3420E4	
17	-8.1596E-1	6.9108E-5	5.5291E0	3.5640E4	
18	-8.1352E-1	3.6233E0	5.5244E0	3.7860E4	
19	-8.1276E-1	4.7556E0	5.5199E0	4.0080E4	
20	-8.1230E-1	5.4349E0	5.5153E0	4.2300E4	
21	-8.1200E-1	5.8878E0	5.5108E0	4.4520E4	
22	-8.1139E-1	6.7936E0	5.5060E0	4.6740E4	
23	-8.1223E-1	5.5481E0	5.5014E0	4.8960E4	
24	-8.1207E-1	5.7746E0	5.4967E0	5.1180E4	
25	-8.1261E-1	4.9820E0	5.4920E0	5.3400E4	
26	-8.1337E-1	3.8497E0	5.4873E0	5.5620E4	
27	-8.1306E-1	4.3026E0	5.4825E0	5.7840E4	
28	-8.1146E-1	6.6804E0	5.4778E0	6.0060E4	
29	-8.1154E-1	6.5672E0	5.4730E0	6.2280E4	
30	-8.1154E-1	6.5672E0	5.4683E0	6.4500E4	
31	-8.1375E-1	3.2836E0	5.4635E0	6.6720E4	
32	-8.1100E-1	7.3597E0	5.4587E0	6.8940E4	
33	-8.1146E-1	6.6804E0	5.4539E0	7.1160E4	
34	-8.0963E-1	9.3978E0	5.4490E0	7.3380E4	
35	-8.0879E-1	1.0643E1	5.4442E0	7.5600E4	
36	-8.1078E-1	7.6994E0	5.4394E0	7.7820E4	
37	-8.0956E-1	9.5110E0	5.4344E0	8.0040E4	
38	-8.0971E-1	9.2846E0	5.4295E0	8.2260E4	
39	-8.0887E-1	1.0530E1	5.4247E0	8.4480E4	
40	-8.0933E-1	9.8507E0	5.4197E0	8.6700E4	
41	-8.0826E-1	1.1436E1	5.4148E0	8.8920E4	
42	-8.1192E-1	6.0010E0	5.4099E0	9.1140E4	
43	-8.1009E-1	8.7185E0	5.4050E0	9.3360E4	
44	-8.0688E-1	1.3474E1	5.4001E0	9.5580E4	
45	-8.0818E-1	1.1549E1	5.3951E0	9.7800E4	
46	-8.1200E-1	5.8878E0	5.3902E0	1.0002E5	
47	-8.0986E-1	9.0581E0	5.3852E0	1.0224E5	
48	-8.1017E-1	8.6052E0	5.3802E0	1.0446E5	
49	-8.0811E-1	1.1662E1	5.3752E0	1.0668E5	
50	-8.1032E-1	8.3788E0	5.3702E0	1.0890E5	
51	-8.0872E-1	1.0757E1	5.3653E0	1.1112E5	
52	-8.0849E-1	1.1096E1	5.3603E0	1.1334E5	
53	-8.1078E-1	7.6994E0	5.3552E0	1.1556E5	
54	-8.1093E-1	7.4730E0	5.3502E0	1.1778E5	
55	-8.1085E-1	7.5862E0	5.3451E0	1.2000E5	
56	-8.0650E-1	1.4040E1	5.3401E0	1.2222E5	
57	-8.1062E-1	7.9259E0	5.3351E0	1.2444E5	
58	-8.0681E-1	1.3587E1	5.3300E0	1.2666E5	
59	-8.0841E-1	1.1209E1	5.3250E0	1.2888E5	
60	-8.0582E-1	1.5059E1	5.3199E0	1.3110E5	
61	-8.0902E-1	1.0304E1	5.3147E0	1.3332E5	
62	-8.0788E-1	1.2002E1	5.3097E0	1.3554E5	
63	-8.0727E-1	1.2908E1	5.3045E0	1.3776E5	
64	-8.0704E-1	1.3247E1	5.2995E0	1.3998E5	
65	-8.0925E-1	9.9639E0	5.2944E0	1.4220E5	
66	-8.0658E-1	1.3927E1	5.2894E0	1.4442E5	
67	-8.0391E-1	1.7890E1	5.2843E0	1.4664E5	
68	-8.0460E-1	1.6871E1	5.2791E0	1.4886E5	
69	-8.0750E-1	1.2568E1	5.2739E0	1.5108E5	
70	-8.0666E-1	1.3814E1	5.2688E0	1.5330E5	
71	-8.0627E-1	1.4380E1	5.2637E0	1.5552E5	
72	-8.0528E-1	1.5852E1	5.2586E0	1.5774E5	
73	-8.0750E-1	1.2568E1	5.2534E0	1.5996E5	
74	-8.0383E-1	1.8003E1	5.2481E0	1.6218E5	
75	-8.0521E-1	1.5965E1	5.2431E0	1.6440E5	
76	-8.0261E-1	1.9815E1	5.2379E0	1.6662E5	
77	-8.0643E-1	1.4153E1	5.2325E0	1.6884E5	
78	-8.0635E-1	1.4267E1	5.2274E0	1.7106E5	
79	-8.0704E-1	1.3247E1	5.2222E0	1.7328E5	
80	-8.0254E-1	1.9928E1	5.2170E0	1.7550E5	
81	-8.0513E-1	1.6078E1	5.2117E0	1.7772E5	
82	-8.0589E-1	1.4946E1	5.2066E0	1.7994E5	
83	-8.0544E-1	1.5625E1	5.2013E0	1.8216E5	
84	-8.0505E-1	1.6191E1	5.1962E0	1.8438E5	
85	-8.0093E-1	2.2306E1	5.1909E0	1.8660E5	
86	-8.0429E-1	1.7324E1	5.1857E0	1.8882E5	
87	-8.0292E-1	1.9362E1	5.1804E0	1.9104E5	
88	-8.0246E-1	2.0041E1	5.1752E0	1.9326E5	
89	-8.0345E-1	1.8569E1	5.1698E0	1.9548E5	
90	-8.0528E-1	1.5852E1	5.1645E0	1.9770E5	
91	-8.0345E-1	1.8569E1	5.1594E0	1.9992E5	
92	-8.0269E-1	1.9701E1	5.1540E0	2.0214E5	
93	-7.9903E-1	2.5136E1	5.1487E0	2.0436E5	
94	-8.0093E-1	2.2306E1	5.1435E0	2.0658E5	
95	-7.9941E-1	2.4570E1	5.1381E0	2.0880E5	
96	-8.0002E-1	2.3664E1	5.1329E0	2.1102E5	
