point 174
Index	Vertical (A-B)	Force	Z Height	Time Stamp	
     	V	nN	?m	?sec	
1	-8.2077E-1	-4.5283E-1	5.3844E0	1.2000E2	
2	-8.2016E-1	4.5297E-1	5.3832E0	2.3400E3	
3	-8.2008E-1	5.6620E-1	5.3804E0	4.5600E3	
4	-8.2115E-1	-1.0190E0	5.3773E0	6.7800E3	
5	-8.2062E-1	-2.2638E-1	5.3738E0	9.0000E3	
6	-8.2031E-1	2.2652E-1	5.3702E0	1.1220E4	
7	-8.1985E-1	9.0588E-1	5.3663E0	1.3440E4	
8	-8.2092E-1	-6.7929E-1	5.3624E0	1.5660E4	
9	-8.1871E-1	2.6043E0	5.3585E0	1.7880E4	
10	-8.1779E-1	3.9630E0	5.3543E0	2.0100E4	
11	-8.2115E-1	-1.0190E0	5.3502E0	2.2320E4	
12	-8.1993E-1	7.9265E-1	5.3458E0	2.4540E4	
13	-8.1924E-1	1.8117E0	5.3415E0	2.6760E4	
14	-8.1955E-1	1.3588E0	5.3371E0	2.8980E4	
15	-8.1978E-1	1.0191E0	5.3327E0	3.1200E4	
16	-8.2077E-1	-4.5283E-1	5.3283E0	3.3420E4	
17	-8.1871E-1	2.6043E0	5.3238E0	3.5640E4	
18	-8.1459E-1	8.7185E0	5.3192E0	3.7860E4	
19	-8.1932E-1	1.6985E0	5.3147E0	4.0080E4	
20	-8.1917E-1	1.9249E0	5.3101E0	4.2300E4	
21	-8.1841E-1	3.0572E0	5.3056E0	4.4520E4	
22	-8.1566E-1	7.1333E0	5.3008E0	4.6740E4	
23	-8.1879E-1	2.4910E0	5.2962E0	4.8960E4	
24	-8.1657E-1	5.7746E0	5.2915E0	5.1180E4	
25	-8.1970E-1	1.1323E0	5.2868E0	5.3400E4	
26	-8.1642E-1	6.0010E0	5.2820E0	5.5620E4	
27	-8.1696E-1	5.2085E0	5.2773E0	5.7840E4	
28	-8.1619E-1	6.3407E0	5.2725E0	6.0060E4	
29	-8.1673E-1	5.5481E0	5.2678E0	6.2280E4	
30	-8.1642E-1	6.0010E0	5.2629E0	6.4500E4	
31	-8.1825E-1	3.2836E0	5.2583E0	6.6720E4	
32	-8.1558E-1	7.2465E0	5.2534E0	6.8940E4	
33	-8.1581E-1	6.9068E0	5.2486E0	7.1160E4	
34	-8.1535E-1	7.5862E0	5.2437E0	7.3380E4	
35	-8.1650E-1	5.8878E0	5.2389E0	7.5600E4	
36	-8.1703E-1	5.0952E0	5.2340E0	7.7820E4	
37	-8.1413E-1	9.3978E0	5.2292E0	8.0040E4	
38	-8.1642E-1	6.0010E0	5.2243E0	8.2260E4	
39	-8.1619E-1	6.3407E0	5.2194E0	8.4480E4	
40	-8.1268E-1	1.1549E1	5.2146E0	8.6700E4	
41	-8.1268E-1	1.1549E1	5.2097E0	8.8920E4	
42	-8.1512E-1	7.9259E0	5.2046E0	9.1140E4	
43	-8.1665E-1	5.6614E0	5.1998E0	9.3360E4	
44	-8.1314E-1	1.0870E1	5.1947E0	9.5580E4	
45	-8.1390E-1	9.7375E0	5.1898E0	9.7800E4	
46	-8.1444E-1	8.9449E0	5.1849E0	1.0002E5	
47	-8.1352E-1	1.0304E1	5.1799E0	1.0224E5	
48	-8.1566E-1	7.1333E0	5.1749E0	1.0446E5	
49	-8.1429E-1	9.1714E0	5.1700E0	1.0668E5	
50	-8.1421E-1	9.2846E0	5.1650E0	1.0890E5	
51	-8.1360E-1	1.0190E1	5.1600E0	1.1112E5	
52	-8.1360E-1	1.0190E1	5.1549E0	1.1334E5	
53	-8.1223E-1	1.2228E1	5.1500E0	1.1556E5	
54	-8.1436E-1	9.0581E0	5.1449E0	1.1778E5	
55	-8.1299E-1	1.1096E1	5.1399E0	1.2000E5	
56	-8.1421E-1	9.2846E0	5.1349E0	1.2222E5	
57	-8.1261E-1	1.1662E1	5.1298E0	1.2444E5	
58	-8.1291E-1	1.1209E1	5.1247E0	1.2666E5	
59	-8.1520E-1	7.8126E0	5.1197E0	1.2888E5	
60	-8.1169E-1	1.3021E1	5.1146E0	1.3110E5	
