point 005
Index	Vertical (A-B)	Force	Z Height	Time Stamp	
     	V	nN	?m	?sec	
1	-7.9155E-1	-4.4724E0	5.6578E0	1.2000E2	
2	-7.9109E-1	-3.7930E0	5.6565E0	2.3400E3	
3	-7.9132E-1	-4.1327E0	5.6539E0	4.5600E3	
4	-7.8865E-1	-1.6980E-1	5.6509E0	6.7800E3	
5	-7.8911E-1	-8.4915E-1	5.6476E0	9.0000E3	
6	-7.8926E-1	-1.0756E0	5.6441E0	1.1220E4	
7	-7.8934E-1	-1.1888E0	5.6403E0	1.3440E4	
8	-7.8773E-1	1.1889E0	5.6364E0	1.5660E4	
9	-7.8911E-1	-8.4915E-1	5.6325E0	1.7880E4	
10	-7.9018E-1	-2.4343E0	5.6283E0	2.0100E4	
11	-7.9109E-1	-3.7930E0	5.6241E0	2.2320E4	
12	-7.8957E-1	-1.5285E0	5.6200E0	2.4540E4	
13	-7.9002E-1	-2.2079E0	5.6157E0	2.6760E4	
14	-7.8865E-1	-1.6980E-1	5.6113E0	2.8980E4	
15	-7.8835E-1	2.8311E-1	5.6068E0	3.1200E4	
16	-7.9056E-1	-3.0004E0	5.6024E0	3.3420E4	
17	-7.8888E-1	-5.0947E-1	5.5979E0	3.5640E4	
18	-7.8964E-1	-1.6417E0	5.5933E0	3.7860E4	
19	-7.8796E-1	8.4923E-1	5.5888E0	4.0080E4	
20	-7.8789E-1	9.6246E-1	5.5843E0	4.2300E4	
21	-7.8789E-1	9.6246E-1	5.5796E0	4.4520E4	
22	-7.8865E-1	-1.6980E-1	5.5750E0	4.6740E4	
23	-7.8758E-1	1.4154E0	5.5704E0	4.8960E4	
24	-7.8751E-1	1.5286E0	5.5656E0	5.1180E4	
25	-7.8804E-1	7.3601E-1	5.5610E0	5.3400E4	
26	-7.8812E-1	6.2278E-1	5.5563E0	5.5620E4	
27	-7.8926E-1	-1.0756E0	5.5515E0	5.7840E4	
28	-7.8667E-1	2.7741E0	5.5468E0	6.0060E4	
29	-7.8812E-1	6.2278E-1	5.5420E0	6.2280E4	
30	-7.8560E-1	4.3592E0	5.5372E0	6.4500E4	
31	-7.8941E-1	-1.3021E0	5.5324E0	6.6720E4	
32	-7.8674E-1	2.6608E0	5.5276E0	6.8940E4	
33	-7.8674E-1	2.6608E0	5.5228E0	7.1160E4	
34	-7.8682E-1	2.5476E0	5.5179E0	7.3380E4	
35	-7.8659E-1	2.8873E0	5.5130E0	7.5600E4	
36	-7.8674E-1	2.6608E0	5.5081E0	7.7820E4	
37	-7.8476E-1	5.6047E0	5.5033E0	8.0040E4	
38	-7.8674E-1	2.6608E0	5.4985E0	8.2260E4	
39	-7.8400E-1	6.7370E0	5.4935E0	8.4480E4	
40	-7.8430E-1	6.2841E0	5.4886E0	8.6700E4	
41	-7.8621E-1	3.4534E0	5.4837E0	8.8920E4	
42	-7.8545E-1	4.5857E0	5.4788E0	9.1140E4	
43	-7.8384E-1	6.9634E0	5.4738E0	9.3360E4	
44	-7.8682E-1	2.5476E0	5.4689E0	9.5580E4	
45	-7.8461E-1	5.8312E0	5.4640E0	9.7800E4	
46	-7.8278E-1	8.5486E0	5.4589E0	1.0002E5	
47	-7.8209E-1	9.5676E0	5.4540E0	1.0224E5	
48	-7.8392E-1	6.8502E0	5.4490E0	1.0446E5	
49	-7.8476E-1	5.6047E0	5.4441E0	1.0668E5	
50	-7.8384E-1	6.9634E0	5.4390E0	1.0890E5	
51	-7.8239E-1	9.1147E0	5.4341E0	1.1112E5	
52	-7.8194E-1	9.7941E0	5.4290E0	1.1334E5	
53	-7.8270E-1	8.6618E0	5.4240E0	1.1556E5	
54	-7.8148E-1	1.0473E1	5.4189E0	1.1778E5	
55	-7.8156E-1	1.0360E1	5.4139E0	1.2000E5	
56	-7.8148E-1	1.0473E1	5.4088E0	1.2222E5	
57	-7.8308E-1	8.0957E0	5.4038E0	1.2444E5	
58	-7.7919E-1	1.3870E1	5.3986E0	1.2666E5	
59	-7.8239E-1	9.1147E0	5.3936E0	1.2888E5	
60	-7.8178E-1	1.0021E1	5.3886E0	1.3110E5	
61	-7.8178E-1	1.0021E1	5.3835E0	1.3332E5	
62	-7.8011E-1	1.2511E1	5.3784E0	1.3554E5	
63	-7.7942E-1	1.3531E1	5.3732E0	1.3776E5	
