point 147
Index	Vertical (A-B)	Force	Z Height	Time Stamp	
     	V	nN	?m	?sec	
1	-8.1909E-1	-3.2835E0	5.5207E0	1.2000E2	
2	-8.1787E-1	-1.4719E0	5.5192E0	2.3400E3	
3	-8.1932E-1	-3.6232E0	5.5165E0	4.5600E3	
4	-8.1696E-1	-1.1316E-1	5.5133E0	6.7800E3	
5	-8.1764E-1	-1.1322E0	5.5099E0	9.0000E3	
6	-8.1772E-1	-1.2454E0	5.5064E0	1.1220E4	
7	-8.1604E-1	1.2456E0	5.5025E0	1.3440E4	
8	-8.1528E-1	2.3778E0	5.4986E0	1.5660E4	
9	-8.1749E-1	-9.0574E-1	5.4945E0	1.7880E4	
10	-8.1779E-1	-1.3586E0	5.4904E0	2.0100E4	
11	-8.1573E-1	1.6985E0	5.4861E0	2.2320E4	
12	-8.1863E-1	-2.6041E0	5.4819E0	2.4540E4	
13	-8.1566E-1	1.8117E0	5.4775E0	2.6760E4	
14	-8.1505E-1	2.7175E0	5.4733E0	2.8980E4	
15	-8.1589E-1	1.4720E0	5.4688E0	3.1200E4	
16	-8.1612E-1	1.1323E0	5.4643E0	3.3420E4	
17	-8.1520E-1	2.4910E0	5.4599E0	3.5640E4	
18	-8.1619E-1	1.0191E0	5.4553E0	3.7860E4	
19	-8.1589E-1	1.4720E0	5.4507E0	4.0080E4	
20	-8.1604E-1	1.2456E0	5.4461E0	4.2300E4	
21	-8.1635E-1	7.9265E-1	5.4415E0	4.4520E4	
22	-8.1642E-1	6.7942E-1	5.4369E0	4.6740E4	
23	-8.1444E-1	3.6233E0	5.4322E0	4.8960E4	
24	-8.1566E-1	1.8117E0	5.4274E0	5.1180E4	
25	-8.1650E-1	5.6620E-1	5.4229E0	5.3400E4	
26	-8.1482E-1	3.0572E0	5.4182E0	5.5620E4	
27	-8.1299E-1	5.7746E0	5.4133E0	5.7840E4	
28	-8.1429E-1	3.8497E0	5.4086E0	6.0060E4	
29	-8.1512E-1	2.6043E0	5.4039E0	6.2280E4	
30	-8.1207E-1	7.1333E0	5.3990E0	6.4500E4	
31	-8.1367E-1	4.7556E0	5.3942E0	6.6720E4	
32	-8.1398E-1	4.3026E0	5.3894E0	6.8940E4	
33	-8.1085E-1	8.9449E0	5.3845E0	7.1160E4	
34	-8.1444E-1	3.6233E0	5.3798E0	7.3380E4	
35	-8.1345E-1	5.0952E0	5.3749E0	7.5600E4	
36	-8.1306E-1	5.6614E0	5.3701E0	7.7820E4	
37	-8.1322E-1	5.4349E0	5.3652E0	8.0040E4	
38	-8.1169E-1	7.6994E0	5.3604E0	8.2260E4	
39	-8.1017E-1	9.9639E0	5.3554E0	8.4480E4	
40	-8.1108E-1	8.6052E0	5.3505E0	8.6700E4	
41	-8.1230E-1	6.7936E0	5.3457E0	8.8920E4	
42	-8.1192E-1	7.3597E0	5.3406E0	9.1140E4	
43	-8.1360E-1	4.8688E0	5.3357E0	9.3360E4	
44	-8.0963E-1	1.0757E1	5.3308E0	9.5580E4	
45	-8.1200E-1	7.2465E0	5.3258E0	9.7800E4	
46	-8.1055E-1	9.3978E0	5.3210E0	1.0002E5	
47	-8.1261E-1	6.3407E0	5.3160E0	1.0224E5	
48	-8.1047E-1	9.5110E0	5.3110E0	1.0446E5	
49	-8.1131E-1	8.2655E0	5.3059E0	1.0668E5	
50	-8.1116E-1	8.4920E0	5.3010E0	1.0890E5	
51	-8.0833E-1	1.2681E1	5.2960E0	1.1112E5	
52	-8.1085E-1	8.9449E0	5.2909E0	1.1334E5	
53	-8.1177E-1	7.5862E0	5.2860E0	1.1556E5	
54	-8.0856E-1	1.2342E1	5.2810E0	1.1778E5	
55	-8.1024E-1	9.8507E0	5.2759E0	1.2000E5	
56	-8.1047E-1	9.5110E0	5.2708E0	1.2222E5	
57	-8.0925E-1	1.1323E1	5.2658E0	1.2444E5	
58	-8.1032E-1	9.7375E0	5.2607E0	1.2666E5	
59	-8.1116E-1	8.4920E0	5.2557E0	1.2888E5	
60	-8.1146E-1	8.0391E0	5.2507E0	1.3110E5	
61	-8.0841E-1	1.2568E1	5.2455E0	1.3332E5	
62	-8.0780E-1	1.3474E1	5.2404E0	1.3554E5	
63	-8.0948E-1	1.0983E1	5.2352E0	1.3776E5	
64	-8.0811E-1	1.3021E1	5.2302E0	1.3998E5	
65	-8.0917E-1	1.1436E1	5.2251E0	1.4220E5	
66	-8.0788E-1	1.3361E1	5.2201E0	1.4442E5	
67	-8.0795E-1	1.3247E1	5.2150E0	1.4664E5	
68	-8.0666E-1	1.5172E1	5.2099E0	1.4886E5	
69	-8.0521E-1	1.7324E1	5.2047E0	1.5108E5	
70	-8.0696E-1	1.4719E1	5.1996E0	1.5330E5	
71	-8.0544E-1	1.6984E1	5.1944E0	1.5552E5	
72	-8.0612E-1	1.5965E1	5.1893E0	1.5774E5	
73	-8.0673E-1	1.5059E1	5.1841E0	1.5996E5	
74	-8.0833E-1	1.2681E1	5.1790E0	1.6218E5	
75	-8.0322E-1	2.0267E1	5.1738E0	1.6440E5	
76	-8.0559E-1	1.6757E1	5.1685E0	1.6662E5	
77	-8.0658E-1	1.5286E1	5.1634E0	1.6884E5	
78	-8.0612E-1	1.5965E1	5.1581E0	1.7106E5	
79	-8.0467E-1	1.8116E1	5.1530E0	1.7328E5	
80	-8.0635E-1	1.5625E1	5.1478E0	1.7550E5	
81	-8.0658E-1	1.5286E1	5.1426E0	1.7772E5	
82	-8.0490E-1	1.7777E1	5.1373E0	1.7994E5	
83	-8.0589E-1	1.6305E1	5.1322E0	1.8216E5	
84	-8.0452E-1	1.8343E1	5.1269E0	1.8438E5	
85	-8.0597E-1	1.6191E1	5.1218E0	1.8660E5	
86	-8.0437E-1	1.8569E1	5.1164E0	1.8882E5	
87	-8.0383E-1	1.9362E1	5.1112E0	1.9104E5	
88	-8.0284E-1	2.0834E1	5.1059E0	1.9326E5	
89	-8.0315E-1	2.0381E1	5.1007E0	1.9548E5	
90	-8.0376E-1	1.9475E1	5.0954E0	1.9770E5	
91	-8.0437E-1	1.8569E1	5.0902E0	1.9992E5	
