point 188
Index	Vertical (A-B)	Force	Z Height	Time Stamp	
     	V	nN	?m	?sec	
1	-8.2893E-1	-1.0756E0	5.4917E0	1.2000E2	
2	-8.2771E-1	7.3598E-1	5.4903E0	2.3400E3	
3	-8.2764E-1	8.4921E-1	5.4875E0	4.5600E3	
4	-8.2977E-1	-2.3211E0	5.4844E0	6.7800E3	
5	-8.2947E-1	-1.8682E0	5.4810E0	9.0000E3	
6	-8.2726E-1	1.4153E0	5.4774E0	1.1220E4	
7	-8.2619E-1	3.0005E0	5.4736E0	1.3440E4	
8	-8.2634E-1	2.7740E0	5.4697E0	1.5660E4	
9	-8.2794E-1	3.9630E-1	5.4656E0	1.7880E4	
10	-8.2764E-1	8.4921E-1	5.4615E0	2.0100E4	
11	-8.2893E-1	-1.0756E0	5.4574E0	2.2320E4	
12	-8.2726E-1	1.4153E0	5.4530E0	2.4540E4	
13	-8.2779E-1	6.2276E-1	5.4486E0	2.6760E4	
14	-8.2710E-1	1.6418E0	5.4443E0	2.8980E4	
15	-8.2558E-1	3.9063E0	5.4397E0	3.1200E4	
16	-8.2680E-1	2.0947E0	5.4354E0	3.3420E4	
17	-8.2771E-1	7.3598E-1	5.4309E0	3.5640E4	
18	-8.2779E-1	6.2276E-1	5.4263E0	3.7860E4	
19	-8.2581E-1	3.5666E0	5.4218E0	4.0080E4	
20	-8.2619E-1	3.0005E0	5.4172E0	4.2300E4	
21	-8.2733E-1	1.3021E0	5.4125E0	4.4520E4	
22	-8.2626E-1	2.8873E0	5.4079E0	4.6740E4	
23	-8.2642E-1	2.6608E0	5.4033E0	4.8960E4	
24	-8.2436E-1	5.7179E0	5.3985E0	5.1180E4	
25	-8.2611E-1	3.1137E0	5.3939E0	5.3400E4	
26	-8.2657E-1	2.4344E0	5.3890E0	5.5620E4	
27	-8.2298E-1	7.7560E0	5.3844E0	5.7840E4	
28	-8.2367E-1	6.7369E0	5.3795E0	6.0060E4	
29	-8.2291E-1	7.8692E0	5.3749E0	6.2280E4	
30	-8.2451E-1	5.4915E0	5.3700E0	6.4500E4	
31	-8.2359E-1	6.8502E0	5.3653E0	6.6720E4	
32	-8.2520E-1	4.4724E0	5.3605E0	6.8940E4	
33	-8.2458E-1	5.3782E0	5.3557E0	7.1160E4	
34	-8.2314E-1	7.5295E0	5.3508E0	7.3380E4	
35	-8.2314E-1	7.5295E0	5.3460E0	7.5600E4	
36	-8.2123E-1	1.0360E1	5.3412E0	7.7820E4	
37	-8.2321E-1	7.4163E0	5.3362E0	8.0040E4	
38	-8.1932E-1	1.3191E1	5.3314E0	8.2260E4	
39	-8.2123E-1	1.0360E1	5.3265E0	8.4480E4	
