point 189
Index	Vertical (A-B)	Force	Z Height	Time Stamp	
     	V	nN	?m	?sec	
1	-8.2672E-1	2.2646E0	5.4220E0	1.2000E2	
2	-8.2870E-1	-6.7930E-1	5.4207E0	2.3400E3	
3	-8.2748E-1	1.1323E0	5.4179E0	4.5600E3	
4	-8.2764E-1	9.0586E-1	5.4147E0	6.7800E3	
5	-8.2695E-1	1.9249E0	5.4113E0	9.0000E3	
6	-8.2893E-1	-1.0190E0	5.4077E0	1.1220E4	
7	-8.2550E-1	4.0762E0	5.4039E0	1.3440E4	
8	-8.2565E-1	3.8497E0	5.3999E0	1.5660E4	
9	-8.2741E-1	1.2455E0	5.3959E0	1.7880E4	
10	-8.2504E-1	4.7555E0	5.3918E0	2.0100E4	
11	-8.2489E-1	4.9820E0	5.3876E0	2.2320E4	
12	-8.2588E-1	3.5101E0	5.3833E0	2.4540E4	
13	-8.2741E-1	1.2455E0	5.3789E0	2.6760E4	
14	-8.2527E-1	4.4159E0	5.3746E0	2.8980E4	
15	-8.2573E-1	3.7365E0	5.3702E0	3.1200E4	
16	-8.2726E-1	1.4720E0	5.3657E0	3.3420E4	
17	-8.2405E-1	6.2275E0	5.3612E0	3.5640E4	
18	-8.2458E-1	5.4349E0	5.3567E0	3.7860E4	
19	-8.2733E-1	1.3588E0	5.3521E0	4.0080E4	
20	-8.2397E-1	6.3407E0	5.3475E0	4.2300E4	
21	-8.2314E-1	7.5862E0	5.3428E0	4.4520E4	
22	-8.2787E-1	5.6618E-1	5.3382E0	4.6740E4	
23	-8.2367E-1	6.7936E0	5.3337E0	4.8960E4	
24	-8.2245E-1	8.6052E0	5.3290E0	5.1180E4	
25	-8.2367E-1	6.7936E0	5.3242E0	5.3400E4	
26	-8.2397E-1	6.3407E0	5.3195E0	5.5620E4	
27	-8.2436E-1	5.7746E0	5.3148E0	5.7840E4	
28	-8.2306E-1	7.6994E0	5.3100E0	6.0060E4	
29	-8.2458E-1	5.4349E0	5.3052E0	6.2280E4	
30	-8.2344E-1	7.1333E0	5.3004E0	6.4500E4	
31	-8.2253E-1	8.4920E0	5.2956E0	6.6720E4	
32	-8.2375E-1	6.6804E0	5.2907E0	6.8940E4	
33	-8.2184E-1	9.5110E0	5.2861E0	7.1160E4	
34	-8.2397E-1	6.3407E0	5.2811E0	7.3380E4	
35	-8.2489E-1	4.9820E0	5.2763E0	7.5600E4	
36	-8.2245E-1	8.6052E0	5.2714E0	7.7820E4	
37	-8.2169E-1	9.7375E0	5.2666E0	8.0040E4	
38	-8.2306E-1	7.6994E0	5.2616E0	8.2260E4	
39	-8.2527E-1	4.4159E0	5.2568E0	8.4480E4	
40	-8.2062E-1	1.1323E1	5.2519E0	8.6700E4	
41	-8.2306E-1	7.6994E0	5.2470E0	8.8920E4	
42	-8.2222E-1	8.9449E0	5.2421E0	9.1140E4	
43	-8.1970E-1	1.2681E1	5.2371E0	9.3360E4	
44	-8.2199E-1	9.2846E0	5.2322E0	9.5580E4	
