point 072
Index	Vertical (A-B)	Force	Z Height	Time Stamp	
41	-7.8415E-1	6.7936E0	5.2389E0	8.8920E4	
42	-7.8079E-1	1.1776E1	5.2339E0	9.1140E4	
43	-7.8178E-1	1.0304E1	5.2291E0	9.3360E4	
44	-7.8293E-1	8.6052E0	5.2241E0	9.5580E4	
45	-7.8194E-1	1.0077E1	5.2191E0	9.7800E4	
46	-7.8087E-1	1.1662E1	5.2141E0	1.0002E5	
47	-7.8171E-1	1.0417E1	5.2092E0	1.0224E5	
48	-7.8056E-1	1.2115E1	5.2042E0	1.0446E5	
49	-7.8156E-1	1.0643E1	5.1992E0	1.0668E5	
50	-7.8011E-1	1.2795E1	5.1942E0	1.0890E5	
51	-7.8140E-1	1.0870E1	5.1893E0	1.1112E5	
52	-7.8217E-1	9.7375E0	5.1842E0	1.1334E5	
53	-7.8125E-1	1.1096E1	5.1792E0	1.1556E5	
54	-7.8194E-1	1.0077E1	5.1741E0	1.1778E5	
55	-7.8339E-1	7.9259E0	5.1691E0	1.2000E5	
56	-7.7766E-1	1.6418E1	5.1641E0	1.2222E5	
57	-7.8094E-1	1.1549E1	5.1590E0	1.2444E5	
58	-7.7972E-1	1.3361E1	5.1540E0	1.2666E5	
59	-7.7843E-1	1.5286E1	5.1488E0	1.2888E5	
60	-7.7820E-1	1.5625E1	5.1438E0	1.3110E5	
61	-7.8003E-1	1.2908E1	5.1387E0	1.3332E5	
62	-7.7995E-1	1.3021E1	5.1337E0	1.3554E5	
63	-7.7919E-1	1.4153E1	5.1286E0	1.3776E5	
64	-7.7835E-1	1.5399E1	5.1235E0	1.3998E5	
65	-7.7934E-1	1.3927E1	5.1183E0	1.4220E5	
66	-7.7904E-1	1.4380E1	5.1133E0	1.4442E5	
67	-7.7820E-1	1.5625E1	5.1081E0	1.4664E5	
68	-7.7820E-1	1.5625E1	5.1030E0	1.4886E5	
69	-7.7858E-1	1.5059E1	5.0979E0	1.5108E5	
70	-7.7850E-1	1.5172E1	5.0927E0	1.5330E5	
71	-7.7881E-1	1.4719E1	5.0875E0	1.5552E5	
72	-7.7843E-1	1.5286E1	5.0824E0	1.5774E5	
73	-7.7759E-1	1.6531E1	5.0772E0	1.5996E5	
74	-7.7576E-1	1.9248E1	5.0721E0	1.6218E5	
75	-7.7904E-1	1.4380E1	5.0669E0	1.6440E5	
76	-7.7782E-1	1.6191E1	5.0617E0	1.6662E5	
77	-7.7660E-1	1.8003E1	5.0565E0	1.6884E5	
78	-7.7660E-1	1.8003E1	5.0514E0	1.7106E5	
79	-7.7774E-1	1.6305E1	5.0462E0	1.7328E5	
80	-7.7454E-1	2.1060E1	5.0410E0	1.7550E5	
81	-7.7721E-1	1.7097E1	5.0358E0	1.7772E5	
82	-7.7606E-1	1.8796E1	5.0306E0	1.7994E5	
83	-7.7583E-1	1.9135E1	5.0253E0	1.8216E5	
84	-7.7408E-1	2.1739E1	5.0200E0	1.8438E5	
85	-7.7881E-1	1.4719E1	5.0149E0	1.8660E5	
86	-7.7522E-1	2.0041E1	5.0096E0	1.8882E5	
87	-7.7301E-1	2.3325E1	5.0044E0	1.9104E5	
88	-7.7583E-1	1.9135E1	4.9991E0	1.9326E5	
89	-7.7370E-1	2.2306E1	4.9938E0	1.9548E5	
90	-7.7423E-1	2.1513E1	4.9886E0	1.9770E5	
91	-7.7316E-1	2.3098E1	4.9833E0	1.9992E5	
92	-7.7400E-1	2.1853E1	4.9780E0	2.0214E5	
93	-7.7248E-1	2.4117E1	4.9728E0	2.0436E5	
94	-7.7202E-1	2.4796E1	4.9674E0	2.0658E5	
95	-7.7370E-1	2.2306E1	4.9622E0	2.0880E5	
96	-7.7309E-1	2.3211E1	4.9568E0	2.1102E5	
97	-7.7301E-1	2.3325E1	4.9515E0	2.1324E5	
98	-7.7438E-1	2.1286E1	4.9462E0	2.1546E5	
99	-7.7301E-1	2.3325E1	4.9409E0	2.1768E5	
100	-7.7164E-1	2.5363E1	4.9357E0	2.1990E5	
101	-7.7087E-1	2.6495E1	4.9303E0	2.2212E5	
102	-7.7271E-1	2.3777E1	4.9250E0	2.2434E5	
103	-7.6981E-1	2.8080E1	4.9196E0	2.2656E5	
104	-7.6927E-1	2.8873E1	4.9142E0	2.2878E5	
105	-7.7202E-1	2.4796E1	4.9089E0	2.3100E5	
106	-7.7484E-1	2.0607E1	4.9035E0	2.3322E5	
107	-7.7187E-1	2.5023E1	4.8981E0	2.3544E5	
108	-7.7095E-1	2.6382E1	4.8927E0	2.3766E5	
109	-7.6958E-1	2.8420E1	4.8873E0	2.3988E5	
110	-7.7034E-1	2.7287E1	4.8820E0	2.4210E5	
111	-7.6767E-1	3.1250E1	4.8766E0	2.4432E5	
112	-7.7019E-1	2.7514E1	4.8712E0	2.4654E5	
113	-7.6973E-1	2.8193E1	4.8658E0	2.4876E5	
114	-7.7103E-1	2.6268E1	4.8604E0	2.5098E5	
115	-7.6942E-1	2.8646E1	4.8551E0	2.5320E5	
116	-7.7011E-1	2.7627E1	4.8496E0	2.5542E5	
117	-7.7034E-1	2.7287E1	4.8442E0	2.5764E5	
118	-7.6881E-1	2.9552E1	4.8388E0	2.5986E5	
119	-7.6889E-1	2.9439E1	4.8333E0	2.6208E5	
120	-7.6973E-1	2.8193E1	4.8279E0	2.6430E5	
121	-7.6683E-1	3.2496E1	4.8225E0	2.6652E5	
122	-7.6622E-1	3.3402E1	4.8169E0	2.6874E5	
123	-7.6820E-1	3.0458E1	4.8116E0	2.7096E5	
124	-7.6744E-1	3.1590E1	4.8060E0	2.7318E5	
125	-7.6752E-1	3.1477E1	4.8007E0	2.7540E5	
126	-7.6797E-1	3.0797E1	4.7951E0	2.7762E5	
127	-7.6950E-1	2.8533E1	4.7897E0	2.7984E5	
128	-7.6973E-1	2.8193E1	4.7842E0	2.8206E5	
129	-7.6843E-1	3.0118E1	4.7787E0	2.8428E5	
130	-7.6851E-1	3.0005E1	4.7734E0	2.8650E5	
131	-7.6569E-1	3.4194E1	4.7678E0	2.8872E5	
132	-7.6599E-1	3.3741E1	4.7622E0	2.9094E5	
133	-7.6721E-1	3.1930E1	4.7567E0	2.9316E5	
134	-7.6706E-1	3.2156E1	4.7512E0	2.9538E5	
135	-7.6820E-1	3.0458E1	4.7457E0	2.9760E5	
136	-7.6683E-1	3.2496E1	4.7401E0	2.9982E5	
137	-7.6630E-1	3.3288E1	4.7346E0	3.0204E5	
138	-7.6523E-1	3.4874E1	4.7291E0	3.0426E5	
139	-7.6477E-1	3.5553E1	4.7236E0	3.0648E5	
140	-7.6401E-1	3.6685E1	4.7181E0	3.0870E5	
141	-7.6622E-1	3.3402E1	4.7125E0	3.1092E5	
142	-7.6523E-1	3.4874E1	4.7069E0	3.1314E5	
143	-7.6576E-1	3.4081E1	4.7013E0	3.1536E5	
144	-7.6637E-1	3.3175E1	4.6957E0	3.1758E5	
145	-7.6714E-1	3.2043E1	4.6901E0	3.1980E5	
146	-7.6416E-1	3.6459E1	4.6846E0	3.2202E5	
147	-7.6157E-1	4.0308E1	4.6791E0	3.2424E5	
148	-7.6279E-1	3.8497E1	4.6734E0	3.2646E5	
149	-7.6454E-1	3.5893E1	4.6678E0	3.2868E5	
150	-7.6424E-1	3.6346E1	4.6622E0	3.3090E5	
151	-7.6546E-1	3.4534E1	4.6566E0	3.3312E5	
152	-7.6149E-1	4.0422E1	4.6510E0	3.3534E5	
153	-7.6378E-1	3.7025E1	4.6455E0	3.3756E5	
154	-7.6164E-1	4.0195E1	4.6398E0	3.3978E5	
155	-7.6180E-1	3.9969E1	4.6342E0	3.4200E5	
156	-7.6408E-1	3.6572E1	4.6286E0	3.4422E5	
157	-7.6218E-1	3.9403E1	4.6230E0	3.4644E5	
158	-7.6378E-1	3.7025E1	4.6173E0	3.4866E5	
159	-7.6332E-1	3.7704E1	4.6115E0	3.5088E5	
160	-7.5928E-1	4.3705E1	4.6061E0	3.5310E5	
161	-7.6347E-1	3.7478E1	4.6004E0	3.5532E5	
162	-7.5859E-1	4.4724E1	4.5946E0	3.5754E5	
163	-7.6019E-1	4.2346E1	4.5890E0	3.5976E5	
164	-7.6134E-1	4.0648E1	4.5834E0	3.6198E5	
165	-7.5928E-1	4.3705E1	4.5777E0	3.6420E5	
166	-7.6149E-1	4.0422E1	4.5720E0	3.6642E5	
167	-7.5790E-1	4.5743E1	4.5663E0	3.6864E5	
168	-7.5851E-1	4.4837E1	4.5606E0	3.7086E5	
169	-7.6057E-1	4.1780E1	4.5549E0	3.7308E5	
170	-7.5966E-1	4.3139E1	4.5492E0	3.7530E5	
171	-7.6073E-1	4.1554E1	4.5435E0	3.7752E5	
172	-7.5836E-1	4.5064E1	4.5378E0	3.7974E5	
173	-7.5844E-1	4.4951E1	4.5321E0	3.8196E5	
174	-7.5989E-1	4.2799E1	4.5262E0	3.8418E5	
175	-7.5844E-1	4.4951E1	4.5206E0	3.8640E5	
176	-7.6027E-1	4.2233E1	4.5149E0	3.8862E5	
177	-7.5775E-1	4.5970E1	4.5091E0	3.9084E5	
178	-7.5668E-1	4.7555E1	4.5034E0	3.9306E5	
179	-7.5729E-1	4.6649E1	4.4976E0	3.9528E5	
180	-7.5821E-1	4.5290E1	4.4919E0	3.9750E5	
181	-7.5806E-1	4.5517E1	4.4861E0	3.9972E5	
182	-7.5638E-1	4.8008E1	4.4803E0	4.0194E5	
183	-7.5714E-1	4.6876E1	4.4746E0	4.0416E5	
184	-7.5661E-1	4.7668E1	4.4688E0	4.0638E5	
185	-7.5546E-1	4.9366E1	4.4631E0	4.0860E5	
186	-7.5615E-1	4.8347E1	4.4573E0	4.1082E5	
187	-7.5714E-1	4.6876E1	4.4515E0	4.1304E5	
188	-7.5462E-1	5.0612E1	4.4458E0	4.1526E5	
189	-7.5493E-1	5.0159E1	4.4399E0	4.1748E5	
190	-7.5569E-1	4.9027E1	4.4340E0	4.1970E5	
191	-7.5676E-1	4.7442E1	4.4284E0	4.2192E5	
192	-7.5455E-1	5.0725E1	4.4225E0	4.2414E5	
193	-7.5592E-1	4.8687E1	4.4167E0	4.2636E5	
194	-7.5623E-1	4.8234E1	4.4110E0	4.2858E5	
195	-7.5500E-1	5.0046E1	4.4051E0	4.3080E5	
196	-7.5531E-1	4.9593E1	4.3993E0	4.3302E5	
197	-7.5417E-1	5.1291E1	4.3934E0	4.3524E5	
198	-7.5203E-1	5.4462E1	4.3876E0	4.3746E5	
199	-7.5294E-1	5.3103E1	4.3818E0	4.3968E5	
200	-7.5508E-1	4.9933E1	4.3759E0	4.4190E5	
201	-7.5340E-1	5.2424E1	4.3700E0	4.4412E5	
202	-7.5409E-1	5.1405E1	4.3642E0	4.4634E5	
203	-7.5478E-1	5.0386E1	4.3583E0	4.4856E5	
204	-7.5317E-1	5.2763E1	4.3523E0	4.5078E5	
205	-7.5371E-1	5.1971E1	4.3466E0	4.5300E5	
206	-7.5264E-1	5.3556E1	4.3407E0	4.5522E5	
207	-7.5272E-1	5.3443E1	4.3348E0	4.5744E5	
208	-7.5195E-1	5.4575E1	4.3290E0	4.5966E5	
209	-7.5287E-1	5.3216E1	4.3231E0	4.6188E5	
210	-7.5294E-1	5.3103E1	4.3172E0	4.6410E5	
211	-7.5325E-1	5.2650E1	4.3113E0	4.6632E5	
212	-7.5233E-1	5.4009E1	4.3054E0	4.6854E5	
213	-7.5226E-1	5.4122E1	4.2995E0	4.7076E5	
214	-7.5386E-1	5.1744E1	4.2937E0	4.7298E5	
215	-7.5317E-1	5.2763E1	4.2877E0	4.7520E5	
216	-7.5294E-1	5.3103E1	4.2818E0	4.7742E5	
217	-7.5356E-1	5.2197E1	4.2758E0	4.7964E5	
218	-7.5363E-1	5.2084E1	4.2698E0	4.8186E5	
219	-7.5218E-1	5.4235E1	4.2640E0	4.8408E5	
220	-7.5050E-1	5.6726E1	4.2581E0	4.8630E5	
221	-7.5096E-1	5.6047E1	4.2520E0	4.8852E5	
222	-7.5287E-1	5.3216E1	4.2462E0	4.9074E5	
223	-7.5142E-1	5.5367E1	4.2402E0	4.9296E5	
224	-7.5111E-1	5.5820E1	4.2342E0	4.9518E5	
225	-7.4928E-1	5.8538E1	4.2283E0	4.9740E5	
226	-7.5073E-1	5.6386E1	4.2224E0	4.9962E5	
227	-7.5211E-1	5.4348E1	4.2164E0	5.0184E5	
228	-7.4829E-1	6.0010E1	4.2105E0	5.0406E5	
229	-7.4928E-1	5.8538E1	4.2044E0	5.0628E5	
230	-7.5180E-1	5.4801E1	4.1986E0	5.0850E5	
231	-7.5089E-1	5.6160E1	4.1926E0	5.1072E5	
232	-7.5104E-1	5.5934E1	4.1865E0	5.1294E5	
233	-7.4883E-1	5.9217E1	4.1807E0	5.1516E5	
234	-7.4753E-1	6.1142E1	4.1745E0	5.1738E5	
235	-7.4951E-1	5.8198E1	4.1686E0	5.1960E5	
236	-7.4799E-1	6.0463E1	4.1626E0	5.2182E5	
237	-7.5043E-1	5.6839E1	4.1565E0	5.2404E5	
238	-7.4684E-1	6.2161E1	4.1506E0	5.2626E5	
239	-7.4791E-1	6.0576E1	4.1446E0	5.2848E5	
240	-7.4432E-1	6.5897E1	4.1385E0	5.3070E5	
241	-7.4738E-1	6.1368E1	4.1326E0	5.3292E5	
242	-7.4615E-1	6.3180E1	4.1266E0	5.3514E5	
243	-7.4501E-1	6.4878E1	4.1205E0	5.3736E5	
244	-7.4524E-1	6.4539E1	4.1145E0	5.3958E5	
245	-7.4547E-1	6.4199E1	4.1084E0	5.4180E5	
246	-7.4829E-1	6.0010E1	4.1024E0	5.4402E5	
247	-7.4455E-1	6.5558E1	4.0963E0	5.4624E5	
248	-7.4501E-1	6.4878E1	4.0903E0	5.4846E5	
249	-7.4234E-1	6.8841E1	4.0842E0	5.5068E5	
250	-7.4486E-1	6.5105E1	4.0782E0	5.5290E5	
251	-7.4432E-1	6.5897E1	4.0721E0	5.5512E5	
252	-7.4516E-1	6.4652E1	4.0661E0	5.5734E5	
253	-7.4463E-1	6.5445E1	4.0600E0	5.5956E5	
254	-7.4371E-1	6.6803E1	4.0539E0	5.6178E5	
255	-7.4417E-1	6.6124E1	4.0478E0	5.6400E5	
256	-7.4638E-1	6.2840E1	4.0418E0	5.6622E5	
257	-7.4394E-1	6.6464E1	4.0356E0	5.6844E5	
258	-7.4219E-1	6.9068E1	4.0296E0	5.7066E5	
259	-7.4417E-1	6.6124E1	4.0236E0	5.7288E5	
260	-7.4348E-1	6.7143E1	4.0175E0	5.7510E5	
261	-7.4196E-1	6.9407E1	4.0113E0	5.7732E5	
262	-7.4051E-1	7.1559E1	4.0052E0	5.7954E5	
263	-7.4249E-1	6.8615E1	3.9991E0	5.8176E5	
264	-7.4158E-1	6.9974E1	3.9930E0	5.8398E5	
265	-7.4089E-1	7.0993E1	3.9869E0	5.8620E5	
266	-7.4173E-1	6.9747E1	3.9808E0	5.8842E5	
267	-7.4181E-1	6.9634E1	3.9747E0	5.9064E5	
268	-7.3898E-1	7.3823E1	3.9686E0	5.9286E5	
269	-7.4303E-1	6.7822E1	3.9624E0	5.9508E5	
270	-7.4150E-1	7.0087E1	3.9563E0	5.9730E5	
271	-7.3959E-1	7.2917E1	3.9501E0	5.9952E5	
272	-7.3944E-1	7.3144E1	3.9441E0	6.0174E5	
273	-7.4242E-1	6.8728E1	3.9379E0	6.0396E5	
274	-7.4089E-1	7.0993E1	3.9317E0	6.0618E5	
275	-7.4203E-1	6.9294E1	3.9256E0	6.0840E5	
276	-7.3891E-1	7.3936E1	3.9194E0	6.1062E5	
277	-7.4020E-1	7.2012E1	3.9133E0	6.1284E5	
278	-7.4066E-1	7.1332E1	3.9071E0	6.1506E5	
279	-7.4036E-1	7.1785E1	3.9010E0	6.1728E5	
280	-7.3959E-1	7.2917E1	3.8948E0	6.1950E5	
281	-7.3967E-1	7.2804E1	3.8886E0	6.2172E5	
282	-7.4158E-1	6.9974E1	3.8825E0	6.2394E5	
283	-7.3997E-1	7.2351E1	3.8762E0	6.2616E5	
284	-7.4020E-1	7.2012E1	3.8700E0	6.2838E5	
285	-7.3845E-1	7.4616E1	3.8639E0	6.3060E5	
286	-7.4104E-1	7.0766E1	3.8576E0	6.3282E5	
287	-7.3807E-1	7.5182E1	3.8515E0	6.3504E5	
288	-7.3982E-1	7.2578E1	3.8453E0	6.3726E5	
289	-7.3914E-1	7.3597E1	3.8389E0	6.3948E5	
290	-7.3929E-1	7.3370E1	3.8329E0	6.4170E5	
291	-7.3967E-1	7.2804E1	3.8266E0	6.4392E5	
292	-7.4028E-1	7.1898E1	3.8204E0	6.4614E5	
293	-7.3517E-1	7.9485E1	3.8143E0	6.4836E5	
294	-7.4051E-1	7.1559E1	3.8080E0	6.5058E5	
295	-7.3669E-1	7.7220E1	3.8018E0	6.5280E5	
296	-7.3792E-1	7.5408E1	3.7956E0	6.5502E5	
297	-7.3616E-1	7.8013E1	3.7892E0	6.5724E5	
298	-7.3875E-1	7.4163E1	3.7831E0	6.5946E5	
299	-7.3608E-1	7.8126E1	3.7769E0	6.6168E5	
300	-7.3647E-1	7.7560E1	3.7706E0	6.6390E5	
301	-7.3746E-1	7.6088E1	3.7644E0	6.6612E5	
302	-7.3700E-1	7.6767E1	3.7581E0	6.6834E5	
303	-7.3509E-1	7.9598E1	3.7519E0	6.7056E5	
304	-7.3883E-1	7.4050E1	3.7456E0	6.7278E5	
305	-7.3433E-1	8.0730E1	3.7393E0	6.7500E5	
306	-7.3517E-1	7.9485E1	3.7330E0	6.7722E5	
307	-7.3502E-1	7.9711E1	3.7267E0	6.7944E5	
308	-7.3479E-1	8.0051E1	3.7205E0	6.8166E5	
309	-7.3448E-1	8.0504E1	3.7142E0	6.8388E5	
310	-7.3257E-1	8.3334E1	3.7079E0	6.8610E5	
311	-7.3486E-1	7.9937E1	3.7017E0	6.8832E5	
312	-7.3410E-1	8.1070E1	3.6954E0	6.9054E5	
313	-7.3273E-1	8.3108E1	3.6891E0	6.9276E5	
314	-7.3296E-1	8.2768E1	3.6828E0	6.9498E5	
315	-7.3311E-1	8.2542E1	3.6764E0	6.9720E5	
316	-7.3235E-1	8.3674E1	3.6702E0	6.9942E5	
317	-7.3235E-1	8.3674E1	3.6638E0	7.0164E5	
318	-7.3402E-1	8.1183E1	3.6576E0	7.0386E5	
319	-7.3242E-1	8.3561E1	3.6512E0	7.0608E5	
320	-7.3059E-1	8.6278E1	3.6450E0	7.0830E5	
321	-7.2968E-1	8.7637E1	3.6387E0	7.1052E5	
322	-7.3273E-1	8.3108E1	3.6323E0	7.1274E5	
323	-7.2838E-1	8.9562E1	3.6260E0	7.1496E5	
324	-7.2884E-1	8.8882E1	3.6197E0	7.1718E5	
325	-7.3181E-1	8.4466E1	3.6134E0	7.1940E5	
326	-7.2937E-1	8.8090E1	3.6070E0	7.2162E5	
327	-7.3029E-1	8.6731E1	3.6006E0	7.2384E5	
328	-7.2983E-1	8.7410E1	3.5944E0	7.2606E5	
329	-7.3082E-1	8.5938E1	3.5879E0	7.2828E5	
330	-7.2853E-1	8.9335E1	3.5816E0	7.3050E5	
331	-7.2716E-1	9.1373E1	3.5753E0	7.3272E5	
332	-7.2807E-1	9.0015E1	3.5689E0	7.3494E5	
333	-7.2830E-1	8.9675E1	3.5626E0	7.3716E5	
334	-7.2884E-1	8.8882E1	3.5562E0	7.3938E5	
335	-7.2968E-1	8.7637E1	3.5498E0	7.4160E5	
336	-7.2937E-1	8.8090E1	3.5434E0	7.4382E5	
337	-7.2762E-1	9.0694E1	3.5371E0	7.4604E5	
338	-7.2556E-1	9.3751E1	3.5307E0	7.4826E5	
339	-7.2769E-1	9.0581E1	3.5242E0	7.5048E5	
340	-7.2754E-1	9.0807E1	3.5179E0	7.5270E5	
341	-7.2792E-1	9.0241E1	3.5115E0	7.5492E5	
342	-7.2845E-1	8.9448E1	3.5051E0	7.5714E5	
343	-7.2754E-1	9.0807E1	3.4988E0	7.5936E5	
344	-7.2502E-1	9.4544E1	3.4923E0	7.6158E5	
345	-7.2662E-1	9.2166E1	3.4859E0	7.6380E5	
346	-7.2563E-1	9.3638E1	3.4795E0	7.6602E5	
347	-7.2823E-1	8.9788E1	3.4730E0	7.6824E5	
348	-7.2571E-1	9.3525E1	3.4667E0	7.7046E5	
349	-7.2708E-1	9.1486E1	3.4603E0	7.7268E5	
350	-7.2594E-1	9.3185E1	3.4538E0	7.7490E5	
351	-7.2456E-1	9.5223E1	3.4474E0	7.7712E5	
352	-7.2632E-1	9.2619E1	3.4410E0	7.7934E5	
353	-7.2495E-1	9.4657E1	3.4345E0	7.8156E5	
354	-7.2540E-1	9.3977E1	3.4281E0	7.8378E5	
355	-7.2441E-1	9.5449E1	3.4218E0	7.8600E5	
356	-7.2563E-1	9.3638E1	3.4152E0	7.8822E5	
357	-7.2533E-1	9.4091E1	3.4088E0	7.9044E5	
358	-7.2464E-1	9.5110E1	3.4024E0	7.9266E5	
359	-7.2510E-1	9.4430E1	3.3959E0	7.9488E5	
360	-7.2403E-1	9.6015E1	3.3894E0	7.9710E5	
361	-7.2456E-1	9.5223E1	3.3829E0	7.9932E5	
362	-7.2533E-1	9.4091E1	3.3765E0	8.0154E5	
363	-7.2395E-1	9.6129E1	3.3701E0	8.0376E5	
364	-7.2517E-1	9.4317E1	3.3636E0	8.0598E5	
365	-7.2586E-1	9.3298E1	3.3571E0	8.0820E5	
366	-7.2617E-1	9.2845E1	3.3507E0	8.1042E5	
367	-7.2433E-1	9.5563E1	3.3443E0	8.1264E5	
368	-7.2060E-1	1.0111E2	3.3377E0	8.1486E5	
369	-7.2533E-1	9.4091E1	3.3313E0	8.1708E5	
370	-7.2350E-1	9.6808E1	3.3247E0	8.1930E5	
371	-7.2197E-1	9.9073E1	3.3183E0	8.2152E5	
372	-7.2090E-1	1.0066E2	3.3118E0	8.2374E5	
373	-7.2350E-1	9.6808E1	3.3053E0	8.2596E5	
374	-7.2319E-1	9.7261E1	3.2987E0	8.2818E5	
375	-7.2266E-1	9.8054E1	3.2923E0	8.3040E5	
376	-7.2052E-1	1.0122E2	3.2858E0	8.3262E5	
377	-7.2327E-1	9.7148E1	3.2792E0	8.3484E5	
378	-7.2037E-1	1.0145E2	3.2728E0	8.3706E5	
379	-7.2128E-1	1.0009E2	3.2663E0	8.3928E5	
380	-7.2273E-1	9.7940E1	3.2597E0	8.4150E5	
381	-7.2182E-1	9.9299E1	3.2533E0	8.4372E5	
382	-7.2311E-1	9.7374E1	3.2465E0	8.4594E5	
383	-7.1892E-1	1.0360E2	3.2400E0	8.4816E5	
384	-7.2227E-1	9.8620E1	3.2335E0	8.5038E5	
385	-7.1770E-1	1.0541E2	3.2270E0	8.5260E5	
386	-7.1960E-1	1.0258E2	3.2206E0	8.5482E5	
387	-7.1754E-1	1.0564E2	3.2140E0	8.5704E5	
388	-7.2144E-1	9.9865E1	3.2075E0	8.5926E5	
389	-7.1884E-1	1.0371E2	3.2009E0	8.6148E5	
390	-7.2128E-1	1.0009E2	3.1944E0	8.6370E5	
391	-7.1785E-1	1.0519E2	3.1877E0	8.6592E5	
392	-7.1716E-1	1.0621E2	3.1812E0	8.6814E5	
393	-7.1823E-1	1.0462E2	3.1746E0	8.7036E5	
394	-7.1762E-1	1.0553E2	3.1681E0	8.7258E5	
395	-7.1625E-1	1.0756E2	3.1616E0	8.7480E5	
396	-7.1625E-1	1.0756E2	3.1549E0	8.7702E5	
397	-7.1793E-1	1.0507E2	3.1484E0	8.7924E5	
398	-7.1487E-1	1.0960E2	3.1418E0	8.8146E5	
399	-7.1457E-1	1.1006E2	3.1352E0	8.8368E5	
400	-7.1465E-1	1.0994E2	3.1286E0	8.8590E5	
401	-7.1785E-1	1.0519E2	3.1221E0	8.8812E5	
402	-7.1426E-1	1.1051E2	3.1155E0	8.9034E5	
403	-7.1434E-1	1.1040E2	3.1089E0	8.9256E5	
404	-7.1556E-1	1.0858E2	3.1024E0	8.9478E5	
405	-7.1609E-1	1.0779E2	3.0957E0	8.9700E5	
406	-7.1289E-1	1.1255E2	3.0891E0	8.9922E5	
407	-7.1419E-1	1.1062E2	3.0825E0	9.0144E5	
408	-7.1335E-1	1.1187E2	3.0759E0	9.0366E5	
409	-7.1381E-1	1.1119E2	3.0693E0	9.0588E5	
410	-7.1388E-1	1.1107E2	3.0627E0	9.0810E5	
411	-7.1274E-1	1.1277E2	3.0561E0	9.1032E5	
412	-7.1457E-1	1.1006E2	3.0494E0	9.1254E5	
413	-7.1228E-1	1.1345E2	3.0428E0	9.1476E5	
414	-7.1304E-1	1.1232E2	3.0363E0	9.1698E5	
415	-7.1175E-1	1.1424E2	3.0297E0	9.1920E5	
416	-7.1014E-1	1.1662E2	3.0229E0	9.2142E5	
417	-7.1312E-1	1.1221E2	3.0163E0	9.2364E5	
418	-7.1335E-1	1.1187E2	3.0096E0	9.2586E5	
419	-7.1274E-1	1.1277E2	3.0031E0	9.2808E5	
420	-7.1014E-1	1.1662E2	2.9965E0	9.3030E5	
421	-7.1396E-1	1.1096E2	2.9897E0	9.3252E5	
