point 028
Index	Vertical (A-B)	Force	Z Height	Time Stamp	
     	V	nN	?m	?sec	
1	-7.8857E-1	1.2172E0	5.3814E0	1.2000E2	
2	-7.8773E-1	2.4627E0	5.3801E0	2.3400E3	
3	-7.9117E-1	-2.6325E0	5.3774E0	4.5600E3	
4	-7.9071E-1	-1.9531E0	5.3743E0	6.7800E3	
5	-7.8903E-1	5.3786E-1	5.3709E0	9.0000E3	
6	-7.9124E-1	-2.7457E0	5.3673E0	1.1220E4	
7	-7.8911E-1	4.2464E-1	5.3635E0	1.3440E4	
8	-7.9010E-1	-1.0473E0	5.3597E0	1.5660E4	
9	-7.8728E-1	3.1421E0	5.3556E0	1.7880E4	
10	-7.8995E-1	-8.2085E-1	5.3515E0	2.0100E4	
11	-7.8468E-1	6.9917E0	5.3473E0	2.2320E4	
12	-7.8751E-1	2.8024E0	5.3431E0	2.4540E4	
13	-7.8949E-1	-1.4149E-1	5.3388E0	2.6760E4	
14	-7.8827E-1	1.6701E0	5.3344E0	2.8980E4	
15	-7.8720E-1	3.2553E0	5.3300E0	3.1200E4	
16	-7.8659E-1	4.1611E0	5.3255E0	3.3420E4	
17	-7.8896E-1	6.5109E-1	5.3211E0	3.5640E4	
18	-7.8552E-1	5.7462E0	5.3165E0	3.7860E4	
19	-7.8857E-1	1.2172E0	5.3119E0	4.0080E4	
20	-7.8583E-1	5.2933E0	5.3074E0	4.2300E4	
21	-7.8720E-1	3.2553E0	5.3027E0	4.4520E4	
22	-7.8720E-1	3.2553E0	5.2981E0	4.6740E4	
23	-7.8415E-1	7.7843E0	5.2934E0	4.8960E4	
24	-7.8522E-1	6.1992E0	5.2888E0	5.1180E4	
25	-7.8636E-1	4.5008E0	5.2840E0	5.3400E4	
26	-7.8705E-1	3.4817E0	5.2793E0	5.5620E4	
27	-7.8621E-1	4.7272E0	5.2746E0	5.7840E4	
28	-7.8506E-1	6.4256E0	5.2698E0	6.0060E4	
29	-7.8506E-1	6.4256E0	5.2649E0	6.2280E4	
30	-7.8392E-1	8.1240E0	5.2602E0	6.4500E4	
31	-7.8400E-1	8.0108E0	5.2553E0	6.6720E4	
32	-7.8293E-1	9.5959E0	5.2507E0	6.8940E4	
33	-7.8529E-1	6.0859E0	5.2457E0	7.1160E4	
34	-7.8720E-1	3.2553E0	5.2409E0	7.3380E4	
35	-7.8606E-1	4.9537E0	5.2362E0	7.5600E4	
36	-7.8476E-1	6.8785E0	5.2313E0	7.7820E4	
37	-7.8392E-1	8.1240E0	5.2264E0	8.0040E4	
38	-7.8209E-1	1.0841E1	5.2215E0	8.2260E4	
39	-7.8461E-1	7.1050E0	5.2166E0	8.4480E4	
40	-7.8232E-1	1.0502E1	5.2117E0	8.6700E4	
41	-7.8522E-1	6.1992E0	5.2067E0	8.8920E4	
42	-7.8239E-1	1.0389E1	5.2018E0	9.1140E4	
43	-7.8331E-1	9.0298E0	5.1968E0	9.3360E4	
44	-7.8224E-1	1.0615E1	5.1920E0	9.5580E4	
45	-7.8278E-1	9.8224E0	5.1869E0	9.7800E4	
46	-7.8316E-1	9.2562E0	5.1820E0	1.0002E5	
47	-7.8117E-1	1.2200E1	5.1770E0	1.0224E5	
48	-7.8224E-1	1.0615E1	5.1721E0	1.0446E5	
49	-7.8148E-1	1.1747E1	5.1671E0	1.0668E5	
50	-7.8033E-1	1.3446E1	5.1621E0	1.0890E5	
51	-7.8178E-1	1.1294E1	5.1570E0	1.1112E5	
52	-7.8285E-1	9.7091E0	5.1521E0	1.1334E5	
53	-7.8148E-1	1.1747E1	5.1471E0	1.1556E5	
54	-7.8171E-1	1.1408E1	5.1420E0	1.1778E5	
55	-7.8026E-1	1.3559E1	5.1369E0	1.2000E5	
56	-7.8163E-1	1.1521E1	5.1318E0	1.2222E5	
57	-7.8156E-1	1.1634E1	5.1268E0	1.2444E5	
58	-7.8278E-1	9.8224E0	5.1217E0	1.2666E5	
59	-7.7896E-1	1.5484E1	5.1167E0	1.2888E5	
60	-7.7942E-1	1.4804E1	5.1116E0	1.3110E5	
61	-7.8026E-1	1.3559E1	5.1066E0	1.3332E5	
62	-7.7942E-1	1.4804E1	5.1015E0	1.3554E5	
63	-7.8049E-1	1.3219E1	5.0963E0	1.3776E5	
64	-7.7835E-1	1.6389E1	5.0913E0	1.3998E5	
65	-7.7927E-1	1.5031E1	5.0860E0	1.4220E5	
66	-7.8003E-1	1.3899E1	5.0809E0	1.4442E5	
67	-7.8033E-1	1.3446E1	5.0759E0	1.4664E5	
68	-7.7942E-1	1.4804E1	5.0707E0	1.4886E5	
69	-7.7904E-1	1.5370E1	5.0657E0	1.5108E5	
70	-7.8003E-1	1.3899E1	5.0604E0	1.5330E5	
71	-7.7911E-1	1.5257E1	5.0553E0	1.5552E5	
72	-7.8133E-1	1.1974E1	5.0502E0	1.5774E5	
73	-7.8102E-1	1.2427E1	5.0450E0	1.5996E5	
74	-7.7896E-1	1.5484E1	5.0398E0	1.6218E5	
75	-7.7972E-1	1.4351E1	5.0347E0	1.6440E5	
76	-7.7759E-1	1.7522E1	5.0294E0	1.6662E5	
77	-7.7919E-1	1.5144E1	5.0243E0	1.6884E5	
78	-7.7766E-1	1.7408E1	5.0190E0	1.7106E5	
79	-7.7812E-1	1.6729E1	5.0138E0	1.7328E5	
80	-7.7774E-1	1.7295E1	5.0086E0	1.7550E5	
81	-7.7774E-1	1.7295E1	5.0033E0	1.7772E5	
82	-7.7606E-1	1.9786E1	4.9982E0	1.7994E5	
83	-7.7759E-1	1.7522E1	4.9929E0	1.8216E5	
84	-7.7690E-1	1.8541E1	4.9879E0	1.8438E5	
85	-7.7766E-1	1.7408E1	4.9825E0	1.8660E5	
86	-7.7812E-1	1.6729E1	4.9772E0	1.8882E5	
87	-7.7736E-1	1.7861E1	4.9720E0	1.9104E5	
