point 055
Index	Vertical (A-B)	Force	Z Height	Time Stamp	
201	-7.9216E-1	4.7979E1	5.4220E0	4.4412E5	
202	-7.8972E-1	5.1603E1	5.4163E0	4.4634E5	
203	-7.8888E-1	5.2848E1	5.4104E0	4.4856E5	
204	-7.9086E-1	4.9904E1	5.4045E0	4.5078E5	
205	-7.8934E-1	5.2169E1	5.3985E0	4.5300E5	
206	-7.9033E-1	5.0697E1	5.3926E0	4.5522E5	
207	-7.9025E-1	5.0810E1	5.3867E0	4.5744E5	
208	-7.8850E-1	5.3414E1	5.3809E0	4.5966E5	
209	-7.8705E-1	5.5566E1	5.3749E0	4.6188E5	
210	-7.8842E-1	5.3528E1	5.3690E0	4.6410E5	
211	-7.8712E-1	5.5452E1	5.3631E0	4.6632E5	
212	-7.8735E-1	5.5113E1	5.3572E0	4.6854E5	
213	-7.8835E-1	5.3641E1	5.3513E0	4.7076E5	
214	-7.8819E-1	5.3867E1	5.3454E0	4.7298E5	
215	-7.8651E-1	5.6358E1	5.3394E0	4.7520E5	
216	-7.8781E-1	5.4433E1	5.3335E0	4.7742E5	
217	-7.8644E-1	5.6471E1	5.3274E0	4.7964E5	
218	-7.8712E-1	5.5452E1	5.3215E0	4.8186E5	
219	-7.8751E-1	5.4886E1	5.3156E0	4.8408E5	
220	-7.8636E-1	5.6585E1	5.3096E0	4.8630E5	
221	-7.8789E-1	5.4320E1	5.3038E0	4.8852E5	
222	-7.8674E-1	5.6019E1	5.2977E0	4.9074E5	
223	-7.8529E-1	5.8170E1	5.2918E0	4.9296E5	
224	-7.8484E-1	5.8849E1	5.2859E0	4.9518E5	
225	-7.8560E-1	5.7717E1	5.2798E0	4.9740E5	
226	-7.8835E-1	5.3641E1	5.2738E0	4.9962E5	
227	-7.8735E-1	5.5113E1	5.2678E0	5.0184E5	
228	-7.8712E-1	5.5452E1	5.2620E0	5.0406E5	
229	-7.8522E-1	5.8283E1	5.2559E0	5.0628E5	
230	-7.8423E-1	5.9755E1	5.2498E0	5.0850E5	
231	-7.8369E-1	6.0548E1	5.2439E0	5.1072E5	
232	-7.8316E-1	6.1340E1	5.2378E0	5.1294E5	
233	-7.8316E-1	6.1340E1	5.2320E0	5.1516E5	
234	-7.8270E-1	6.2019E1	5.2258E0	5.1738E5	
235	-7.8110E-1	6.4397E1	5.2198E0	5.1960E5	
236	-7.8400E-1	6.0095E1	5.2138E0	5.2182E5	
237	-7.8537E-1	5.8057E1	5.2078E0	5.2404E5	
238	-7.8209E-1	6.2925E1	5.2018E0	5.2626E5	
239	-7.8407E-1	5.9981E1	5.1957E0	5.2848E5	
240	-7.8285E-1	6.1793E1	5.1897E0	5.3070E5	
241	-7.8293E-1	6.1680E1	5.1836E0	5.3292E5	
242	-7.8583E-1	5.7377E1	5.1775E0	5.3514E5	
243	-7.8163E-1	6.3605E1	5.1715E0	5.3736E5	
244	-7.8400E-1	6.0095E1	5.1654E0	5.3958E5	
245	-7.8201E-1	6.3039E1	5.1594E0	5.4180E5	
246	-7.8453E-1	5.9302E1	5.1532E0	5.4402E5	
247	-7.8072E-1	6.4963E1	5.1472E0	5.4624E5	
248	-7.8232E-1	6.2586E1	5.1411E0	5.4846E5	
249	-7.8125E-1	6.4171E1	5.1351E0	5.5068E5	
250	-7.8178E-1	6.3378E1	5.1290E0	5.5290E5	
251	-7.8064E-1	6.5077E1	5.1229E0	5.5512E5	
252	-7.8156E-1	6.3718E1	5.1168E0	5.5734E5	
253	-7.8033E-1	6.5529E1	5.1107E0	5.5956E5	
254	-7.8178E-1	6.3378E1	5.1046E0	5.6178E5	
255	-7.8163E-1	6.3605E1	5.0985E0	5.6400E5	
256	-7.8011E-1	6.5869E1	5.0924E0	5.6622E5	
257	-7.7995E-1	6.6096E1	5.0863E0	5.6844E5	
258	-7.7995E-1	6.6096E1	5.0802E0	5.7066E5	
259	-7.7934E-1	6.7001E1	5.0739E0	5.7288E5	
260	-7.7980E-1	6.6322E1	5.0679E0	5.7510E5	
261	-7.7599E-1	7.1983E1	5.0618E0	5.7732E5	
262	-7.7736E-1	6.9945E1	5.0556E0	5.7954E5	
263	-7.7782E-1	6.9266E1	5.0495E0	5.8176E5	
264	-7.7759E-1	6.9606E1	5.0434E0	5.8398E5	
265	-7.7911E-1	6.7341E1	5.0372E0	5.8620E5	
266	-7.7812E-1	6.8813E1	5.0311E0	5.8842E5	
267	-7.7797E-1	6.9039E1	5.0250E0	5.9064E5	
268	-7.7759E-1	6.9606E1	5.0188E0	5.9286E5	
269	-7.7896E-1	6.7568E1	5.0125E0	5.9508E5	
270	-7.7858E-1	6.8134E1	5.0065E0	5.9730E5	
271	-7.7805E-1	6.8926E1	5.0003E0	5.9952E5	
272	-7.7843E-1	6.8360E1	4.9940E0	6.0174E5	
273	-7.7705E-1	7.0398E1	4.9879E0	6.0396E5	
274	-7.7667E-1	7.0964E1	4.9817E0	6.0618E5	
275	-7.7820E-1	6.8700E1	4.9756E0	6.0840E5	
276	-7.7698E-1	7.0511E1	4.9693E0	6.1062E5	
277	-7.7347E-1	7.5720E1	4.9631E0	6.1284E5	
278	-7.7576E-1	7.2323E1	4.9570E0	6.1506E5	
279	-7.7553E-1	7.2663E1	4.9508E0	6.1728E5	
280	-7.7606E-1	7.1870E1	4.9445E0	6.1950E5	
281	-7.7553E-1	7.2663E1	4.9384E0	6.2172E5	
282	-7.7286E-1	7.6626E1	4.9322E0	6.2394E5	
283	-7.7454E-1	7.4135E1	4.9258E0	6.2616E5	
284	-7.7515E-1	7.3229E1	4.9196E0	6.2838E5	
285	-7.7499E-1	7.3455E1	4.9134E0	6.3060E5	
286	-7.7454E-1	7.4135E1	4.9072E0	6.3282E5	
287	-7.7225E-1	7.7531E1	4.9010E0	6.3504E5	
288	-7.7347E-1	7.5720E1	4.8947E0	6.3726E5	
289	-7.7438E-1	7.4361E1	4.8887E0	6.3948E5	
290	-7.7408E-1	7.4814E1	4.8823E0	6.4170E5	
291	-7.7293E-1	7.6512E1	4.8761E0	6.4392E5	
292	-7.7522E-1	7.3116E1	4.8697E0	6.4614E5	
293	-7.7316E-1	7.6173E1	4.8635E0	6.4836E5	
294	-7.7248E-1	7.7192E1	4.8574E0	6.5058E5	
295	-7.7179E-1	7.8211E1	4.8510E0	6.5280E5	
296	-7.7347E-1	7.5720E1	4.8447E0	6.5502E5	
297	-7.7225E-1	7.7531E1	4.8384E0	6.5724E5	
298	-7.7118E-1	7.9117E1	4.8322E0	6.5946E5	
299	-7.7148E-1	7.8664E1	4.8260E0	6.6168E5	
300	-7.7141E-1	7.8777E1	4.8196E0	6.6390E5	
301	-7.7217E-1	7.7645E1	4.8134E0	6.6612E5	
302	-7.7217E-1	7.7645E1	4.8072E0	6.6834E5	
303	-7.7026E-1	8.0475E1	4.8007E0	6.7056E5	
304	-7.7034E-1	8.0362E1	4.7944E0	6.7278E5	
305	-7.7217E-1	7.7645E1	4.7882E0	6.7500E5	
306	-7.7156E-1	7.8550E1	4.7819E0	6.7722E5	
307	-7.6935E-1	8.1834E1	4.7756E0	6.7944E5	
308	-7.7156E-1	7.8550E1	4.7693E0	6.8166E5	
309	-7.7034E-1	8.0362E1	4.7630E0	6.8388E5	
310	-7.6965E-1	8.1381E1	4.7567E0	6.8610E5	
311	-7.7278E-1	7.6739E1	4.7502E0	6.8832E5	
312	-7.7057E-1	8.0022E1	4.7439E0	6.9054E5	
313	-7.6805E-1	8.3759E1	4.7375E0	6.9276E5	
314	-7.6927E-1	8.1947E1	4.7313E0	6.9498E5	
315	-7.6874E-1	8.2740E1	4.7249E0	6.9720E5	
316	-7.6805E-1	8.3759E1	4.7186E0	6.9942E5	
317	-7.6668E-1	8.5797E1	4.7122E0	7.0164E5	
318	-7.6958E-1	8.1494E1	4.7059E0	7.0386E5	
319	-7.7034E-1	8.0362E1	4.6996E0	7.0608E5	
320	-7.6714E-1	8.5118E1	4.6931E0	7.0830E5	
321	-7.6752E-1	8.4551E1	4.6869E0	7.1052E5	
322	-7.6820E-1	8.3532E1	4.6804E0	7.1274E5	
323	-7.6805E-1	8.3759E1	4.6741E0	7.1496E5	
324	-7.6515E-1	8.8061E1	4.6678E0	7.1718E5	
325	-7.6912E-1	8.2174E1	4.6613E0	7.1940E5	
326	-7.6630E-1	8.6363E1	4.6549E0	7.2162E5	
327	-7.6515E-1	8.8061E1	4.6485E0	7.2384E5	
328	-7.6607E-1	8.6703E1	4.6422E0	7.2606E5	
329	-7.6508E-1	8.8175E1	4.6357E0	7.2828E5	
330	-7.6431E-1	8.9307E1	4.6293E0	7.3050E5	
331	-7.6836E-1	8.3306E1	4.6229E0	7.3272E5	
332	-7.6569E-1	8.7269E1	4.6166E0	7.3494E5	
333	-7.6645E-1	8.6137E1	4.6101E0	7.3716E5	
334	-7.6271E-1	9.1685E1	4.6038E0	7.3938E5	
335	-7.6630E-1	8.6363E1	4.5972E0	7.4160E5	
336	-7.6370E-1	9.0213E1	4.5908E0	7.4382E5	
337	-7.6370E-1	9.0213E1	4.5845E0	7.4604E5	
338	-7.6462E-1	8.8854E1	4.5780E0	7.4826E5	
339	-7.6500E-1	8.8288E1	4.5716E0	7.5048E5	
340	-7.6263E-1	9.1798E1	4.5651E0	7.5270E5	
341	-7.6263E-1	9.1798E1	4.5587E0	7.5492E5	
342	-7.6385E-1	8.9986E1	4.5523E0	7.5714E5	
343	-7.6279E-1	9.1571E1	4.5458E0	7.5936E5	
344	-7.6286E-1	9.1458E1	4.5393E0	7.6158E5	
345	-7.6050E-1	9.4968E1	4.5329E0	7.6380E5	
346	-7.6225E-1	9.2364E1	4.5265E0	7.6602E5	
347	-7.6210E-1	9.2590E1	4.5200E0	7.6824E5	
348	-7.6073E-1	9.4628E1	4.5134E0	7.7046E5	
349	-7.6180E-1	9.3043E1	4.5070E0	7.7268E5	
350	-7.6271E-1	9.1685E1	4.5005E0	7.7490E5	
351	-7.6225E-1	9.2364E1	4.4940E0	7.7712E5	
352	-7.6065E-1	9.4742E1	4.4875E0	7.7934E5	
353	-7.6164E-1	9.3270E1	4.4810E0	7.8156E5	
354	-7.5974E-1	9.6100E1	4.4746E0	7.8378E5	
355	-7.6088E-1	9.4402E1	4.4680E0	7.8600E5	
356	-7.6118E-1	9.3949E1	4.4616E0	7.8822E5	
357	-7.6141E-1	9.3609E1	4.4551E0	7.9044E5	
358	-7.6050E-1	9.4968E1	4.4486E0	7.9266E5	
359	-7.5897E-1	9.7233E1	4.4420E0	7.9488E5	
360	-7.5645E-1	1.0097E2	4.4356E0	7.9710E5	
361	-7.5996E-1	9.5761E1	4.4290E0	7.9932E5	
362	-7.5798E-1	9.8705E1	4.4226E0	8.0154E5	
363	-7.6088E-1	9.4402E1	4.4159E0	8.0376E5	
364	-7.5867E-1	9.7686E1	4.4094E0	8.0598E5	
365	-7.5974E-1	9.6100E1	4.4028E0	8.0820E5	
366	-7.5874E-1	9.7572E1	4.3964E0	8.1042E5	
367	-7.5806E-1	9.8591E1	4.3898E0	8.1264E5	
368	-7.5592E-1	1.0176E2	4.3832E0	8.1486E5	
369	-7.5806E-1	9.8591E1	4.3768E0	8.1708E5	
370	-7.5890E-1	9.7346E1	4.3703E0	8.1930E5	
371	-7.5752E-1	9.9384E1	4.3637E0	8.2152E5	
372	-7.5752E-1	9.9384E1	4.3571E0	8.2374E5	
373	-7.5836E-1	9.8138E1	4.3505E0	8.2596E5	
374	-7.5630E-1	1.0120E2	4.3441E0	8.2818E5	
375	-7.5638E-1	1.0108E2	4.3375E0	8.3040E5	
376	-7.5737E-1	9.9610E1	4.3308E0	8.3262E5	
377	-7.5470E-1	1.0357E2	4.3242E0	8.3484E5	
378	-7.5363E-1	1.0516E2	4.3178E0	8.3706E5	
379	-7.5447E-1	1.0391E2	4.3112E0	8.3928E5	
380	-7.5653E-1	1.0086E2	4.3046E0	8.4150E5	
381	-7.5394E-1	1.0471E2	4.2980E0	8.4372E5	
382	-7.5272E-1	1.0652E2	4.2915E0	8.4594E5	
383	-7.5203E-1	1.0754E2	4.2849E0	8.4816E5	
384	-7.5180E-1	1.0788E2	4.2782E0	8.5038E5	
385	-7.5409E-1	1.0448E2	4.2716E0	8.5260E5	
386	-7.5378E-1	1.0493E2	4.2650E0	8.5482E5	
387	-7.5478E-1	1.0346E2	4.2584E0	8.5704E5	
388	-7.5386E-1	1.0482E2	4.2519E0	8.5926E5	
389	-7.5401E-1	1.0459E2	4.2452E0	8.6148E5	
390	-7.5203E-1	1.0754E2	4.2386E0	8.6370E5	
391	-7.5310E-1	1.0595E2	4.2320E0	8.6592E5	
392	-7.5371E-1	1.0505E2	4.2253E0	8.6814E5	
393	-7.5226E-1	1.0720E2	4.2188E0	8.7036E5	
394	-7.5195E-1	1.0765E2	4.2121E0	8.7258E5	
395	-7.5249E-1	1.0686E2	4.2055E0	8.7480E5	
396	-7.5378E-1	1.0493E2	4.1989E0	8.7702E5	
397	-7.5180E-1	1.0788E2	4.1923E0	8.7924E5	
398	-7.4989E-1	1.1071E2	4.1856E0	8.8146E5	
399	-7.5249E-1	1.0686E2	4.1790E0	8.8368E5	
400	-7.5165E-1	1.0810E2	4.1723E0	8.8590E5	
401	-7.5027E-1	1.1014E2	4.1657E0	8.8812E5	
402	-7.5089E-1	1.0923E2	4.1590E0	8.9034E5	
403	-7.5157E-1	1.0822E2	4.1523E0	8.9256E5	
404	-7.4936E-1	1.1150E2	4.1457E0	8.9478E5	
405	-7.4753E-1	1.1422E2	4.1390E0	8.9700E5	
406	-7.4928E-1	1.1161E2	4.1325E0	8.9922E5	
407	-7.5027E-1	1.1014E2	4.1258E0	9.0144E5	
408	-7.5188E-1	1.0776E2	4.1191E0	9.0366E5	
409	-7.4776E-1	1.1388E2	4.1123E0	9.0588E5	
410	-7.4768E-1	1.1399E2	4.1057E0	9.0810E5	
411	-7.4799E-1	1.1354E2	4.0991E0	9.1032E5	
412	-7.4829E-1	1.1308E2	4.0924E0	9.1254E5	
413	-7.4677E-1	1.1535E2	4.0857E0	9.1476E5	
414	-7.4860E-1	1.1263E2	4.0790E0	9.1698E5	
415	-7.4783E-1	1.1376E2	4.0723E0	9.1920E5	
416	-7.4669E-1	1.1546E2	4.0656E0	9.2142E5	
417	-7.4692E-1	1.1512E2	4.0590E0	9.2364E5	
418	-7.4738E-1	1.1444E2	4.0522E0	9.2586E5	
419	-7.4677E-1	1.1535E2	4.0455E0	9.2808E5	
420	-7.4699E-1	1.1501E2	4.0388E0	9.3030E5	
421	-7.4371E-1	1.1988E2	4.0322E0	9.3252E5	
