point 038
Index	Vertical (A-B)	Force	Z Height	Time Stamp	
     	V	nN	?m	?sec	
1	-7.9048E-1	-6.5101E-1	5.4178E0	1.2000E2	
2	-7.9124E-1	-1.7833E0	5.4166E0	2.3400E3	
3	-7.9201E-1	-2.9155E0	5.4138E0	4.5600E3	
4	-7.9178E-1	-2.5758E0	5.4108E0	6.7800E3	
5	-7.9277E-1	-4.0478E0	5.4074E0	9.0000E3	
6	-7.9239E-1	-3.4817E0	5.4038E0	1.1220E4	
7	-7.9094E-1	-1.3304E0	5.4001E0	1.3440E4	
8	-7.9018E-1	-1.9810E-1	5.3961E0	1.5660E4	
9	-7.9185E-1	-2.6891E0	5.3920E0	1.7880E4	
10	-7.8896E-1	1.6135E0	5.3881E0	2.0100E4	
11	-7.9247E-1	-3.5949E0	5.3839E0	2.2320E4	
12	-7.8865E-1	2.0664E0	5.3795E0	2.4540E4	
13	-7.9063E-1	-8.7746E-1	5.3752E0	2.6760E4	
14	-7.8964E-1	5.9448E-1	5.3708E0	2.8980E4	
15	-7.9071E-1	-9.9068E-1	5.3665E0	3.1200E4	
16	-7.9056E-1	-7.6423E-1	5.3619E0	3.3420E4	
17	-7.8804E-1	2.9722E0	5.3574E0	3.5640E4	
18	-7.8804E-1	2.9722E0	5.3530E0	3.7860E4	
19	-7.8903E-1	1.5003E0	5.3484E0	4.0080E4	
20	-7.8835E-1	2.5193E0	5.3438E0	4.2300E4	
21	-7.8644E-1	5.3500E0	5.3392E0	4.4520E4	
22	-7.8789E-1	3.1987E0	5.3345E0	4.6740E4	
23	-7.8781E-1	3.3119E0	5.3299E0	4.8960E4	
24	-7.8720E-1	4.2177E0	5.3252E0	5.1180E4	
25	-7.8873E-1	1.9532E0	5.3205E0	5.3400E4	
26	-7.8865E-1	2.0664E0	5.3158E0	5.5620E4	
27	-7.8964E-1	5.9448E-1	5.3111E0	5.7840E4	
28	-7.8682E-1	4.7838E0	5.3063E0	6.0060E4	
29	-7.8766E-1	3.5383E0	5.3015E0	6.2280E4	
30	-7.8712E-1	4.3309E0	5.2967E0	6.4500E4	
31	-7.8598E-1	6.0293E0	5.2919E0	6.6720E4	
32	-7.8606E-1	5.9161E0	5.2871E0	6.8940E4	
33	-7.8712E-1	4.3309E0	5.2823E0	7.1160E4	
34	-7.8636E-1	5.4632E0	5.2774E0	7.3380E4	
35	-7.8812E-1	2.8590E0	5.2726E0	7.5600E4	
36	-7.8598E-1	6.0293E0	5.2678E0	7.7820E4	
37	-7.8720E-1	4.2177E0	5.2629E0	8.0040E4	
38	-7.8461E-1	8.0674E0	5.2580E0	8.2260E4	
39	-7.8506E-1	7.3880E0	5.2531E0	8.4480E4	
40	-7.8644E-1	5.3500E0	5.2481E0	8.6700E4	
41	-7.8491E-1	7.6145E0	5.2433E0	8.8920E4	
42	-7.8285E-1	1.0672E1	5.2383E0	9.1140E4	
43	-7.8438E-1	8.4071E0	5.2335E0	9.3360E4	
44	-7.8438E-1	8.4071E0	5.2285E0	9.5580E4	
45	-7.8362E-1	9.5393E0	5.2236E0	9.7800E4	
46	-7.8453E-1	8.1806E0	5.2186E0	1.0002E5	
47	-7.8094E-1	1.3502E1	5.2135E0	1.0224E5	
48	-7.8407E-1	8.8600E0	5.2085E0	1.0446E5	
49	-7.8476E-1	7.8409E0	5.2036E0	1.0668E5	
50	-7.8438E-1	8.4071E0	5.1986E0	1.0890E5	
51	-7.8537E-1	6.9351E0	5.1936E0	1.1112E5	
52	-7.8560E-1	6.5954E0	5.1885E0	1.1334E5	
