point 145
Index	Vertical (A-B)	Force	Z Height	Time Stamp	
     	V	nN	?m	?sec	
1	-8.1764E-1	8.7757E-1	5.5763E0	1.2000E2	
2	-8.1604E-1	3.2553E0	5.5749E0	2.3400E3	
3	-8.1596E-1	3.3685E0	5.5721E0	4.5600E3	
4	-8.1398E-1	6.3124E0	5.5689E0	6.7800E3	
5	-8.1757E-1	9.9079E-1	5.5655E0	9.0000E3	
6	-8.1856E-1	-4.8114E-1	5.5619E0	1.1220E4	
7	-8.1688E-1	2.0098E0	5.5581E0	1.3440E4	
8	-8.1612E-1	3.1421E0	5.5541E0	1.5660E4	
9	-8.1604E-1	3.2553E0	5.5501E0	1.7880E4	
10	-8.1734E-1	1.3305E0	5.5460E0	2.0100E4	
11	-8.1795E-1	4.2467E-1	5.5418E0	2.2320E4	
12	-8.1604E-1	3.2553E0	5.5375E0	2.4540E4	
13	-8.1505E-1	4.7272E0	5.5331E0	2.6760E4	
14	-8.1619E-1	3.0289E0	5.5289E0	2.8980E4	
15	-8.1833E-1	-1.4146E-1	5.5244E0	3.1200E4	
16	-8.1825E-1	-2.8237E-2	5.5200E0	3.3420E4	
17	-8.1726E-1	1.4437E0	5.5154E0	3.5640E4	
18	-8.1779E-1	6.5112E-1	5.5109E0	3.7860E4	
19	-8.1551E-1	4.0479E0	5.5063E0	4.0080E4	
20	-8.1596E-1	3.3685E0	5.5018E0	4.2300E4	
21	-8.1421E-1	5.9727E0	5.4972E0	4.4520E4	
22	-8.1429E-1	5.8595E0	5.4924E0	4.6740E4	
23	-8.1558E-1	3.9347E0	5.4878E0	4.8960E4	
24	-8.1284E-1	8.0108E0	5.4831E0	5.1180E4	
25	-8.1573E-1	3.7082E0	5.4784E0	5.3400E4	
26	-8.1482E-1	5.0669E0	5.4737E0	5.5620E4	
27	-8.1589E-1	3.4818E0	5.4690E0	5.7840E4	
28	-8.1734E-1	1.3305E0	5.4642E0	6.0060E4	
29	-8.1284E-1	8.0108E0	5.4594E0	6.2280E4	
30	-8.1512E-1	4.6140E0	5.4547E0	6.4500E4	
31	-8.1192E-1	9.3695E0	5.4498E0	6.6720E4	
32	-8.1497E-1	4.8405E0	5.4451E0	6.8940E4	
33	-8.1467E-1	5.2934E0	5.4402E0	7.1160E4	
34	-8.1299E-1	7.7843E0	5.4354E0	7.3380E4	
35	-8.1612E-1	3.1421E0	5.4306E0	7.5600E4	
36	-8.1398E-1	6.3124E0	5.4257E0	7.7820E4	
37	-8.1573E-1	3.7082E0	5.4208E0	8.0040E4	
38	-8.1116E-1	1.0502E1	5.4159E0	8.2260E4	
39	-8.1223E-1	8.9166E0	5.4110E0	8.4480E4	
40	-8.1276E-1	8.1240E0	5.4063E0	8.6700E4	
41	-8.1467E-1	5.2934E0	5.4012E0	8.8920E4	
42	-8.1230E-1	8.8034E0	5.3963E0	9.1140E4	
43	-8.1001E-1	1.2200E1	5.3915E0	9.3360E4	
44	-8.1268E-1	8.2372E0	5.3864E0	9.5580E4	
45	-8.1200E-1	9.2563E0	5.3816E0	9.7800E4	
46	-8.1017E-1	1.1974E1	5.3765E0	1.0002E5	
47	-8.1085E-1	1.0955E1	5.3716E0	1.0224E5	
48	-8.1177E-1	9.5960E0	5.3666E0	1.0446E5	
49	-8.0902E-1	1.3672E1	5.3617E0	1.0668E5	
50	-8.1100E-1	1.0728E1	5.3566E0	1.0890E5	
51	-8.1100E-1	1.0728E1	5.3516E0	1.1112E5	
52	-8.1306E-1	7.6711E0	5.3466E0	1.1334E5	
53	-8.0948E-1	1.2993E1	5.3416E0	1.1556E5	
54	-8.1039E-1	1.1634E1	5.3367E0	1.1778E5	
55	-8.0978E-1	1.2540E1	5.3315E0	1.2000E5	
56	-8.1032E-1	1.1747E1	5.3266E0	1.2222E5	
57	-8.1131E-1	1.0275E1	5.3214E0	1.2444E5	
58	-8.0864E-1	1.4238E1	5.3164E0	1.2666E5	
59	-8.1093E-1	1.0841E1	5.3113E0	1.2888E5	
60	-8.0780E-1	1.5484E1	5.3063E0	1.3110E5	
61	-8.0833E-1	1.4691E1	5.3012E0	1.3332E5	
62	-8.0803E-1	1.5144E1	5.2961E0	1.3554E5	
63	-8.0841E-1	1.4578E1	5.2910E0	1.3776E5	
64	-8.0910E-1	1.3559E1	5.2859E0	1.3998E5	
65	-8.1062E-1	1.1294E1	5.2807E0	1.4220E5	
66	-8.0666E-1	1.7182E1	5.2756E0	1.4442E5	
67	-8.0788E-1	1.5370E1	5.2707E0	1.4664E5	
68	-8.0605E-1	1.8088E1	5.2655E0	1.4886E5	
69	-8.0864E-1	1.4238E1	5.2603E0	1.5108E5	
70	-8.0788E-1	1.5370E1	5.2552E0	1.5330E5	
71	-8.0956E-1	1.2879E1	5.2499E0	1.5552E5	
72	-8.0711E-1	1.6503E1	5.2449E0	1.5774E5	
73	-8.0620E-1	1.7861E1	5.2397E0	1.5996E5	
74	-8.0605E-1	1.8088E1	5.2345E0	1.6218E5	
75	-8.0498E-1	1.9673E1	5.2293E0	1.6440E5	
76	-8.0566E-1	1.8654E1	5.2242E0	1.6662E5	
77	-8.0643E-1	1.7522E1	5.2190E0	1.6884E5	
78	-8.0666E-1	1.7182E1	5.2137E0	1.7106E5	
79	-8.0482E-1	1.9899E1	5.2086E0	1.7328E5	
80	-8.0528E-1	1.9220E1	5.2034E0	1.7550E5	
81	-8.0673E-1	1.7069E1	5.1983E0	1.7772E5	
82	-8.0536E-1	1.9107E1	5.1930E0	1.7994E5	
83	-8.0574E-1	1.8541E1	5.1878E0	1.8216E5	
84	-8.0360E-1	2.1711E1	5.1824E0	1.8438E5	
85	-8.0597E-1	1.8201E1	5.1773E0	1.8660E5	
86	-8.0727E-1	1.6276E1	5.1721E0	1.8882E5	
87	-8.0414E-1	2.0919E1	5.1668E0	1.9104E5	
88	-8.0582E-1	1.8428E1	5.1615E0	1.9326E5	
89	-8.0429E-1	2.0692E1	5.1563E0	1.9548E5	
90	-8.0368E-1	2.1598E1	5.1511E0	1.9770E5	
91	-8.0742E-1	1.6050E1	5.1458E0	1.9992E5	
92	-7.9933E-1	2.8052E1	5.1405E0	2.0214E5	
93	-8.0414E-1	2.0919E1	5.1353E0	2.0436E5	
94	-8.0162E-1	2.4655E1	5.1298E0	2.0658E5	
95	-8.0505E-1	1.9560E1	5.1246E0	2.0880E5	
96	-8.0452E-1	2.0352E1	5.1193E0	2.1102E5	
97	-8.0345E-1	2.1938E1	5.1139E0	2.1324E5	
98	-8.0307E-1	2.2504E1	5.1088E0	2.1546E5	
99	-8.0170E-1	2.4542E1	5.1034E0	2.1768E5	
100	-8.0261E-1	2.3183E1	5.0981E0	2.1990E5	
101	-8.0429E-1	2.0692E1	5.0928E0	2.2212E5	
102	-8.0147E-1	2.4881E1	5.0874E0	2.2434E5	
103	-8.0132E-1	2.5108E1	5.0820E0	2.2656E5	
104	-8.0147E-1	2.4881E1	5.0768E0	2.2878E5	
105	-8.0109E-1	2.5448E1	5.0714E0	2.3100E5	
106	-8.0231E-1	2.3636E1	5.0660E0	2.3322E5	
107	-8.0048E-1	2.6353E1	5.0607E0	2.3544E5	
108	-8.0154E-1	2.4768E1	5.0553E0	2.3766E5	
109	-8.0223E-1	2.3749E1	5.0498E0	2.3988E5	
110	-8.0200E-1	2.4089E1	5.0445E0	2.4210E5	
111	-8.0307E-1	2.2504E1	5.0391E0	2.4432E5	
112	-8.0002E-1	2.7033E1	5.0337E0	2.4654E5	
113	-8.0032E-1	2.6580E1	5.0283E0	2.4876E5	
114	-7.9941E-1	2.7939E1	5.0230E0	2.5098E5	
115	-7.9948E-1	2.7825E1	5.0175E0	2.5320E5	
116	-8.0078E-1	2.5900E1	5.0121E0	2.5542E5	
