point 057
Index	Vertical (A-B)	Force	Z Height	Time Stamp	
100	-7.7728E-1	1.8569E1	4.9158E0	2.1990E5	
101	-7.7675E-1	1.9362E1	4.9105E0	2.2212E5	
102	-7.7438E-1	2.2872E1	4.9051E0	2.2434E5	
103	-7.7904E-1	1.5965E1	4.8999E0	2.2656E5	
104	-7.7377E-1	2.3777E1	4.8944E0	2.2878E5	
105	-7.7324E-1	2.4570E1	4.8892E0	2.3100E5	
106	-7.7469E-1	2.2419E1	4.8837E0	2.3322E5	
107	-7.7484E-1	2.2192E1	4.8785E0	2.3544E5	
108	-7.7400E-1	2.3438E1	4.8730E0	2.3766E5	
109	-7.7583E-1	2.0720E1	4.8676E0	2.3988E5	
110	-7.7484E-1	2.2192E1	4.8623E0	2.4210E5	
111	-7.7271E-1	2.5363E1	4.8569E0	2.4432E5	
112	-7.7332E-1	2.4457E1	4.8514E0	2.4654E5	
113	-7.7248E-1	2.5702E1	4.8461E0	2.4876E5	
114	-7.7377E-1	2.3777E1	4.8407E0	2.5098E5	
115	-7.7354E-1	2.4117E1	4.8353E0	2.5320E5	
116	-7.7240E-1	2.5816E1	4.8299E0	2.5542E5	
117	-7.7232E-1	2.5929E1	4.8244E0	2.5764E5	
118	-7.7156E-1	2.7061E1	4.8189E0	2.5986E5	
119	-7.7263E-1	2.5476E1	4.8136E0	2.6208E5	
120	-7.7202E-1	2.6382E1	4.8081E0	2.6430E5	
121	-7.7225E-1	2.6042E1	4.8027E0	2.6652E5	
122	-7.7019E-1	2.9099E1	4.7973E0	2.6874E5	
123	-7.7271E-1	2.5363E1	4.7918E0	2.7096E5	
124	-7.7103E-1	2.7854E1	4.7864E0	2.7318E5	
125	-7.7065E-1	2.8420E1	4.7809E0	2.7540E5	
126	-7.7118E-1	2.7627E1	4.7755E0	2.7762E5	
127	-7.6874E-1	3.1250E1	4.7700E0	2.7984E5	
128	-7.7110E-1	2.7740E1	4.7644E0	2.8206E5	
129	-7.7095E-1	2.7967E1	4.7590E0	2.8428E5	
130	-7.6942E-1	3.0231E1	4.7535E0	2.8650E5	
131	-7.7148E-1	2.7174E1	4.7479E0	2.8872E5	
132	-7.6935E-1	3.0345E1	4.7425E0	2.9094E5	
133	-7.6981E-1	2.9665E1	4.7370E0	2.9316E5	
134	-7.6958E-1	3.0005E1	4.7314E0	2.9538E5	
135	-7.6988E-1	2.9552E1	4.7259E0	2.9760E5	
136	-7.6805E-1	3.2269E1	4.7203E0	2.9982E5	
137	-7.6981E-1	2.9665E1	4.7149E0	3.0204E5	
138	-7.7026E-1	2.8986E1	4.7094E0	3.0426E5	
139	-7.6859E-1	3.1477E1	4.7038E0	3.0648E5	
140	-7.6607E-1	3.5213E1	4.6983E0	3.0870E5	
141	-7.6981E-1	2.9665E1	4.6927E0	3.1092E5	
142	-7.6874E-1	3.1250E1	4.6872E0	3.1314E5	
143	-7.6775E-1	3.2722E1	4.6815E0	3.1536E5	
144	-7.6881E-1	3.1137E1	4.6760E0	3.1758E5	
145	-7.6851E-1	3.1590E1	4.6704E0	3.1980E5	
146	-7.6645E-1	3.4647E1	4.6648E0	3.2202E5	
147	-7.6721E-1	3.3515E1	4.6592E0	3.2424E5	
148	-7.6569E-1	3.5779E1	4.6536E0	3.2646E5	
149	-7.7019E-1	2.9099E1	4.6481E0	3.2868E5	
150	-7.6897E-1	3.0911E1	4.6425E0	3.3090E5	
151	-7.6782E-1	3.2609E1	4.6368E0	3.3312E5	
152	-7.6851E-1	3.1590E1	4.6312E0	3.3534E5	
153	-7.6759E-1	3.2949E1	4.6256E0	3.3756E5	
154	-7.6660E-1	3.4421E1	4.6199E0	3.3978E5	
155	-7.6645E-1	3.4647E1	4.6144E0	3.4200E5	
156	-7.6797E-1	3.2383E1	4.6087E0	3.4422E5	
157	-7.6729E-1	3.3402E1	4.6031E0	3.4644E5	
158	-7.6347E-1	3.9063E1	4.5975E0	3.4866E5	
159	-7.6614E-1	3.5100E1	4.5917E0	3.5088E5	
160	-7.6576E-1	3.5666E1	4.5862E0	3.5310E5	
161	-7.6805E-1	3.2269E1	4.5806E0	3.5532E5	
162	-7.6622E-1	3.4987E1	4.5749E0	3.5754E5	
163	-7.6721E-1	3.3515E1	4.5692E0	3.5976E5	
164	-7.6500E-1	3.6798E1	4.5636E0	3.6198E5	
165	-7.6439E-1	3.7704E1	4.5578E0	3.6420E5	
166	-7.6317E-1	3.9516E1	4.5521E0	3.6642E5	
167	-7.6385E-1	3.8497E1	4.5463E0	3.6864E5	
168	-7.6599E-1	3.5326E1	4.5407E0	3.7086E5	
169	-7.6302E-1	3.9742E1	4.5350E0	3.7308E5	
170	-7.6546E-1	3.6119E1	4.5294E0	3.7530E5	
171	-7.6469E-1	3.7251E1	4.5237E0	3.7752E5	
172	-7.6408E-1	3.8157E1	4.5180E0	3.7974E5	
173	-7.6233E-1	4.0761E1	4.5122E0	3.8196E5	
174	-7.6218E-1	4.0988E1	4.5065E0	3.8418E5	
175	-7.6515E-1	3.6572E1	4.5008E0	3.8640E5	
176	-7.6469E-1	3.7251E1	4.4950E0	3.8862E5	
177	-7.6210E-1	4.1101E1	4.4893E0	3.9084E5	
178	-7.6080E-1	4.3026E1	4.4835E0	3.9306E5	
179	-7.6309E-1	3.9629E1	4.4777E0	3.9528E5	
180	-7.6080E-1	4.3026E1	4.4721E0	3.9750E5	
181	-7.6118E-1	4.2460E1	4.4662E0	3.9972E5	
182	-7.6019E-1	4.3932E1	4.4605E0	4.0194E5	
183	-7.6118E-1	4.2460E1	4.4547E0	4.0416E5	
184	-7.6324E-1	3.9403E1	4.4490E0	4.0638E5	
185	-7.6141E-1	4.2120E1	4.4431E0	4.0860E5	
186	-7.6035E-1	4.3705E1	4.4375E0	4.1082E5	
187	-7.6073E-1	4.3139E1	4.4316E0	4.1304E5	
188	-7.6103E-1	4.2686E1	4.4259E0	4.1526E5	
189	-7.6202E-1	4.1214E1	4.4200E0	4.1748E5	
190	-7.5935E-1	4.5177E1	4.4142E0	4.1970E5	
191	-7.5874E-1	4.6083E1	4.4085E0	4.2192E5	
192	-7.5943E-1	4.5064E1	4.4026E0	4.2414E5	
193	-7.5874E-1	4.6083E1	4.3967E0	4.2636E5	
194	-7.6256E-1	4.0422E1	4.3910E0	4.2858E5	
195	-7.5821E-1	4.6876E1	4.3851E0	4.3080E5	
196	-7.5867E-1	4.6196E1	4.3794E0	4.3302E5	
197	-7.5775E-1	4.7555E1	4.3734E0	4.3524E5	
198	-7.5729E-1	4.8234E1	4.3677E0	4.3746E5	
199	-7.5661E-1	4.9253E1	4.3619E0	4.3968E5	
200	-7.5851E-1	4.6423E1	4.3560E0	4.4190E5	
201	-7.5706E-1	4.8574E1	4.3500E0	4.4412E5	
202	-7.5806E-1	4.7102E1	4.3443E0	4.4634E5	
203	-7.5775E-1	4.7555E1	4.3385E0	4.4856E5	
204	-7.5638E-1	4.9593E1	4.3325E0	4.5078E5	
205	-7.5439E-1	5.2537E1	4.3268E0	4.5300E5	
206	-7.5638E-1	4.9593E1	4.3208E0	4.5522E5	
207	-7.5630E-1	4.9706E1	4.3150E0	4.5744E5	
208	-7.5775E-1	4.7555E1	4.3090E0	4.5966E5	
209	-7.5623E-1	4.9819E1	4.3032E0	4.6188E5	
210	-7.5539E-1	5.1065E1	4.2973E0	4.6410E5	
211	-7.5829E-1	4.6762E1	4.2914E0	4.6632E5	
212	-7.5409E-1	5.2990E1	4.2855E0	4.6854E5	
213	-7.5691E-1	4.8800E1	4.2796E0	4.7076E5	
214	-7.5432E-1	5.2650E1	4.2737E0	4.7298E5	
215	-7.5508E-1	5.1518E1	4.2678E0	4.7520E5	
216	-7.5729E-1	4.8234E1	4.2619E0	4.7742E5	
217	-7.5447E-1	5.2424E1	4.2559E0	4.7964E5	
218	-7.5577E-1	5.0499E1	4.2499E0	4.8186E5	
219	-7.5493E-1	5.1744E1	4.2441E0	4.8408E5	
220	-7.5470E-1	5.2084E1	4.2382E0	4.8630E5	
221	-7.5531E-1	5.1178E1	4.2322E0	4.8852E5	
222	-7.5371E-1	5.3556E1	4.2263E0	4.9074E5	
223	-7.5493E-1	5.1744E1	4.2203E0	4.9296E5	
224	-7.5447E-1	5.2424E1	4.2144E0	4.9518E5	
225	-7.5378E-1	5.3443E1	4.2084E0	4.9740E5	
226	-7.5600E-1	5.0159E1	4.2025E0	4.9962E5	
227	-7.5615E-1	4.9933E1	4.1965E0	5.0184E5	
228	-7.5256E-1	5.5254E1	4.1906E0	5.0406E5	
229	-7.5409E-1	5.2990E1	4.1846E0	5.0628E5	
230	-7.5478E-1	5.1971E1	4.1787E0	5.0850E5	
231	-7.5218E-1	5.5820E1	4.1726E0	5.1072E5	
232	-7.5249E-1	5.5367E1	4.1666E0	5.1294E5	
233	-7.5340E-1	5.4009E1	4.1606E0	5.1516E5	
234	-7.5317E-1	5.4348E1	4.1547E0	5.1738E5	
235	-7.5249E-1	5.5367E1	4.1486E0	5.1960E5	
236	-7.5340E-1	5.4009E1	4.1427E0	5.2182E5	
237	-7.4989E-1	5.9217E1	4.1365E0	5.2404E5	
238	-7.5119E-1	5.7292E1	4.1307E0	5.2626E5	
239	-7.5134E-1	5.7066E1	4.1246E0	5.2848E5	
240	-7.5363E-1	5.3669E1	4.1187E0	5.3070E5	
241	-7.5233E-1	5.5594E1	4.1127E0	5.3292E5	
242	-7.4997E-1	5.9104E1	4.1065E0	5.3514E5	
243	-7.5157E-1	5.6726E1	4.1006E0	5.3736E5	
244	-7.5287E-1	5.4801E1	4.0945E0	5.3958E5	
245	-7.5279E-1	5.4915E1	4.0885E0	5.4180E5	
246	-7.4982E-1	5.9330E1	4.0825E0	5.4402E5	
247	-7.5218E-1	5.5820E1	4.0764E0	5.4624E5	
248	-7.5203E-1	5.6047E1	4.0704E0	5.4846E5	
249	-7.5089E-1	5.7745E1	4.0643E0	5.5068E5	
250	-7.5119E-1	5.7292E1	4.0583E0	5.5290E5	
251	-7.5027E-1	5.8651E1	4.0522E0	5.5512E5	
252	-7.4837E-1	6.1482E1	4.0462E0	5.5734E5	
253	-7.5104E-1	5.7519E1	4.0400E0	5.5956E5	
254	-7.5172E-1	5.6500E1	4.0340E0	5.6178E5	
255	-7.4707E-1	6.3406E1	4.0279E0	5.6400E5	
256	-7.5096E-1	5.7632E1	4.0219E0	5.6622E5	
257	-7.5043E-1	5.8425E1	4.0158E0	5.6844E5	
258	-7.4638E-1	6.4425E1	4.0097E0	5.7066E5	
259	-7.4852E-1	6.1255E1	4.0036E0	5.7288E5	
260	-7.4837E-1	6.1482E1	3.9975E0	5.7510E5	
261	-7.4753E-1	6.2727E1	3.9913E0	5.7732E5	
262	-7.4844E-1	6.1368E1	3.9852E0	5.7954E5	
263	-7.4631E-1	6.4539E1	3.9791E0	5.8176E5	
264	-7.4669E-1	6.3973E1	3.9730E0	5.8398E5	
265	-7.4921E-1	6.0236E1	3.9668E0	5.8620E5	
266	-7.4646E-1	6.4312E1	3.9608E0	5.8842E5	
267	-7.4654E-1	6.4199E1	3.9546E0	5.9064E5	
268	-7.4425E-1	6.7596E1	3.9486E0	5.9286E5	
269	-7.4432E-1	6.7483E1	3.9425E0	5.9508E5	
270	-7.4409E-1	6.7822E1	3.9363E0	5.9730E5	
271	-7.4287E-1	6.9634E1	3.9302E0	5.9952E5	
272	-7.4280E-1	6.9747E1	3.9240E0	6.0174E5	
273	-7.4501E-1	6.6464E1	3.9178E0	6.0396E5	
274	-7.4242E-1	7.0313E1	3.9118E0	6.0618E5	
275	-7.4348E-1	6.8728E1	3.9056E0	6.0840E5	
276	-7.4539E-1	6.5897E1	3.8995E0	6.1062E5	
277	-7.4165E-1	7.1445E1	3.8934E0	6.1284E5	
278	-7.4303E-1	6.9407E1	3.8871E0	6.1506E5	
279	-7.4394E-1	6.8049E1	3.8810E0	6.1728E5	
280	-7.4326E-1	6.9068E1	3.8748E0	6.1950E5	
281	-7.4203E-1	7.0879E1	3.8686E0	6.2172E5	
282	-7.4310E-1	6.9294E1	3.8625E0	6.2394E5	
283	-7.4158E-1	7.1559E1	3.8563E0	6.2616E5	
284	-7.4272E-1	6.9860E1	3.8500E0	6.2838E5	
285	-7.4188E-1	7.1106E1	3.8438E0	6.3060E5	
286	-7.4257E-1	7.0087E1	3.8377E0	6.3282E5	
287	-7.4249E-1	7.0200E1	3.8315E0	6.3504E5	
288	-7.4226E-1	7.0540E1	3.8253E0	6.3726E5	
289	-7.3975E-1	7.4276E1	3.8191E0	6.3948E5	
290	-7.4120E-1	7.2125E1	3.8129E0	6.4170E5	
291	-7.3990E-1	7.4050E1	3.8068E0	6.4392E5	
292	-7.3975E-1	7.4276E1	3.8006E0	6.4614E5	
293	-7.4249E-1	7.0200E1	3.7943E0	6.4836E5	
294	-7.4203E-1	7.0879E1	3.7880E0	6.5058E5	
295	-7.4013E-1	7.3710E1	3.7818E0	6.5280E5	
296	-7.3944E-1	7.4729E1	3.7755E0	6.5502E5	
297	-7.4135E-1	7.1898E1	3.7694E0	6.5724E5	
298	-7.3952E-1	7.4616E1	3.7631E0	6.5946E5	
299	-7.3936E-1	7.4842E1	3.7568E0	6.6168E5	
300	-7.4158E-1	7.1559E1	3.7506E0	6.6390E5	
301	-7.3990E-1	7.4050E1	3.7444E0	6.6612E5	
302	-7.4020E-1	7.3597E1	3.7381E0	6.6834E5	
303	-7.4028E-1	7.3484E1	3.7318E0	6.7056E5	
304	-7.4059E-1	7.3031E1	3.7257E0	6.7278E5	
305	-7.3914E-1	7.5182E1	3.7194E0	6.7500E5	
306	-7.4051E-1	7.3144E1	3.7131E0	6.7722E5	
307	-7.3883E-1	7.5635E1	3.7068E0	6.7944E5	
308	-7.3914E-1	7.5182E1	3.7004E0	6.8166E5	
309	-7.4005E-1	7.3823E1	3.6943E0	6.8388E5	
310	-7.3792E-1	7.6994E1	3.6880E0	6.8610E5	
311	-7.3883E-1	7.5635E1	3.6816E0	6.8832E5	
312	-7.3494E-1	8.1409E1	3.6754E0	6.9054E5	
313	-7.4051E-1	7.3144E1	3.6691E0	6.9276E5	
314	-7.3700E-1	7.8352E1	3.6627E0	6.9498E5	
315	-7.3746E-1	7.7673E1	3.6564E0	6.9720E5	
316	-7.3753E-1	7.7560E1	3.6502E0	6.9942E5	
317	-7.3814E-1	7.6654E1	3.6439E0	7.0164E5	
318	-7.3814E-1	7.6654E1	3.6376E0	7.0386E5	
319	-7.3540E-1	8.0730E1	3.6313E0	7.0608E5	
320	-7.3784E-1	7.7107E1	3.6249E0	7.0830E5	
321	-7.3784E-1	7.7107E1	3.6186E0	7.1052E5	
322	-7.3486E-1	8.1523E1	3.6122E0	7.1274E5	
323	-7.3738E-1	7.7786E1	3.6059E0	7.1496E5	
324	-7.3593E-1	7.9937E1	3.5996E0	7.1718E5	
325	-7.3364E-1	8.3334E1	3.5933E0	7.1940E5	
326	-7.3349E-1	8.3561E1	3.5869E0	7.2162E5	
327	-7.3425E-1	8.2428E1	3.5806E0	7.2384E5	
328	-7.3463E-1	8.1862E1	3.5743E0	7.2606E5	
329	-7.3593E-1	7.9937E1	3.5679E0	7.2828E5	
330	-7.3509E-1	8.1183E1	3.5616E0	7.3050E5	
331	-7.3311E-1	8.4127E1	3.5551E0	7.3272E5	
332	-7.3311E-1	8.4127E1	3.5488E0	7.3494E5	
333	-7.3402E-1	8.2768E1	3.5424E0	7.3716E5	
334	-7.3227E-1	8.5372E1	3.5361E0	7.3938E5	
335	-7.3250E-1	8.5033E1	3.5298E0	7.4160E5	
336	-7.3112E-1	8.7071E1	3.5234E0	7.4382E5	
337	-7.3288E-1	8.4466E1	3.5169E0	7.4604E5	
338	-7.3364E-1	8.3334E1	3.5106E0	7.4826E5	
339	-7.3067E-1	8.7750E1	3.5042E0	7.5048E5	
340	-7.3265E-1	8.4806E1	3.4979E0	7.5270E5	
341	-7.3380E-1	8.3108E1	3.4914E0	7.5492E5	
342	-7.3425E-1	8.2428E1	3.4850E0	7.5714E5	
343	-7.2960E-1	8.9335E1	3.4786E0	7.5936E5	
344	-7.3189E-1	8.5938E1	3.4722E0	7.6158E5	
345	-7.3265E-1	8.4806E1	3.4658E0	7.6380E5	
346	-7.3105E-1	8.7184E1	3.4595E0	7.6602E5	
347	-7.3296E-1	8.4353E1	3.4531E0	7.6824E5	
348	-7.2899E-1	9.0241E1	3.4466E0	7.7046E5	
349	-7.2968E-1	8.9222E1	3.4402E0	7.7268E5	
350	-7.3235E-1	8.5259E1	3.4337E0	7.7490E5	
351	-7.2968E-1	8.9222E1	3.4273E0	7.7712E5	
352	-7.2891E-1	9.0354E1	3.4209E0	7.7934E5	
353	-7.3082E-1	8.7524E1	3.4145E0	7.8156E5	
354	-7.2693E-1	9.3298E1	3.4081E0	7.8378E5	
355	-7.2929E-1	8.9788E1	3.4017E0	7.8600E5	
356	-7.2838E-1	9.1147E1	3.3952E0	7.8822E5	
357	-7.2891E-1	9.0354E1	3.3887E0	7.9044E5	
358	-7.3013E-1	8.8543E1	3.3822E0	7.9266E5	
359	-7.2716E-1	9.2958E1	3.3759E0	7.9488E5	
360	-7.2655E-1	9.3864E1	3.3694E0	7.9710E5	
361	-7.2586E-1	9.4883E1	3.3629E0	7.9932E5	
362	-7.2594E-1	9.4770E1	3.3564E0	8.0154E5	
363	-7.2723E-1	9.2845E1	3.3499E0	8.0376E5	
364	-7.2655E-1	9.3864E1	3.3436E0	8.0598E5	
365	-7.2792E-1	9.1826E1	3.3371E0	8.0820E5	
366	-7.2693E-1	9.3298E1	3.3306E0	8.1042E5	
367	-7.2861E-1	9.0807E1	3.3241E0	8.1264E5	
368	-7.2845E-1	9.1034E1	3.3176E0	8.1486E5	
369	-7.2647E-1	9.3977E1	3.3111E0	8.1708E5	
370	-7.2861E-1	9.0807E1	3.3047E0	8.1930E5	
371	-7.2372E-1	9.8054E1	3.2981E0	8.2152E5	
372	-7.2716E-1	9.2958E1	3.2916E0	8.2374E5	
373	-7.2174E-1	1.0100E2	3.2851E0	8.2596E5	
374	-7.2342E-1	9.8506E1	3.2786E0	8.2818E5	
375	-7.2800E-1	9.1713E1	3.2721E0	8.3040E5	
376	-7.2639E-1	9.4091E1	3.2656E0	8.3262E5	
377	-7.2372E-1	9.8054E1	3.2591E0	8.3484E5	
378	-7.2662E-1	9.3751E1	3.2526E0	8.3706E5	
379	-7.2418E-1	9.7374E1	3.2461E0	8.3928E5	
380	-7.2624E-1	9.4317E1	3.2395E0	8.4150E5	
381	-7.2578E-1	9.4996E1	3.2331E0	8.4372E5	
382	-7.2487E-1	9.6355E1	3.2266E0	8.4594E5	
383	-7.2533E-1	9.5676E1	3.2200E0	8.4816E5	
384	-7.2495E-1	9.6242E1	3.2135E0	8.5038E5	
385	-7.2380E-1	9.7940E1	3.2069E0	8.5260E5	
386	-7.2212E-1	1.0043E2	3.2004E0	8.5482E5	
387	-7.2327E-1	9.8733E1	3.1938E0	8.5704E5	
388	-7.2144E-1	1.0145E2	3.1873E0	8.5926E5	
389	-7.2052E-1	1.0281E2	3.1807E0	8.6148E5	
390	-7.2426E-1	9.7261E1	3.1742E0	8.6370E5	
391	-7.2250E-1	9.9865E1	3.1677E0	8.6592E5	
392	-7.2327E-1	9.8733E1	3.1612E0	8.6814E5	
393	-7.2350E-1	9.8393E1	3.1545E0	8.7036E5	
394	-7.2136E-1	1.0156E2	3.1480E0	8.7258E5	
395	-7.1983E-1	1.0383E2	3.1414E0	8.7480E5	
396	-7.2182E-1	1.0088E2	3.1349E0	8.7702E5	
397	-7.2121E-1	1.0179E2	3.1283E0	8.7924E5	
398	-7.2075E-1	1.0247E2	3.1217E0	8.8146E5	
399	-7.1976E-1	1.0394E2	3.1150E0	8.8368E5	
400	-7.1983E-1	1.0383E2	3.1086E0	8.8590E5	
401	-7.2014E-1	1.0338E2	3.1019E0	8.8812E5	
402	-7.1716E-1	1.0779E2	3.0953E0	8.9034E5	
403	-7.1884E-1	1.0530E2	3.0888E0	8.9256E5	
404	-7.2006E-1	1.0349E2	3.0821E0	8.9478E5	
405	-7.1877E-1	1.0541E2	3.0756E0	8.9700E5	
406	-7.2052E-1	1.0281E2	3.0689E0	8.9922E5	
407	-7.1762E-1	1.0711E2	3.0623E0	9.0144E5	
408	-7.2014E-1	1.0338E2	3.0558E0	9.0366E5	
409	-7.1770E-1	1.0700E2	3.0491E0	9.0588E5	
410	-7.1770E-1	1.0700E2	3.0425E0	9.0810E5	
411	-7.1823E-1	1.0621E2	3.0359E0	9.1032E5	
412	-7.1556E-1	1.1017E2	3.0293E0	9.1254E5	
413	-7.1419E-1	1.1221E2	3.0227E0	9.1476E5	
414	-7.1510E-1	1.1085E2	3.0160E0	9.1698E5	
415	-7.1747E-1	1.0734E2	3.0095E0	9.1920E5	
416	-7.1648E-1	1.0881E2	3.0028E0	9.2142E5	
417	-7.1495E-1	1.1107E2	2.9962E0	9.2364E5	
418	-7.1564E-1	1.1006E2	2.9895E0	9.2586E5	
419	-7.1594E-1	1.0960E2	2.9829E0	9.2808E5	
420	-7.1739E-1	1.0745E2	2.9762E0	9.3030E5	
421	-7.1556E-1	1.1017E2	2.9696E0	9.3252E5	
