point 144
Index	Vertical (A-B)	Force	Z Height	Time Stamp	
167	-7.8209E-1	3.7223E1	4.6845E0	3.6864E5	
168	-7.8087E-1	3.9035E1	4.6788E0	3.7086E5	
169	-7.7950E-1	4.1073E1	4.6731E0	3.7308E5	
170	-7.7835E-1	4.2771E1	4.6674E0	3.7530E5	
171	-7.8262E-1	3.6430E1	4.6618E0	3.7752E5	
172	-7.7774E-1	4.3677E1	4.6560E0	3.7974E5	
173	-7.7873E-1	4.2205E1	4.6503E0	3.8196E5	
174	-7.7995E-1	4.0393E1	4.6445E0	3.8418E5	
175	-7.7827E-1	4.2884E1	4.6388E0	3.8640E5	
176	-7.7721E-1	4.4469E1	4.6331E0	3.8862E5	
177	-7.7583E-1	4.6508E1	4.6272E0	3.9084E5	
178	-7.7721E-1	4.4469E1	4.6217E0	3.9306E5	
179	-7.7957E-1	4.0959E1	4.6159E0	3.9528E5	
180	-7.7827E-1	4.2884E1	4.6101E0	3.9750E5	
181	-7.7492E-1	4.7866E1	4.6044E0	3.9972E5	
182	-7.7660E-1	4.5375E1	4.5986E0	4.0194E5	
183	-7.7629E-1	4.5828E1	4.5929E0	4.0416E5	
184	-7.7347E-1	5.0018E1	4.5871E0	4.0638E5	
185	-7.7728E-1	4.4356E1	4.5814E0	4.0860E5	
186	-7.7560E-1	4.6847E1	4.5755E0	4.1082E5	
187	-7.7370E-1	4.9678E1	4.5698E0	4.1304E5	
188	-7.7530E-1	4.7300E1	4.5640E0	4.1526E5	
189	-7.7606E-1	4.6168E1	4.5582E0	4.1748E5	
190	-7.7530E-1	4.7300E1	4.5525E0	4.1970E5	
191	-7.7499E-1	4.7753E1	4.5466E0	4.2192E5	
192	-7.7484E-1	4.7979E1	4.5408E0	4.2414E5	
193	-7.7248E-1	5.1489E1	4.5350E0	4.2636E5	
194	-7.7324E-1	5.0357E1	4.5292E0	4.2858E5	
195	-7.7194E-1	5.2282E1	4.5234E0	4.3080E5	
196	-7.7278E-1	5.1037E1	4.5176E0	4.3302E5	
197	-7.7339E-1	5.0131E1	4.5117E0	4.3524E5	
198	-7.7019E-1	5.4886E1	4.5058E0	4.3746E5	
199	-7.7324E-1	5.0357E1	4.5001E0	4.3968E5	
200	-7.7072E-1	5.4094E1	4.4942E0	4.4190E5	
201	-7.7042E-1	5.4547E1	4.4884E0	4.4412E5	
202	-7.7309E-1	5.0584E1	4.4824E0	4.4634E5	
203	-7.6904E-1	5.6585E1	4.4767E0	4.4856E5	
204	-7.7156E-1	5.2848E1	4.4708E0	4.5078E5	
205	-7.7240E-1	5.1603E1	4.4650E0	4.5300E5	
206	-7.7011E-1	5.4999E1	4.4590E0	4.5522E5	
207	-7.7034E-1	5.4660E1	4.4532E0	4.5744E5	
208	-7.7095E-1	5.3754E1	4.4473E0	4.5966E5	
209	-7.7011E-1	5.4999E1	4.4414E0	4.6188E5	
210	-7.7309E-1	5.0584E1	4.4355E0	4.6410E5	
211	-7.6958E-1	5.5792E1	4.4296E0	4.6632E5	
212	-7.7103E-1	5.3641E1	4.4238E0	4.6854E5	
213	-7.7072E-1	5.4094E1	4.4178E0	4.7076E5	
214	-7.6973E-1	5.5566E1	4.4119E0	4.7298E5	
215	-7.7003E-1	5.5113E1	4.4059E0	4.7520E5	
216	-7.6820E-1	5.7830E1	4.4001E0	4.7742E5	
217	-7.7171E-1	5.2622E1	4.3941E0	4.7964E5	
218	-7.6950E-1	5.5905E1	4.3882E0	4.8186E5	
219	-7.7026E-1	5.4773E1	4.3824E0	4.8408E5	
220	-7.7003E-1	5.5113E1	4.3765E0	4.8630E5	
221	-7.6981E-1	5.5452E1	4.3705E0	4.8852E5	
222	-7.6973E-1	5.5566E1	4.3645E0	4.9074E5	
223	-7.7057E-1	5.4320E1	4.3586E0	4.9296E5	
224	-7.7034E-1	5.4660E1	4.3527E0	4.9518E5	
225	-7.7003E-1	5.5113E1	4.3467E0	4.9740E5	
226	-7.7240E-1	5.1603E1	4.3408E0	4.9962E5	
227	-7.7026E-1	5.4773E1	4.3348E0	5.0184E5	
228	-7.7011E-1	5.4999E1	4.3287E0	5.0406E5	
229	-7.6942E-1	5.6018E1	4.3228E0	5.0628E5	
230	-7.7087E-1	5.3867E1	4.3168E0	5.0850E5	
231	-7.6935E-1	5.6132E1	4.3108E0	5.1072E5	
232	-7.6767E-1	5.8623E1	4.3048E0	5.1294E5	
233	-7.6866E-1	5.7151E1	4.2991E0	5.1516E5	
234	-7.6797E-1	5.8170E1	4.2929E0	5.1738E5	
235	-7.6935E-1	5.6132E1	4.2869E0	5.1960E5	
236	-7.6729E-1	5.9189E1	4.2810E0	5.2182E5	
237	-7.6881E-1	5.6924E1	4.2750E0	5.2404E5	
238	-7.6897E-1	5.6698E1	4.2689E0	5.2626E5	
239	-7.6836E-1	5.7604E1	4.2629E0	5.2848E5	
240	-7.6881E-1	5.6924E1	4.2568E0	5.3070E5	
241	-7.6836E-1	5.7604E1	4.2509E0	5.3292E5	
242	-7.6851E-1	5.7377E1	4.2449E0	5.3514E5	
243	-7.6843E-1	5.7490E1	4.2388E0	5.3736E5	
244	-7.6843E-1	5.7490E1	4.2327E0	5.3958E5	
245	-7.6439E-1	6.3491E1	4.2268E0	5.4180E5	
246	-7.6569E-1	6.1567E1	4.2207E0	5.4402E5	
247	-7.6561E-1	6.1680E1	4.2146E0	5.4624E5	
248	-7.6561E-1	6.1680E1	4.2087E0	5.4846E5	
249	-7.6424E-1	6.3718E1	4.2025E0	5.5068E5	
250	-7.6523E-1	6.2246E1	4.1964E0	5.5290E5	
251	-7.6385E-1	6.4284E1	4.1904E0	5.5512E5	
252	-7.6294E-1	6.5643E1	4.1843E0	5.5734E5	
253	-7.6416E-1	6.3831E1	4.1783E0	5.5956E5	
254	-7.6347E-1	6.4850E1	4.1723E0	5.6178E5	
255	-7.6126E-1	6.8134E1	4.1662E0	5.6400E5	
256	-7.6309E-1	6.5416E1	4.1601E0	5.6622E5	
257	-7.6241E-1	6.6435E1	4.1540E0	5.6844E5	
258	-7.6363E-1	6.4624E1	4.1479E0	5.7066E5	
259	-7.6111E-1	6.8360E1	4.1419E0	5.7288E5	
260	-7.6202E-1	6.7001E1	4.1357E0	5.7510E5	
261	-7.6408E-1	6.3944E1	4.1296E0	5.7732E5	
262	-7.6050E-1	6.9266E1	4.1235E0	5.7954E5	
263	-7.6256E-1	6.6209E1	4.1174E0	5.8176E5	
264	-7.6012E-1	6.9832E1	4.1113E0	5.8398E5	
265	-7.6088E-1	6.8700E1	4.1052E0	5.8620E5	
266	-7.5912E-1	7.1304E1	4.0991E0	5.8842E5	
267	-7.5829E-1	7.2549E1	4.0930E0	5.9064E5	
268	-7.5928E-1	7.1078E1	4.0869E0	5.9286E5	
269	-7.5966E-1	7.0511E1	4.0806E0	5.9508E5	
270	-7.5851E-1	7.2210E1	4.0746E0	5.9730E5	
271	-7.5943E-1	7.0851E1	4.0685E0	5.9952E5	
272	-7.5897E-1	7.1530E1	4.0622E0	6.0174E5	
273	-7.5996E-1	7.0058E1	4.0562E0	6.0396E5	
274	-7.5890E-1	7.1644E1	4.0500E0	6.0618E5	
275	-7.6096E-1	6.8587E1	4.0437E0	6.0840E5	
276	-7.5821E-1	7.2663E1	4.0376E0	6.1062E5	
277	-7.5836E-1	7.2436E1	4.0315E0	6.1284E5	
278	-7.5775E-1	7.3342E1	4.0253E0	6.1506E5	
279	-7.5943E-1	7.0851E1	4.0192E0	6.1728E5	
280	-7.5691E-1	7.4588E1	4.0130E0	6.1950E5	
281	-7.5661E-1	7.5040E1	4.0068E0	6.2172E5	
282	-7.5432E-1	7.8437E1	4.0006E0	6.2394E5	
283	-7.5699E-1	7.4474E1	3.9944E0	6.2616E5	
284	-7.5775E-1	7.3342E1	3.9882E0	6.2838E5	
285	-7.5699E-1	7.4474E1	3.9821E0	6.3060E5	
286	-7.5539E-1	7.6852E1	3.9758E0	6.3282E5	
287	-7.5859E-1	7.2097E1	3.9697E0	6.3504E5	
288	-7.5798E-1	7.3002E1	3.9635E0	6.3726E5	
289	-7.5592E-1	7.6059E1	3.9574E0	6.3948E5	
290	-7.5645E-1	7.5267E1	3.9510E0	6.4170E5	
291	-7.5500E-1	7.7418E1	3.9449E0	6.4392E5	
292	-7.5584E-1	7.6173E1	3.9387E0	6.4614E5	
293	-7.5729E-1	7.4021E1	3.9325E0	6.4836E5	
294	-7.5668E-1	7.4927E1	3.9262E0	6.5058E5	
295	-7.5531E-1	7.6965E1	3.9200E0	6.5280E5	
296	-7.5714E-1	7.4248E1	3.9137E0	6.5502E5	
297	-7.5485E-1	7.7645E1	3.9075E0	6.5724E5	
298	-7.5569E-1	7.6399E1	3.9013E0	6.5946E5	
299	-7.5890E-1	7.1644E1	3.8951E0	6.6168E5	
300	-7.5493E-1	7.7531E1	3.8888E0	6.6390E5	
301	-7.5523E-1	7.7078E1	3.8825E0	6.6612E5	
302	-7.5592E-1	7.6059E1	3.8762E0	6.6834E5	
303	-7.5584E-1	7.6173E1	3.8700E0	6.7056E5	
304	-7.5668E-1	7.4927E1	3.8637E0	6.7278E5	
305	-7.5378E-1	7.9230E1	3.8575E0	6.7500E5	
306	-7.5607E-1	7.5833E1	3.8512E0	6.7722E5	
307	-7.5546E-1	7.6739E1	3.8450E0	6.7944E5	
308	-7.5615E-1	7.5720E1	3.8387E0	6.8166E5	
309	-7.5592E-1	7.6059E1	3.8324E0	6.8388E5	
310	-7.5371E-1	7.9343E1	3.8261E0	6.8610E5	
311	-7.5256E-1	8.1041E1	3.8199E0	6.8832E5	
312	-7.5165E-1	8.2400E1	3.8136E0	6.9054E5	
313	-7.5417E-1	7.8664E1	3.8073E0	6.9276E5	
314	-7.5279E-1	8.0702E1	3.8009E0	6.9498E5	
315	-7.5302E-1	8.0362E1	3.7946E0	6.9720E5	
316	-7.5424E-1	7.8550E1	3.7883E0	6.9942E5	
317	-7.5180E-1	8.2174E1	3.7820E0	7.0164E5	
318	-7.5203E-1	8.1834E1	3.7758E0	7.0386E5	
319	-7.5058E-1	8.3985E1	3.7695E0	7.0608E5	
320	-7.4966E-1	8.5344E1	3.7630E0	7.0830E5	
321	-7.4966E-1	8.5344E1	3.7568E0	7.1052E5	
322	-7.5172E-1	8.2287E1	3.7505E0	7.1274E5	
323	-7.5172E-1	8.2287E1	3.7442E0	7.1496E5	
324	-7.4860E-1	8.6929E1	3.7378E0	7.1718E5	
325	-7.5081E-1	8.3646E1	3.7315E0	7.1940E5	
326	-7.4921E-1	8.6023E1	3.7252E0	7.2162E5	
327	-7.4951E-1	8.5570E1	3.7188E0	7.2384E5	
328	-7.4959E-1	8.5457E1	3.7124E0	7.2606E5	
329	-7.4837E-1	8.7269E1	3.7061E0	7.2828E5	
330	-7.4860E-1	8.6929E1	3.6997E0	7.3050E5	
331	-7.4829E-1	8.7382E1	3.6934E0	7.3272E5	
332	-7.4654E-1	8.9986E1	3.6870E0	7.3494E5	
333	-7.4615E-1	9.0552E1	3.6806E0	7.3716E5	
334	-7.4783E-1	8.8061E1	3.6742E0	7.3938E5	
335	-7.4715E-1	8.9080E1	3.6679E0	7.4160E5	
336	-7.4699E-1	8.9307E1	3.6616E0	7.4382E5	
337	-7.4646E-1	9.0099E1	3.6552E0	7.4604E5	
338	-7.4654E-1	8.9986E1	3.6488E0	7.4826E5	
339	-7.4600E-1	9.0779E1	3.6424E0	7.5048E5	
340	-7.4348E-1	9.4515E1	3.6361E0	7.5270E5	
341	-7.4486E-1	9.2477E1	3.6296E0	7.5492E5	
342	-7.4738E-1	8.8741E1	3.6232E0	7.5714E5	
343	-7.4211E-1	9.6553E1	3.6169E0	7.5936E5	
344	-7.4593E-1	9.0892E1	3.6104E0	7.6158E5	
345	-7.4051E-1	9.8931E1	3.6040E0	7.6380E5	
346	-7.4348E-1	9.4515E1	3.5976E0	7.6602E5	
347	-7.4333E-1	9.4742E1	3.5913E0	7.6824E5	
348	-7.4371E-1	9.4176E1	3.5849E0	7.7046E5	
349	-7.4486E-1	9.2477E1	3.5784E0	7.7268E5	
350	-7.4387E-1	9.3949E1	3.5719E0	7.7490E5	
351	-7.4532E-1	9.1798E1	3.5656E0	7.7712E5	
352	-7.4547E-1	9.1571E1	3.5591E0	7.7934E5	
353	-7.4348E-1	9.4515E1	3.5527E0	7.8156E5	
354	-7.4394E-1	9.3836E1	3.5463E0	7.8378E5	
355	-7.4333E-1	9.4742E1	3.5398E0	7.8600E5	
356	-7.4364E-1	9.4289E1	3.5334E0	7.8822E5	
357	-7.4554E-1	9.1458E1	3.5270E0	7.9044E5	
358	-7.4432E-1	9.3270E1	3.5205E0	7.9266E5	
359	-7.4455E-1	9.2930E1	3.5140E0	7.9488E5	
360	-7.4242E-1	9.6100E1	3.5076E0	7.9710E5	
361	-7.4303E-1	9.5195E1	3.5012E0	7.9932E5	
362	-7.4272E-1	9.5647E1	3.4947E0	8.0154E5	
363	-7.4524E-1	9.1911E1	3.4882E0	8.0376E5	
364	-7.4318E-1	9.4968E1	3.4818E0	8.0598E5	
365	-7.4158E-1	9.7346E1	3.4753E0	8.0820E5	
366	-7.4226E-1	9.6327E1	3.4688E0	8.1042E5	
367	-7.4287E-1	9.5421E1	3.4623E0	8.1264E5	
368	-7.4257E-1	9.5874E1	3.4558E0	8.1486E5	
369	-7.4142E-1	9.7572E1	3.4493E0	8.1708E5	
370	-7.4173E-1	9.7119E1	3.4428E0	8.1930E5	
371	-7.4188E-1	9.6893E1	3.4365E0	8.2152E5	
372	-7.4066E-1	9.8705E1	3.4299E0	8.2374E5	
373	-7.4310E-1	9.5081E1	3.4235E0	8.2596E5	
374	-7.4188E-1	9.6893E1	3.4169E0	8.2818E5	
375	-7.4211E-1	9.6553E1	3.4104E0	8.3040E5	
376	-7.3990E-1	9.9837E1	3.4039E0	8.3262E5	
377	-7.4203E-1	9.6667E1	3.3974E0	8.3484E5	
378	-7.4051E-1	9.8931E1	3.3910E0	8.3706E5	
379	-7.4150E-1	9.7459E1	3.3843E0	8.3928E5	
380	-7.4043E-1	9.9044E1	3.3778E0	8.4150E5	
381	-7.3952E-1	1.0040E2	3.3714E0	8.4372E5	
382	-7.4036E-1	9.9158E1	3.3648E0	8.4594E5	
383	-7.3906E-1	1.0108E2	3.3584E0	8.4816E5	
384	-7.4142E-1	9.7572E1	3.3517E0	8.5038E5	
385	-7.3784E-1	1.0289E2	3.3453E0	8.5260E5	
386	-7.3891E-1	1.0131E2	3.3386E0	8.5482E5	
387	-7.3639E-1	1.0505E2	3.3321E0	8.5704E5	
388	-7.3898E-1	1.0120E2	3.3256E0	8.5926E5	
389	-7.3471E-1	1.0754E2	3.3191E0	8.6148E5	
390	-7.3921E-1	1.0086E2	3.3125E0	8.6370E5	
391	-7.3662E-1	1.0471E2	3.3059E0	8.6592E5	
392	-7.3349E-1	1.0935E2	3.2993E0	8.6814E5	
393	-7.3776E-1	1.0301E2	3.2928E0	8.7036E5	
394	-7.3517E-1	1.0686E2	3.2863E0	8.7258E5	
395	-7.3486E-1	1.0731E2	3.2797E0	8.7480E5	
396	-7.3357E-1	1.0923E2	3.2731E0	8.7702E5	
397	-7.3425E-1	1.0822E2	3.2666E0	8.7924E5	
398	-7.3418E-1	1.0833E2	3.2600E0	8.8146E5	
399	-7.3395E-1	1.0867E2	3.2534E0	8.8368E5	
400	-7.3494E-1	1.0720E2	3.2468E0	8.8590E5	
401	-7.3288E-1	1.1025E2	3.2403E0	8.8812E5	
402	-7.3364E-1	1.0912E2	3.2336E0	8.9034E5	
403	-7.3425E-1	1.0822E2	3.2271E0	8.9256E5	
404	-7.3158E-1	1.1218E2	3.2204E0	8.9478E5	
405	-7.3059E-1	1.1365E2	3.2138E0	8.9700E5	
406	-7.3090E-1	1.1320E2	3.2073E0	8.9922E5	
407	-7.3280E-1	1.1037E2	3.2008E0	9.0144E5	
408	-7.3273E-1	1.1048E2	3.1941E0	9.0366E5	
409	-7.3059E-1	1.1365E2	3.1876E0	9.0588E5	
410	-7.3105E-1	1.1297E2	3.1809E0	9.0810E5	
411	-7.2952E-1	1.1524E2	3.1743E0	9.1032E5	
412	-7.3250E-1	1.1082E2	3.1676E0	9.1254E5	
413	-7.2990E-1	1.1467E2	3.1610E0	9.1476E5	
414	-7.2968E-1	1.1501E2	3.1543E0	9.1698E5	
415	-7.3204E-1	1.1150E2	3.1478E0	9.1920E5	
416	-7.3227E-1	1.1116E2	3.1412E0	9.2142E5	
417	-7.3006E-1	1.1444E2	3.1345E0	9.2364E5	
418	-7.2960E-1	1.1512E2	3.1278E0	9.2586E5	
419	-7.3212E-1	1.1139E2	3.1212E0	9.2808E5	
420	-7.2929E-1	1.1558E2	3.1146E0	9.3030E5	
421	-7.3021E-1	1.1422E2	3.1079E0	9.3252E5	
